,0,1,2,3,4,target
821,0,39,43,2011,16,12.6
822,0,39,43,2012,13,11.9
823,0,39,43,2013,9,12.6
824,0,39,43,2014,17,24.2
825,0,39,43,2015,58,123.4
826,0,39,43,2016,186,143.3
827,0,39,43,2017,200,143.3
828,0,39,45,2010,3,15.5
829,0,39,45,2011,20,10.1
830,0,39,45,2012,11,10.0
831,0,39,45,2013,7,6.8
832,0,39,45,2014,8,66.6
833,0,39,45,2015,36,71.0
834,0,39,45,2016,21,74.2
835,0,39,45,2017,53,74.2
836,0,39,47,2011,4,7.4
837,0,39,47,2012,1,7.7
838,0,39,47,2014,25,4.8
839,0,39,47,2015,27,6.1
840,0,39,47,2016,49,15.0
841,0,39,47,2017,117,15.0
842,0,39,49,2010,20,67.2
843,0,39,49,2011,37,68.3
844,0,39,49,2012,30,67.0
845,0,39,49,2013,61,80.9
846,0,39,49,2014,75,132.9
847,0,39,49,2015,148,178.6
848,0,39,49,2016,280,178.7
849,0,39,49,2017,918,178.7
850,0,39,51,2010,1,1.2
851,0,39,51,2011,1,1.2
852,0,39,51,2012,6,1.7
853,0,39,51,2013,2,1.2
854,0,39,51,2014,1,6.8
855,0,39,51,2015,7,9.0
856,0,39,51,2016,9,17.3
857,0,39,51,2017,14,17.3
858,0,39,53,2010,4,3.9
859,0,39,53,2011,5,1.3
860,0,39,53,2012,1,1.6
861,0,39,53,2013,2,2.7
862,0,39,53,2014,6,4.8
863,0,39,53,2015,17,6.1
864,0,39,53,2016,31,15.0
865,0,39,53,2017,81,15.0
866,0,39,55,2010,1,2.3
867,0,39,55,2014,6,17.9
868,0,39,55,2015,18,38.1
869,0,39,55,2016,53,37.4
870,0,39,55,2017,48,37.4
871,0,39,57,2010,6,3.1
872,0,39,57,2011,7,1.9
873,0,39,57,2012,5,1.8
874,0,39,57,2013,15,2.9
875,0,39,57,2014,45,60.4
876,0,39,57,2015,67,118.3
877,0,39,57,2016,146,110.9
878,0,39,57,2017,286,110.9
879,0,39,59,2010,6,3.9
880,0,39,59,2012,2,2.0
881,0,39,59,2013,2,6.0
882,0,39,59,2014,6,4.8
883,0,39,59,2015,12,20.5
884,0,39,59,2016,27,26.0
885,0,39,59,2017,36,26.0
886,0,39,61,2010,112,127.1
887,0,39,61,2011,77,121.4
888,0,39,61,2012,46,111.2
889,0,39,61,2013,55,183.2
890,0,39,61,2014,235,733.5
891,0,39,61,2015,1592,2297.2
892,0,39,61,2016,2842,2073.3
893,0,39,61,2017,5425,2073.3
894,0,39,63,2010,3,2.6
895,0,39,63,2011,3,2.0
896,0,39,63,2012,2,2.5
897,0,39,63,2013,3,2.9
898,0,39,63,2014,14,4.8
899,0,39,63,2015,42,74.9
900,0,39,63,2016,105,90.2
901,0,39,63,2017,144,90.2
902,0,39,65,2010,3,2.2
903,0,39,65,2011,1,2.5
904,0,39,65,2012,3,2.7
905,0,39,65,2014,4,11.7
906,0,39,65,2015,13,10.0
907,0,39,65,2016,12,16.7
908,0,39,65,2017,12,16.7
909,0,39,67,2016,2,12.6
910,0,39,67,2017,2,12.6
911,0,39,69,2011,4,2.6
912,0,39,69,2012,1,2.5
913,0,39,69,2015,3,16.9
914,0,39,69,2016,2,24.9
915,0,39,71,2010,8,7.3
916,0,39,71,2011,5,5.7
917,0,39,71,2012,6,9.2
918,0,39,71,2013,2,21.6
919,0,39,71,2014,34,11.3
920,0,39,71,2015,27,66.0
921,0,39,71,2016,66,67.4
922,0,39,71,2017,68,67.4
923,0,39,73,2013,1,2.9
924,0,39,73,2014,3,4.8
925,0,39,73,2015,2,5.2
926,0,39,73,2016,5,13.2
927,0,39,73,2017,14,13.2
928,0,39,75,2010,1,2.5
929,0,39,75,2011,3,2.7
930,0,39,75,2012,1,2.6
931,0,39,75,2015,4,2.3
932,0,39,75,2016,2,4.1
933,0,39,75,2017,4,4.1
934,0,39,77,2010,2,4.3
935,0,39,77,2011,4,4.6
936,0,39,77,2012,4,5.4
937,0,39,77,2013,6,3.2
938,0,39,77,2014,6,11.7
939,0,39,77,2015,25,80.5
940,0,39,77,2016,70,87.3
941,0,39,77,2017,105,87.3
942,0,39,79,2010,7,3.0
943,0,39,79,2011,2,3.2
944,0,39,79,2012,4,4.0
945,0,39,79,2013,4,12.6
946,0,39,79,2014,2,6.9
947,0,39,79,2015,9,16.1
948,0,39,79,2016,27,22.1
949,0,39,79,2017,33,22.1
950,0,39,81,2010,3,2.9
951,0,39,81,2011,3,1.7
952,0,39,81,2012,1,1.6
953,0,39,81,2013,2,3.5
954,0,39,81,2014,4,4.0
955,0,39,81,2015,6,11.5
956,0,39,81,2016,14,13.7
957,0,39,81,2017,14,13.7
958,0,39,83,2010,2,3.0
959,0,39,83,2012,3,1.5
960,0,39,83,2013,1,2.9
961,0,39,83,2014,1,4.8
962,0,39,83,2016,4,15.0
963,0,39,83,2017,18,15.0
964,0,39,85,2010,44,38.9
965,0,39,85,2011,38,37.2
966,0,39,85,2012,39,37.4
967,0,39,85,2013,37,44.8
968,0,39,85,2014,52,250.0
969,0,39,85,2015,250,666.5
970,0,39,85,2016,985,666.5
971,0,39,85,2017,1195,666.5
972,0,39,87,2014,3,18.3
973,0,39,87,2015,24,14.5
974,0,39,87,2016,14,36.2
975,0,39,87,2017,50,36.2
976,0,39,89,2010,15,4.6
977,0,39,89,2011,13,2.8
978,0,39,89,2012,19,2.5
979,0,39,89,2013,7,3.3
980,0,39,89,2014,15,26.0
981,0,39,89,2015,26,8.6
982,0,39,89,2016,18,15.0
983,0,39,89,2017,91,15.0
984,0,39,91,2011,1,2.1
985,0,39,91,2012,2,2.0
986,0,39,91,2014,3,9.3
987,0,39,91,2015,7,37.3
988,0,39,91,2016,46,39.5
989,0,39,91,2017,76,39.5
990,0,39,93,2011,3,2.5
991,0,39,93,2014,2,4.8
992,0,39,93,2015,117,6.1
993,0,39,93,2016,428,15.0
994,0,39,93,2017,590,15.0
995,0,39,95,2010,21,13.3
996,0,39,95,2011,12,11.3
997,0,39,95,2012,9,20.2
998,0,39,95,2013,11,33.8
999,0,39,95,2014,46,27.3
1000,0,39,95,2015,63,12.0
1001,0,39,95,2016,206,20.9
1002,0,39,95,2017,232,20.9
1003,0,39,97,2010,6,2.8
1004,0,39,97,2011,2,2.6
1005,0,39,97,2012,3,2.3
1006,0,39,97,2013,2,3.6
1007,0,39,97,2014,4,7.5
1008,0,39,97,2015,9,24.4
1009,0,39,97,2016,28,24.2
1010,0,39,97,2017,15,24.2
1011,0,39,99,2010,26,56.3
1012,0,39,99,2011,29,56.2
1013,0,39,99,2012,18,60.3
1014,0,39,99,2013,22,68.6
1015,0,39,99,2014,67,152.5
1016,0,39,99,2015,117,277.9
1017,0,39,99,2016,290,298.7
1018,0,39,99,2017,342,298.7
1019,0,39,101,2010,8,8.8
1020,0,39,101,2011,2,6.1
1021,0,39,101,2012,2,29.3
1022,0,39,101,2013,7,40.5
1023,0,39,101,2014,12,46.8
1024,0,39,101,2015,33,61.7
1025,0,39,101,2016,74,77.6
1026,0,39,101,2017,85,77.6
1027,0,39,103,2010,5,4.3
1028,0,39,103,2011,4,4.3
1029,0,39,103,2012,8,4.5
1030,0,39,103,2013,5,3.0
1031,0,39,103,2014,24,61.5
1032,0,39,103,2015,85,109.6
1033,0,39,103,2016,135,110.6
1034,0,39,103,2017,187,110.6
1035,0,39,105,2010,2,1.8
1036,0,39,105,2011,1,1.4
1037,0,39,105,2013,2,1.3
1038,0,39,105,2014,1,4.2
1039,0,39,105,2015,1,10.1
1040,0,39,105,2016,12,17.4
1041,0,39,105,2017,3,17.4
1042,0,39,107,2010,3,6.0
1043,0,39,107,2011,1,4.9
1044,0,39,107,2013,1,5.8
1045,0,39,107,2014,12,19.1
1046,0,39,107,2015,20,16.3
1047,0,39,107,2016,15,23.4
1048,0,39,107,2017,31,23.4
1049,0,39,109,2010,8,5.4
1050,0,39,109,2011,5,4.7
1051,0,39,109,2012,10,4.5
1052,0,39,109,2013,5,13.6
1053,0,39,109,2014,27,12.4
1054,0,39,109,2015,19,104.6
1055,0,39,109,2016,75,149.0
1056,0,39,109,2017,223,149.0
1057,0,39,111,2011,1,1.4
1058,0,39,111,2014,1,2.2
1059,0,39,111,2015,2,6.1
1060,0,39,111,2016,5,8.3
1061,0,39,111,2017,9,8.3
1062,0,39,113,2010,65,244.9
1063,0,39,113,2011,69,202.9
1064,0,39,113,2012,44,409.0
1065,0,39,113,2013,67,505.5
1066,0,39,113,2014,387,712.1
1067,0,39,113,2015,392,958.1
1068,0,39,113,2016,1192,849.9
1069,0,39,113,2017,2592,849.9
1070,0,39,115,2010,1,2.8
1071,0,39,115,2011,2,2.0
1072,0,39,115,2012,2,1.9
1073,0,39,115,2015,1,4.4
1074,0,39,115,2017,4,6.2
1075,0,39,117,2010,7,6.1
1076,0,39,117,2011,7,2.8
1077,0,39,117,2012,4,1.3
1078,0,39,117,2013,1,5.4
1079,0,39,117,2014,6,5.5
1080,0,39,117,2015,6,6.1
1081,0,39,117,2016,1,15.0
1082,0,39,117,2017,19,15.0
1083,0,39,119,2010,1,2.8
1084,0,39,119,2013,1,2.7
1085,0,39,119,2014,4,4.8
1086,0,39,119,2015,9,37.2
1087,0,39,119,2016,20,42.1
1088,0,39,119,2017,49,42.1
1089,0,39,121,2011,1,3.7
1090,0,39,121,2014,2,4.8
1091,0,39,121,2016,1,14.0
1092,0,39,121,2017,11,14.0
1093,0,39,123,2010,3,1.8
1094,0,39,123,2011,1,1.6
1095,0,39,123,2012,3,1.2
1096,0,39,123,2014,2,6.2
1097,0,39,123,2015,7,11.0
1098,0,39,123,2016,15,19.5
1099,0,39,123,2017,26,19.5
1100,0,39,125,2010,1,2.6
1101,0,39,125,2014,1,2.7
1102,0,39,125,2015,2,3.5
1103,0,39,125,2016,3,5.2
1104,0,39,125,2017,5,5.2
1105,0,39,127,2010,7,4.7
1106,0,39,127,2011,2,3.4
1107,0,39,127,2012,3,3.3
1108,0,39,127,2013,1,2.9
1109,0,39,127,2015,1,5.8
1110,0,39,127,2016,3,10.0
1111,0,39,127,2017,9,10.0
1112,0,39,129,2010,5,7.2
1113,0,39,129,2011,6,5.8
1114,0,39,129,2012,4,4.6
1115,0,39,129,2013,5,3.1
1116,0,39,129,2014,3,5.3
1117,0,39,129,2015,6,22.8
1118,0,39,129,2016,2,30.8
1119,0,39,129,2017,16,30.8
1120,0,39,131,2010,5,3.3
1121,0,39,131,2011,1,2.0
1122,0,39,131,2013,4,2.9
1123,0,39,131,2014,2,4.8
1124,0,39,131,2016,5,16.5
1125,0,39,131,2017,9,16.5
1126,0,39,133,2010,8,6.0
1127,0,39,133,2011,6,3.8
1128,0,39,133,2012,3,9.6
1129,0,39,133,2013,7,21.2
1130,0,39,133,2014,26,58.3
1131,0,39,133,2015,82,129.4
1132,0,39,133,2016,147,139.4
1133,0,39,133,2017,173,139.4
1134,0,39,135,2010,3,2.7
1135,0,39,135,2014,4,4.8
1136,0,39,135,2015,4,35.4
1137,0,39,135,2016,36,51.7
1138,0,39,135,2017,68,51.7
1139,0,39,137,2012,2,2.2
1140,0,39,137,2016,3,15.0
1141,0,39,137,2017,1,15.0
1142,0,39,139,2010,9,3.0
1143,0,39,139,2012,2,2.1
1144,0,39,139,2013,2,2.6
1145,0,39,139,2014,13,11.7
1146,0,39,139,2015,18,75.3
1147,0,39,139,2016,77,101.3
1148,0,39,139,2017,119,101.3
1149,0,39,141,2010,17,11.5
1150,0,39,141,2011,3,5.0
1151,0,39,141,2012,3,5.1
1152,0,39,141,2013,4,12.8
1153,0,39,141,2014,15,26.3
1154,0,39,141,2015,32,9.2
1155,0,39,141,2016,65,15.0
1156,0,39,141,2017,70,15.0
1157,0,39,143,2010,7,5.1
1158,0,39,143,2012,4,1.9
1159,0,39,143,2013,1,2.9
1160,0,39,143,2014,7,4.8
1161,0,39,143,2015,38,56.0
1162,0,39,143,2016,75,55.1
1163,0,39,143,2017,52,55.1
1164,0,39,145,2010,5,4.2
1165,0,39,145,2011,3,4.4
1166,0,39,145,2012,6,4.3
1167,0,39,145,2014,19,4.8
1168,0,39,145,2015,24,26.2
1169,0,39,145,2016,78,34.2
1170,0,39,145,2017,122,34.2
1171,0,39,147,2010,6,3.1
1172,0,39,147,2011,11,2.3
1173,0,39,147,2012,2,2.7
1174,0,39,147,2013,3,5.6
1175,0,39,147,2014,7,4.8
1176,0,39,147,2015,24,30.2
1177,0,39,147,2016,42,35.0
1178,0,39,147,2017,38,35.0
1179,0,39,149,2010,5,3.0
1180,0,39,149,2011,4,1.1
1181,0,39,149,2012,1,1.2
1182,0,39,149,2013,3,6.9
1183,0,39,149,2014,8,20.7
1184,0,39,149,2015,12,69.3
1185,0,39,149,2016,123,83.0
1186,0,39,149,2017,131,83.0
1187,0,39,151,2010,21,27.6
1188,0,39,151,2011,14,24.7
1189,0,39,151,2012,4,84.1
1190,0,39,151,2014,80,146.2
1191,0,39,151,2015,132,345.2
1192,0,39,151,2016,409,576.5
1193,0,39,151,2017,657,576.5
1194,0,39,153,2010,13,9.4
1195,0,39,153,2011,8,12.6
1196,0,39,153,2012,6,9.1
1197,0,39,153,2013,10,46.7
1198,0,39,153,2014,66,152.8
1199,0,39,153,2015,217,237.9
1200,0,39,153,2016,357,238.9
1201,0,39,153,2017,666,238.9
1202,0,39,155,2010,12,7.8
1203,0,39,155,2011,7,7.9
1204,0,39,155,2012,9,8.2
1205,0,39,155,2013,7,6.5
1206,0,39,155,2014,16,83.6
1207,0,39,155,2015,89,145.2
1208,0,39,155,2016,206,152.8
1209,0,39,155,2017,451,152.8
1210,0,39,157,2010,3,5.1
1211,0,39,157,2011,7,1.9
1212,0,39,157,2012,2,2.0
1213,0,39,157,2014,6,11.2
1214,0,39,157,2015,11,22.9
1215,0,39,157,2016,30,26.8
1216,0,39,157,2017,41,26.8
1217,0,39,159,2010,3,3.2
1218,0,39,159,2012,2,2.7
1219,0,39,159,2014,9,5.3
1220,0,39,159,2015,5,8.1
1221,0,39,159,2016,6,16.6
1222,0,39,159,2017,20,16.6
1223,0,39,161,2010,5,3.9
1224,0,39,161,2011,2,2.2
1225,0,39,161,2012,4,2.1
1226,0,39,161,2014,2,7.5
1227,0,39,161,2015,6,21.2
1228,0,39,161,2016,14,36.2
1229,0,39,161,2017,38,36.2
1230,0,39,163,2011,1,1.8
1231,0,39,163,2012,2,1.7
1232,0,39,163,2013,2,2.6
1233,0,39,163,2014,2,4.8
1234,0,39,163,2015,2,4.5
1235,0,39,163,2016,1,5.6
1236,0,39,163,2017,2,5.6
1237,0,39,165,2010,15,11.4
1238,0,39,165,2011,15,10.7
1239,0,39,165,2012,13,10.4
1240,0,39,165,2013,9,21.2
1241,0,39,165,2014,35,31.7
1242,0,39,165,2015,56,116.6
1243,0,39,165,2016,137,147.8
1244,0,39,165,2017,237,147.8
1245,0,39,167,2010,10,3.7
1246,0,39,167,2011,7,2.7
1247,0,39,167,2012,2,2.7
1248,0,39,167,2013,2,4.4
1249,0,39,167,2014,5,6.8
1250,0,39,167,2015,9,25.5
1251,0,39,167,2016,31,31.7
1252,0,39,167,2017,57,31.7
1253,0,39,169,2010,5,5.4
1254,0,39,169,2011,6,3.3
1255,0,39,169,2012,1,1.3
1256,0,39,169,2013,1,6.0
1257,0,39,169,2014,7,29.8
1258,0,39,169,2015,37,81.1
1259,0,39,169,2016,103,84.5
1260,0,39,169,2017,148,84.5
1261,0,39,171,2011,1,12.3
1262,0,39,171,2012,1,10.5
1263,0,39,171,2015,2,4.0
1264,0,39,171,2016,1,13.2
1265,0,39,173,2010,6,5.3
1266,0,39,173,2011,5,5.3
1267,0,39,173,2012,5,5.0
1268,0,39,173,2013,6,5.4
1269,0,39,173,2014,11,12.0
1270,0,39,173,2015,31,69.4
1271,0,39,173,2016,73,67.6
1272,0,39,173,2017,67,67.6
1273,0,39,175,2010,2,2.9
1274,0,39,175,2014,2,5.3
1275,0,39,175,2015,4,3.4
1276,0,39,175,2016,1,12.3
1277,0,39,175,2017,8,12.3
1278,0,42,1,2010,4,5.3
1279,0,42,1,2011,6,2.0
1280,0,42,1,2012,1,2.1
1281,0,42,1,2013,2,2.4
1282,0,42,1,2014,2,4.5
1283,0,42,1,2015,10,5.4
1284,0,42,1,2016,24,7.8
1285,0,42,1,2017,14,7.8
1286,0,42,3,2010,66,47.1
1287,0,42,3,2011,43,40.0
1288,0,42,3,2012,38,45.7
1289,0,42,3,2013,50,427.9
1290,0,42,3,2014,109,583.4
1291,0,42,3,2015,447,719.2
1292,0,42,3,2016,967,1262.0
1293,0,42,3,2017,2253,1262.0
1294,0,42,5,2010,2,3.1
1295,0,42,5,2011,3,1.2
1296,0,42,5,2012,1,2.6
1297,0,42,5,2013,3,5.5
1298,0,42,5,2014,8,7.7
1299,0,42,5,2015,9,32.8
1300,0,42,5,2016,31,35.8
1301,0,42,5,2017,37,35.8
1302,0,42,7,2010,2,1.7
1303,0,42,7,2011,1,3.0
1304,0,42,7,2012,5,1.8
1305,0,42,7,2013,1,2.3
1306,0,42,7,2014,3,27.2
1307,0,42,7,2015,17,62.8
1308,0,42,7,2016,107,85.9
1309,0,42,7,2017,140,85.9
1310,0,42,9,2013,4,4.1
1311,0,42,9,2015,5,4.6
1312,0,42,9,2016,4,5.7
1313,0,42,9,2017,7,5.7
1314,0,42,11,2010,1,7.2
1315,0,42,11,2011,5,8.0
1316,0,42,11,2012,6,13.0
1317,0,42,11,2013,16,8.8
1318,0,42,11,2014,12,32.0
1319,0,42,11,2015,26,108.4
1320,0,42,11,2016,133,178.6
1321,0,42,11,2017,209,178.6
1322,0,42,13,2010,13,8.1
1323,0,42,13,2011,9,5.9
1324,0,42,13,2012,6,5.1
1325,0,42,13,2013,4,4.8
1326,0,42,13,2014,24,16.8
1327,0,42,13,2015,18,74.6
1328,0,42,13,2016,55,85.5
1329,0,42,13,2017,121,85.5
1330,0,42,15,2011,4,3.3
1331,0,42,15,2012,4,3.2
1332,0,42,15,2013,4,3.4
1333,0,42,15,2014,3,37.9
1334,0,42,15,2015,5,19.0
1335,0,42,15,2016,23,16.6
1336,0,42,15,2017,20,16.6
1337,0,42,17,2010,68,120.3
1338,0,42,17,2011,62,76.2
1339,0,42,17,2012,37,16.1
1340,0,42,17,2013,3,59.0
1341,0,42,17,2014,104,39.9
1342,0,42,17,2015,53,57.6
1343,0,42,17,2016,8,58.0
1344,0,42,17,2017,38,58.0
1345,0,42,19,2010,1,3.5
1346,0,42,19,2011,4,1.0
1347,0,42,19,2012,1,1.1
1348,0,42,19,2013,1,2.7
1349,0,42,19,2014,11,12.5
1350,0,42,19,2015,16,8.2
1351,0,42,19,2016,40,7.8
1352,0,42,19,2017,95,7.8
1353,0,42,21,2010,14,5.3
1354,0,42,21,2011,7,5.6
1355,0,42,21,2012,5,6.3
1356,0,42,21,2013,9,5.9
1357,0,42,21,2014,12,9.5
1358,0,42,21,2015,38,30.9
1359,0,42,21,2016,75,31.9
1360,0,42,21,2017,55,31.9
1361,0,42,23,2013,1,1.9
1362,0,42,25,2010,4,7.1
1363,0,42,25,2011,5,4.7
1364,0,42,25,2012,2,3.2
1365,0,42,25,2013,1,2.3
1366,0,42,25,2014,3,10.7
1367,0,42,25,2015,12,11.2
1368,0,42,25,2016,16,10.9
1369,0,42,25,2017,23,10.9
1370,0,42,27,2010,2,2.2
1371,0,42,27,2011,6,1.0
1372,0,42,27,2012,1,1.2
1373,0,42,27,2013,6,3.3
1374,0,42,27,2015,13,11.6
1375,0,42,27,2016,14,9.9
1376,0,42,27,2017,41,9.9
1377,0,42,29,2010,9,9.4
1378,0,42,29,2011,6,8.2
1379,0,42,29,2012,17,11.9
1380,0,42,29,2013,13,16.3
1381,0,42,29,2014,25,36.7
1382,0,42,29,2015,41,122.5
1383,0,42,29,2016,61,129.8
1384,0,42,29,2017,184,129.8
1385,0,42,31,2011,3,1.6
1386,0,42,31,2012,2,1.9
1387,0,42,31,2015,1,6.9
1388,0,42,31,2016,2,9.8
1389,0,42,31,2017,11,9.8
1390,0,42,33,2010,3,2.9
1391,0,42,33,2012,5,1.8
1392,0,42,33,2013,1,3.2
1393,0,42,33,2014,2,6.3
1394,0,42,33,2015,4,5.3
1395,0,42,33,2016,1,14.0
1396,0,42,33,2017,16,14.0
1397,0,42,35,2010,2,3.9
1398,0,42,35,2011,1,3.6
1399,0,42,35,2012,3,5.7
1400,0,42,35,2013,1,6.0
1401,0,42,35,2014,2,6.6
1402,0,42,35,2015,1,5.9
1403,0,42,35,2016,10,4.5
1404,0,42,35,2017,3,4.5
1405,0,42,37,2010,1,3.2
1406,0,42,37,2011,2,2.5
1407,0,42,37,2012,2,2.1
1408,0,42,37,2013,2,10.4
1409,0,42,37,2014,6,14.9
1410,0,42,37,2015,7,25.1
1411,0,42,37,2016,11,16.6
1412,0,42,37,2017,19,16.6
1413,0,42,39,2010,7,6.9
1414,0,42,39,2011,6,9.2
1415,0,42,39,2012,10,7.8
1416,0,42,39,2013,8,4.4
1417,0,42,39,2014,2,7.6
1418,0,42,39,2015,5,22.1
1419,0,42,39,2016,53,25.1
1420,0,42,39,2017,31,25.1
1421,0,42,41,2010,1,3.6
1422,0,42,41,2011,5,3.1
1423,0,42,41,2012,1,3.3
1424,0,42,41,2014,1,7.2
1425,0,42,41,2015,3,25.7
1426,0,42,41,2016,2,26.7
1427,0,42,41,2017,3,26.7
1428,0,42,43,2010,13,12.7
1429,0,42,43,2011,13,13.9
1430,0,42,43,2012,13,20.2
1431,0,42,43,2013,22,13.0
1432,0,42,43,2014,12,34.5
1433,0,42,43,2015,45,121.1
1434,0,42,43,2016,141,273.1
1435,0,42,43,2017,419,273.1
1436,0,42,45,2010,45,41.8
1437,0,42,45,2011,30,36.2
1438,0,42,45,2012,28,44.3
1439,0,42,45,2013,55,50.9
1440,0,42,45,2014,63,165.1
1441,0,42,45,2015,144,269.2
1442,0,42,45,2016,250,414.1
1443,0,42,45,2017,517,414.1
1444,0,42,47,2010,1,1.6
1445,0,42,47,2013,2,6.2
1446,0,42,47,2014,1,4.5
1447,0,42,47,2016,5,5.7
1448,0,42,47,2017,5,5.7
1449,0,42,49,2010,4,5.0
1450,0,42,49,2011,7,8.9
1451,0,42,49,2012,12,5.8
1452,0,42,49,2013,6,4.4
1453,0,42,49,2014,18,19.3
1454,0,42,49,2015,10,33.2
1455,0,42,49,2016,54,35.4
1456,0,42,49,2017,137,35.4
1457,0,42,51,2010,8,9.0
1458,0,42,51,2011,10,7.8
1459,0,42,51,2012,9,7.9
1460,0,42,51,2013,5,12.8
1461,0,42,51,2014,5,33.2
1462,0,42,51,2015,33,34.7
1463,0,42,51,2016,29,83.8
1464,0,42,51,2017,113,83.8
1465,0,42,53,2011,1,1.2
1466,0,42,53,2017,3,6.0
1467,0,42,55,2010,8,3.8
1468,0,42,55,2011,9,4.6
1469,0,42,55,2012,7,5.1
1470,0,42,55,2013,6,5.3
1471,0,42,55,2014,9,15.0
1472,0,42,55,2015,11,44.3
1473,0,42,55,2016,39,56.0
1474,0,42,55,2017,69,56.0
1475,0,42,57,2010,1,2.4
1476,0,42,57,2013,2,1.9
1477,0,42,57,2015,1,5.4
1478,0,42,57,2017,3,7.8
1479,0,42,59,2010,1,1.8
1480,0,42,59,2013,1,4.8
1481,0,42,59,2014,1,4.4
1482,0,42,59,2015,5,4.0
1483,0,42,59,2016,2,7.8
1484,0,42,59,2017,9,7.8
1485,0,42,61,2011,2,3.3
1486,0,42,61,2015,3,9.0
1487,0,42,61,2016,5,20.2
1488,0,42,61,2017,24,20.2
1489,0,42,63,2011,8,2.8
1490,0,42,63,2012,2,2.0
1491,0,42,63,2014,1,9.1
1492,0,42,63,2015,7,19.2
1493,0,42,63,2016,10,25.1
1494,0,42,63,2017,32,25.1
1495,0,42,65,2010,1,2.8
1496,0,42,65,2011,2,5.0
1497,0,42,65,2012,6,2.5
1498,0,42,65,2013,1,1.3
1499,0,42,65,2014,3,1.8
1500,0,42,65,2015,1,12.5
1501,0,42,65,2016,1,27.8
1502,0,42,65,2017,39,27.8
1503,0,42,67,2011,1,1.3
1504,0,42,67,2012,1,1.7
1505,0,42,67,2013,2,5.1
1506,0,42,67,2017,13,11.8
1507,0,42,69,2010,7,5.1
1508,0,42,69,2011,5,3.8
1509,0,42,69,2013,4,2.8
1510,0,42,69,2014,3,16.9
1511,0,42,69,2015,22,65.8
1512,0,42,69,2016,113,64.0
1513,0,42,69,2017,158,64.0
1514,0,42,71,2010,5,16.8
1515,0,42,71,2011,5,8.2
1516,0,42,71,2012,5,9.0
1517,0,42,71,2013,9,11.9
1518,0,42,71,2014,10,18.4
1519,0,42,71,2015,35,116.4
1520,0,42,71,2016,94,248.4
1521,0,42,71,2017,352,248.4
1522,0,42,73,2010,5,3.9
1523,0,42,73,2011,4,2.0
1524,0,42,73,2012,6,2.3
1525,0,42,73,2013,7,2.1
1526,0,42,73,2014,3,5.1
1527,0,42,73,2015,6,18.4
1528,0,42,73,2016,21,16.4
1529,0,42,73,2017,37,16.4
1530,0,42,75,2010,1,4.5
1531,0,42,75,2011,5,6.4
1532,0,42,75,2012,6,5.9
1533,0,42,75,2013,7,12.9
1534,0,42,75,2014,23,31.1
1535,0,42,75,2015,40,46.2
1536,0,42,75,2016,70,73.7
1537,0,42,75,2017,172,73.7
1538,0,42,77,2010,7,6.5
1539,0,42,77,2011,7,5.7
1540,0,42,77,2012,2,5.3
1541,0,42,77,2013,5,5.0
1542,0,42,77,2014,6,11.0
1543,0,42,77,2015,18,5.4
1544,0,42,77,2016,37,7.8
1545,0,42,77,2017,43,7.8
1546,0,42,79,2010,10,7.3
1547,0,42,79,2011,8,7.0
1548,0,42,79,2012,8,8.2
1549,0,42,79,2013,12,33.0
1550,0,42,79,2014,53,91.8
1551,0,42,79,2015,42,259.6
1552,0,42,79,2016,277,375.2
1553,0,42,79,2017,455,375.2
1554,0,42,81,2010,8,4.2
1555,0,42,81,2011,5,4.1
1556,0,42,81,2012,1,4.9
1557,0,42,81,2013,3,8.6
1558,0,42,81,2014,10,22.6
1559,0,42,81,2015,11,57.6
1560,0,42,81,2016,62,80.6
1561,0,42,81,2017,120,80.6
1562,0,42,83,2010,8,4.0
1563,0,42,83,2011,2,2.0
1564,0,42,83,2012,1,2.3
1565,0,42,83,2013,2,2.4
1566,0,42,83,2014,3,4.5
1567,0,42,83,2015,14,4.9
1568,0,42,83,2016,33,5.3
1569,0,42,83,2017,1,5.3
1570,0,42,85,2010,2,13.9
1571,0,42,85,2011,3,12.6
1572,0,42,85,2012,5,14.0
1573,0,42,85,2013,9,11.8
1574,0,42,85,2014,8,84.1
1575,0,42,85,2015,13,132.5
1576,0,42,85,2016,14,132.1
1577,0,42,85,2017,30,132.1
1578,0,42,87,2010,2,3.4
1579,0,42,87,2011,1,3.1
1580,0,42,87,2012,3,3.9
1581,0,42,87,2013,3,1.3
1582,0,42,87,2014,1,3.9
1583,0,42,87,2015,3,18.4
1584,0,42,87,2016,4,6.3
1585,0,42,87,2017,28,6.3
1586,0,42,89,2010,7,7.2
1587,0,42,89,2011,9,6.1
1588,0,42,89,2012,7,5.1
1589,0,42,89,2013,4,12.3
1590,0,42,89,2014,7,35.0
1591,0,42,89,2015,40,17.8
1592,0,42,89,2016,25,16.6
1593,0,42,89,2017,53,16.6
1594,0,42,91,2010,2,2.6
1595,0,42,91,2011,3,1.9
1596,0,42,91,2012,3,1.9
1597,0,42,91,2013,7,2.1
1598,0,42,91,2015,7,7.7
1599,0,42,91,2016,9,14.4
1600,0,42,91,2017,22,14.4
1601,0,42,93,2010,1,2.3
1602,0,42,93,2013,1,2.1
1603,0,42,93,2016,2,7.8
1604,0,42,93,2017,5,7.8
1605,0,42,95,2010,4,6.9
1606,0,42,95,2011,8,4.9
