,0,1,2,3,4,target
821,0,39,43,2011,16,13.7
822,0,39,43,2012,13,12.7
823,0,39,43,2013,9,13.6
824,0,39,43,2014,17,15.2
825,0,39,43,2015,58,48.3
826,0,39,43,2016,186,155.2
827,0,39,43,2017,200,162.7
828,0,39,45,2010,3,10.3
829,0,39,45,2011,20,19.7
830,0,39,45,2012,11,13.2
831,0,39,45,2013,7,22.0
832,0,39,45,2014,8,8.0
833,0,39,45,2015,36,50.7
834,0,39,45,2016,21,126.4
835,0,39,45,2017,53,204.3
836,0,39,47,2011,4,13.2
837,0,39,47,2012,1,5.9
838,0,39,47,2014,25,14.1
839,0,39,47,2015,27,64.2
840,0,39,47,2016,49,133.8
841,0,39,47,2017,117,359.2
842,0,39,49,2010,20,22.8
843,0,39,49,2011,37,34.6
844,0,39,49,2012,30,29.7
845,0,39,49,2013,61,48.9
846,0,39,49,2014,75,40.4
847,0,39,49,2015,148,111.7
848,0,39,49,2016,280,256.9
849,0,39,49,2017,918,782.4
850,0,39,51,2010,1,2.2
851,0,39,51,2011,1,3.4
852,0,39,51,2012,6,4.1
853,0,39,51,2013,2,2.3
854,0,39,51,2014,1,17.2
855,0,39,51,2015,7,25.7
856,0,39,51,2016,9,94.0
857,0,39,51,2017,14,123.0
858,0,39,53,2010,4,3.1
859,0,39,53,2011,5,4.0
860,0,39,53,2012,1,2.3
861,0,39,53,2013,2,2.0
862,0,39,53,2014,6,5.4
863,0,39,53,2015,17,16.7
864,0,39,53,2016,31,41.8
865,0,39,53,2017,81,92.9
866,0,39,55,2010,1,2.8
867,0,39,55,2014,6,6.0
868,0,39,55,2015,18,17.1
869,0,39,55,2016,53,42.7
870,0,39,55,2017,48,44.2
871,0,39,57,2010,6,6.2
872,0,39,57,2011,7,6.5
873,0,39,57,2012,5,5.1
874,0,39,57,2013,15,8.8
875,0,39,57,2014,45,41.1
876,0,39,57,2015,67,36.3
877,0,39,57,2016,146,127.6
878,0,39,57,2017,286,197.0
879,0,39,59,2010,6,4.8
880,0,39,59,2012,2,2.3
881,0,39,59,2013,2,7.3
882,0,39,59,2014,6,25.5
883,0,39,59,2015,12,170.0
884,0,39,59,2016,27,51.4
885,0,39,59,2017,36,93.0
886,0,39,61,2010,112,87.8
887,0,39,61,2011,77,63.7
888,0,39,61,2012,46,43.4
889,0,39,61,2013,55,54.1
890,0,39,61,2014,235,212.9
891,0,39,61,2015,1592,1118.0
892,0,39,61,2016,2842,2435.5
893,0,39,61,2017,5425,3839.0
894,0,39,63,2010,3,13.7
895,0,39,63,2011,3,2.8
896,0,39,63,2012,2,2.4
897,0,39,63,2013,3,7.9
898,0,39,63,2014,14,56.9
899,0,39,63,2015,42,355.0
900,0,39,63,2016,105,235.1
901,0,39,63,2017,144,90.4
902,0,39,65,2010,3,13.7
903,0,39,65,2011,1,1.8
904,0,39,65,2012,3,2.4
905,0,39,65,2014,4,28.1
906,0,39,65,2015,13,27.6
907,0,39,65,2016,12,38.9
908,0,39,65,2017,12,27.1
909,0,39,67,2016,2,5.0
910,0,39,67,2017,2,6.2
911,0,39,69,2011,4,3.8
912,0,39,69,2012,1,2.3
913,0,39,69,2015,3,7.8
914,0,39,69,2016,2,15.0
915,0,39,71,2010,8,7.3
916,0,39,71,2011,5,5.7
917,0,39,71,2012,6,6.0
918,0,39,71,2013,2,3.7
919,0,39,71,2014,34,18.9
920,0,39,71,2015,27,22.0
921,0,39,71,2016,66,47.2
922,0,39,71,2017,68,61.4
923,0,39,73,2013,1,2.3
924,0,39,73,2014,3,6.7
925,0,39,73,2015,2,14.3
926,0,39,73,2016,5,22.7
927,0,39,73,2017,14,23.8
928,0,39,75,2010,1,2.0
929,0,39,75,2011,3,2.7
930,0,39,75,2012,1,1.8
931,0,39,75,2015,4,16.2
932,0,39,75,2016,2,9.1
933,0,39,75,2017,4,16.1
934,0,39,77,2010,2,4.1
935,0,39,77,2011,4,3.6
936,0,39,77,2012,4,3.5
937,0,39,77,2013,6,3.7
938,0,39,77,2014,6,4.5
939,0,39,77,2015,25,26.7
940,0,39,77,2016,70,47.8
941,0,39,77,2017,105,85.8
942,0,39,79,2010,7,6.1
943,0,39,79,2011,2,3.0
944,0,39,79,2012,4,4.0
945,0,39,79,2013,4,3.7
946,0,39,79,2014,2,8.1
947,0,39,79,2015,9,16.4
948,0,39,79,2016,27,39.9
949,0,39,79,2017,33,134.2
950,0,39,81,2010,3,3.3
951,0,39,81,2011,3,2.8
952,0,39,81,2012,1,2.5
953,0,39,81,2013,2,1.8
954,0,39,81,2014,4,3.9
955,0,39,81,2015,6,7.4
956,0,39,81,2016,14,16.4
957,0,39,81,2017,14,134.0
958,0,39,83,2010,2,2.7
959,0,39,83,2012,3,3.4
960,0,39,83,2013,1,2.1
961,0,39,83,2014,1,2.6
962,0,39,83,2016,4,9.8
963,0,39,83,2017,18,253.0
964,0,39,85,2010,44,35.6
965,0,39,85,2011,38,33.4
966,0,39,85,2012,39,28.5
967,0,39,85,2013,37,37.2
968,0,39,85,2014,52,32.2
969,0,39,85,2015,250,204.8
970,0,39,85,2016,985,713.1
971,0,39,85,2017,1195,820.9
972,0,39,87,2014,3,12.6
973,0,39,87,2015,24,67.3
974,0,39,87,2016,14,13.0
975,0,39,87,2017,50,168.6
976,0,39,89,2010,15,13.9
977,0,39,89,2011,13,12.2
978,0,39,89,2012,19,14.0
979,0,39,89,2013,7,12.5
980,0,39,89,2014,15,7.8
981,0,39,89,2015,26,25.4
982,0,39,89,2016,18,34.2
983,0,39,89,2017,91,85.4
984,0,39,91,2011,1,3.7
985,0,39,91,2012,2,1.9
986,0,39,91,2014,3,5.2
987,0,39,91,2015,7,12.8
988,0,39,91,2016,46,84.8
989,0,39,91,2017,76,80.5
990,0,39,93,2011,3,5.9
991,0,39,93,2014,2,7.9
992,0,39,93,2015,117,78.6
993,0,39,93,2016,428,325.7
994,0,39,93,2017,590,522.4
995,0,39,95,2010,21,17.7
996,0,39,95,2011,12,13.2
997,0,39,95,2012,9,9.6
998,0,39,95,2013,11,10.6
999,0,39,95,2014,46,42.9
1000,0,39,95,2015,63,73.8
1001,0,39,95,2016,206,236.6
1002,0,39,95,2017,232,336.8
1003,0,39,97,2010,6,9.0
1004,0,39,97,2011,2,2.9
1005,0,39,97,2012,3,3.1
1006,0,39,97,2013,2,2.8
1007,0,39,97,2014,4,13.5
1008,0,39,97,2015,9,41.4
1009,0,39,97,2016,28,110.4
1010,0,39,97,2017,15,114.1
1011,0,39,99,2010,26,25.2
1012,0,39,99,2011,29,27.0
1013,0,39,99,2012,18,18.3
1014,0,39,99,2013,22,19.5
1015,0,39,99,2014,67,67.0
1016,0,39,99,2015,117,92.4
1017,0,39,99,2016,290,214.2
1018,0,39,99,2017,342,227.7
1019,0,39,101,2010,8,7.4
1020,0,39,101,2011,2,4.4
1021,0,39,101,2012,2,3.2
1022,0,39,101,2013,7,5.0
1023,0,39,101,2014,12,36.9
1024,0,39,101,2015,33,39.9
1025,0,39,101,2016,74,314.3
1026,0,39,101,2017,85,438.4
1027,0,39,103,2010,5,4.7
1028,0,39,103,2011,4,3.6
1029,0,39,103,2012,8,6.2
1030,0,39,103,2013,5,4.2
1031,0,39,103,2014,24,30.8
1032,0,39,103,2015,85,68.1
1033,0,39,103,2016,135,171.2
1034,0,39,103,2017,187,171.9
1035,0,39,105,2010,2,2.5
1036,0,39,105,2011,1,1.6
1037,0,39,105,2013,2,1.9
1038,0,39,105,2014,1,7.9
1039,0,39,105,2015,1,19.7
1040,0,39,105,2016,12,37.2
1041,0,39,105,2017,3,83.0
1042,0,39,107,2010,3,3.8
1043,0,39,107,2011,1,5.2
1044,0,39,107,2013,1,2.5
1045,0,39,107,2014,12,15.6
1046,0,39,107,2015,20,18.1
1047,0,39,107,2016,15,22.8
1048,0,39,107,2017,31,47.4
1049,0,39,109,2010,8,7.0
1050,0,39,109,2011,5,5.8
1051,0,39,109,2012,10,9.0
1052,0,39,109,2013,5,3.5
1053,0,39,109,2014,27,22.5
1054,0,39,109,2015,19,15.8
1055,0,39,109,2016,75,63.0
1056,0,39,109,2017,223,165.4
1057,0,39,111,2011,1,12.8
1058,0,39,111,2014,1,10.0
1059,0,39,111,2015,2,7.5
1060,0,39,111,2016,5,20.3
1061,0,39,111,2017,9,312.6
1062,0,39,113,2010,65,54.1
1063,0,39,113,2011,69,48.7
1064,0,39,113,2012,44,38.8
1065,0,39,113,2013,67,40.6
1066,0,39,113,2014,387,197.9
1067,0,39,113,2015,392,313.9
1068,0,39,113,2016,1192,1213.3
1069,0,39,113,2017,2592,1941.7
1070,0,39,115,2010,1,1.7
1071,0,39,115,2011,2,2.8
1072,0,39,115,2012,2,2.1
1073,0,39,115,2015,1,79.4
1074,0,39,115,2017,4,781.9
1075,0,39,117,2010,7,6.2
1076,0,39,117,2011,7,6.7
1077,0,39,117,2012,4,3.6
1078,0,39,117,2013,1,2.0
1079,0,39,117,2014,6,5.6
1080,0,39,117,2015,6,14.7
1081,0,39,117,2016,1,1.5
1082,0,39,117,2017,19,52.9
1083,0,39,119,2010,1,3.0
1084,0,39,119,2013,1,2.3
1085,0,39,119,2014,4,4.2
1086,0,39,119,2015,9,8.2
1087,0,39,119,2016,20,15.1
1088,0,39,119,2017,49,42.2
1089,0,39,121,2011,1,3.5
1090,0,39,121,2014,2,2.6
1091,0,39,121,2016,1,7.5
1092,0,39,121,2017,11,15.3
1093,0,39,123,2010,3,2.9
1094,0,39,123,2011,1,1.7
1095,0,39,123,2012,3,3.4
1096,0,39,123,2014,2,2.1
1097,0,39,123,2015,7,8.0
1098,0,39,123,2016,15,12.3
1099,0,39,123,2017,26,25.3
1100,0,39,125,2010,1,2.8
1101,0,39,125,2014,1,1.5
1102,0,39,125,2015,2,3.9
1103,0,39,125,2016,3,6.6
1104,0,39,125,2017,5,28.4
1105,0,39,127,2010,7,4.3
1106,0,39,127,2011,2,2.7
1107,0,39,127,2012,3,2.9
1108,0,39,127,2013,1,1.5
1109,0,39,127,2015,1,2.6
1110,0,39,127,2016,3,3.0
1111,0,39,127,2017,9,7.0
1112,0,39,129,2010,5,4.7
1113,0,39,129,2011,6,4.2
1114,0,39,129,2012,4,3.8
1115,0,39,129,2013,5,4.1
1116,0,39,129,2014,3,4.2
1117,0,39,129,2015,6,5.6
1118,0,39,129,2016,2,2.7
1119,0,39,129,2017,16,15.1
1120,0,39,131,2010,5,5.3
1121,0,39,131,2011,1,2.4
1122,0,39,131,2013,4,4.0
1123,0,39,131,2014,2,4.5
1124,0,39,131,2016,5,3.9
1125,0,39,131,2017,9,9.8
1126,0,39,133,2010,8,8.9
1127,0,39,133,2011,6,8.0
1128,0,39,133,2012,3,3.6
1129,0,39,133,2013,7,6.1
1130,0,39,133,2014,26,25.7
1131,0,39,133,2015,82,59.8
1132,0,39,133,2016,147,118.4
1133,0,39,133,2017,173,143.6
1134,0,39,135,2010,3,6.2
1135,0,39,135,2014,4,8.4
1136,0,39,135,2015,4,52.2
1137,0,39,135,2016,36,52.7
1138,0,39,135,2017,68,81.8
1139,0,39,137,2012,2,2.1
1140,0,39,137,2016,3,9.4
1141,0,39,137,2017,1,34.8
1142,0,39,139,2010,9,9.2
1143,0,39,139,2012,2,2.1
1144,0,39,139,2013,2,2.1
1145,0,39,139,2014,13,14.9
1146,0,39,139,2015,18,20.8
1147,0,39,139,2016,77,68.2
1148,0,39,139,2017,119,79.4
1149,0,39,141,2010,17,15.4
1150,0,39,141,2011,3,4.4
1151,0,39,141,2012,3,2.9
1152,0,39,141,2013,4,3.3
1153,0,39,141,2014,15,15.0
1154,0,39,141,2015,32,30.6
1155,0,39,141,2016,65,68.4
1156,0,39,141,2017,70,85.5
1157,0,39,143,2010,7,7.1
1158,0,39,143,2012,4,3.5
1159,0,39,143,2013,1,1.3
1160,0,39,143,2014,7,10.6
1161,0,39,143,2015,38,34.2
1162,0,39,143,2016,75,68.6
1163,0,39,143,2017,52,69.6
1164,0,39,145,2010,5,5.2
1165,0,39,145,2011,3,3.8
1166,0,39,145,2012,6,5.6
1167,0,39,145,2014,19,13.0
1168,0,39,145,2015,24,27.6
1169,0,39,145,2016,78,74.9
1170,0,39,145,2017,122,104.0
1171,0,39,147,2010,6,7.2
1172,0,39,147,2011,11,8.6
1173,0,39,147,2012,2,2.6
1174,0,39,147,2013,3,2.7
1175,0,39,147,2014,7,10.7
1176,0,39,147,2015,24,27.8
1177,0,39,147,2016,42,41.6
1178,0,39,147,2017,38,46.8
1179,0,39,149,2010,5,4.5
1180,0,39,149,2011,4,3.7
1181,0,39,149,2012,1,1.5
1182,0,39,149,2013,3,1.9
1183,0,39,149,2014,8,22.3
1184,0,39,149,2015,12,41.1
1185,0,39,149,2016,123,99.5
1186,0,39,149,2017,131,154.9
1187,0,39,151,2010,21,19.6
1188,0,39,151,2011,14,17.5
1189,0,39,151,2012,4,6.9
1190,0,39,151,2014,80,51.2
1191,0,39,151,2015,132,115.2
1192,0,39,151,2016,409,311.3
1193,0,39,151,2017,657,519.5
1194,0,39,153,2010,13,14.3
1195,0,39,153,2011,8,10.0
1196,0,39,153,2012,6,5.6
1197,0,39,153,2013,10,6.9
1198,0,39,153,2014,66,63.8
1199,0,39,153,2015,217,174.6
1200,0,39,153,2016,357,338.2
1201,0,39,153,2017,666,560.3
1202,0,39,155,2010,12,12.2
1203,0,39,155,2011,7,7.3
1204,0,39,155,2012,9,6.5
1205,0,39,155,2013,7,6.1
1206,0,39,155,2014,16,21.0
1207,0,39,155,2015,89,86.7
1208,0,39,155,2016,206,213.8
1209,0,39,155,2017,451,419.1
1210,0,39,157,2010,3,4.3
1211,0,39,157,2011,7,6.1
1212,0,39,157,2012,2,2.8
1213,0,39,157,2014,6,10.5
1214,0,39,157,2015,11,10.4
1215,0,39,157,2016,30,79.0
1216,0,39,157,2017,41,39.9
1217,0,39,159,2010,3,3.4
1218,0,39,159,2012,2,2.0
1219,0,39,159,2014,9,9.6
1220,0,39,159,2015,5,6.7
1221,0,39,159,2016,6,13.7
1222,0,39,159,2017,20,20.3
1223,0,39,161,2010,5,4.4
1224,0,39,161,2011,2,3.4
1225,0,39,161,2012,4,3.0
1226,0,39,161,2014,2,2.0
1227,0,39,161,2015,6,6.3
1228,0,39,161,2016,14,9.4
1229,0,39,161,2017,38,32.0
1230,0,39,163,2011,1,2.5
1231,0,39,163,2012,2,3.3
1232,0,39,163,2013,2,2.7
1233,0,39,163,2014,2,2.0
1234,0,39,163,2015,2,8.2
1235,0,39,163,2016,1,1.2
1236,0,39,163,2017,2,9.1
1237,0,39,165,2010,15,14.0
1238,0,39,165,2011,15,14.0
1239,0,39,165,2012,13,9.7
1240,0,39,165,2013,9,8.0
1241,0,39,165,2014,35,27.5
1242,0,39,165,2015,56,45.6
1243,0,39,165,2016,137,112.0
1244,0,39,165,2017,237,135.1
1245,0,39,167,2010,10,9.6
1246,0,39,167,2011,7,9.0
1247,0,39,167,2012,2,3.1
1248,0,39,167,2013,2,3.8
1249,0,39,167,2014,5,16.1
1250,0,39,167,2015,9,20.5
1251,0,39,167,2016,31,58.6
1252,0,39,167,2017,57,102.3
1253,0,39,169,2010,5,6.8
1254,0,39,169,2011,6,5.7
1255,0,39,169,2012,1,1.3
1256,0,39,169,2013,1,1.3
1257,0,39,169,2014,7,12.2
1258,0,39,169,2015,37,20.7
1259,0,39,169,2016,103,99.2
1260,0,39,169,2017,148,138.9
1261,0,39,171,2011,1,5.8
1262,0,39,171,2012,1,1.0
1263,0,39,171,2015,2,6.1
1264,0,39,171,2016,1,69.4
1265,0,39,173,2010,6,5.4
1266,0,39,173,2011,5,4.6
1267,0,39,173,2012,5,5.3
1268,0,39,173,2013,6,5.2
1269,0,39,173,2014,11,7.9
1270,0,39,173,2015,31,14.4
1271,0,39,173,2016,73,68.2
1272,0,39,173,2017,67,49.3
1273,0,39,175,2010,2,2.7
1274,0,39,175,2014,2,5.4
1275,0,39,175,2015,4,6.7
1276,0,39,175,2016,1,17.5
1277,0,39,175,2017,8,19.8
1278,0,42,1,2010,4,5.2
1279,0,42,1,2011,6,9.4
1280,0,42,1,2012,1,3.0
1281,0,42,1,2013,2,2.1
1282,0,42,1,2014,2,24.9
1283,0,42,1,2015,10,141.0
1284,0,42,1,2016,24,213.0
1285,0,42,1,2017,14,238.8
1286,0,42,3,2010,66,57.5
1287,0,42,3,2011,43,47.6
1288,0,42,3,2012,38,39.0
1289,0,42,3,2013,50,45.2
1290,0,42,3,2014,109,77.6
1291,0,42,3,2015,447,248.2
1292,0,42,3,2016,967,684.5
1293,0,42,3,2017,2253,1290.8
1294,0,42,5,2010,2,4.6
1295,0,42,5,2011,3,2.3
1296,0,42,5,2012,1,2.8
1297,0,42,5,2013,3,3.1
1298,0,42,5,2014,8,58.5
1299,0,42,5,2015,9,106.2
1300,0,42,5,2016,31,46.8
1301,0,42,5,2017,37,289.5
1302,0,42,7,2010,2,2.9
1303,0,42,7,2011,1,1.8
1304,0,42,7,2012,5,4.0
1305,0,42,7,2013,1,2.0
1306,0,42,7,2014,3,16.2
1307,0,42,7,2015,17,13.0
1308,0,42,7,2016,107,84.2
1309,0,42,7,2017,140,109.1
1310,0,42,9,2013,4,4.6
1311,0,42,9,2015,5,11.6
1312,0,42,9,2016,4,37.9
1313,0,42,9,2017,7,80.4
1314,0,42,11,2010,1,3.1
1315,0,42,11,2011,5,3.8
1316,0,42,11,2012,6,5.2
1317,0,42,11,2013,16,10.4
1318,0,42,11,2014,12,13.5
1319,0,42,11,2015,26,17.6
1320,0,42,11,2016,133,97.3
1321,0,42,11,2017,209,151.0
1322,0,42,13,2010,13,12.2
1323,0,42,13,2011,9,8.4
1324,0,42,13,2012,6,5.6
1325,0,42,13,2013,4,4.2
1326,0,42,13,2014,24,17.2
1327,0,42,13,2015,18,18.8
1328,0,42,13,2016,55,67.0
1329,0,42,13,2017,121,138.2
1330,0,42,15,2011,4,5.4
1331,0,42,15,2012,4,4.2
1332,0,42,15,2013,4,4.0
1333,0,42,15,2014,3,10.7
1334,0,42,15,2015,5,16.1
1335,0,42,15,2016,23,37.2
1336,0,42,15,2017,20,27.8
1337,0,42,17,2010,68,50.8
1338,0,42,17,2011,62,49.6
1339,0,42,17,2012,37,31.5
1340,0,42,17,2013,3,15.4
1341,0,42,17,2014,104,66.5
1342,0,42,17,2015,53,40.9
1343,0,42,17,2016,8,53.1
1344,0,42,17,2017,38,103.7
1345,0,42,19,2010,1,3.4
1346,0,42,19,2011,4,4.2
1347,0,42,19,2012,1,1.3
1348,0,42,19,2013,1,1.0
1349,0,42,19,2014,11,11.3
1350,0,42,19,2015,16,27.8
1351,0,42,19,2016,40,41.8
1352,0,42,19,2017,95,148.1
1353,0,42,21,2010,14,9.6
1354,0,42,21,2011,7,6.7
1355,0,42,21,2012,5,4.3
1356,0,42,21,2013,9,6.2
1357,0,42,21,2014,12,11.8
1358,0,42,21,2015,38,37.3
1359,0,42,21,2016,75,69.5
1360,0,42,21,2017,55,54.1
1361,0,42,23,2013,1,3.0
1362,0,42,25,2010,4,4.6
1363,0,42,25,2011,5,5.9
1364,0,42,25,2012,2,1.7
1365,0,42,25,2013,1,1.6
1366,0,42,25,2014,3,6.7
1367,0,42,25,2015,12,17.3
1368,0,42,25,2016,16,23.6
1369,0,42,25,2017,23,28.4
1370,0,42,27,2010,2,3.5
1371,0,42,27,2011,6,4.2
1372,0,42,27,2012,1,2.5
1373,0,42,27,2013,6,5.0
1374,0,42,27,2015,13,18.4
1375,0,42,27,2016,14,15.7
1376,0,42,27,2017,41,37.4
1377,0,42,29,2010,9,7.5
1378,0,42,29,2011,6,6.0
1379,0,42,29,2012,17,10.4
1380,0,42,29,2013,13,8.9
1381,0,42,29,2014,25,11.4
1382,0,42,29,2015,41,31.4
1383,0,42,29,2016,61,65.6
1384,0,42,29,2017,184,137.8
1385,0,42,31,2011,3,3.3
1386,0,42,31,2012,2,2.8
1387,0,42,31,2015,1,5.3
1388,0,42,31,2016,2,2.9
1389,0,42,31,2017,11,45.9
1390,0,42,33,2010,3,3.8
1391,0,42,33,2012,5,3.9
1392,0,42,33,2013,1,1.7
1393,0,42,33,2014,2,2.0
1394,0,42,33,2015,4,3.7
1395,0,42,33,2016,1,4.3
1396,0,42,33,2017,16,16.4
1397,0,42,35,2010,2,1.8
1398,0,42,35,2011,1,1.5
1399,0,42,35,2012,3,5.6
1400,0,42,35,2013,1,4.8
1401,0,42,35,2014,2,2.0
1402,0,42,35,2015,1,44.1
1403,0,42,35,2016,10,8.5
1404,0,42,35,2017,3,5.9
1405,0,42,37,2010,1,1.2
1406,0,42,37,2011,2,1.6
1407,0,42,37,2012,2,2.1
1408,0,42,37,2013,2,1.8
1409,0,42,37,2014,6,4.3
1410,0,42,37,2015,7,4.5
1411,0,42,37,2016,11,19.3
1412,0,42,37,2017,19,16.2
1413,0,42,39,2010,7,7.5
1414,0,42,39,2011,6,7.1
1415,0,42,39,2012,10,7.5
1416,0,42,39,2013,8,7.6
1417,0,42,39,2014,2,4.0
1418,0,42,39,2015,5,4.5
1419,0,42,39,2016,53,42.4
1420,0,42,39,2017,31,27.8
1421,0,42,41,2010,1,3.4
1422,0,42,41,2011,5,4.5
1423,0,42,41,2012,1,4.0
1424,0,42,41,2014,1,2.2
1425,0,42,41,2015,3,7.2
1426,0,42,41,2016,2,2.1
1427,0,42,41,2017,3,2.8
1428,0,42,43,2010,13,17.1
1429,0,42,43,2011,13,13.9
1430,0,42,43,2012,13,13.0
1431,0,42,43,2013,22,24.3
1432,0,42,43,2014,12,6.8
1433,0,42,43,2015,45,29.1
1434,0,42,43,2016,141,124.1
1435,0,42,43,2017,419,387.2
1436,0,42,45,2010,45,35.0
1437,0,42,45,2011,30,30.0
1438,0,42,45,2012,28,31.5
1439,0,42,45,2013,55,49.7
1440,0,42,45,2014,63,54.4
1441,0,42,45,2015,144,96.0
1442,0,42,45,2016,250,220.2
1443,0,42,45,2017,517,507.2
1444,0,42,47,2010,1,9.9
1445,0,42,47,2013,2,12.9
1446,0,42,47,2014,1,9.5
1447,0,42,47,2016,5,27.8
1448,0,42,47,2017,5,107.4
1449,0,42,49,2010,4,5.1
1450,0,42,49,2011,7,9.9
1451,0,42,49,2012,12,9.1
1452,0,42,49,2013,6,17.5
1453,0,42,49,2014,18,11.1
1454,0,42,49,2015,10,39.2
1455,0,42,49,2016,54,65.8
1456,0,42,49,2017,137,123.8
1457,0,42,51,2010,8,7.1
1458,0,42,51,2011,10,7.9
1459,0,42,51,2012,9,7.3
1460,0,42,51,2013,5,5.0
1461,0,42,51,2014,5,8.0
1462,0,42,51,2015,33,41.9
1463,0,42,51,2016,29,50.8
1464,0,42,51,2017,113,120.2
1465,0,42,53,2011,1,4.3
1466,0,42,53,2017,3,33.7
1467,0,42,55,2010,8,6.0
1468,0,42,55,2011,9,7.5
1469,0,42,55,2012,7,6.7
1470,0,42,55,2013,6,5.6
1471,0,42,55,2014,9,7.4
1472,0,42,55,2015,11,11.2
1473,0,42,55,2016,39,38.0
1474,0,42,55,2017,69,55.7
1475,0,42,57,2010,1,3.0
1476,0,42,57,2013,2,4.3
1477,0,42,57,2015,1,4.4
1478,0,42,57,2017,3,12.9
1479,0,42,59,2010,1,6.9
1480,0,42,59,2013,1,13.4
1481,0,42,59,2014,1,7.0
1482,0,42,59,2015,5,4.9
1483,0,42,59,2016,2,12.5
1484,0,42,59,2017,9,10.5
1485,0,42,61,2011,2,13.8
1486,0,42,61,2015,3,3.4
1487,0,42,61,2016,5,293.7
1488,0,42,61,2017,24,562.6
1489,0,42,63,2011,8,6.7
1490,0,42,63,2012,2,4.6
1491,0,42,63,2014,1,25.7
1492,0,42,63,2015,7,9.3
1493,0,42,63,2016,10,25.1
1494,0,42,63,2017,32,26.6
1495,0,42,65,2010,1,1.8
1496,0,42,65,2011,2,3.9
1497,0,42,65,2012,6,5.1
1498,0,42,65,2013,1,3.0
1499,0,42,65,2014,3,2.7
1500,0,42,65,2015,1,6.3
1501,0,42,65,2016,1,9.2
1502,0,42,65,2017,39,44.5
1503,0,42,67,2011,1,1.9
1504,0,42,67,2012,1,3.2
1505,0,42,67,2013,2,3.1
1506,0,42,67,2017,13,31.5
1507,0,42,69,2010,7,5.1
1508,0,42,69,2011,5,4.9
1509,0,42,69,2013,4,5.4
1510,0,42,69,2014,3,5.8
1511,0,42,69,2015,22,24.6
1512,0,42,69,2016,113,90.6
1513,0,42,69,2017,158,196.8
1514,0,42,71,2010,5,5.5
1515,0,42,71,2011,5,5.0
1516,0,42,71,2012,5,4.8
1517,0,42,71,2013,9,5.8
1518,0,42,71,2014,10,11.7
1519,0,42,71,2015,35,31.1
1520,0,42,71,2016,94,88.5
1521,0,42,71,2017,352,248.6
1522,0,42,73,2010,5,5.0
1523,0,42,73,2011,4,4.5
1524,0,42,73,2012,6,5.3
1525,0,42,73,2013,7,5.9
1526,0,42,73,2014,3,7.0
1527,0,42,73,2015,6,10.5
1528,0,42,73,2016,21,62.0
1529,0,42,73,2017,37,111.9
1530,0,42,75,2010,1,2.6
1531,0,42,75,2011,5,4.7
1532,0,42,75,2012,6,5.4
1533,0,42,75,2013,7,6.5
1534,0,42,75,2014,23,18.0
1535,0,42,75,2015,40,31.0
1536,0,42,75,2016,70,76.9
1537,0,42,75,2017,172,151.6
1538,0,42,77,2010,7,5.3
1539,0,42,77,2011,7,6.5
1540,0,42,77,2012,2,3.5
1541,0,42,77,2013,5,5.1
1542,0,42,77,2014,6,20.2
1543,0,42,77,2015,18,19.0
1544,0,42,77,2016,37,48.1
1545,0,42,77,2017,43,68.8
1546,0,42,79,2010,10,9.1
1547,0,42,79,2011,8,8.3
1548,0,42,79,2012,8,8.1
1549,0,42,79,2013,12,10.1
1550,0,42,79,2014,53,40.1
1551,0,42,79,2015,42,29.3
1552,0,42,79,2016,277,200.9
1553,0,42,79,2017,455,413.8
1554,0,42,81,2010,8,7.4
1555,0,42,81,2011,5,5.4
1556,0,42,81,2012,1,2.5
1557,0,42,81,2013,3,4.8
1558,0,42,81,2014,10,21.7
1559,0,42,81,2015,11,14.2
1560,0,42,81,2016,62,105.0
1561,0,42,81,2017,120,220.5
1562,0,42,83,2010,8,7.4
1563,0,42,83,2011,2,2.9
1564,0,42,83,2012,1,1.8
1565,0,42,83,2013,2,3.3
1566,0,42,83,2014,3,4.4
1567,0,42,83,2015,14,13.4
1568,0,42,83,2016,33,33.7
1569,0,42,83,2017,1,27.7
1570,0,42,85,2010,2,4.6
1571,0,42,85,2011,3,3.8
1572,0,42,85,2012,5,5.3
1573,0,42,85,2013,9,8.6
1574,0,42,85,2014,8,15.1
1575,0,42,85,2015,13,13.0
1576,0,42,85,2016,14,210.1
1577,0,42,85,2017,30,26.7
1578,0,42,87,2010,2,3.0
1579,0,42,87,2011,1,1.8
1580,0,42,87,2012,3,3.6
1581,0,42,87,2013,3,3.6
1582,0,42,87,2014,1,8.0
1583,0,42,87,2015,3,5.0
1584,0,42,87,2016,4,7.0
1585,0,42,87,2017,28,31.3
1586,0,42,89,2010,7,7.4
1587,0,42,89,2011,9,8.0
1588,0,42,89,2012,7,6.7
1589,0,42,89,2013,4,3.9
1590,0,42,89,2014,7,6.5
1591,0,42,89,2015,40,29.9
1592,0,42,89,2016,25,19.7
1593,0,42,89,2017,53,40.1
1594,0,42,91,2010,2,2.0
1595,0,42,91,2011,3,3.1
1596,0,42,91,2012,3,3.2
1597,0,42,91,2013,7,6.5
1598,0,42,91,2015,7,10.4
1599,0,42,91,2016,9,10.1
1600,0,42,91,2017,22,24.2
1601,0,42,93,2010,1,1.5
1602,0,42,93,2013,1,3.6
1603,0,42,93,2016,2,8.8
1604,0,42,93,2017,5,13.9
1605,0,42,95,2010,4,5.0
1606,0,42,95,2011,8,6.2
