,target,0,1,2,3,4,5,6,7,8,9
303,27.8,21.6,30.2,28.5,27.3,28.5,28.9,34.9,33.0,28.8,26.3
304,1.8,1.8,1.2,1.6,1.2,1.1,2.0,2.7,1.3,1.1,1.8
305,19.4,18.3,23.3,24.1,25.1,17.0,18.0,26.0,23.4,23.0,23.4
306,4.9,1.9,5.2,3.5,2.4,2.4,4.0,1.9,2.2,3.8,3.4
307,3.4,4.1,5.7,3.5,5.8,3.8,2.6,3.2,3.3,8.9,2.6
308,42.0,50.4,64.2,58.2,72.8,56.5,64.4,63.3,49.0,57.7,61.8
309,1.3,4.6,2.9,1.9,6.2,1.0,2.8,5.0,3.2,4.9,2.6
310,75.7,57.6,40.8,65.9,75.8,65.0,70.6,62.6,79.3,65.3,76.2
311,5.0,10.8,13.4,12.6,6.4,16.8,5.9,7.6,19.3,6.1,14.7
312,7.4,19.8,9.9,8.9,13.9,8.1,11.0,15.4,9.2,8.2,11.3
313,65.3,53.7,41.3,43.7,41.8,40.7,43.1,41.5,27.5,32.7,49.3
314,8.5,22.5,27.4,3.2,9.5,28.2,23.2,4.1,5.8,5.9,5.3
315,6.6,5.3,6.8,7.1,5.0,8.5,8.8,15.5,5.9,8.2,8.4
316,99.9,145.3,90.7,184.0,176.8,161.0,162.7,163.0,132.2,162.7,168.3
317,3.5,5.0,3.2,3.5,2.7,4.7,2.6,10.6,3.0,3.6,2.6
318,167.2,99.8,89.7,144.8,126.0,128.2,128.9,145.4,132.8,137.0,129.6
319,42.1,5.3,28.8,25.2,21.6,13.7,27.6,30.1,18.7,6.4,38.7
320,2.3,1.9,2.0,2.0,1.9,5.6,2.5,2.3,2.4,1.9,2.0
321,85.1,48.1,46.0,50.0,44.7,57.0,60.0,52.7,66.4,50.0,66.7
322,30.5,24.1,25.6,36.0,28.9,25.2,31.8,25.2,24.5,31.4,32.2
323,2.2,1.8,1.5,4.3,2.0,4.2,2.2,1.5,2.9,1.8,1.7
324,80.4,67.1,86.2,75.2,50.5,74.1,75.1,87.9,72.3,84.1,85.5
325,47.4,33.3,38.9,42.0,45.7,32.0,45.6,43.5,41.7,41.9,48.4
326,8.1,3.3,6.6,7.3,2.9,5.4,4.4,4.6,3.5,6.4,3.4
327,94.5,94.9,94.1,82.7,91.8,87.3,92.2,98.3,94.0,94.5,94.1
328,39.1,45.0,35.7,36.8,33.2,32.2,40.7,43.1,34.0,39.2,37.5
329,10.5,10.1,6.9,10.1,10.2,8.9,9.0,11.8,8.9,9.7,8.7
330,71.0,77.6,84.3,63.7,78.9,62.9,68.2,78.8,87.9,69.9,85.5
331,37.6,35.0,30.9,34.7,26.4,35.1,33.6,46.9,24.4,35.1,30.7
332,11.1,11.1,11.3,13.4,8.7,10.6,9.0,10.7,12.0,11.6,12.1
333,87.4,99.3,109.0,72.9,93.3,62.6,73.6,86.3,93.6,76.3,81.3
334,39.2,41.2,29.9,38.1,22.2,30.2,42.3,30.0,26.5,32.9,32.0
335,4.8,4.3,5.6,4.5,3.9,5.1,4.6,4.6,7.3,4.3,5.4
336,87.7,82.3,81.6,85.5,78.7,81.4,84.2,85.9,76.3,94.1,90.0
337,7.5,6.4,6.5,5.8,6.0,6.6,6.1,7.2,6.8,5.4,7.4
338,137.8,115.3,126.9,133.3,113.3,107.4,129.1,132.4,127.9,120.5,156.0
339,3.8,4.8,7.3,5.2,4.1,5.3,6.2,5.2,3.4,10.5,4.2
340,93.8,99.7,101.1,97.5,77.4,80.8,91.9,112.2,88.7,80.4,88.0
341,15.0,12.8,2.3,24.5,23.3,3.5,2.2,11.2,7.9,12.7,2.7
342,6.4,5.0,5.5,6.9,5.3,4.6,5.4,5.0,5.4,4.6,4.9
343,62.3,70.1,52.2,71.0,67.2,55.7,66.5,64.3,51.0,70.0,69.7
344,2.8,19.1,2.0,2.2,26.4,3.4,3.3,6.7,15.8,1.9,2.8
345,4.7,4.2,4.8,4.9,4.7,4.7,4.2,4.4,3.2,4.1,4.8
346,57.6,54.2,65.2,70.9,66.7,64.0,61.4,44.7,51.3,61.1,62.7
347,1.9,2.9,2.5,4.4,2.7,2.6,2.6,2.1,5.3,1.9,1.1
348,62.8,56.2,69.3,57.9,51.2,46.5,62.1,58.7,43.9,57.2,60.8
349,1.1,1.5,10.0,3.5,1.0,1.6,7.4,2.1,7.1,1.4,1.4
350,2.1,1.9,2.4,2.2,2.8,2.1,2.0,3.9,2.6,1.8,2.1
351,7.5,13.4,5.6,9.1,9.0,7.4,16.5,12.9,21.2,12.9,10.4
352,1.0,1.5,1.6,1.5,1.7,1.1,1.4,2.2,1.7,1.3,1.9
353,11.2,9.4,11.3,26.4,15.2,13.5,11.4,13.7,12.4,18.9,14.0
354,2.9,3.1,3.2,3.0,2.5,3.0,2.6,3.3,3.4,3.3,3.5
355,24.5,18.3,14.8,20.5,14.6,20.4,22.5,22.3,21.0,22.5,18.0
356,2.0,2.0,2.1,2.0,1.9,1.8,2.1,1.6,2.2,2.0,1.8
357,19.2,13.6,15.0,17.7,15.9,18.9,18.0,14.0,16.8,18.4,17.2
358,1.8,1.8,2.1,1.7,1.8,1.6,1.7,2.0,7.0,2.0,1.8
359,9.0,10.3,8.5,16.6,6.8,7.8,8.3,8.1,9.5,9.1,11.7
360,1.1,1.8,1.0,1.6,1.5,1.1,1.0,1.2,6.2,1.9,1.5
361,5.8,5.8,4.1,5.9,4.9,5.0,4.9,7.2,5.0,5.8,6.1
362,1.3,1.4,1.8,1.2,1.2,2.0,1.3,1.6,2.1,1.3,1.4
363,11.3,16.5,11.7,12.2,15.2,9.2,10.5,10.1,8.8,13.1,11.2
364,1.9,1.8,2.1,2.1,1.8,2.4,1.9,2.0,2.0,2.5,2.1
365,6.3,6.3,13.8,4.5,6.5,4.1,6.5,4.8,5.0,9.6,6.5
366,3.4,3.2,3.4,3.2,4.4,2.8,3.3,3.3,3.4,3.3,2.5
367,3.3,3.0,3.2,2.9,3.8,3.3,4.0,3.6,3.1,2.6,3.1
368,16.5,13.3,18.0,13.1,11.7,13.2,15.6,10.6,12.4,15.1,14.1
369,8.1,6.8,8.0,6.5,4.7,7.1,6.5,5.6,8.1,4.9,6.5
370,1.4,3.3,2.5,2.4,2.5,2.6,3.7,1.6,2.2,2.1,3.5
371,37.0,72.5,44.7,38.9,50.0,68.8,65.4,50.5,46.5,57.7,59.3
372,3.0,3.6,3.6,3.9,2.7,5.3,2.6,3.4,3.3,3.7,4.1
373,51.2,72.8,47.7,47.2,59.5,49.3,62.7,92.5,52.9,61.8,50.9
374,2.7,2.0,3.9,3.3,3.1,3.2,2.2,1.6,1.8,1.4,4.0
375,46.2,44.7,40.7,42.5,40.6,41.3,47.0,51.0,41.6,54.9,47.5
376,8.0,11.4,26.5,14.0,20.9,15.8,30.6,44.7,9.1,35.6,22.6
377,4.0,3.5,4.3,4.9,2.6,3.6,3.0,4.5,2.8,4.1,6.3
378,48.2,80.3,53.7,43.0,60.9,48.0,46.4,45.0,51.0,63.6,50.4
379,27.0,37.2,12.1,13.5,38.7,37.6,17.7,20.2,28.1,27.0,13.5
380,8.4,7.6,16.7,5.6,3.7,2.1,2.7,13.2,11.9,8.4,7.1
381,61.2,69.1,44.6,55.7,47.7,47.3,39.6,42.6,31.8,41.2,47.3
382,11.5,32.9,10.5,33.0,39.8,34.1,15.2,21.8,22.1,24.9,40.2
383,13.0,26.6,25.1,8.1,9.8,6.1,8.5,22.2,5.0,12.9,4.8
384,38.2,69.4,47.9,32.9,70.4,68.7,34.3,40.6,47.8,56.4,36.9
385,21.7,7.7,13.4,16.3,47.4,53.9,32.0,40.1,45.5,21.1,39.7
386,1.0,1.1,1.1,1.0,1.7,1.1,1.1,1.0,1.2,1.3,1.0
387,11.2,7.9,14.2,9.9,9.4,7.8,8.1,8.4,8.5,9.2,14.9
388,1.7,1.5,1.8,1.9,1.7,1.9,1.9,1.9,1.8,2.0,2.0
389,18.0,13.6,24.3,23.1,15.7,24.3,26.9,19.0,21.6,23.7,19.7
390,1.9,1.7,1.8,1.9,1.8,1.6,1.4,1.9,2.0,1.7,2.2
391,10.9,8.8,10.7,10.6,10.2,11.8,10.5,11.7,13.4,11.1,10.1
392,1.2,1.5,1.9,1.3,1.1,1.3,1.4,1.3,1.2,1.1,1.3
393,5.2,9.0,6.3,5.9,5.2,6.9,4.2,5.6,4.6,5.4,4.5
394,1.1,1.4,1.7,1.6,1.2,1.0,1.3,1.4,1.3,1.2,1.3
395,7.2,8.6,16.6,6.9,7.3,6.2,6.2,8.0,8.6,9.3,9.8
396,2.6,3.0,2.8,2.4,3.0,2.7,2.8,2.7,3.1,3.0,2.6
397,7.4,9.1,6.2,8.2,9.1,6.0,7.2,9.7,8.2,8.1,9.8
398,2.1,1.8,2.1,2.2,2.1,1.6,2.8,2.5,2.5,1.9,1.9
399,10.6,11.2,15.2,13.6,10.9,6.7,9.3,7.0,9.7,9.4,9.1
400,1.7,1.5,1.2,1.0,1.3,2.1,2.7,1.7,2.6,2.2,1.7
401,14.4,15.3,9.3,28.0,18.2,23.5,16.6,18.7,28.2,22.8,15.5
402,2.6,2.3,1.9,2.0,1.3,2.1,2.9,1.9,2.1,1.8,1.8
403,34.1,47.1,46.0,45.4,61.7,44.4,46.0,41.9,52.0,37.0,41.6
404,3.0,4.1,3.4,3.2,2.8,3.7,3.2,5.5,2.2,3.2,4.1
405,50.1,37.4,27.1,50.5,40.3,44.7,46.3,45.1,40.0,39.7,36.4
406,8.7,5.3,3.6,13.4,3.7,6.2,4.3,3.2,13.5,7.0,4.3
407,5.0,5.3,4.1,4.6,5.9,5.4,5.3,5.3,8.0,5.3,5.4
408,35.5,21.7,25.8,25.3,36.0,30.9,26.4,39.4,25.4,31.1,28.7
409,15.8,8.2,12.6,11.9,17.0,9.9,9.8,12.7,16.7,12.4,12.9
410,35.2,36.0,33.7,29.0,35.3,35.3,29.3,29.6,25.4,35.8,33.4
411,439.4,388.6,326.8,382.8,439.1,378.2,440.2,334.7,355.5,325.9,391.5
412,43.7,30.2,40.8,71.9,62.9,85.4,60.0,88.1,77.3,34.5,104.0
413,32.0,36.5,31.3,28.7,30.1,31.7,28.7,34.2,31.0,28.8,30.7
414,409.2,414.4,341.7,390.2,400.6,390.8,401.5,369.0,351.8,408.3,376.7
415,94.4,52.1,53.0,106.7,108.0,128.3,72.8,208.2,123.0,113.4,100.4
416,28.0,36.2,26.1,25.4,27.5,27.9,29.4,27.7,27.9,31.0,28.1
417,406.0,408.0,367.8,406.6,391.1,379.0,407.4,372.1,386.9,407.6,392.6
418,213.4,185.8,193.4,210.4,203.6,250.0,236.0,249.3,158.1,141.1,126.4
419,28.9,29.4,26.2,26.5,28.9,26.7,25.5,35.7,21.3,27.7,28.1
420,384.3,405.7,384.9,385.9,345.4,353.2,346.6,305.0,386.2,384.1,319.4
421,452.6,420.7,434.2,404.2,385.9,432.1,344.0,413.9,334.5,336.8,351.4
422,42.6,48.7,35.5,44.9,43.5,46.9,38.2,54.8,45.0,40.0,42.3
423,226.1,207.3,199.2,193.5,226.4,236.2,227.1,205.2,179.4,214.0,191.7
424,352.7,491.7,361.2,346.4,339.6,351.3,292.0,346.7,346.4,335.8,343.7
425,98.1,77.4,99.6,92.4,102.2,77.7,79.9,92.5,90.0,79.5,80.1
426,216.0,193.4,203.9,178.2,193.6,229.8,217.5,183.8,170.5,175.5,184.1
427,432.8,416.9,405.4,419.8,359.0,388.9,368.2,394.5,397.9,386.5,381.8
428,158.7,180.3,153.3,170.3,153.5,169.0,168.7,138.8,176.7,161.8,204.9
429,169.4,152.9,155.9,161.4,126.4,169.8,236.1,220.7,157.0,177.8,141.6
430,322.5,368.7,369.9,383.8,319.5,427.5,326.1,352.5,368.1,339.3,402.7
431,3.0,4.2,2.2,2.4,3.3,2.9,3.1,3.1,2.7,3.2,3.4
432,38.5,34.5,41.2,43.0,41.3,34.3,38.0,41.3,34.4,39.8,40.5
433,3.0,3.7,2.5,1.9,2.9,2.8,2.3,3.9,4.0,4.1,3.5
434,37.2,33.6,34.2,39.1,35.4,38.9,30.5,35.0,29.5,37.0,34.6
435,5.8,6.1,5.5,8.2,9.0,6.1,6.8,8.2,6.7,6.8,8.2
436,33.4,29.6,37.9,28.5,24.4,38.4,34.5,33.2,35.5,42.3,35.0
437,9.3,8.1,8.4,9.1,7.9,9.1,11.1,9.0,10.2,11.2,9.1
438,1.6,2.5,1.9,2.7,3.7,2.1,3.3,3.0,3.0,1.8,1.1
439,14.6,14.0,13.2,27.6,29.1,21.0,10.8,13.9,24.2,20.0,20.4
440,8.4,4.3,6.6,4.0,8.8,4.5,4.0,7.7,4.2,2.5,6.3
441,4.2,4.1,3.2,2.7,4.6,4.3,4.0,3.1,4.2,3.3,4.7
442,22.6,23.2,21.0,26.8,26.3,25.2,23.8,27.3,24.9,24.8,28.1
443,3.3,4.1,5.2,5.6,3.9,3.7,2.8,4.2,4.0,3.2,4.9
444,9.4,8.7,10.0,8.1,7.6,10.9,7.9,9.1,7.8,8.9,8.8
445,159.8,110.1,133.7,156.1,171.1,149.0,144.8,153.0,163.0,168.3,203.9
446,18.5,2.6,4.1,2.9,3.1,3.5,2.4,1.5,1.7,3.6,1.0
447,8.8,6.8,7.7,7.9,6.8,8.0,8.5,10.0,8.1,7.9,7.0
448,156.3,120.8,154.3,131.0,147.9,147.4,137.6,152.6,140.8,142.8,209.6
449,19.4,3.2,3.9,3.2,3.8,4.5,3.2,3.8,2.4,2.5,3.5
450,12.8,11.0,8.8,10.7,10.6,11.0,9.8,10.3,10.2,10.7,9.3
451,84.1,88.7,103.4,65.1,93.4,87.1,89.0,105.5,110.4,98.5,119.8
452,6.5,6.0,5.9,6.9,7.0,7.4,6.5,6.4,5.1,6.2,6.3
453,13.7,12.1,15.8,14.6,12.7,13.4,13.4,11.1,12.7,13.9,11.3
454,65.2,83.4,73.3,65.1,88.1,73.3,79.5,93.1,71.7,100.3,108.5
455,3.6,3.3,4.6,6.0,5.6,3.7,3.8,3.7,10.9,10.2,4.4
456,18.1,21.7,23.0,17.2,20.9,19.4,19.0,15.8,14.5,17.7,13.1
457,99.3,88.7,81.3,79.3,118.1,83.6,90.1,84.2,110.7,99.3,94.5
458,3.5,3.2,4.5,11.0,3.3,3.4,3.9,3.1,9.9,16.5,3.8
459,13.8,13.6,15.0,12.6,12.9,15.2,13.2,13.0,15.0,12.5,12.4
460,129.9,113.3,138.8,123.7,159.3,116.2,153.3,143.9,149.5,169.3,134.1
461,4.8,2.5,18.2,2.7,17.8,2.2,2.2,2.7,9.4,45.2,2.4
462,16.4,10.8,17.4,16.8,13.4,15.5,16.0,17.6,15.3,17.4,10.3
463,125.9,138.0,148.1,143.5,158.3,131.0,161.3,110.8,151.4,156.5,143.3
464,7.0,13.1,5.8,8.7,5.1,5.7,5.4,6.1,6.7,5.2,5.7
465,85.3,75.8,93.3,73.9,77.8,74.9,47.4,73.0,70.4,55.9,60.6
466,21.5,29.6,21.6,40.1,27.9,12.7,29.4,23.4,25.7,25.2,31.9
467,5.3,5.1,5.2,5.1,5.1,4.9,5.2,6.2,4.8,4.5,5.4
468,88.7,83.8,91.6,89.4,73.1,84.2,83.8,92.5,97.7,88.9,84.7
469,36.1,46.2,2.7,34.3,20.4,8.4,16.4,5.3,25.0,11.7,52.8
470,4.9,5.5,4.3,3.6,3.8,3.9,4.1,5.3,3.4,3.6,4.4
471,83.1,78.6,95.6,84.5,70.5,72.3,91.2,86.8,88.4,84.6,92.6
472,24.9,9.8,17.8,38.7,27.5,16.1,28.6,21.5,25.2,28.4,49.6
473,5.7,4.4,4.5,4.7,5.2,5.3,5.5,5.3,5.5,4.0,5.6
474,84.6,78.4,102.2,100.0,115.2,96.1,92.8,114.3,102.6,96.7,82.6
475,57.7,57.3,48.4,67.0,57.1,64.3,69.1,56.9,46.5,56.4,56.3
476,4.0,3.0,2.7,2.7,5.2,4.1,2.9,5.3,2.5,2.6,3.8
477,54.5,80.5,73.9,45.6,66.4,65.3,56.5,54.0,59.9,57.0,45.5
478,70.3,63.8,84.6,61.7,73.7,71.2,87.1,62.1,68.5,87.0,71.0
479,9.0,5.1,4.7,6.0,8.1,5.1,8.4,11.9,5.2,6.8,8.2
480,69.8,60.7,70.0,50.6,54.0,48.4,53.0,50.6,71.9,51.7,56.3
481,51.1,63.4,59.6,51.3,44.1,50.2,53.7,46.7,56.5,48.4,60.6
482,15.9,16.1,16.3,18.0,17.3,15.1,25.3,13.8,18.9,21.6,15.0
483,58.7,56.2,68.6,49.0,73.6,57.5,50.1,44.9,72.1,53.7,38.8
484,72.0,81.0,66.7,76.2,62.5,67.7,73.0,67.4,81.4,81.8,76.7
485,2.9,2.7,2.8,2.5,2.5,2.5,2.9,2.9,3.0,2.4,2.8
486,15.7,18.1,16.3,19.3,15.1,17.9,19.0,18.4,21.5,17.0,20.4
487,2.1,1.9,1.2,1.2,1.1,1.0,1.8,1.1,1.0,1.3,1.6
488,12.6,22.0,8.2,10.4,10.0,5.9,8.4,7.1,25.8,4.4,7.6
489,2.1,2.1,1.7,2.6,1.8,1.8,1.7,2.0,1.7,1.9,2.0
490,8.4,8.4,11.5,7.9,10.8,10.0,9.0,9.9,10.5,8.2,7.2
491,1.1,1.2,1.4,1.5,1.5,1.8,1.0,1.2,1.2,1.5,1.6
492,18.7,13.0,12.1,9.3,8.0,8.0,10.5,13.6,9.8,8.8,10.6
493,14.1,17.4,20.5,15.7,19.9,20.6,21.9,16.0,20.1,18.9,21.8
494,2.7,1.9,2.9,2.7,1.7,2.2,2.1,2.4,3.0,2.3,2.0
495,21.9,31.8,32.4,22.7,23.8,23.9,39.0,22.8,21.7,22.3,38.0
496,2.1,1.9,3.1,2.1,2.3,2.7,2.2,2.1,2.6,2.1,2.2
497,32.0,12.0,14.1,12.0,10.9,14.7,14.8,14.9,11.9,13.3,16.9
498,3.3,4.6,4.6,5.5,3.3,4.8,2.9,5.5,10.5,5.8,6.6
499,5.9,6.0,7.1,6.7,7.5,4.7,6.4,6.6,4.9,6.1,3.3
500,8.7,10.4,5.9,11.5,4.2,8.2,4.7,4.7,4.0,2.9,6.7
501,8.7,18.0,10.4,13.9,13.1,13.8,18.0,10.9,18.5,8.8,11.0
502,3.1,4.9,2.4,2.0,2.9,1.8,3.5,2.5,2.6,2.0,3.2
503,34.1,27.5,33.1,38.0,28.6,21.2,31.0,29.7,41.9,34.9,33.0
504,16.2,18.9,14.1,19.0,9.1,8.5,14.7,2.7,7.1,14.9,11.2
505,1.6,4.7,1.5,1.6,1.3,3.4,2.0,3.2,2.6,1.8,1.8
506,25.4,32.6,27.7,54.2,24.6,25.1,76.8,28.0,46.9,80.3,49.2
507,11.0,8.6,7.5,11.9,8.2,17.4,19.0,3.4,4.1,32.4,10.8
508,1.8,1.4,2.4,1.5,3.8,1.3,1.9,1.3,2.2,2.0,2.0
509,45.7,36.4,62.3,41.1,39.7,35.2,48.5,42.6,30.3,40.3,34.2
510,21.0,22.7,20.0,17.7,26.4,37.1,15.9,17.4,17.0,19.7,18.2
511,2.2,1.7,1.1,1.7,3.9,1.9,1.5,1.1,1.5,1.5,1.1
512,18.4,35.7,25.7,18.7,20.5,26.3,19.7,21.7,26.1,23.2,21.3
513,23.2,19.5,24.9,24.8,21.2,29.8,23.3,21.0,18.9,24.7,20.3
514,1.8,3.5,2.4,1.5,4.1,2.0,2.0,2.3,2.0,2.0,2.7
515,33.6,49.9,38.2,37.6,31.0,32.3,35.0,30.7,28.2,34.6,34.1
516,35.0,48.7,42.1,50.7,40.4,33.2,38.6,36.0,32.3,47.2,37.2
517,9.7,8.6,8.5,8.3,7.3,12.9,9.4,8.3,5.9,10.7,11.5
518,16.6,31.8,53.1,37.6,36.2,28.9,25.1,25.2,21.1,21.5,25.9
519,39.7,44.6,29.7,44.1,40.2,39.4,44.0,40.4,39.0,47.4,36.9
520,14.4,21.1,13.6,20.9,19.9,15.0,19.4,23.3,20.7,19.0,16.6
521,21.0,32.7,31.9,44.4,48.5,28.1,27.0,35.4,37.4,30.8,25.9
522,36.9,39.5,41.8,34.0,36.3,42.1,36.3,34.7,38.4,45.5,36.3
523,3.3,4.1,4.4,3.3,5.6,3.8,4.7,4.6,3.5,5.9,5.0
524,39.9,49.0,36.8,46.7,50.1,34.2,43.4,43.9,36.6,37.1,32.7
525,1.3,1.9,2.8,1.4,1.3,1.7,2.3,1.8,2.1,2.7,1.5
526,34.1,28.3,37.5,48.4,28.9,36.3,34.4,41.5,37.0,33.9,33.5
527,16.0,5.5,11.1,3.3,12.9,8.9,6.0,6.6,2.1,12.5,8.2
528,3.3,2.6,3.8,3.0,3.2,2.8,2.4,3.6,4.1,4.1,3.5
529,36.7,29.7,32.2,35.9,32.4,38.4,28.3,55.4,28.2,35.3,49.4
530,13.9,3.5,8.4,2.6,7.3,1.8,1.1,1.7,1.0,9.6,13.7
531,2.9,2.2,2.7,3.1,3.3,2.0,2.0,3.0,2.4,4.2,3.7
532,37.8,37.2,35.5,36.7,53.0,37.6,31.5,56.7,36.0,36.4,39.7
533,9.2,15.9,16.7,6.9,7.3,7.0,15.3,16.1,10.3,8.7,10.2
534,2.8,4.1,3.4,2.6,3.1,2.0,3.8,4.0,3.4,4.1,4.7
535,54.2,35.8,36.5,34.6,35.0,36.0,33.0,35.8,29.3,36.4,37.7
536,5.4,7.2,5.5,6.0,8.2,4.5,6.2,4.5,4.3,4.8,6.9
537,26.3,28.0,43.0,25.1,29.0,43.4,28.8,42.6,28.2,40.3,39.8
538,10.9,1.2,7.2,6.7,1.3,7.1,13.5,5.4,3.1,2.0,22.4
539,2.4,2.8,2.6,2.6,2.6,2.3,3.3,2.9,2.9,2.9,3.1
540,51.7,60.0,56.6,33.3,50.7,56.4,39.1,58.7,50.9,46.0,48.2
541,3.0,3.0,2.9,3.2,2.8,3.2,2.7,3.0,2.7,3.1,2.6
542,79.6,34.5,34.2,35.1,43.1,62.6,33.6,46.1,61.2,32.2,36.6
543,4.8,7.4,13.7,3.5,4.0,5.1,3.7,8.4,3.7,4.4,6.0
544,10.9,27.9,22.1,23.8,31.9,12.2,11.2,11.8,21.2,45.3,40.6
545,5.8,22.4,12.7,6.6,7.1,6.8,6.5,4.5,6.5,9.8,12.4
546,1.2,1.3,1.2,1.0,1.5,1.1,1.1,1.0,1.1,1.3,2.0
547,9.7,12.9,8.4,8.1,7.8,9.7,11.2,9.1,10.4,10.0,11.0
548,2.3,1.4,1.1,1.8,3.5,2.3,1.0,1.0,1.0,2.0,1.2
549,66.3,62.4,71.5,63.5,112.3,69.9,70.8,76.5,82.9,52.5,60.9
550,4.7,13.8,4.9,4.2,35.5,3.9,10.0,4.0,12.4,9.9,1.9
551,4.1,1.9,1.1,1.4,2.0,1.3,2.7,1.0,1.9,3.3,1.5
552,66.5,79.4,62.6,65.6,80.3,71.1,54.6,69.6,65.3,63.3,72.0
553,4.8,3.3,1.1,1.7,34.1,10.8,13.3,9.4,4.2,11.7,3.9
554,2.2,1.8,1.8,1.4,1.7,2.9,1.0,3.7,1.8,1.7,1.4
555,101.7,104.0,68.1,105.6,110.2,91.4,82.9,99.7,72.7,60.9,75.4
556,11.3,17.5,11.9,10.4,48.1,19.7,22.8,45.2,9.5,18.2,9.2
557,4.6,5.5,4.8,5.5,4.1,4.0,3.1,4.4,5.8,4.5,3.6
558,48.7,66.3,80.8,51.4,62.2,85.0,54.3,52.5,58.7,52.0,66.7
559,11.4,7.4,57.9,10.2,31.2,11.7,9.0,14.6,8.2,11.2,29.8
560,5.2,3.3,4.4,4.3,8.2,3.5,3.7,6.6,6.1,4.4,3.1
561,43.7,43.8,42.4,49.3,50.0,67.9,49.3,49.8,72.0,47.9,67.8
562,17.6,15.7,19.6,29.9,23.0,26.8,18.2,16.2,16.1,17.4,23.8
563,9.8,8.2,9.2,10.0,10.4,11.7,9.9,9.6,12.3,16.3,7.6
564,39.4,41.9,44.3,55.1,42.8,62.0,76.1,45.3,41.5,44.8,34.8
565,16.7,18.3,20.6,29.8,16.6,20.6,21.8,23.0,19.3,24.1,21.7
566,10.3,9.1,7.7,9.9,9.3,10.3,10.0,8.7,7.8,8.7,9.3
567,45.8,71.1,55.6,62.9,71.4,58.3,70.2,67.8,47.9,57.9,50.8
568,11.8,12.3,8.6,10.7,12.1,11.2,12.0,8.3,10.7,9.4,10.8
569,81.0,91.9,76.7,71.6,95.5,60.5,79.2,95.7,64.1,84.6,58.8
570,20.2,14.7,14.4,19.5,13.6,18.9,2.0,66.9,24.9,2.2,11.2
571,5.5,6.7,6.0,5.9,7.6,4.8,7.1,5.6,7.5,6.1,6.1
572,99.2,95.6,65.4,95.6,89.1,55.7,78.1,112.2,105.9,60.6,65.6
573,36.9,19.1,6.5,63.0,11.9,37.9,32.9,51.5,48.9,13.0,14.6
574,2.5,3.0,6.7,2.7,2.0,1.5,4.5,2.2,5.0,6.1,2.2
575,45.6,80.7,57.9,63.1,47.5,50.3,48.9,50.0,56.7,47.5,46.1
576,64.6,30.2,92.6,65.5,40.6,28.0,36.0,27.4,86.1,29.8,46.7
577,7.4,8.1,8.0,9.2,10.9,5.8,6.8,9.9,11.6,8.8,7.9
578,54.5,89.9,77.7,49.0,61.2,48.7,66.7,58.6,60.5,53.5,55.8
579,53.5,41.2,76.3,31.6,39.1,31.3,40.2,38.6,48.3,57.5,45.3
580,16.0,14.9,10.5,16.4,9.5,15.4,5.4,13.1,4.6,11.8,9.2
581,55.1,82.8,47.6,43.0,37.4,45.1,39.9,33.9,46.5,40.6,43.6
582,45.6,29.3,29.5,28.9,42.4,36.6,37.6,30.1,27.0,33.4,29.1
583,10.3,27.7,30.8,7.0,31.0,16.6,10.8,12.7,25.0,13.2,8.3
584,45.6,63.6,40.4,30.7,41.3,30.6,32.8,34.2,61.1,32.1,31.1
585,47.7,27.9,31.6,28.9,43.9,29.7,29.7,28.0,72.9,33.8,30.5
586,13.7,9.8,16.4,9.1,15.0,8.7,14.9,9.5,9.6,18.6,6.6
587,161.5,240.1,243.0,213.9,255.2,219.3,221.4,225.1,220.1,180.7,220.5
588,12.1,6.8,5.8,6.9,6.9,6.1,11.6,14.9,7.2,9.9,5.3
589,229.6,216.1,256.0,242.2,260.7,276.1,243.5,232.9,297.9,239.2,144.9
590,36.5,20.5,28.4,24.5,34.3,32.9,28.4,32.5,34.1,34.6,33.3
591,311.0,268.3,353.2,345.4,396.2,285.2,232.3,398.8,410.4,283.5,303.5
592,85.1,43.2,45.5,72.5,30.7,43.9,43.1,1.3,3.7,43.2,1.9
593,12.8,9.0,13.3,8.0,10.1,8.4,14.1,12.7,9.5,18.6,13.7
594,201.7,214.5,228.9,170.8,233.0,262.0,201.2,236.4,237.2,208.2,246.8
595,1.2,44.4,1.2,1.7,22.9,3.5,1.0,1.8,1.2,1.2,1.4
596,10.1,10.2,13.2,7.4,9.3,10.5,8.8,10.2,9.1,13.6,8.4
597,207.6,190.6,242.0,242.3,250.5,217.8,235.7,257.6,201.0,200.0,236.1
598,31.5,2.8,1.9,3.4,2.6,4.3,27.5,3.8,2.7,2.2,3.0
599,4.4,2.0,2.7,1.0,5.7,2.0,7.3,3.4,4.1,3.7,5.8
600,204.2,171.6,175.2,199.6,214.2,181.8,158.4,205.7,148.3,211.9,171.2
601,1.2,1.4,1.2,1.0,20.1,1.9,1.0,1.4,1.0,1.0,20.0
602,8.9,8.7,10.1,11.2,13.8,12.0,8.0,12.2,16.3,6.3,10.0
603,171.6,134.0,166.2,172.1,184.6,189.4,132.8,201.4,155.1,231.4,160.8
604,1.2,1.6,1.4,1.0,20.0,8.5,1.0,1.8,1.0,1.0,17.4
605,2.0,1.7,3.6,1.7,1.3,4.2,1.2,2.0,2.7,4.0,1.8
