,target,0,1,2,3,4,5,6,7,8,9
317,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
318,169,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9,130.9
319,6,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
320,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
321,50,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5,76.5
322,31,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
323,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
324,77,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9
325,50,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3
326,3,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
327,111,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
328,42,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
329,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
330,65,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6
331,35,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
332,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
333,78,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2
334,30,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
335,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
336,79,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
337,7,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
338,156,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6
339,4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
340,109,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5
341,2,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
342,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
343,70,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7
344,2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
345,5,3.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
346,61,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3
347,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
348,60,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
349,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
350,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
351,6,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
354,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
355,25,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
356,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
357,20,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
358,2,1.7,1.7,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.7
359,10,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
362,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
366,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
369,7,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
370,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
371,37,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1,61.1
372,3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
373,54,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
374,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
375,47,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9
376,8,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
377,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
378,51,70.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2
379,15,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9
380,2,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
381,43,57.8,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9,68.9
382,11,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
383,5,9.0,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
384,35,56.8,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9,67.9
385,10,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
386,1,1.7,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
387,9,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
388,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
389,26,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
390,2,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.5
391,12,11.3,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
392,1,1.1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.1
393,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
394,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
395,9,8.4,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,8.4
396,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
397,8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
398,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
399,9,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
400,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
401,10,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
402,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
403,44,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
404,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
405,57,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2,32.2
406,3,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
407,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
408,32,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
409,16,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
410,39,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8,36.8
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,58.9,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0,168.0
413,33,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
414,399,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1
415,23,55.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3,165.3
416,27,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9,28.9
417,408,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9
418,138,234.9,333.4,333.4,333.4,333.4,333.4,333.4,333.4,333.4,234.9
419,26,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
420,406,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5
421,466,402.7,468.4,468.4,468.4,468.4,468.4,468.4,468.4,468.4,402.7
422,46,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
423,208,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6
424,321,380.9,461.1,461.1,461.1,461.1,461.1,461.1,461.1,461.1,380.9
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6
427,433,397.1,477.3,477.3,477.3,477.3,477.3,477.3,477.3,477.3,397.1
428,177,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
429,81,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
430,351,369.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,444.0,369.0
431,3,3.0,3.1,3.3,3.3,3.3,3.3,3.3,3.3,3.1,3.1
432,46,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
433,2,3.3,3.3,3.4,3.4,3.4,3.4,3.4,3.4,3.3,3.3
434,39,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7
435,9,6.7,6.7,6.8,6.8,6.8,6.8,6.8,6.8,6.7,6.7
436,42,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
437,9,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
438,1,3.0,3.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.0
439,12,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
440,3,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
441,5,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
442,29,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
443,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
444,9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
445,167,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2
446,1,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
447,7,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
448,143,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7,105.7
449,3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
450,10,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
451,65,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
452,8,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
453,15,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
454,64,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4
455,4,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
456,23,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
457,93,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7
458,4,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3,20.3
459,16,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
460,156,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8,130.8
461,2,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4,34.4
462,19,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
463,154,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6
464,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
465,87,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4
466,15,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6,47.6
467,6,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
468,104,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9
469,3,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
470,4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
471,99,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
472,3,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
473,6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
474,117,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5
475,58,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4
476,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
477,38,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
478,95,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6,63.6
479,5,7.1,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
480,51,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4
481,62,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4
482,20,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
483,51,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
484,97,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
485,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
486,21,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
487,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
488,7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
491,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
492,8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
493,24,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
494,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
495,25,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3
496,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
497,14,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
498,4,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
499,7,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
500,2,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
501,13,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
502,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
503,34,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
504,3,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
505,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
506,27,56.8,56.8,56.8,56.8,56.8,56.8,56.8,56.8,56.8,56.8
507,4,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
508,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
509,43,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
510,18,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
511,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
512,16,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6
513,23,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
514,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
515,39,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
516,56,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
517,14,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
518,23,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
519,50,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
520,25,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
521,28,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
522,45,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
523,5,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
524,45,48.5,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3,49.3
525,1,2.1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
526,36,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1,57.1
527,2,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
528,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
529,35,58.1,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9,59.9
530,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
531,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
532,41,49.6,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
533,8,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
534,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
535,39,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
536,5,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
537,29,43.5,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9,45.9
538,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
539,3,2.3,2.8,2.9,2.9,2.9,2.9,2.9,2.9,2.8,2.3
540,46,60.1,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7,59.7
541,3,3.1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.1
542,31,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3
543,4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
544,7,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4,45.4
545,4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
546,1,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
547,10,9.3,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.8,9.3
548,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
549,71,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9
550,2,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
551,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
552,65,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
553,1,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
554,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
555,99,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3
556,10,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
557,4,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
558,52,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7
559,7,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
560,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
561,50,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
562,19,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2,27.2
563,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
564,41,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4,37.4
565,21,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7,31.7
566,10,8.7,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
567,48,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
568,13,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
569,106,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6,115.6
570,2,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
571,6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
572,97,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6
573,4,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
574,1,3.4,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
575,43,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3
576,26,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2,46.2
577,8,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
578,62,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4
579,33,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1,62.1
580,2,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
581,43,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3
582,29,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2
583,5,11.3,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
584,30,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
585,32,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2,55.2
586,12,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
587,272,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8
588,7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
589,296,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1
590,51,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
591,421,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8
592,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
593,11,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
594,216,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
595,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
596,10,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
597,252,215.1,215.1,215.1,215.1,215.1,215.1,215.1,215.1,215.1,215.1
598,3,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4,19.4
599,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
600,187,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4
601,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
602,10,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
603,155,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7
604,1,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
605,1,1.8,1.8,1.8,2.0,2.0,2.0,2.0,1.8,1.8,1.8
606,60,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
607,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
608,45,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9
609,8,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7
610,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
611,62,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
612,32,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
613,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
614,27,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
615,71,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
616,22,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
617,19,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0,25.0
618,96,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
619,25,6.8,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
620,12,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
621,77,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7,32.7
622,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
623,15,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
624,1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
625,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
626,12,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
627,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
628,9,8.8,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
629,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
630,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
631,8,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3
632,1,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
633,2,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
