,target,0,1,2,3,4,5,6,7,8,9
303,31.3,27.9,26.6,21.1,33.4,27.6,31.6,29.7,28.9,30.8,33.4
304,2.6,2.0,1.4,2.1,2.3,2.0,1.3,1.0,1.0,1.7,3.3
305,32.4,22.7,14.6,19.8,26.3,22.9,27.2,29.8,19.8,16.7,19.9
306,3.9,16.8,2.2,3.4,1.9,3.0,3.4,1.9,4.3,3.0,2.7
307,5.9,7.1,3.7,10.8,2.1,1.3,2.8,3.5,2.9,3.2,3.1
308,51.0,81.4,59.3,57.1,52.0,47.8,61.0,44.1,46.3,74.9,44.7
309,2.4,2.8,2.4,3.8,4.2,5.2,2.8,2.3,4.2,2.6,6.2
310,67.6,55.5,78.4,83.4,67.2,71.3,71.0,56.9,70.1,83.2,74.0
311,9.2,4.8,4.0,23.7,11.6,6.4,26.8,5.9,8.8,6.0,13.0
312,7.3,10.1,17.1,12.5,8.1,8.2,15.5,7.6,8.1,7.8,8.0
313,36.0,64.4,40.5,39.9,36.2,35.9,36.1,39.6,43.1,39.3,37.8
314,7.6,37.3,2.0,8.2,2.8,13.8,2.4,19.1,6.8,3.7,9.2
315,7.3,8.0,5.6,8.1,7.1,6.8,7.0,7.1,4.6,5.1,5.9
316,142.6,157.3,96.9,92.2,163.5,131.4,148.7,127.0,127.8,163.7,148.6
317,4.9,4.8,3.8,5.7,3.5,4.8,2.1,2.0,2.4,2.6,2.8
318,161.2,160.4,149.6,109.2,136.2,120.7,153.1,153.3,176.7,143.4,156.5
319,21.6,45.2,8.2,7.7,8.0,9.6,26.3,26.9,36.1,8.2,26.4
320,2.1,2.3,2.0,2.2,2.9,1.9,2.6,2.6,2.4,2.2,2.9
321,48.4,70.6,62.3,44.4,47.1,58.3,55.9,58.4,64.1,44.4,62.0
322,34.2,28.9,20.5,27.3,24.8,30.0,34.8,43.7,32.7,27.1,25.0
323,2.1,1.2,1.5,1.8,1.2,2.6,1.0,3.2,1.8,2.0,2.8
324,74.0,81.4,65.5,47.0,80.8,66.0,71.5,70.6,82.3,71.5,98.8
325,41.0,46.1,41.6,41.1,44.8,43.5,46.6,41.7,39.5,35.2,49.7
326,5.6,5.0,2.7,4.9,5.3,3.4,5.7,8.1,2.7,7.7,3.0
327,117.4,91.0,93.8,74.8,92.4,87.9,116.4,94.0,93.2,102.2,122.2
328,47.5,48.8,24.2,33.5,36.7,27.8,33.6,27.8,47.1,27.8,49.1
329,7.8,8.5,7.2,8.8,10.4,7.0,12.3,9.8,9.6,9.5,10.2
330,63.2,63.8,66.3,67.1,64.2,64.6,83.2,65.8,72.8,80.7,60.4
331,38.3,39.0,32.7,33.2,36.4,28.2,34.2,37.3,44.4,36.2,31.8
332,12.4,10.6,8.6,13.9,8.8,11.0,11.9,9.7,12.6,10.8,12.4
333,86.7,75.4,75.6,63.5,65.0,81.6,77.9,90.3,77.3,68.7,97.6
334,31.3,38.0,25.3,27.2,21.0,24.0,38.3,20.4,33.9,39.6,29.5
335,4.1,4.5,6.3,4.4,3.6,4.5,9.4,5.0,5.4,4.8,3.5
336,63.9,77.3,73.9,85.3,78.2,71.4,82.4,88.1,102.1,84.8,59.6
337,6.7,6.9,7.0,6.4,5.0,8.1,8.4,6.4,7.9,8.3,7.7
338,126.4,146.4,115.4,113.7,116.2,129.3,129.1,136.2,140.6,137.5,126.5
339,5.8,8.3,5.6,5.6,4.9,4.2,7.0,4.0,4.0,5.5,4.4
340,79.2,91.1,90.3,95.1,81.9,89.6,80.7,77.3,99.4,83.8,90.2
341,3.2,24.3,3.0,9.8,1.8,5.4,11.2,3.9,2.9,1.8,24.2
342,4.5,5.3,5.6,5.9,5.5,5.2,4.6,5.3,4.7,5.2,4.2
343,61.4,71.6,58.7,62.8,57.1,58.2,74.1,52.2,57.8,61.3,62.7
344,1.9,21.0,4.0,9.2,2.1,4.9,2.2,1.8,2.1,1.7,2.8
345,5.1,4.6,4.3,3.5,5.0,4.1,4.3,4.4,4.6,4.4,4.2
346,65.0,62.6,58.6,55.5,57.5,58.1,49.7,58.3,64.4,64.8,67.7
347,1.5,1.8,1.6,1.7,2.1,2.3,1.6,1.3,1.1,2.2,1.6
348,66.7,43.4,50.7,50.1,55.4,57.8,58.3,46.4,66.8,64.5,62.0
349,2.4,5.3,3.1,3.6,1.6,1.4,1.0,7.3,1.9,1.5,2.2
350,2.1,2.0,2.4,1.9,2.6,2.0,2.5,1.7,1.9,2.0,2.0
351,17.3,10.3,9.3,6.4,28.5,12.2,7.2,16.4,8.0,14.8,8.2
352,1.2,2.8,2.0,1.4,1.4,2.1,1.6,1.7,3.1,1.5,2.0
353,20.0,9.5,13.2,10.5,9.9,14.6,8.8,16.0,9.7,12.2,15.8
354,3.3,3.8,3.1,2.7,3.6,3.6,3.6,3.7,3.5,3.4,2.9
355,20.8,23.0,21.0,20.8,17.5,19.7,21.1,21.3,21.2,20.3,20.9
356,2.2,2.1,2.1,1.9,1.9,2.1,1.9,2.1,2.1,2.2,2.0
357,13.1,19.1,21.3,16.4,10.8,16.6,17.1,15.3,17.9,16.3,18.9
358,1.7,1.9,1.6,1.7,2.6,1.8,1.5,1.8,2.1,2.3,1.9
359,9.0,8.7,8.8,9.1,8.2,9.7,7.4,9.1,10.6,9.0,7.6
360,1.1,1.2,1.3,1.1,1.9,1.5,1.4,1.7,1.2,1.4,1.1
361,5.6,6.6,7.5,8.7,3.7,5.3,4.6,4.5,6.5,6.5,5.8
362,1.8,1.4,1.9,1.4,1.3,2.2,1.2,2.2,1.4,1.1,1.1
363,11.8,11.0,10.6,8.8,12.0,12.8,9.7,11.2,10.0,10.6,11.1
364,1.9,2.1,2.0,1.7,1.5,2.5,1.9,2.2,1.5,2.0,1.8
365,5.7,4.4,5.1,4.8,6.0,4.3,10.7,6.6,6.0,4.1,4.5
366,3.2,2.9,3.7,2.6,2.8,2.9,4.0,2.6,3.9,2.7,2.9
367,3.2,3.9,3.1,2.5,3.1,3.5,2.7,3.3,3.5,2.9,4.1
368,13.6,15.0,12.0,17.2,19.3,15.6,17.3,17.3,22.0,11.1,13.5
369,7.1,9.0,7.7,6.1,9.2,6.4,6.3,6.2,12.0,5.5,7.0
370,5.7,5.4,3.3,4.5,4.3,1.7,1.7,1.4,3.7,3.6,2.4
371,40.4,67.5,40.6,36.0,38.7,37.0,54.3,49.6,68.3,38.9,47.9
372,3.0,4.6,3.0,2.8,4.2,3.2,2.4,2.8,3.0,3.3,3.2
373,48.9,108.5,45.3,51.3,45.8,50.9,49.8,60.5,51.9,46.6,66.7
374,1.9,2.5,3.3,3.1,2.1,1.4,2.1,4.2,1.9,1.5,1.0
375,41.2,64.7,46.2,49.7,44.1,42.1,40.7,53.8,45.5,57.0,46.9
376,15.4,52.6,8.1,37.5,16.6,9.7,7.5,23.8,14.7,49.2,11.7
377,4.2,3.6,6.3,4.7,2.7,2.9,3.0,5.2,2.9,4.5,3.0
378,41.6,49.8,46.3,44.2,54.1,43.6,44.8,41.3,46.6,60.0,52.1
379,14.6,18.7,24.4,15.6,14.1,20.1,17.5,20.7,13.7,17.4,18.1
380,4.3,3.3,9.3,5.6,6.6,7.2,9.8,3.4,4.2,7.0,2.4
381,44.2,33.4,44.0,44.1,42.3,34.5,37.0,38.8,43.8,45.2,46.1
382,19.9,10.6,17.3,34.7,19.2,24.9,20.3,16.1,12.1,14.5,31.6
383,15.7,14.8,17.9,9.7,22.0,14.0,11.0,12.5,9.8,13.0,13.4
384,31.7,37.7,31.5,41.7,57.5,42.5,34.1,30.0,39.3,33.6,41.8
385,12.6,15.4,19.8,30.3,47.0,35.9,35.5,12.5,9.4,14.1,31.6
386,1.1,1.3,1.1,1.5,1.4,1.3,1.5,1.0,1.2,1.4,1.3
387,12.9,8.4,11.2,9.3,13.3,6.7,10.8,9.0,10.6,11.0,8.2
388,2.0,2.0,1.9,1.9,1.9,2.6,1.8,1.6,1.8,2.1,2.8
389,20.2,22.6,23.7,20.9,21.0,18.2,18.1,17.0,23.9,22.8,18.8
390,2.1,1.8,1.8,1.8,1.8,1.9,1.8,1.5,1.5,1.8,1.9
391,8.6,12.3,10.1,7.7,8.7,7.4,9.6,12.6,11.9,9.0,10.6
392,1.4,1.7,1.0,1.1,1.2,1.4,1.1,1.3,1.4,1.4,1.2
393,6.4,7.8,6.2,5.3,7.0,4.7,5.4,5.7,7.4,6.3,4.6
394,1.6,1.6,1.0,1.1,1.2,1.1,1.0,1.3,1.2,1.1,1.0
395,12.0,10.0,5.8,8.0,9.0,8.2,7.6,8.4,10.3,8.4,9.0
396,2.0,2.7,2.0,2.3,2.3,2.6,3.1,2.7,3.0,2.6,4.7
397,8.2,15.2,7.9,6.1,14.6,9.6,7.2,17.1,8.1,8.3,7.6
398,2.3,1.8,2.3,1.9,3.3,3.1,2.4,2.3,1.7,2.9,2.1
399,11.4,7.6,10.6,10.5,9.3,14.3,8.1,24.6,10.7,11.0,12.7
400,2.0,2.2,1.3,2.3,1.3,2.1,1.7,1.1,1.3,1.5,1.2
401,17.3,13.1,15.6,24.4,16.5,17.8,13.1,9.3,10.0,20.3,21.0
402,2.4,2.4,2.0,1.6,1.4,1.0,2.7,2.5,2.1,1.6,2.8
403,38.9,37.1,50.4,41.1,46.9,36.2,29.8,35.4,39.8,71.5,35.1
404,3.1,3.7,2.3,2.6,4.0,3.8,2.6,3.5,3.4,4.5,4.4
405,52.4,43.4,47.8,51.7,56.4,35.4,51.9,48.0,51.5,47.1,52.1
406,6.2,12.0,11.3,4.9,6.3,5.2,7.5,6.2,14.8,6.1,3.7
407,4.3,6.3,6.3,3.8,5.2,4.2,4.5,5.4,7.5,5.0,5.3
408,38.6,33.8,30.3,40.0,38.3,32.0,31.0,39.1,35.8,36.4,40.0
409,11.3,16.3,13.3,7.7,9.6,15.3,10.1,13.2,17.4,15.6,16.9
410,31.1,38.4,28.0,34.1,30.4,33.5,33.1,30.8,38.1,37.8,31.2
411,384.9,447.1,378.2,385.5,380.2,453.5,454.5,390.1,414.9,402.7,396.4
412,79.0,55.4,31.1,29.3,39.2,85.3,57.2,42.1,51.5,60.2,67.9
413,32.7,30.8,27.5,29.9,29.8,31.5,34.1,31.0,33.0,32.9,30.1
414,376.6,385.5,422.1,352.1,417.6,421.8,424.4,367.0,414.8,348.6,379.4
415,78.8,38.4,83.4,34.5,85.1,21.3,74.9,48.9,70.3,120.1,92.1
416,25.7,28.0,29.4,24.5,27.6,26.4,28.8,27.6,28.1,27.5,28.2
417,398.1,418.9,413.0,323.7,407.0,406.5,399.0,380.6,393.2,374.8,375.1
418,144.8,192.0,269.2,254.6,191.8,210.4,229.8,235.6,257.2,263.4,200.3
419,28.9,27.5,25.2,23.8,23.8,25.5,27.5,25.6,28.2,27.2,30.9
420,382.9,289.7,405.0,347.4,386.2,381.7,367.1,372.8,384.8,348.4,351.6
421,385.9,343.2,429.9,418.6,461.8,403.9,459.4,281.9,434.8,376.2,369.8
422,51.3,43.0,47.1,40.0,46.2,47.4,40.7,46.0,46.0,46.0,37.9
423,207.1,223.2,166.7,267.6,159.2,206.8,226.2,206.0,206.4,191.8,184.2
424,352.0,353.5,316.9,335.5,413.2,335.5,367.2,300.2,351.1,329.9,357.9
425,97.6,74.3,102.1,95.8,62.4,85.6,89.3,92.0,95.5,89.8,70.4
426,202.1,188.5,190.5,243.0,156.0,198.8,200.7,188.7,198.4,195.2,193.7
427,436.3,385.7,416.4,433.7,406.5,413.6,386.5,388.3,424.6,385.0,347.6
428,157.6,182.6,162.4,166.7,141.2,177.0,166.5,157.2,148.2,171.5,174.6
429,179.8,164.2,170.4,169.8,112.4,153.8,150.9,129.7,115.9,106.2,88.6
430,351.0,362.4,310.6,386.4,339.8,343.7,340.0,311.4,429.3,370.0,323.4
431,2.2,3.6,2.5,2.4,3.2,3.1,2.5,2.8,2.6,2.1,3.0
432,43.2,40.3,32.9,34.5,38.5,43.0,36.7,37.0,41.7,33.4,33.6
433,2.2,3.8,3.1,1.8,2.5,2.6,2.1,2.3,2.8,2.6,1.9
434,27.7,40.0,37.1,37.4,33.7,37.6,33.9,25.6,30.5,32.9,30.9
435,6.0,7.1,5.1,7.5,7.9,5.2,3.1,6.8,5.3,5.1,6.0
436,36.3,37.0,28.5,33.7,39.0,28.4,39.0,29.7,34.4,33.3,33.8
437,6.7,13.5,7.0,11.0,10.4,8.9,9.8,6.1,15.7,9.9,13.3
438,1.9,2.7,3.5,3.3,3.4,2.5,1.8,1.4,3.6,1.9,1.1
439,20.9,18.3,11.0,19.4,14.6,10.5,15.0,15.7,15.5,19.9,28.4
440,3.3,14.3,9.5,4.5,6.8,5.5,8.7,5.4,7.4,5.6,3.5
441,4.3,3.7,4.2,4.3,4.5,4.3,3.0,3.7,4.9,4.7,4.1
442,15.6,23.1,25.1,16.7,23.8,23.7,27.4,27.1,22.8,22.4,27.7
443,2.3,13.7,4.5,3.1,2.8,4.6,5.7,5.6,4.7,4.6,3.2
444,7.6,10.2,8.7,8.7,9.6,7.6,10.8,7.7,10.1,8.8,9.8
445,161.7,171.8,125.4,172.0,178.2,160.2,191.3,181.1,152.5,174.3,146.9
446,32.5,30.1,1.4,2.1,20.5,18.3,1.6,1.2,1.3,5.1,18.7
447,7.5,10.7,7.6,7.0,8.4,7.7,10.7,7.7,9.3,8.1,8.6
448,130.8,139.0,137.4,157.4,160.8,130.5,157.6,169.7,172.1,138.6,129.0
449,2.9,38.3,3.0,2.9,4.9,2.9,2.7,2.7,17.4,5.9,2.2
450,10.0,10.3,9.7,9.0,11.6,10.9,9.7,9.8,10.5,9.9,10.1
451,87.5,133.1,86.1,120.9,98.4,79.4,92.1,81.7,79.8,73.4,78.5
452,6.5,41.5,7.5,6.4,12.9,5.9,35.8,4.5,5.9,6.3,9.0
453,16.9,11.7,12.1,12.3,14.1,13.4,14.2,12.0,12.3,13.0,12.5
454,111.5,81.3,70.0,84.5,97.8,62.2,96.2,73.2,101.8,81.7,75.2
455,4.0,40.1,4.6,3.8,4.0,4.0,15.2,4.2,5.5,4.0,7.7
456,25.6,13.8,23.0,17.5,22.3,18.5,20.3,19.5,18.8,18.2,16.7
457,115.8,109.1,92.7,98.2,115.4,91.7,95.6,92.0,98.3,99.6,88.9
458,3.7,49.6,4.2,12.4,3.8,3.5,17.8,3.5,6.1,4.1,17.2
459,18.1,14.0,15.3,15.5,12.6,18.1,13.3,13.4,13.4,16.6,14.4
460,140.9,132.0,132.2,121.5,182.1,131.0,134.0,147.4,143.1,131.9,127.0
461,1.9,33.9,3.1,1.9,17.8,1.9,21.5,2.8,2.4,2.5,18.8
462,15.1,16.5,15.6,11.4,14.8,13.1,13.0,15.5,12.4,17.7,14.8
463,132.8,128.2,146.9,133.1,208.9,127.4,156.3,129.1,137.1,148.1,138.3
464,6.6,7.1,9.6,6.2,4.7,5.9,5.4,5.8,4.9,5.5,5.7
465,75.0,66.1,61.4,57.8,78.2,62.9,82.0,105.7,55.6,53.4,79.7
466,22.2,22.2,29.2,13.8,30.6,23.4,24.1,36.2,34.3,24.1,26.0
467,5.3,5.7,5.3,7.9,5.4,5.5,5.9,5.8,6.7,5.5,5.5
468,86.2,78.8,89.1,64.4,80.0,86.6,82.7,117.4,101.5,90.4,53.8
469,2.8,9.1,32.7,19.7,32.5,9.0,31.7,28.2,12.4,8.9,19.3
470,4.6,4.6,4.1,5.9,4.1,3.9,4.6,8.4,3.4,5.2,4.2
471,80.9,78.8,84.0,54.4,64.9,91.0,73.0,85.0,74.7,81.0,84.6
472,5.6,7.2,33.9,13.6,16.6,14.8,21.8,3.0,27.8,5.9,32.7
473,7.6,5.4,7.0,8.1,7.9,5.7,5.7,5.2,4.6,5.2,5.9
474,104.2,69.4,89.3,112.6,109.1,89.3,132.3,108.4,100.7,92.6,89.8
475,51.0,59.8,58.0,60.1,73.6,61.1,67.9,64.0,52.5,56.2,91.4
476,4.2,4.7,5.1,6.7,4.9,1.6,2.7,2.0,2.1,4.2,3.3
477,75.4,54.7,32.9,46.9,42.2,67.5,101.6,68.7,55.7,65.0,38.9
478,63.3,62.8,82.7,54.3,75.4,83.2,94.0,80.3,82.1,91.3,58.7
479,5.8,5.4,5.1,4.4,14.4,4.7,6.2,9.0,5.6,4.9,8.3
480,61.4,72.9,45.0,57.5,59.4,53.6,77.4,66.3,46.6,48.8,54.6
481,59.0,56.2,60.7,47.0,66.0,62.0,69.2,61.2,55.7,62.5,61.5
482,17.2,22.0,16.8,15.4,17.0,20.7,15.6,15.2,20.1,16.5,17.0
483,59.9,55.5,65.7,57.5,61.1,61.6,60.2,66.8,56.9,83.5,49.1
484,85.4,50.2,64.3,88.4,66.0,59.3,69.3,77.4,74.3,80.9,88.9
485,3.6,2.0,2.5,2.6,2.4,2.7,2.5,3.0,2.4,2.5,3.0
486,17.9,18.0,19.1,17.2,12.8,16.1,16.7,16.9,18.3,15.6,18.5
487,2.3,1.6,1.2,2.1,1.3,2.0,2.6,1.3,2.2,1.4,1.5
488,6.2,8.7,11.6,7.8,10.8,7.1,6.2,6.5,9.1,10.8,8.5
489,1.6,1.6,1.7,2.3,1.6,1.9,2.5,1.9,2.6,1.8,2.7
490,6.3,9.7,11.1,8.9,11.3,7.7,8.9,7.2,7.0,8.3,10.5
491,1.7,1.2,1.9,2.0,1.1,1.2,2.8,1.2,1.3,1.2,1.7
492,8.3,7.3,16.7,10.2,10.2,8.9,8.8,16.8,10.5,7.2,10.4
493,17.4,22.9,26.8,20.0,16.8,17.5,15.7,20.3,14.6,16.6,20.1
494,2.3,2.3,1.8,1.8,2.6,2.6,1.9,3.9,2.3,2.2,1.9
495,24.8,40.3,26.3,19.3,26.9,27.2,23.9,70.1,23.3,30.6,28.3
496,2.1,2.0,2.5,2.2,1.8,2.3,2.7,1.8,2.0,2.9,2.3
497,11.2,14.4,19.3,12.8,15.2,16.0,17.5,20.1,19.2,11.7,15.0
498,5.0,18.1,4.2,3.8,5.6,5.6,4.9,3.6,3.5,4.6,6.7
499,6.9,5.0,6.0,4.2,5.8,5.3,6.4,4.7,5.8,6.1,7.4
500,6.5,17.2,7.0,9.2,2.3,9.3,4.0,7.4,8.9,13.1,4.7
501,10.9,15.2,9.7,11.1,7.2,12.0,11.6,12.2,10.3,9.5,6.1
502,1.9,1.7,1.8,2.2,2.2,1.6,1.9,3.6,2.4,3.1,2.5
503,46.7,29.9,30.6,31.5,39.0,34.6,27.0,39.0,44.0,36.7,27.4
504,14.3,9.8,11.9,6.1,10.9,9.2,10.8,9.5,4.2,11.2,8.3
505,2.9,2.6,2.8,2.1,1.3,5.6,1.6,1.7,2.1,2.1,1.2
506,32.1,31.6,36.9,28.5,43.4,30.3,25.8,65.8,67.0,43.9,55.4
507,6.2,12.8,9.1,44.6,17.2,27.4,8.8,5.6,21.2,14.6,3.4
508,2.3,1.2,1.9,1.3,1.8,2.3,1.0,1.5,2.6,2.7,1.8
509,39.8,34.0,28.6,32.0,40.8,34.2,34.2,40.4,36.8,36.7,40.3
510,24.8,34.1,31.4,17.0,18.7,25.0,30.7,23.2,16.8,14.8,17.5
511,1.3,1.4,2.2,1.5,1.5,2.4,1.0,1.9,1.9,2.6,1.4
512,20.6,18.9,16.9,22.1,16.8,19.7,20.6,24.0,19.2,21.9,27.4
513,32.2,38.1,23.6,22.2,23.2,25.2,26.9,28.0,20.3,16.4,25.0
514,1.9,1.9,4.7,3.6,2.2,3.2,1.7,2.3,2.2,3.3,2.3
515,38.9,37.0,35.0,32.4,39.4,45.2,42.0,37.8,42.2,41.2,42.3
516,41.5,49.8,39.1,44.2,51.0,48.8,50.5,41.6,47.4,42.3,38.4
517,9.3,5.7,10.2,9.1,10.5,11.5,10.5,9.3,6.9,10.9,10.3
518,30.6,26.2,25.0,26.7,19.2,26.3,25.6,37.4,39.0,34.2,22.0
519,48.9,46.9,36.1,43.8,44.6,41.8,35.3,37.2,45.9,41.8,42.6
520,19.1,18.3,18.2,17.2,19.8,17.8,18.5,9.2,11.0,20.4,18.1
521,34.4,56.5,44.6,31.6,27.3,24.8,27.7,31.7,38.4,27.5,25.3
522,46.8,50.6,27.0,37.9,34.3,37.1,43.4,41.5,38.4,44.5,36.4
523,4.6,2.9,3.9,3.1,4.1,4.8,4.0,4.2,5.6,3.9,4.8
524,33.9,35.2,44.6,41.9,40.8,36.9,35.8,84.1,35.6,49.0,39.0
525,1.3,1.5,2.5,1.5,1.3,2.3,2.0,2.5,3.0,2.4,2.3
526,36.2,30.6,37.8,29.4,29.3,37.6,39.5,37.8,34.3,29.5,29.8
527,5.2,15.3,5.1,14.7,17.5,23.5,1.9,6.4,9.7,12.0,6.6
528,3.1,3.1,2.5,2.5,2.8,2.2,2.7,3.6,3.0,3.6,3.4
529,35.6,33.7,33.6,31.8,44.8,45.8,36.3,46.4,26.6,36.6,31.6
530,11.9,18.0,4.0,3.4,19.8,5.4,12.9,10.9,2.2,1.0,10.8
531,2.6,3.1,2.7,2.0,1.8,2.0,2.5,3.0,2.3,2.2,2.2
532,40.4,48.2,31.6,30.7,35.4,36.7,42.5,38.8,32.0,43.1,34.5
533,21.0,13.3,6.1,13.7,11.3,13.2,14.0,10.5,8.9,15.2,5.6
534,2.1,5.0,3.5,3.7,2.6,2.3,3.8,6.4,3.6,2.3,3.4
535,35.6,41.4,31.9,31.9,37.1,43.1,47.7,37.0,34.4,44.6,34.7
536,5.0,6.1,4.3,5.9,6.2,7.3,4.9,18.7,4.9,8.0,7.3
537,39.4,29.0,42.7,22.6,27.0,27.4,27.6,34.1,24.3,30.1,29.0
538,1.0,9.4,5.5,6.3,6.1,6.7,8.1,1.5,6.0,5.0,8.8
539,2.6,2.7,5.1,2.9,2.5,2.5,2.9,3.1,2.7,2.5,3.0
540,45.1,50.7,42.3,49.6,41.6,38.8,47.2,46.0,40.0,33.3,44.5
541,3.6,2.6,2.7,2.5,2.8,3.0,2.6,2.7,2.3,2.4,2.0
542,41.4,60.2,39.7,35.4,30.1,50.5,28.5,37.3,45.8,52.9,32.7
543,4.2,6.5,4.1,5.4,3.6,9.2,4.8,4.4,5.0,7.1,6.1
544,21.0,17.3,9.2,48.3,35.8,16.1,13.3,13.5,9.6,19.1,7.9
545,7.7,16.2,6.3,10.0,7.3,5.3,4.2,7.5,4.5,6.2,5.2
546,1.2,1.7,1.3,1.0,1.0,1.7,1.3,1.2,1.2,1.4,1.1
547,9.7,11.4,7.3,9.2,10.4,8.1,8.7,9.0,9.2,9.8,8.6
548,3.0,2.0,1.6,2.7,2.7,1.6,1.6,1.3,2.0,2.2,1.5
549,77.9,96.5,52.0,65.5,87.7,78.0,63.1,67.5,92.4,55.4,75.1
550,4.2,47.1,10.5,2.9,3.9,1.9,5.6,5.9,19.9,10.5,3.7
551,3.1,2.0,2.5,1.4,2.3,2.2,1.6,2.5,2.0,2.8,1.0
552,90.6,89.3,62.3,103.1,75.0,79.6,65.4,65.1,82.1,63.1,93.1
553,3.4,46.8,2.9,7.0,1.5,2.0,5.0,5.0,21.0,15.4,3.8
554,3.0,2.7,3.6,2.3,2.2,2.7,1.2,2.7,5.0,2.1,2.4
555,102.1,94.1,68.0,102.7,76.6,112.6,104.8,81.8,86.8,84.4,82.0
556,9.5,12.4,11.4,8.2,19.6,20.2,22.6,18.3,19.6,22.6,13.9
557,4.8,4.5,5.8,3.7,4.6,4.0,3.4,4.1,4.1,3.7,4.7
558,56.9,53.8,50.6,42.8,66.9,39.9,91.0,60.1,70.1,46.6,59.1
559,8.2,11.9,28.3,12.7,18.9,11.3,19.7,9.3,14.4,10.9,19.6
560,6.7,4.5,3.0,2.9,5.4,3.3,3.1,3.5,5.3,5.1,3.6
561,51.0,47.6,45.8,50.5,44.0,56.1,44.9,51.2,45.7,46.8,40.8
562,19.6,27.8,30.0,19.4,18.4,17.5,19.4,16.6,15.9,19.5,14.2
563,9.5,8.0,7.5,8.6,8.9,10.6,7.0,6.5,9.1,7.1,8.5
564,44.7,40.9,62.7,52.8,43.7,41.9,39.3,61.3,42.1,43.8,38.9
565,20.0,24.1,26.3,20.8,18.3,16.7,19.4,23.6,18.1,23.5,13.3
566,9.1,10.8,8.7,9.0,12.1,12.8,9.8,9.7,8.6,9.6,9.4
567,66.4,83.5,75.5,58.1,53.8,53.3,53.0,53.8,66.5,46.1,50.9
568,11.1,12.1,12.1,10.2,13.2,15.1,11.6,9.5,9.0,10.8,10.7
569,97.3,104.0,79.0,102.5,88.0,81.4,88.9,87.0,78.1,95.8,100.1
570,59.3,52.5,22.5,24.3,17.0,5.0,62.6,37.9,39.0,7.6,40.0
571,4.0,6.7,8.4,4.6,8.8,8.5,5.9,7.8,6.2,5.4,6.8
572,66.1,81.6,80.7,77.7,61.6,78.5,60.1,66.1,87.1,81.3,63.1
573,34.0,17.7,41.7,12.1,42.7,41.2,26.8,18.2,36.2,25.1,55.7
574,3.2,4.1,7.7,3.6,7.8,3.9,3.8,3.3,3.4,3.8,4.7
575,50.3,38.5,53.0,43.5,39.7,44.9,43.9,39.0,43.4,41.0,40.0
576,38.4,46.0,43.4,35.3,65.1,26.7,32.7,41.6,36.5,24.6,22.2
577,11.2,6.7,13.0,7.0,6.9,12.7,9.6,8.6,9.2,7.3,7.1
578,54.0,64.8,53.3,48.2,44.0,53.6,57.5,59.8,46.0,55.2,49.1
579,51.2,70.0,38.4,53.2,45.0,26.1,35.6,31.4,34.5,44.6,23.9
580,13.1,6.0,9.4,8.2,7.3,21.5,6.0,2.9,2.8,2.3,8.0
581,39.3,61.4,48.6,44.3,38.6,44.3,39.6,40.8,40.8,37.5,35.7
582,27.0,54.8,35.7,49.2,44.0,29.7,35.2,25.2,33.7,27.5,31.2
583,9.7,5.4,7.6,17.1,21.0,36.0,4.4,8.5,7.0,26.9,21.4
584,33.5,61.4,37.1,65.0,40.9,46.3,30.2,34.9,31.3,42.6,36.4
585,28.7,45.1,38.4,55.3,61.2,46.4,36.0,29.5,43.9,46.2,26.9
586,10.2,8.3,8.9,12.6,13.0,11.1,10.1,15.5,9.3,9.1,9.2
587,237.8,236.5,187.5,253.1,226.6,268.3,206.1,209.2,245.6,272.0,180.9
588,6.1,5.0,6.4,6.3,15.4,6.0,7.4,10.4,5.9,10.2,11.1
589,237.4,202.0,251.1,293.2,308.5,222.3,247.9,201.2,280.5,242.3,235.4
590,41.5,41.8,29.8,33.2,37.1,32.4,34.5,42.3,32.8,37.6,51.0
591,400.5,270.8,333.0,380.6,314.1,286.9,336.7,271.1,384.0,297.5,298.6
592,4.7,56.8,1.1,1.4,1.0,3.7,211.9,1.4,1.3,1.2,43.0
593,13.3,13.8,10.5,12.5,8.9,10.5,9.6,8.7,9.5,14.2,18.1
594,225.9,179.1,194.7,240.1,237.0,216.7,169.9,245.9,240.3,234.2,211.0
595,1.3,43.3,1.9,1.2,1.0,4.0,43.0,1.2,1.6,1.5,1.0
596,10.0,8.9,10.9,7.9,10.4,10.0,10.8,9.8,9.1,8.5,7.8
597,202.3,204.9,192.0,257.7,158.4,206.8,240.7,220.0,228.7,222.2,230.7
598,27.3,36.3,3.8,2.2,2.4,2.3,51.6,2.7,40.7,2.7,2.4
599,11.4,9.6,2.9,8.5,5.8,3.2,1.9,6.7,4.5,2.3,9.1
600,198.1,186.5,160.2,184.8,172.0,178.2,187.1,187.0,244.7,167.1,187.8
601,1.8,33.7,2.8,1.1,19.8,1.0,21.7,1.0,1.2,15.5,22.3
602,8.7,5.7,9.1,11.0,9.9,10.1,8.2,8.0,10.7,10.1,7.3
603,194.3,173.1,132.5,194.5,110.6,164.3,160.2,167.9,166.0,155.8,168.2
604,1.6,33.8,2.6,5.1,19.8,1.0,1.0,1.0,1.3,2.3,21.7
605,1.4,2.0,1.8,1.6,2.4,1.3,1.8,1.0,1.1,3.9,1.2
