,target,0,1,2,3,4,5,6,7,8,9
317,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
318,169,132.6,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.7,127.7
319,6,13.2,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
320,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
321,50,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6,66.6
322,31,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
323,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
324,77,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5
325,50,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
326,3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
327,111,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4,116.4
328,42,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5,40.5
329,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
330,65,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0,115.0
331,35,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9,46.9
332,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
333,78,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8,85.8
334,30,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8
335,5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
336,79,83.2,69.7,64.3,64.3,64.3,64.3,64.3,64.3,64.3,69.7
337,7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
338,156,109.4,97.3,93.3,93.3,93.3,93.3,93.3,93.3,93.3,97.3
339,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
340,109,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4
341,2,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
342,6,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
343,70,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3
344,2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
345,5,3.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.0
346,61,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
347,1,3.0,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.0
348,60,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
349,1,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
350,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
351,6,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6
354,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
355,25,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
356,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
357,20,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6,15.6
358,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
359,10,12.2,12.2,12.7,12.7,12.7,12.7,12.7,12.7,11.7,12.2
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
362,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
366,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
369,7,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
370,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
371,37,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9,56.9
372,3,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
373,54,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8,61.8
374,1,3.8,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
375,47,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3
376,8,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
377,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
378,51,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9,87.9
379,15,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8
380,2,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
381,43,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5,78.5
382,11,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
383,5,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
384,35,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
385,10,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3
386,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
387,9,9.1,9.1,8.6,8.6,8.6,8.6,8.6,8.6,9.6,9.1
388,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
389,26,17.8,17.8,16.3,16.3,16.3,16.3,16.3,16.3,16.4,17.8
390,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
391,12,11.4,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
392,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
393,3,5.1,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
394,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
395,9,8.0,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
396,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
397,8,10.3,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,10.3
398,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
399,9,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2,17.2
400,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
401,10,17.0,17.0,20.9,20.9,20.9,20.9,20.9,20.9,20.7,17.0
402,1,3.4,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
403,44,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
404,3,3.5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
405,57,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5
406,3,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
407,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
408,32,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
409,16,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
410,39,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8
413,33,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
414,399,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1
415,23,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1
416,27,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
417,408,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9
418,138,234.9,230.9,230.9,230.9,230.9,230.9,230.9,230.9,230.9,230.9
419,26,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
420,406,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5
421,466,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2,394.2
422,46,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
423,208,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5,178.5
424,321,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,166.7,166.7,166.7,166.7,166.7,166.7,166.7,166.7,166.7,166.7
427,433,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6
428,177,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3
429,81,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
430,351,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0
431,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
432,46,28.2,28.2,25.0,25.0,25.0,25.0,25.0,25.0,24.6,28.2
433,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
434,39,35.8,35.8,32.4,32.4,32.4,32.4,32.4,32.4,32.0,35.8
435,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
436,42,41.3,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.3
437,9,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
438,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
439,12,22.6,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.3,22.6
440,3,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
441,5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
442,29,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
443,3,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
444,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
445,167,123.2,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3,122.3
446,1,15.5,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
447,7,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
448,143,108.5,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7,107.7
449,3,16.4,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
450,10,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
451,65,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
452,8,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
453,15,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
454,64,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
455,4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
456,23,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
457,93,92.0,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1,76.1
458,4,19.6,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
459,16,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
460,156,133.7,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8,117.8
461,2,34.0,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
462,19,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
463,154,144.9,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0,129.0
464,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
465,87,69.7,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4,64.4
466,15,49.3,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
467,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
468,104,92.9,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6
469,3,47.6,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5,45.5
470,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
471,99,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2,81.2
472,3,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
473,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
474,117,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
475,58,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
476,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
477,38,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
478,95,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1
479,5,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
480,51,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0,65.0
481,62,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
482,20,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
483,51,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4,55.4
484,97,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3
485,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
486,21,16.7,16.7,15.4,15.4,15.4,15.4,15.4,15.4,16.7,16.7
487,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
488,7,8.6,8.6,10.7,10.7,10.7,10.7,10.7,10.7,9.5,8.6
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,11.5,11.5,14.2,14.2,14.2,14.2,14.2,14.2,13.4,11.5
491,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
492,8,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
493,24,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
494,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
495,25,40.0,47.3,48.7,48.7,48.7,48.7,48.7,48.7,45.5,37.8
496,2,2.0,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
497,14,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
498,4,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
499,7,4.2,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
500,2,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8
501,13,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1,19.1
502,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
503,34,34.1,31.1,28.2,28.2,28.2,28.2,28.2,28.2,28.2,31.1
504,3,24.2,21.3,22.1,22.1,22.1,22.1,22.1,22.1,21.7,23.3
505,1,2.5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
506,27,57.5,57.5,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.5
507,4,10.8,10.5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,10.8
508,1,3.3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
509,43,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
510,18,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
511,1,2.3,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
512,16,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
513,23,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8,21.8
514,2,2.5,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
515,39,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
516,56,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1
517,14,9.9,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
518,23,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6,29.6
519,50,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2,37.2
520,25,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
521,28,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0
522,45,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2,30.2
523,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
524,45,72.1,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6,51.6
525,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
526,36,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
527,2,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
528,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
529,35,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2,52.2
530,1,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
531,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
532,41,43.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6,43.6
533,8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
534,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
535,39,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5,46.5
536,5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
537,29,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9,47.9
538,1,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
539,3,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
540,46,58.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0,52.0
541,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
542,31,52.1,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6,52.6
543,4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
544,7,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
545,4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
546,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
547,10,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
548,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
549,71,65.5,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7,64.7
550,2,28.3,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
551,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
552,65,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8
553,1,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
554,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
555,99,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7
556,10,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
557,4,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
558,52,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
559,7,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
560,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
561,50,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
562,19,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
563,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
564,41,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
565,21,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
566,10,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
567,48,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8
568,13,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
569,106,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6
570,2,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
571,6,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
572,97,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6
573,4,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
574,1,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
575,43,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
576,26,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
577,8,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
578,62,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
579,33,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
580,2,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
581,43,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
582,29,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
583,5,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
584,30,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2
585,32,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4
586,12,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
587,272,224.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2,222.2
588,7,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
589,296,149.4,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1
590,51,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
591,421,305.5,305.5,305.5,305.5,305.5,305.5,305.5,305.5,305.5,305.5
592,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
593,11,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
594,216,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5,139.5
595,1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
596,10,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
597,252,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3,217.3
598,3,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
599,1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
600,187,172.3,172.3,172.3,172.3,172.3,172.3,172.3,172.3,172.3,172.3
601,1,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
602,10,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
603,155,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6
604,1,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
605,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
606,60,19.3,19.3,16.9,16.9,16.9,16.9,16.9,16.9,17.2,19.3
607,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
608,45,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
609,8,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
610,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
611,62,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
612,32,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
613,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
614,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
615,71,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
616,22,13.2,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
617,19,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
618,96,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
619,25,7.3,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
620,12,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
621,77,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1,28.1
622,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
623,15,29.4,29.4,23.6,23.6,23.6,23.6,23.6,23.6,23.6,29.4
624,1,19.2,20.3,20.7,20.7,20.7,20.7,20.7,20.7,20.3,19.2
625,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
626,12,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
627,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
628,9,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
629,1,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
630,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
631,8,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
632,1,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
633,2,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
