,0,1,2,3,4,target
665,0,39,1,2011,7,94.28905210496035
666,0,39,1,2012,3,97.76854909842754
667,0,39,1,2013,2,101.24804609189474
668,0,39,1,2014,9,104.72754308536193
669,0,39,1,2015,22,108.20704007882914
670,0,39,1,2016,35,111.68653707229633
671,0,39,1,2017,33,115.16603406576354
672,0,39,3,2010,5,148.3705165733105
673,0,39,3,2011,11,151.8500135667777
674,0,39,3,2012,5,155.3295105602449
675,0,39,3,2013,9,158.8090075537121
676,0,39,3,2014,7,162.28850454717931
677,0,39,3,2015,36,165.7680015406465
678,0,39,3,2016,68,169.24749853411373
679,0,39,3,2017,93,172.72699552758093
680,0,39,5,2010,10,90.80955511149314
681,0,39,5,2011,7,94.28905210496035
682,0,39,5,2012,6,97.76854909842754
683,0,39,5,2013,8,101.24804609189474
684,0,39,5,2014,21,104.72754308536193
685,0,39,5,2015,15,108.20704007882914
686,0,39,5,2016,62,111.68653707229633
687,0,39,5,2017,125,115.16603406576354
688,0,39,7,2010,2,90.80955511149314
689,0,39,7,2011,6,94.28905210496035
690,0,39,7,2012,3,97.76854909842754
691,0,39,7,2013,8,101.24804609189474
692,0,39,7,2014,11,104.72754308536193
693,0,39,7,2015,29,108.20704007882914
694,0,39,7,2016,167,111.68653707229633
695,0,39,7,2017,274,115.16603406576354
696,0,39,9,2010,12,90.80955511149314
697,0,39,9,2011,6,94.28905210496035
698,0,39,9,2012,3,97.76854909842754
699,0,39,9,2013,2,101.24804609189474
700,0,39,9,2014,6,104.72754308536193
701,0,39,9,2015,10,108.20704007882914
702,0,39,9,2016,11,111.68653707229633
703,0,39,9,2017,22,115.16603406576354
704,0,39,11,2010,3,90.80955511149314
705,0,39,11,2011,3,94.28905210496035
706,0,39,11,2013,1,101.24804609189474
707,0,39,11,2014,4,104.72754308536193
708,0,39,11,2015,13,108.20704007882914
709,0,39,11,2016,20,111.68653707229633
710,0,39,11,2017,32,115.16603406576354
711,0,39,13,2010,4,90.80955511149314
712,0,39,13,2011,3,94.28905210496035
713,0,39,13,2012,2,97.76854909842754
714,0,39,13,2014,4,104.72754308536193
715,0,39,13,2015,11,108.20704007882914
716,0,39,13,2016,24,111.68653707229633
717,0,39,13,2017,69,115.16603406576354
718,0,39,15,2010,6,90.80955511149314
719,0,39,15,2011,7,94.28905210496035
720,0,39,15,2012,4,97.76854909842754
721,0,39,15,2013,5,101.24804609189474
722,0,39,15,2014,8,104.72754308536193
723,0,39,15,2015,43,108.20704007882914
724,0,39,15,2016,32,111.68653707229633
725,0,39,15,2017,27,115.16603406576354
726,0,39,17,2010,17,90.80955511149314
727,0,39,17,2011,23,94.28905210496035
728,0,39,17,2012,26,97.76854909842754
729,0,39,17,2013,27,101.24804609189474
730,0,39,17,2014,76,104.72754308536193
731,0,39,17,2015,152,108.20704007882914
732,0,39,17,2016,300,111.68653707229633
733,0,39,17,2017,683,115.16603406576354
734,0,39,19,2010,1,90.80955511149314
735,0,39,19,2012,1,97.76854909842754
736,0,39,19,2013,1,101.24804609189474
737,0,39,19,2016,4,111.68653707229633
738,0,39,19,2017,9,115.16603406576354
739,0,39,21,2010,1,90.80955511149314
740,0,39,21,2012,1,97.76854909842754
741,0,39,21,2014,7,104.72754308536193
742,0,39,21,2015,50,108.20704007882914
743,0,39,21,2016,31,111.68653707229633
744,0,39,21,2017,90,115.16603406576354
745,0,39,23,2014,3,104.72754308536193
746,0,39,23,2015,53,108.20704007882914
747,0,39,23,2016,106,111.68653707229633
748,0,39,23,2017,361,115.16603406576354
749,0,39,25,2010,22,90.80955511149314
750,0,39,25,2011,13,94.28905210496035
751,0,39,25,2012,9,97.76854909842754
752,0,39,25,2013,10,101.24804609189474
753,0,39,25,2014,32,104.72754308536193
754,0,39,25,2015,109,108.20704007882914
755,0,39,25,2016,133,111.68653707229633
756,0,39,25,2017,284,115.16603406576354
757,0,39,27,2010,8,90.80955511149314
758,0,39,27,2011,4,94.28905210496035
759,0,39,27,2012,6,97.76854909842754
760,0,39,27,2013,5,101.24804609189474
761,0,39,27,2014,16,104.72754308536193
762,0,39,27,2015,31,108.20704007882914
763,0,39,27,2016,70,111.68653707229633
764,0,39,27,2017,107,115.16603406576354
765,0,39,29,2010,1,90.80955511149314
766,0,39,29,2011,1,94.28905210496035
767,0,39,29,2012,1,97.76854909842754
768,0,39,29,2013,3,101.24804609189474
769,0,39,29,2014,12,104.72754308536193
770,0,39,29,2015,22,108.20704007882914
771,0,39,29,2016,155,111.68653707229633
772,0,39,29,2017,169,115.16603406576354
773,0,39,31,2010,1,90.80955511149314
774,0,39,31,2011,1,94.28905210496035
775,0,39,31,2012,4,97.76854909842754
776,0,39,31,2013,1,101.24804609189474
777,0,39,31,2015,1,108.20704007882914
778,0,39,31,2016,1,111.68653707229633
779,0,39,31,2017,5,115.16603406576354
780,0,39,33,2010,6,90.80955511149314
781,0,39,33,2011,3,94.28905210496035
782,0,39,33,2012,2,97.76854909842754
783,0,39,33,2013,2,101.24804609189474
784,0,39,33,2014,14,104.72754308536193
785,0,39,33,2015,17,108.20704007882914
786,0,39,33,2016,14,111.68653707229633
787,0,39,33,2017,30,115.16603406576354
788,0,39,35,2010,23,126.00181683159731
789,0,39,35,2011,16,129.48131382506452
790,0,39,35,2012,31,132.9608108185317
791,0,39,35,2013,36,136.4403078119989
792,0,39,35,2014,161,139.91980480546613
793,0,39,35,2015,420,143.39930179893332
794,0,39,35,2016,1946,146.87879879240052
795,0,39,35,2017,4158,150.3582957858677
796,0,39,37,2010,3,90.80955511149314
797,0,39,37,2011,9,94.28905210496035
798,0,39,37,2012,1,97.76854909842754
799,0,39,37,2013,3,101.24804609189474
800,0,39,37,2014,6,104.72754308536193
801,0,39,37,2015,13,108.20704007882914
802,0,39,37,2016,36,111.68653707229633
803,0,39,37,2017,79,115.16603406576354
804,0,39,39,2010,5,90.80955511149314
805,0,39,39,2011,6,94.28905210496035
806,0,39,39,2012,1,97.76854909842754
807,0,39,39,2013,4,101.24804609189474
808,0,39,39,2014,17,104.72754308536193
809,0,39,39,2015,38,108.20704007882914
810,0,39,39,2016,51,111.68653707229633
811,0,39,39,2017,61,115.16603406576354
812,0,39,41,2010,15,90.80955511149314
813,0,39,41,2011,7,94.28905210496035
814,0,39,41,2012,10,97.76854909842754
815,0,39,41,2013,3,101.24804609189474
816,0,39,41,2014,16,104.72754308536193
817,0,39,41,2015,16,108.20704007882914
818,0,39,41,2016,25,111.68653707229633
819,0,39,41,2017,63,115.16603406576354
820,0,39,43,2010,10,90.80955511149314
821,0,39,43,2011,16,94.28905210496035
822,0,39,43,2012,13,97.76854909842754
823,0,39,43,2013,9,101.24804609189474
824,0,39,43,2014,17,104.72754308536193
825,0,39,43,2015,58,108.20704007882914
826,0,39,43,2016,186,111.68653707229633
827,0,39,43,2017,200,115.16603406576354
828,0,39,45,2010,3,90.80955511149314
829,0,39,45,2011,20,94.28905210496035
830,0,39,45,2012,11,97.76854909842754
831,0,39,45,2013,7,101.24804609189474
832,0,39,45,2014,8,104.72754308536193
833,0,39,45,2015,36,108.20704007882914
834,0,39,45,2016,21,111.68653707229633
835,0,39,45,2017,53,115.16603406576354
836,0,39,47,2011,4,94.28905210496035
837,0,39,47,2012,1,97.76854909842754
838,0,39,47,2014,25,104.72754308536193
839,0,39,47,2015,27,108.20704007882914
840,0,39,47,2016,49,111.68653707229633
841,0,39,47,2017,117,115.16603406576354
842,0,39,49,2010,20,105.8297360915083
843,0,39,49,2011,37,109.3092330849755
844,0,39,49,2012,30,112.7887300784427
845,0,39,49,2013,61,116.26822707190989
846,0,39,49,2014,75,119.7477240653771
847,0,39,49,2015,148,123.2272210588443
848,0,39,49,2016,280,126.7067180523115
849,0,39,49,2017,918,130.18621504577868
850,0,39,51,2010,1,90.80955511149314
851,0,39,51,2011,1,94.28905210496035
852,0,39,51,2012,6,97.76854909842754
853,0,39,51,2013,2,101.24804609189474
854,0,39,51,2014,1,104.72754308536193
855,0,39,51,2015,7,108.20704007882914
856,0,39,51,2016,9,111.68653707229633
857,0,39,51,2017,14,115.16603406576354
858,0,39,53,2010,4,90.80955511149314
859,0,39,53,2011,5,94.28905210496035
860,0,39,53,2012,1,97.76854909842754
861,0,39,53,2013,2,101.24804609189474
862,0,39,53,2014,6,104.72754308536193
863,0,39,53,2015,17,108.20704007882914
864,0,39,53,2016,31,111.68653707229633
865,0,39,53,2017,81,115.16603406576354
866,0,39,55,2010,1,90.80955511149314
867,0,39,55,2014,6,104.72754308536193
868,0,39,55,2015,18,108.20704007882914
869,0,39,55,2016,53,111.68653707229633
870,0,39,55,2017,48,115.16603406576354
871,0,39,57,2010,6,90.80955511149314
872,0,39,57,2011,7,94.28905210496035
873,0,39,57,2012,5,97.76854909842754
874,0,39,57,2013,15,101.24804609189474
875,0,39,57,2014,45,104.72754308536193
876,0,39,57,2015,67,108.20704007882914
877,0,39,57,2016,146,111.68653707229633
878,0,39,57,2017,286,115.16603406576354
879,0,39,59,2010,6,90.80955511149314
880,0,39,59,2012,2,97.76854909842754
881,0,39,59,2013,2,101.24804609189474
882,0,39,59,2014,6,104.72754308536193
883,0,39,59,2015,12,108.20704007882914
884,0,39,59,2016,27,111.68653707229633
885,0,39,59,2017,36,115.16603406576354
886,0,39,61,2010,112,175.54940430333767
887,0,39,61,2011,77,179.02890129680486
888,0,39,61,2012,46,182.50839829027205
889,0,39,61,2013,55,185.98789528373925
890,0,39,61,2014,235,189.46739227720644
891,0,39,61,2015,1592,192.94688927067364
892,0,39,61,2016,2842,196.42638626414083
893,0,39,61,2017,5425,199.90588325760808
894,0,39,63,2010,3,90.80955511149314
895,0,39,63,2011,3,94.28905210496035
896,0,39,63,2012,2,97.76854909842754
897,0,39,63,2013,3,101.24804609189474
898,0,39,63,2014,14,104.72754308536193
899,0,39,63,2015,42,108.20704007882914
900,0,39,63,2016,105,111.68653707229633
901,0,39,63,2017,144,115.16603406576354
902,0,39,65,2010,3,90.80955511149314
903,0,39,65,2011,1,94.28905210496035
904,0,39,65,2012,3,97.76854909842754
905,0,39,65,2014,4,104.72754308536193
906,0,39,65,2015,13,108.20704007882914
907,0,39,65,2016,12,111.68653707229633
908,0,39,65,2017,12,115.16603406576354
909,0,39,67,2016,2,111.68653707229633
910,0,39,67,2017,2,115.16603406576354
911,0,39,69,2011,4,94.28905210496035
912,0,39,69,2012,1,97.76854909842754
913,0,39,69,2015,3,108.20704007882914
914,0,39,69,2016,2,111.68653707229633
915,0,39,71,2010,8,90.80955511149314
916,0,39,71,2011,5,94.28905210496035
917,0,39,71,2012,6,97.76854909842754
918,0,39,71,2013,2,101.24804609189474
919,0,39,71,2014,34,104.72754308536193
920,0,39,71,2015,27,108.20704007882914
921,0,39,71,2016,66,111.68653707229633
922,0,39,71,2017,68,115.16603406576354
923,0,39,73,2013,1,101.24804609189474
924,0,39,73,2014,3,104.72754308536193
925,0,39,73,2015,2,108.20704007882914
926,0,39,73,2016,5,111.68653707229633
927,0,39,73,2017,14,115.16603406576354
928,0,39,75,2010,1,90.80955511149314
929,0,39,75,2011,3,94.28905210496035
930,0,39,75,2012,1,97.76854909842754
931,0,39,75,2015,4,108.20704007882914
932,0,39,75,2016,2,111.68653707229633
933,0,39,75,2017,4,115.16603406576354
934,0,39,77,2010,2,90.80955511149314
935,0,39,77,2011,4,94.28905210496035
936,0,39,77,2012,4,97.76854909842754
937,0,39,77,2013,6,101.24804609189474
938,0,39,77,2014,6,104.72754308536193
939,0,39,77,2015,25,108.20704007882914
940,0,39,77,2016,70,111.68653707229633
941,0,39,77,2017,105,115.16603406576354
942,0,39,79,2010,7,90.80955511149314
943,0,39,79,2011,2,94.28905210496035
944,0,39,79,2012,4,97.76854909842754
945,0,39,79,2013,4,101.24804609189474
946,0,39,79,2014,2,104.72754308536193
947,0,39,79,2015,9,108.20704007882914
948,0,39,79,2016,27,111.68653707229633
949,0,39,79,2017,33,115.16603406576354
950,0,39,81,2010,3,90.80955511149314
951,0,39,81,2011,3,94.28905210496035
952,0,39,81,2012,1,97.76854909842754
953,0,39,81,2013,2,101.24804609189474
954,0,39,81,2014,4,104.72754308536193
955,0,39,81,2015,6,108.20704007882914
956,0,39,81,2016,14,111.68653707229633
957,0,39,81,2017,14,115.16603406576354
958,0,39,83,2010,2,90.80955511149314
959,0,39,83,2012,3,97.76854909842754
960,0,39,83,2013,1,101.24804609189474
961,0,39,83,2014,1,104.72754308536193
962,0,39,83,2016,4,111.68653707229633
963,0,39,83,2017,18,115.16603406576354
964,0,39,85,2010,44,90.80955511149314
965,0,39,85,2011,38,94.28905210496035
966,0,39,85,2012,39,97.76854909842754
967,0,39,85,2013,37,101.24804609189474
968,0,39,85,2014,52,104.72754308536193
969,0,39,85,2015,250,108.20704007882914
970,0,39,85,2016,985,111.68653707229633
971,0,39,85,2017,1195,115.16603406576354
972,0,39,87,2014,3,104.72754308536193
973,0,39,87,2015,24,108.20704007882914
974,0,39,87,2016,14,111.68653707229633
975,0,39,87,2017,50,115.16603406576354
976,0,39,89,2010,15,90.80955511149314
977,0,39,89,2011,13,94.28905210496035
978,0,39,89,2012,19,97.76854909842754
979,0,39,89,2013,7,101.24804609189474
980,0,39,89,2014,15,104.72754308536193
981,0,39,89,2015,26,108.20704007882914
982,0,39,89,2016,18,111.68653707229633
983,0,39,89,2017,91,115.16603406576354
984,0,39,91,2011,1,94.28905210496035
985,0,39,91,2012,2,97.76854909842754
986,0,39,91,2014,3,104.72754308536193
987,0,39,91,2015,7,108.20704007882914
988,0,39,91,2016,46,111.68653707229633
989,0,39,91,2017,76,115.16603406576354
990,0,39,93,2011,3,94.28905210496035
991,0,39,93,2014,2,104.72754308536193
992,0,39,93,2015,117,108.20704007882914
993,0,39,93,2016,428,111.68653707229633
994,0,39,93,2017,590,115.16603406576354
995,0,39,95,2010,21,90.80955511149314
996,0,39,95,2011,12,94.28905210496035
997,0,39,95,2012,9,97.76854909842754
998,0,39,95,2013,11,101.24804609189474
999,0,39,95,2014,46,104.72754308536193
1000,0,39,95,2015,63,108.20704007882914
1001,0,39,95,2016,206,111.68653707229633
1002,0,39,95,2017,232,115.16603406576354
1003,0,39,97,2010,6,90.80955511149314
1004,0,39,97,2011,2,94.28905210496035
1005,0,39,97,2012,3,97.76854909842754
1006,0,39,97,2013,2,101.24804609189474
1007,0,39,97,2014,4,104.72754308536193
1008,0,39,97,2015,9,108.20704007882914
1009,0,39,97,2016,28,111.68653707229633
1010,0,39,97,2017,15,115.16603406576354
1011,0,39,99,2010,26,90.80955511149314
1012,0,39,99,2011,29,94.28905210496035
1013,0,39,99,2012,18,97.76854909842754
1014,0,39,99,2013,22,101.24804609189474
1015,0,39,99,2014,67,104.72754308536193
1016,0,39,99,2015,117,108.20704007882914
1017,0,39,99,2016,290,111.68653707229633
1018,0,39,99,2017,342,115.16603406576354
1019,0,39,101,2010,8,195.96209149098837
1020,0,39,101,2011,2,199.44158848445556
1021,0,39,101,2012,2,202.92108547792276
1022,0,39,101,2013,7,206.40058247138995
1023,0,39,101,2014,12,209.88007946485715
1024,0,39,101,2015,33,213.35957645832434
1025,0,39,101,2016,74,216.83907345179153
1026,0,39,101,2017,85,220.31857044525879
1027,0,39,103,2010,5,90.80955511149314
1028,0,39,103,2011,4,94.28905210496035
1029,0,39,103,2012,8,97.76854909842754
1030,0,39,103,2013,5,101.24804609189474
1031,0,39,103,2014,24,104.72754308536193
1032,0,39,103,2015,85,108.20704007882914
1033,0,39,103,2016,135,111.68653707229633
1034,0,39,103,2017,187,115.16603406576354
1035,0,39,105,2010,2,90.80955511149314
1036,0,39,105,2011,1,94.28905210496035
1037,0,39,105,2013,2,101.24804609189474
1038,0,39,105,2014,1,104.72754308536193
1039,0,39,105,2015,1,108.20704007882914
1040,0,39,105,2016,12,111.68653707229633
1041,0,39,105,2017,3,115.16603406576354
1042,0,39,107,2010,3,90.80955511149314
1043,0,39,107,2011,1,94.28905210496035
1044,0,39,107,2013,1,101.24804609189474
1045,0,39,107,2014,12,104.72754308536193
1046,0,39,107,2015,20,108.20704007882914
1047,0,39,107,2016,15,111.68653707229633
1048,0,39,107,2017,31,115.16603406576354
1049,0,39,109,2010,8,90.80955511149314
1050,0,39,109,2011,5,94.28905210496035
1051,0,39,109,2012,10,97.76854909842754
1052,0,39,109,2013,5,101.24804609189474
1053,0,39,109,2014,27,104.72754308536193
1054,0,39,109,2015,19,108.20704007882914
1055,0,39,109,2016,75,111.68653707229633
1056,0,39,109,2017,223,115.16603406576354
1057,0,39,111,2011,1,95.37408708501002
1058,0,39,111,2014,1,105.81257806541163
1059,0,39,111,2015,2,109.29207505887882
1060,0,39,111,2016,5,112.77157205234602
1061,0,39,111,2017,9,116.25106904581322
1062,0,39,113,2010,65,118.98438246091146
1063,0,39,113,2011,69,122.46387945437867
1064,0,39,113,2012,44,125.94337644784586
1065,0,39,113,2013,67,129.42287344131307
1066,0,39,113,2014,387,132.90237043478027
1067,0,39,113,2015,392,136.38186742824746
1068,0,39,113,2016,1192,139.86136442171465
1069,0,39,113,2017,2592,143.34086141518185
1070,0,39,115,2010,1,90.80955511149314
1071,0,39,115,2011,2,94.28905210496035
1072,0,39,115,2012,2,97.76854909842754
1073,0,39,115,2015,1,108.20704007882914
1074,0,39,115,2017,4,115.16603406576354
1075,0,39,117,2010,7,90.80955511149314
1076,0,39,117,2011,7,94.28905210496035
1077,0,39,117,2012,4,97.76854909842754
1078,0,39,117,2013,1,101.24804609189474
1079,0,39,117,2014,6,104.72754308536193
1080,0,39,117,2015,6,108.20704007882914
1081,0,39,117,2016,1,111.68653707229633
1082,0,39,117,2017,19,115.16603406576354
1083,0,39,119,2010,1,90.80955511149314
1084,0,39,119,2013,1,101.24804609189474
1085,0,39,119,2014,4,104.72754308536193
1086,0,39,119,2015,9,108.20704007882914
1087,0,39,119,2016,20,111.68653707229633
1088,0,39,119,2017,49,115.16603406576354
1089,0,39,121,2011,1,94.28905210496035
1090,0,39,121,2014,2,104.72754308536193
1091,0,39,121,2016,1,111.68653707229633
1092,0,39,121,2017,11,115.16603406576354
1093,0,39,123,2010,3,90.80955511149314
1094,0,39,123,2011,1,94.28905210496035
1095,0,39,123,2012,3,97.76854909842754
1096,0,39,123,2014,2,104.72754308536193
1097,0,39,123,2015,7,108.20704007882914
1098,0,39,123,2016,15,111.68653707229633
1099,0,39,123,2017,26,115.16603406576354
1100,0,39,125,2010,1,90.80955511149314
1101,0,39,125,2014,1,104.72754308536193
1102,0,39,125,2015,2,108.20704007882914
1103,0,39,125,2016,3,111.68653707229633
1104,0,39,125,2017,5,115.16603406576354
1105,0,39,127,2010,7,90.80955511149314
1106,0,39,127,2011,2,94.28905210496035
1107,0,39,127,2012,3,97.76854909842754
1108,0,39,127,2013,1,101.24804609189474
1109,0,39,127,2015,1,108.20704007882914
1110,0,39,127,2016,3,111.68653707229633
1111,0,39,127,2017,9,115.16603406576354
1112,0,39,129,2010,5,90.80955511149314
1113,0,39,129,2011,6,94.28905210496035
1114,0,39,129,2012,4,97.76854909842754
1115,0,39,129,2013,5,101.24804609189474
1116,0,39,129,2014,3,104.72754308536193
1117,0,39,129,2015,6,108.20704007882914
1118,0,39,129,2016,2,111.68653707229633
1119,0,39,129,2017,16,115.16603406576354
1120,0,39,131,2010,5,90.80955511149314
1121,0,39,131,2011,1,94.28905210496035
1122,0,39,131,2013,4,101.24804609189474
1123,0,39,131,2014,2,104.72754308536193
1124,0,39,131,2016,5,111.68653707229633
1125,0,39,131,2017,9,115.16603406576354
1126,0,39,133,2010,8,90.80955511149314
1127,0,39,133,2011,6,94.28905210496035
1128,0,39,133,2012,3,97.76854909842754
1129,0,39,133,2013,7,101.24804609189474
1130,0,39,133,2014,26,104.72754308536193
1131,0,39,133,2015,82,108.20704007882914
1132,0,39,133,2016,147,111.68653707229633
1133,0,39,133,2017,173,115.16603406576354
1134,0,39,135,2010,3,90.80955511149314
1135,0,39,135,2014,4,104.72754308536193
1136,0,39,135,2015,4,108.20704007882914
1137,0,39,135,2016,36,111.68653707229633
1138,0,39,135,2017,68,115.16603406576354
1139,0,39,137,2012,2,97.76854909842754
1140,0,39,137,2016,3,111.68653707229633
1141,0,39,137,2017,1,115.16603406576354
1142,0,39,139,2010,9,90.80955511149314
1143,0,39,139,2012,2,97.76854909842754
1144,0,39,139,2013,2,101.24804609189474
1145,0,39,139,2014,13,104.72754308536193
1146,0,39,139,2015,18,108.20704007882914
1147,0,39,139,2016,77,111.68653707229633
1148,0,39,139,2017,119,115.16603406576354
1149,0,39,141,2010,17,90.80955511149314
1150,0,39,141,2011,3,94.28905210496035
1151,0,39,141,2012,3,97.76854909842754
1152,0,39,141,2013,4,101.24804609189474
1153,0,39,141,2014,15,104.72754308536193
1154,0,39,141,2015,32,108.20704007882914
1155,0,39,141,2016,65,111.68653707229633
1156,0,39,141,2017,70,115.16603406576354
1157,0,39,143,2010,7,90.80955511149314
1158,0,39,143,2012,4,97.76854909842754
1159,0,39,143,2013,1,101.24804609189474
1160,0,39,143,2014,7,104.72754308536193
1161,0,39,143,2015,38,108.20704007882914
1162,0,39,143,2016,75,111.68653707229633
1163,0,39,143,2017,52,115.16603406576354
1164,0,39,145,2010,5,90.80955511149314
1165,0,39,145,2011,3,94.28905210496035
1166,0,39,145,2012,6,97.76854909842754
1167,0,39,145,2014,19,104.72754308536193
1168,0,39,145,2015,24,108.20704007882914
1169,0,39,145,2016,78,111.68653707229633
