,target,0,1,2,3,4,5,6,7,8,9
303,24.3,28.7,29.2,28.2,30.4,29.0,32.7,28.6,26.5,25.4,29.2
304,1.4,2.9,2.2,1.2,2.2,1.8,1.6,2.2,1.4,2.1,1.4
305,25.0,19.4,22.8,20.4,23.1,22.0,22.3,27.1,26.3,19.3,21.5
306,2.1,2.7,3.5,2.0,3.6,2.3,2.8,2.4,2.5,3.7,2.7
307,4.4,2.4,4.6,3.9,2.6,4.3,7.2,3.2,7.4,1.8,5.0
308,66.5,59.6,43.0,57.7,43.6,55.4,43.1,44.8,39.7,82.7,48.1
309,2.9,3.9,2.1,5.6,2.2,1.7,2.4,2.7,2.8,5.3,1.7
310,66.7,37.5,76.0,88.8,64.6,63.0,72.3,53.5,75.6,69.5,64.4
311,12.1,5.2,20.2,5.5,42.0,5.9,6.4,26.7,13.2,5.9,19.9
312,8.7,12.1,8.8,8.0,12.1,12.6,17.3,27.2,8.0,8.6,10.6
313,28.5,27.0,29.2,68.1,45.4,46.3,58.8,32.6,33.2,53.7,37.3
314,2.0,2.0,17.4,4.1,8.5,35.4,4.7,11.8,6.6,15.1,17.7
315,7.6,6.3,6.5,6.6,5.5,5.0,7.7,8.6,5.8,5.2,6.7
316,127.7,149.3,183.2,158.7,139.5,129.8,113.5,137.0,154.6,131.1,138.9
317,2.2,2.1,4.9,5.4,3.6,4.2,3.9,2.5,2.9,2.5,3.5
318,127.2,143.8,159.8,143.2,149.6,139.2,79.9,129.6,153.8,159.3,145.4
319,38.3,19.6,29.1,5.3,4.8,23.8,9.3,33.2,25.9,20.9,12.8
320,2.1,2.0,1.9,4.4,3.1,2.4,2.0,2.2,2.6,2.4,1.5
321,54.5,67.1,56.2,60.3,42.5,45.8,50.9,62.1,50.5,70.2,53.3
322,24.5,27.3,25.9,31.2,26.1,30.7,27.1,35.9,27.1,28.1,30.6
323,1.7,2.1,4.2,4.9,1.9,2.4,3.0,2.5,6.5,2.2,1.3
324,62.8,77.9,102.8,63.5,66.4,82.7,82.9,87.3,74.2,75.1,69.7
325,45.9,43.7,43.3,39.9,51.3,42.2,54.2,52.4,46.9,50.8,39.4
326,2.9,5.2,4.9,5.5,7.1,3.5,4.7,3.2,6.2,3.1,3.1
327,123.5,94.5,93.9,89.0,104.5,93.5,97.1,95.8,88.9,111.0,100.9
328,55.4,43.7,39.2,46.3,43.8,35.0,33.7,38.1,34.1,38.5,30.8
329,8.8,8.7,11.7,10.6,9.4,8.8,7.7,7.4,9.0,10.4,7.8
330,86.8,72.4,63.3,77.0,66.3,59.6,63.4,74.5,63.7,80.2,83.8
331,29.6,31.4,31.6,39.9,31.7,33.0,28.6,38.8,31.5,30.2,27.5
332,6.0,16.1,10.3,7.9,12.1,9.4,10.4,13.4,9.8,10.0,9.0
333,99.7,80.6,77.8,80.2,68.9,78.6,67.1,101.7,60.0,98.3,84.6
334,25.4,29.7,31.4,24.8,26.0,22.3,24.4,31.4,25.6,27.2,22.0
335,4.4,4.2,5.0,5.6,5.8,5.2,5.0,7.1,4.3,3.8,4.2
336,69.4,95.5,93.4,56.2,64.6,97.7,64.3,75.3,90.7,68.2,57.9
337,5.6,6.9,6.5,8.7,6.9,6.8,7.3,6.1,5.9,7.9,6.5
338,111.9,143.6,140.6,104.0,120.4,137.5,106.1,120.3,142.8,115.4,99.1
339,6.2,6.1,4.3,5.8,6.3,4.4,4.6,3.4,9.8,4.4,4.2
340,81.1,90.9,104.3,80.0,96.3,101.2,103.1,98.2,108.9,98.1,87.1
341,13.2,23.4,6.2,11.5,2.7,2.2,4.0,2.1,13.0,13.2,3.0
342,4.7,4.5,4.7,5.0,5.4,5.7,5.3,5.1,5.6,4.4,4.2
343,55.7,59.5,60.6,63.2,67.6,59.9,71.7,82.5,59.2,52.5,68.4
344,8.6,3.4,5.2,2.0,1.9,8.8,2.7,2.3,10.8,2.2,3.1
345,4.3,3.9,4.5,4.5,4.9,5.3,4.7,4.6,3.7,4.2,4.6
346,62.0,82.0,55.0,53.2,78.7,62.7,59.0,66.9,62.2,61.7,68.4
347,1.3,2.2,1.1,1.4,2.0,1.6,2.0,1.8,2.7,1.8,1.4
348,55.9,72.9,57.6,47.4,59.9,57.8,46.7,74.1,58.2,61.6,72.0
349,1.5,1.3,1.7,1.3,1.5,1.3,1.6,2.3,3.2,7.4,3.7
350,2.4,3.0,2.7,2.6,2.9,2.6,3.5,1.6,2.2,2.0,3.7
351,11.9,8.1,7.0,15.4,17.3,10.4,13.6,13.2,11.0,16.6,10.4
352,1.5,1.6,1.3,1.7,2.6,1.4,1.9,1.3,1.2,2.3,1.4
353,10.1,10.0,8.1,15.0,18.5,15.7,15.7,9.0,11.4,9.4,10.9
354,3.5,4.0,2.6,3.5,3.6,3.6,3.4,2.5,2.9,2.5,3.5
355,16.6,19.2,17.6,25.0,19.2,21.9,23.0,22.3,21.6,17.4,20.0
356,2.4,1.8,1.8,2.5,2.1,1.9,2.5,2.1,2.0,1.8,2.4
357,17.4,16.5,16.1,19.1,17.5,14.0,17.7,18.0,16.3,19.2,17.1
358,1.8,1.8,1.5,1.9,3.3,1.5,1.9,1.7,1.9,1.8,2.1
359,9.2,10.0,11.0,11.3,7.3,12.1,10.2,10.0,16.4,10.7,10.7
360,1.1,1.7,1.2,1.4,1.1,1.3,1.5,2.0,1.0,1.2,1.2
361,6.4,5.3,4.2,5.7,13.9,14.2,6.0,3.8,8.3,7.1,5.8
362,1.0,2.2,1.1,1.4,1.8,3.1,2.3,2.5,1.2,2.2,1.3
363,9.7,9.7,11.3,13.1,11.6,11.2,10.2,9.5,12.1,12.8,8.2
364,1.9,1.8,1.8,2.2,2.3,1.9,2.1,1.9,1.8,1.9,2.1
365,7.1,4.9,6.7,7.1,5.4,5.0,6.5,4.9,5.8,7.4,5.2
366,3.6,3.0,3.1,3.3,2.9,4.8,2.4,3.1,3.4,2.6,3.4
367,3.5,3.5,2.7,3.7,3.6,2.5,3.7,3.8,2.5,3.3,2.9
368,12.4,18.7,15.9,16.7,15.4,19.8,19.1,10.0,17.4,17.7,16.8
369,7.9,7.0,7.3,8.6,6.4,7.3,6.5,5.2,10.3,6.0,7.8
370,3.3,3.0,3.4,1.5,2.5,4.3,1.5,3.0,1.8,4.3,3.2
371,46.3,39.7,52.5,36.9,52.2,43.5,34.0,40.9,33.2,71.8,39.6
372,3.3,3.5,3.6,2.7,3.1,3.6,2.1,2.2,3.8,2.9,3.4
373,49.2,44.4,44.8,48.3,43.8,54.7,42.7,50.8,49.7,78.4,49.7
374,3.5,1.4,2.2,1.9,4.1,2.0,1.3,1.2,2.1,2.6,3.0
375,40.3,43.2,43.2,41.0,36.2,51.0,42.7,56.8,40.8,69.7,45.2
376,8.1,14.3,6.4,75.7,15.8,36.8,14.8,17.0,7.6,30.4,14.6
377,4.7,4.4,2.9,3.5,2.9,3.1,2.8,3.0,4.5,3.4,4.4
378,40.9,46.5,44.4,46.2,46.7,47.6,41.0,48.0,47.6,38.0,43.3
379,19.7,13.7,12.7,17.4,12.1,15.7,19.7,19.1,13.4,28.7,15.6
380,15.0,5.3,2.0,2.5,5.8,12.2,9.9,14.0,3.9,9.6,14.7
381,35.0,43.0,46.6,43.2,43.7,40.6,38.4,41.8,37.8,60.8,37.0
382,11.2,17.2,17.0,13.2,19.5,11.3,25.2,14.0,10.6,36.5,12.8
383,7.7,7.8,5.0,7.0,6.8,15.8,7.7,7.2,4.9,7.7,9.4
384,47.3,37.4,31.6,44.1,38.9,43.3,36.8,31.0,38.4,58.4,39.7
385,10.7,16.1,20.8,28.9,15.9,71.8,21.3,9.9,13.1,55.2,49.0
386,1.2,1.0,1.1,1.4,1.2,1.3,1.6,1.4,1.0,1.3,1.1
387,9.3,10.7,8.4,9.6,10.4,12.3,9.0,6.0,8.6,8.3,9.9
388,2.2,1.9,1.7,1.7,1.9,1.8,1.9,1.8,2.0,1.9,1.6
389,22.9,19.0,26.0,18.9,20.9,21.3,18.6,21.9,19.3,27.7,23.2
390,1.4,1.6,2.1,1.8,1.9,1.7,1.8,1.7,1.8,2.0,1.8
391,10.2,9.0,9.5,13.1,16.3,8.6,9.4,10.0,9.4,16.6,11.1
392,1.1,1.0,1.1,1.3,1.3,2.6,1.3,1.0,1.2,1.4,1.3
393,6.0,6.7,6.0,3.6,2.8,6.2,4.4,3.8,5.6,8.4,4.2
394,1.1,1.0,1.1,1.3,1.2,1.0,1.3,1.5,1.0,1.5,1.2
395,8.7,6.1,8.0,7.9,7.0,6.9,9.4,8.1,7.6,8.0,8.6
396,2.7,2.2,2.5,3.0,2.4,2.1,2.7,2.6,2.8,2.9,2.6
397,7.4,7.4,16.3,6.6,7.5,7.2,5.9,9.6,21.5,7.2,9.0
398,1.9,1.7,1.8,2.4,1.9,2.9,2.0,2.3,2.3,1.8,1.5
399,17.0,17.3,8.5,8.6,13.3,10.6,8.1,12.7,8.4,13.3,11.0
400,3.0,1.8,1.7,2.1,1.3,2.0,1.5,2.2,3.0,1.3,3.2
401,9.7,21.7,23.2,16.5,13.4,23.3,9.9,12.9,16.1,15.6,21.9
402,3.3,2.2,2.9,2.2,2.6,1.2,2.1,2.3,2.2,2.0,2.2
403,24.8,33.8,38.4,49.2,35.6,45.9,43.8,42.6,56.4,49.1,28.6
404,5.6,2.4,3.0,3.1,3.2,3.6,2.1,4.3,3.7,2.9,4.1
405,51.3,55.9,33.6,60.4,46.1,38.2,60.9,53.3,40.6,58.0,43.2
406,2.9,7.3,5.4,4.3,6.0,4.7,5.7,6.5,5.1,11.8,6.4
407,5.4,9.7,5.1,6.8,4.3,5.1,5.8,6.7,4.6,4.4,4.3
408,33.8,60.9,21.9,29.2,21.9,27.5,24.7,27.8,34.2,32.7,37.2
409,14.4,19.2,15.5,9.0,13.4,13.4,15.7,16.6,10.4,20.2,10.9
410,31.2,29.6,38.3,38.6,32.1,30.2,28.6,31.3,36.4,33.1,37.8
411,461.3,395.0,468.0,469.2,398.6,408.8,378.0,359.5,324.5,417.1,440.3
412,29.6,75.8,41.8,84.2,96.4,113.2,84.2,67.8,51.9,59.1,54.7
413,29.2,29.9,35.3,35.5,31.3,31.0,28.1,28.7,32.4,33.5,31.8
414,416.7,379.6,389.1,408.2,341.3,383.0,370.0,358.9,320.4,407.4,400.6
415,67.3,124.0,39.8,107.5,96.1,137.1,81.7,75.6,142.8,81.6,90.1
416,23.4,26.6,31.9,28.4,27.8,27.6,26.3,25.4,27.1,30.0,25.9
417,386.0,414.0,394.6,385.3,383.9,376.4,387.3,386.8,344.2,412.6,393.5
418,200.8,190.7,162.2,183.6,125.6,268.9,239.0,256.8,184.8,167.5,200.3
419,22.5,27.4,29.4,26.2,25.7,28.8,28.4,23.6,26.5,29.7,22.4
420,354.4,405.6,395.7,314.5,328.7,350.2,358.4,335.1,321.2,385.0,341.9
421,400.4,419.9,433.7,289.4,324.7,429.9,394.6,315.0,329.6,364.3,354.6
422,46.6,44.8,49.4,38.1,41.5,46.2,40.8,38.0,44.9,38.1,39.7
423,199.0,207.7,169.9,193.7,213.5,171.7,209.7,175.0,246.0,179.7,175.7
424,335.9,268.9,347.0,332.7,360.5,360.9,378.8,285.0,316.0,331.4,335.2
425,76.4,77.2,84.2,90.8,77.2,85.2,67.6,103.1,95.8,83.3,91.6
426,190.2,182.1,185.7,175.8,166.2,194.8,204.0,173.0,227.8,148.9,157.1
427,387.8,358.0,421.8,312.1,413.6,425.1,413.9,435.5,374.0,424.8,405.4
428,172.2,186.7,147.6,152.5,167.3,143.1,159.3,168.2,242.9,144.4,149.3
429,146.5,156.0,144.3,157.2,141.6,142.0,198.7,97.2,146.0,144.6,119.1
430,359.2,325.5,364.4,308.7,364.4,364.4,380.8,363.8,375.4,360.0,351.0
431,2.6,2.1,4.4,2.5,2.9,3.1,2.7,3.0,2.8,3.4,3.3
432,42.3,37.3,34.3,38.5,48.7,46.9,28.1,49.8,46.0,42.5,35.2
433,2.5,2.4,2.3,2.1,3.0,3.0,2.7,2.9,1.9,3.4,2.9
434,25.3,34.5,31.7,27.5,25.8,33.4,33.8,37.4,29.8,33.1,39.9
435,5.6,7.7,6.5,5.9,6.6,8.1,5.8,5.3,5.8,7.4,4.7
436,34.9,42.0,44.4,31.7,29.3,34.1,28.9,33.5,33.8,25.2,36.2
437,7.7,9.7,8.3,11.5,7.6,14.2,7.8,7.5,16.0,7.7,12.6
438,2.3,3.7,2.1,2.6,2.0,3.5,1.5,1.9,2.8,2.6,3.2
439,8.1,15.0,15.5,18.9,14.4,12.1,19.7,21.2,24.2,28.6,14.8
440,2.7,5.1,5.3,5.1,7.4,3.2,5.1,5.8,5.6,6.7,3.9
441,5.3,4.1,4.5,3.4,4.4,5.8,3.1,4.4,3.5,3.3,3.3
442,18.0,25.2,20.7,26.2,29.6,31.5,24.4,25.1,25.3,25.6,24.0
443,3.0,4.1,6.7,3.2,5.9,3.4,4.1,3.0,6.1,4.1,7.9
444,8.2,9.4,10.7,6.5,8.0,9.7,12.0,10.5,9.1,9.9,9.6
445,160.8,157.4,143.2,158.1,170.8,161.5,139.7,168.5,150.0,168.2,151.7
446,20.1,7.3,5.5,1.5,18.8,2.4,1.9,4.0,1.4,1.9,1.6
447,8.5,9.7,10.9,6.0,6.8,7.5,9.1,7.0,13.2,8.5,8.3
448,124.5,142.4,136.3,165.8,145.6,160.3,151.7,144.9,146.6,169.1,152.6
449,2.8,8.3,6.2,3.7,3.5,3.5,5.2,4.9,8.7,2.7,3.0
450,11.4,10.9,8.4,9.9,9.7,10.0,10.1,10.6,8.8,10.5,7.8
451,93.2,92.7,85.3,79.3,117.4,84.4,104.3,85.3,80.7,104.2,90.9
452,5.9,9.8,6.7,10.2,5.6,6.1,5.8,5.9,7.6,19.6,7.0
453,11.3,14.1,9.9,11.9,12.1,11.5,14.1,13.7,11.1,11.5,9.3
454,76.1,65.0,71.1,67.1,78.1,76.3,74.1,105.2,81.6,69.6,105.9
455,4.4,9.5,3.7,5.0,3.9,3.6,4.2,3.9,4.8,4.7,3.7
456,15.8,17.3,13.7,15.9,18.9,21.4,21.1,21.4,13.1,17.0,15.8
457,115.9,93.0,121.4,106.1,111.3,80.9,93.5,102.8,132.1,112.5,96.5
458,3.8,7.1,3.9,3.1,3.5,5.6,12.3,12.3,3.5,15.3,3.7
459,12.2,15.6,13.5,11.9,13.3,14.2,11.0,13.7,14.8,16.8,9.4
460,143.2,117.7,162.2,163.4,135.0,125.9,123.9,133.4,144.2,146.3,165.6
461,32.9,7.3,5.3,4.2,2.6,6.0,2.1,12.1,2.0,10.2,3.0
462,14.5,17.4,15.6,13.4,13.2,12.0,13.5,11.3,21.6,21.1,17.5
463,122.5,127.1,144.9,154.4,151.6,117.7,139.4,146.1,143.5,152.6,165.7
464,10.0,5.0,5.4,3.8,5.7,6.3,6.1,5.5,5.4,6.6,7.4
465,81.0,97.5,79.1,65.5,85.9,64.0,89.0,86.5,90.8,66.8,84.7
466,14.8,28.8,33.1,15.4,20.0,16.8,47.5,24.3,27.7,26.5,29.4
467,5.9,4.5,5.8,4.6,5.8,6.2,5.3,5.4,6.1,4.9,5.7
468,92.8,103.4,93.8,87.1,82.1,111.7,100.6,95.8,96.1,95.5,88.8
469,19.4,6.7,43.2,13.6,6.3,13.1,22.3,15.2,24.0,2.8,4.3
470,4.7,3.2,4.5,3.8,4.4,5.0,4.1,4.2,4.2,4.1,4.1
471,98.3,105.1,90.3,89.8,81.1,87.1,77.9,75.8,89.1,64.5,79.0
472,19.4,12.5,52.6,25.1,37.8,17.2,10.1,11.5,41.8,24.0,17.3
473,5.1,7.1,6.5,6.4,4.8,6.5,5.2,5.4,5.3,4.5,8.4
474,98.2,126.0,117.4,115.6,104.0,101.0,94.1,93.9,103.7,130.2,105.1
475,66.8,98.2,55.5,89.1,83.5,76.3,66.6,56.1,63.0,73.8,63.3
476,3.2,3.5,5.1,4.7,4.6,2.4,4.2,4.9,3.9,2.5,3.8
477,50.3,45.2,56.9,38.7,58.3,50.4,60.4,65.9,52.9,91.3,84.7
478,62.1,82.3,68.1,68.6,100.7,66.0,85.6,86.5,91.5,95.0,64.6
479,6.9,7.7,5.5,4.5,7.2,9.2,4.7,10.6,5.9,5.4,10.7
480,58.6,62.5,52.6,54.5,62.8,54.1,52.4,48.0,66.2,70.1,75.8
481,45.8,51.4,78.1,62.6,70.0,38.4,55.0,68.2,51.1,42.0,63.0
482,23.4,17.2,15.9,17.8,17.0,17.5,15.1,14.0,18.8,15.9,17.5
483,67.9,88.7,52.0,63.1,69.4,66.5,58.5,50.1,98.0,55.0,94.9
484,82.9,66.8,97.2,69.3,77.2,87.3,79.9,52.4,70.1,72.0,69.6
485,2.4,3.4,1.9,2.8,2.6,2.4,2.3,2.5,2.6,3.2,2.6
486,18.5,14.1,18.1,15.6,16.6,14.6,21.2,19.1,22.3,21.2,18.4
487,1.2,1.1,1.3,1.8,1.2,1.4,1.1,1.3,1.4,1.6,2.3
488,7.5,8.0,12.2,14.5,8.7,14.0,19.1,7.9,9.5,8.1,8.3
489,2.2,1.7,2.0,2.0,3.6,1.9,1.8,1.6,1.5,2.5,2.6
490,9.3,8.2,7.9,8.3,8.8,7.5,11.1,8.1,9.6,7.5,7.7
491,1.3,3.4,1.8,1.0,1.3,1.6,1.5,1.8,1.9,1.5,1.7
492,9.9,8.1,10.0,7.9,21.1,18.6,8.5,9.7,13.5,21.3,7.1
493,18.2,14.3,15.5,13.5,16.7,22.3,17.7,16.9,17.9,23.0,15.5
494,2.1,2.7,1.9,1.9,2.4,2.0,1.8,2.4,2.7,2.7,3.1
495,24.6,55.7,17.6,32.5,23.8,48.0,46.0,49.3,22.6,24.9,25.1
496,2.8,2.5,2.9,2.1,2.2,2.7,2.1,2.4,3.1,2.3,2.8
497,15.4,28.2,12.7,17.5,10.6,13.1,11.5,11.9,10.6,18.0,11.4
498,6.0,5.3,3.6,3.7,3.0,4.8,4.7,5.1,5.6,6.5,6.0
499,6.0,6.5,5.6,5.9,6.9,5.4,4.6,6.7,6.0,4.9,4.6
500,6.8,3.9,9.3,7.7,5.3,4.9,3.8,4.5,7.6,4.2,3.5
501,25.9,7.7,9.5,8.6,9.1,10.3,9.6,18.3,9.4,9.3,16.0
502,1.9,2.1,2.5,2.7,2.6,3.7,2.7,1.8,3.0,8.4,1.8
503,33.3,30.6,28.4,42.2,27.1,29.4,31.2,36.7,42.0,33.0,38.4
504,11.7,9.5,9.9,6.0,8.3,10.8,10.0,8.0,6.8,3.0,16.4
505,2.4,1.2,2.9,3.1,3.5,2.0,1.2,1.6,2.3,2.9,1.4
506,32.2,38.5,44.7,68.4,86.1,24.3,32.0,32.2,33.3,35.1,54.4
507,5.1,5.5,17.1,5.8,12.4,6.5,10.1,6.6,13.0,19.8,34.1
508,1.2,1.1,2.1,1.9,2.1,1.0,1.1,1.7,1.5,2.0,2.0
509,38.3,36.9,32.8,38.6,37.3,44.8,36.2,40.5,43.0,50.1,35.0
510,17.1,21.4,17.0,20.7,13.4,18.4,22.8,21.9,18.8,17.9,18.0
511,1.1,1.5,1.7,2.7,1.9,1.1,1.8,1.1,1.5,3.3,1.6
512,20.3,24.8,19.4,26.2,21.5,19.9,17.3,22.3,27.3,20.1,18.5
513,22.7,21.0,18.7,22.2,21.1,23.5,25.8,26.9,22.6,19.7,20.9
514,1.9,1.9,2.1,3.0,4.2,2.0,2.5,2.1,1.6,1.8,2.3
515,36.7,36.6,33.8,34.4,37.5,36.1,42.1,38.8,35.0,31.6,34.6
516,40.5,39.8,45.5,40.7,46.4,45.1,47.2,38.9,45.3,41.7,42.4
517,7.6,9.5,9.2,10.7,12.8,9.2,9.3,6.7,8.1,10.3,12.1
518,31.4,31.3,27.4,20.0,29.5,31.7,33.8,20.0,24.6,27.1,39.5
519,40.7,42.2,39.4,39.3,41.0,48.0,49.5,48.5,42.0,38.9,45.8
520,18.0,18.3,17.6,18.7,16.7,16.7,22.6,16.6,18.1,18.4,15.8
521,35.0,30.1,33.0,25.9,40.2,31.9,22.0,29.2,40.4,33.8,42.7
522,41.1,41.8,34.7,39.8,37.4,32.3,42.6,43.6,33.9,41.9,33.0
523,3.5,4.9,5.0,3.8,4.0,4.7,3.8,6.4,5.3,5.5,6.4
524,34.7,44.0,34.5,37.1,40.2,58.0,32.3,37.7,33.9,34.7,41.6
525,1.9,2.5,1.9,2.2,1.8,3.0,1.0,1.3,1.6,1.9,4.4
526,39.0,52.5,28.4,31.0,36.0,31.0,29.5,31.6,43.6,34.5,35.4
527,16.4,15.2,2.0,6.9,11.2,4.7,1.8,6.8,3.8,7.2,2.5
528,3.9,2.7,3.5,2.9,3.0,2.5,2.5,4.2,3.8,7.5,3.8
529,40.4,50.6,34.0,33.3,34.5,26.1,28.8,35.2,41.6,35.1,32.1
530,9.5,12.9,16.5,5.6,4.8,5.5,5.3,1.3,9.4,2.8,9.9
531,2.2,2.2,2.2,3.3,3.7,2.7,2.8,1.9,4.9,2.9,6.0
532,41.5,41.0,39.6,38.0,40.5,40.8,37.5,50.1,33.3,38.9,39.4
533,9.2,15.9,6.0,21.3,6.3,8.7,7.8,7.0,5.4,9.6,15.0
534,2.4,6.1,6.6,3.3,2.2,4.3,1.8,3.4,9.9,4.0,7.0
535,36.2,31.2,38.4,37.0,29.2,46.1,50.8,47.8,38.0,37.3,38.5
536,7.3,6.2,3.4,8.2,7.8,5.4,5.5,8.0,5.9,6.8,5.2
537,30.9,27.6,29.2,37.8,35.9,41.0,26.8,38.3,27.2,29.7,47.6
538,6.0,5.8,1.0,6.0,3.6,1.9,11.2,8.4,4.3,6.3,4.7
539,3.5,2.7,2.5,2.5,2.6,2.9,3.4,2.8,2.5,2.8,4.0
540,44.9,53.5,73.3,34.0,52.9,57.4,41.7,41.7,39.2,40.2,37.4
541,2.9,3.0,2.7,2.6,2.8,2.5,3.1,2.4,3.0,2.2,2.6
542,41.5,53.6,37.3,46.6,26.8,40.2,43.4,29.1,36.8,41.6,37.2
543,4.8,3.8,3.8,6.4,4.4,4.2,3.5,3.4,4.4,3.5,5.9
544,12.6,31.8,51.1,8.6,16.4,30.6,17.2,7.0,14.2,7.6,23.1
545,22.2,11.2,4.3,6.4,13.6,5.6,5.8,3.9,5.2,3.1,6.1
546,1.4,2.1,1.8,1.9,1.8,1.2,1.7,1.0,2.0,1.0,2.0
547,9.1,8.6,8.5,10.4,14.4,8.3,8.4,12.7,9.3,23.8,9.8
548,2.5,3.2,1.5,1.0,5.2,1.0,2.1,1.4,1.0,1.8,2.1
549,64.1,80.2,60.2,91.0,82.3,64.3,63.8,60.9,61.2,65.6,84.0
550,12.1,15.8,22.0,11.8,13.8,3.8,14.6,2.5,15.2,4.0,32.3
551,4.1,2.3,2.0,1.7,4.0,1.0,3.6,1.8,1.0,2.6,3.3
552,59.2,109.3,56.6,101.6,51.3,65.7,74.6,93.1,53.1,96.2,83.3
553,18.8,45.2,24.9,6.9,5.6,2.1,8.0,10.2,10.3,3.8,3.6
554,3.4,1.0,3.0,2.2,2.5,2.5,1.5,1.4,2.1,1.0,2.4
555,88.0,78.1,83.0,77.7,87.8,84.9,82.0,79.3,98.3,94.2,90.9
556,18.9,23.8,24.0,11.4,11.5,12.9,10.6,13.2,22.1,16.2,10.6
557,4.9,6.1,5.4,3.9,4.2,4.2,3.7,5.3,5.6,4.0,7.3
558,64.4,56.1,68.5,54.5,45.9,52.0,76.6,92.5,65.7,52.4,64.6
559,10.2,14.5,16.7,10.1,12.3,12.1,44.5,11.7,22.2,9.8,16.8
560,4.1,11.1,7.1,4.5,4.9,5.3,3.2,5.6,3.1,3.0,4.5
561,61.5,45.7,54.9,49.7,43.8,47.7,53.9,43.0,85.2,53.7,56.1
562,22.5,21.7,31.3,19.6,20.2,19.6,18.5,17.3,19.9,18.6,22.9
563,6.3,8.8,7.3,10.5,8.0,6.3,9.5,11.1,8.1,8.0,10.2
564,57.2,53.3,40.8,43.4,42.8,41.2,66.7,41.7,57.4,48.9,50.3
565,23.1,25.7,20.7,19.4,21.6,20.0,17.1,21.0,17.6,19.0,18.8
566,9.3,11.0,10.0,8.2,9.0,10.7,9.3,10.2,9.3,9.1,8.8
567,50.5,54.3,60.1,62.4,49.2,46.8,49.8,44.1,46.7,106.8,42.6
568,11.7,8.4,11.6,12.7,10.4,11.8,13.0,12.0,11.5,9.1,10.8
569,75.8,89.2,66.1,83.8,90.3,57.9,84.0,87.7,94.4,94.7,67.1
570,37.3,19.2,21.3,4.1,21.6,3.0,15.9,97.5,19.1,14.7,25.3
571,5.1,5.4,7.9,6.9,8.0,5.1,5.6,9.5,4.5,7.3,4.6
572,56.2,77.5,70.7,84.8,77.4,84.5,88.1,91.6,89.8,75.3,82.9
573,43.8,9.0,23.7,11.7,12.3,45.3,16.7,35.8,20.7,11.8,58.9
574,1.6,3.7,3.7,2.6,3.7,2.8,3.6,4.6,4.0,2.6,2.0
575,43.2,60.7,46.6,53.6,43.8,43.9,50.1,51.4,40.6,49.4,47.5
576,55.4,49.3,22.1,31.8,44.2,31.0,46.1,38.7,36.4,26.7,37.2
577,7.7,9.1,7.7,5.8,8.0,10.9,12.6,10.1,11.5,5.9,6.1
578,57.2,55.3,55.0,62.2,54.3,52.0,49.3,54.7,54.7,37.4,47.9
579,36.0,32.1,48.9,30.1,55.3,42.9,30.3,50.3,39.1,30.0,37.0
580,5.8,9.6,16.7,4.6,10.3,9.9,5.8,2.0,4.9,3.3,9.1
581,45.9,41.9,44.9,39.9,41.4,41.1,38.9,41.9,41.7,40.5,35.4
582,29.6,25.7,47.8,36.2,71.4,34.1,27.3,29.3,31.5,32.3,38.4
583,5.5,7.5,14.1,16.4,5.5,6.5,20.1,33.3,12.9,14.8,14.7
584,37.6,45.6,34.9,31.3,41.0,29.7,29.5,34.7,30.8,45.7,30.3
585,48.5,42.8,47.1,38.4,40.6,29.8,38.5,32.1,31.4,31.6,29.5
586,11.4,10.8,11.7,10.3,18.6,14.5,8.4,10.4,11.0,10.5,13.2
587,228.9,251.1,228.1,226.5,234.9,231.9,202.5,257.9,198.3,250.4,233.6
588,8.3,15.5,15.0,6.0,5.5,6.6,10.6,7.1,11.4,10.4,10.1
589,197.6,242.4,273.6,192.5,267.0,246.2,206.3,280.3,251.5,220.3,257.5
590,32.8,42.6,34.1,25.0,46.3,32.9,38.9,32.8,29.6,37.3,28.0
591,400.5,250.2,298.3,298.6,368.4,376.3,320.3,367.6,291.4,272.1,342.5
592,127.2,9.9,45.8,127.2,127.4,43.8,43.4,2.2,1.9,1.5,43.2
593,21.5,13.8,9.6,13.9,18.0,14.9,9.1,18.3,11.4,14.1,6.3
594,218.6,208.3,151.9,213.1,230.7,159.5,183.8,285.0,187.8,251.5,253.3
595,22.7,9.9,1.2,1.5,1.4,1.3,1.6,1.3,22.7,1.2,1.4
596,13.2,10.1,9.4,9.6,18.8,13.2,10.7,15.4,10.5,9.0,7.6
597,245.5,227.7,207.0,198.8,224.5,230.5,232.2,238.9,237.0,241.7,229.7
598,2.4,33.0,3.0,4.4,27.4,5.0,27.5,1.9,2.7,2.4,2.5
599,3.7,6.7,6.4,5.6,3.4,4.5,3.3,5.0,11.7,1.6,6.5
600,164.4,176.8,167.0,197.8,186.7,183.7,187.4,188.7,202.4,173.7,177.7
601,1.2,1.3,8.6,6.5,19.6,5.4,27.7,1.6,21.6,1.2,1.2
602,10.0,10.6,8.2,12.0,8.9,7.7,9.9,9.1,13.4,9.0,10.9
603,199.2,165.7,163.5,175.9,148.4,166.6,190.8,169.1,174.0,167.6,182.7
604,1.5,4.0,8.4,5.2,1.0,5.7,16.3,1.6,18.0,1.2,1.2
605,2.0,1.6,3.4,1.4,1.7,3.7,1.6,2.4,1.5,2.4,2.4
