,target,0,1,2,3,4,5,6,7,8,9
317,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
318,169,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6,132.6
319,6,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
320,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
321,50,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0
322,31,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4,25.4
323,1,2.2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
324,77,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
325,50,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3,30.3
326,3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
327,111,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0,121.0
328,42,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
329,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
330,65,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6,119.6
331,35,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
332,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
333,78,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4,90.4
334,30,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
335,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
336,79,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
337,7,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
338,156,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4,109.4
339,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
340,109,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5
341,2,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
342,6,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
343,70,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
344,2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
345,5,3.3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
346,61,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1,67.1
347,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
348,60,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
349,1,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
350,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
351,6,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6,21.6
354,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
355,25,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7
356,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
357,20,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
358,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
359,10,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2,12.2
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
362,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
366,3,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
369,7,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
370,1,5.2,5.0,5.0,4.7,4.7,4.7,4.7,5.0,5.0,5.2
371,37,61.1,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,56.9
372,3,6.0,5.8,5.8,5.5,5.5,5.5,5.5,5.8,5.8,6.0
373,54,57.4,59.5,59.5,59.5,59.5,59.5,59.5,59.5,59.5,61.8
374,1,3.6,3.6,3.6,3.3,3.3,3.3,3.3,3.6,3.6,3.6
375,47,59.1,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3
376,8,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4,57.4
377,3,3.5,3.3,3.3,3.0,3.0,3.0,3.0,3.3,3.3,3.5
378,51,83.9,85.6,85.6,85.6,85.6,85.6,85.6,85.6,85.6,87.9
379,15,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8
380,2,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
381,43,74.5,76.2,76.2,76.2,76.2,76.2,76.2,76.2,76.2,78.5
382,11,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7,46.7
383,5,16.0,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.0
384,35,73.3,75.4,75.4,75.4,75.4,75.4,75.4,75.4,75.4,77.7
385,10,43.6,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2
386,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
387,9,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
388,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
389,26,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
390,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
391,12,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
392,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
393,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
394,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
395,9,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
396,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
397,8,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
398,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
399,9,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
400,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
401,10,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0,17.0
402,1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
403,44,33.4,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
404,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
405,57,32.2,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3,27.3
406,3,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
407,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
408,32,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
409,16,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
410,39,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,219.8,233.5,233.5,233.5,233.5,233.5,233.5,233.5,233.5,219.8
413,33,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
414,399,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1
415,23,217.1,230.8,230.8,230.8,230.8,230.8,230.8,230.8,230.8,217.1
416,27,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
417,408,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9
418,138,234.9,248.6,248.6,248.6,248.6,248.6,248.6,248.6,248.6,234.9
419,26,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
420,406,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5
421,466,402.7,402.7,402.7,402.7,402.7,402.7,402.7,402.7,402.7,402.7
422,46,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
423,208,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6
424,321,380.9,380.9,395.5,395.5,395.5,395.5,395.5,395.5,395.5,380.9
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6
427,433,397.1,397.1,411.7,411.7,411.7,411.7,411.7,411.7,411.7,397.1
428,177,163.2,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3
429,81,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0,189.0
430,351,369.0,369.0,383.6,383.6,383.6,383.6,383.6,383.6,383.6,369.0
431,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
432,46,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2
433,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
434,39,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8,35.8
435,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
436,42,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
437,9,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
438,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
439,12,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2
440,3,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
441,5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
442,29,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
443,3,3.8,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
444,9,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
445,167,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2,123.2
446,1,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
447,7,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
448,143,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0,107.0
449,3,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
450,10,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
451,65,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4,76.4
452,8,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
453,15,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
454,64,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9,91.9
455,4,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1,38.1
456,23,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
457,93,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0
458,4,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
459,16,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
460,156,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1,146.1
461,2,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
462,19,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
463,154,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0,151.0
464,6,4.4,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
465,87,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9,69.9
466,15,43.7,43.7,43.7,43.7,43.7,43.7,43.7,43.7,43.7,43.7
467,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
468,104,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9,92.9
469,3,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0,42.0
470,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
471,99,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8,87.8
472,3,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7,37.7
473,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
474,117,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5,104.5
475,58,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4
476,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
477,38,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
478,95,63.1,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2
479,5,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
480,51,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4,72.4
481,62,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4,58.4
482,20,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
483,51,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
484,97,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
485,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
486,21,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
487,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
488,7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
491,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
492,8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
493,24,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
494,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
495,25,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0,40.0
496,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
497,14,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1,25.1
498,4,19.7,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
499,7,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
500,2,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9,23.9
501,13,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
502,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
503,34,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
504,3,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
505,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
506,27,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
507,4,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
508,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
509,43,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
510,18,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
511,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
512,16,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6
513,23,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5,25.5
514,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
515,39,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
516,56,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
517,14,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
518,23,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
519,50,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
520,25,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
521,28,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
522,45,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
523,5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
524,45,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9,64.9
525,1,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
526,36,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7
527,2,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
528,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
529,35,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1,70.1
530,1,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4,11.4
531,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
532,41,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8,50.8
533,8,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
534,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
535,39,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
536,5,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
537,29,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5,49.5
538,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
539,3,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
540,46,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
541,3,3.3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
542,31,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1,52.1
543,4,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
544,7,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3,46.3
545,4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
546,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
547,10,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
548,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
549,71,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
550,2,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
551,1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
552,65,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7,113.7
553,1,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
554,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
555,99,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3
556,10,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
557,4,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
558,52,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1,37.1
559,7,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
560,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
561,50,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
562,19,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
563,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
564,41,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
565,21,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
566,10,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
567,48,87.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8,82.8
568,13,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
569,106,115.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6,110.6
570,2,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1,43.1
571,6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
572,97,99.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,94.6,99.6
573,4,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
574,1,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
575,43,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
576,26,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
577,8,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
578,62,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
579,33,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5
580,2,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
581,43,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
582,29,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
583,5,19.2,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,19.2
584,30,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4,40.4
585,32,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0,51.0
586,12,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
587,272,224.2,224.2,224.2,224.2,224.2,224.2,224.2,224.2,224.2,224.2
588,7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
589,296,150.0,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6
590,51,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
591,421,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8,308.8
592,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
593,11,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
594,216,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4,150.4
595,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
596,10,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
597,252,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4,230.4
598,3,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
599,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
600,187,168.8,168.8,168.8,168.8,168.8,168.8,168.8,168.8,168.8,168.8
601,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
602,10,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
603,155,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7,165.7
604,1,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7,17.7
605,1,1.1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.1
606,60,19.0,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3,19.3
607,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
608,45,35.7,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
609,8,28.2,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
610,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
611,62,33.9,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2,34.2
612,32,19.7,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
613,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
614,27,28.8,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
615,71,29.0,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2
616,22,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
617,19,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3,25.3
618,96,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1,35.1
619,25,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
620,12,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8,22.8
621,77,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
622,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
623,15,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
624,1,19.2,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.2
625,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
626,12,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8,16.8
627,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
628,9,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
629,1,3.4,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.4
630,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
631,8,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4,46.4
632,1,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
633,2,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
