,target,0,1,2,3,4,5,6,7,8,9
317,2,2.5,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
318,169,108.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3,99.3
319,6,12.1,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
320,2,3.3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
321,50,59.7,56.4,56.4,56.4,56.4,56.4,56.4,56.4,56.4,57.7
322,31,26.9,27.1,25.8,25.8,25.8,25.8,25.8,25.8,27.1,23.9
323,1,2.5,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.5
324,77,79.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9,77.9
325,50,37.5,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
326,3,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
327,111,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1,106.1
328,42,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9,37.9
329,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
330,65,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3,94.3
331,35,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0
332,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
333,78,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2,92.2
334,30,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
335,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
336,79,83.5,83.5,83.5,85.5,85.5,85.5,85.5,85.5,83.5,83.5
337,7,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
338,156,94.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6,104.6
339,4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
340,109,94.3,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5,103.5
341,2,21.6,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5,32.5
342,6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
343,70,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7
344,2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
345,5,3.1,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
346,61,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3,62.3
347,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
348,60,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
349,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
350,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
351,6,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7,19.7
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,23.3,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0,23.0
354,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
355,25,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5,26.5
356,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
357,20,12.3,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
358,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
359,10,12.2,12.2,12.2,11.9,11.9,11.9,11.9,12.2,12.2,12.2
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,7.7,9.5,9.5,9.4,9.4,9.4,9.4,9.5,9.5,9.5
362,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,10.9,10.9,14.0,14.0,15.3,15.3,14.0,14.0,10.9,10.9
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,5.2,5.2,9.4,9.4,9.4,9.4,9.4,9.4,5.2,5.2
366,3,3.4,3.4,2.8,2.8,2.8,2.8,2.8,2.8,3.4,3.4
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7,12.7
369,7,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
370,1,2.5,3.0,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.0
371,37,41.1,59.7,40.2,40.2,40.2,40.2,40.2,40.2,59.7,59.7
372,3,2.6,4.4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.4
373,54,43.5,58.0,38.5,38.5,38.5,38.5,38.5,38.5,58.0,58.0
374,1,1.8,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.4
375,47,42.0,58.6,39.1,39.1,39.1,39.1,39.1,39.1,39.1,58.6
376,8,11.0,54.0,34.8,34.8,34.8,34.8,34.8,34.8,34.8,54.0
377,3,3.6,3.7,3.9,3.4,3.4,3.4,3.4,3.9,3.7,3.6
378,51,65.7,65.6,43.9,43.9,43.9,43.9,43.9,43.9,43.9,65.6
379,15,65.0,65.0,44.6,44.6,44.6,44.6,44.6,44.6,44.6,65.0
380,2,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
381,43,52.5,52.4,45.3,45.3,45.3,45.3,45.3,45.3,45.3,52.4
382,11,47.1,47.1,41.3,41.3,41.3,41.3,41.3,41.3,41.3,47.1
383,5,8.4,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
384,35,49.0,51.6,46.7,46.7,46.7,46.7,46.7,46.7,46.7,51.6
385,10,49.1,52.0,47.4,47.4,47.4,47.4,47.4,47.4,47.4,52.0
386,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
387,9,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
388,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
389,26,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
390,2,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.5
391,12,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
392,1,1.2,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.1
393,3,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
394,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
395,9,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
396,3,2.6,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
397,8,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
398,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
399,9,16.3,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.3
400,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
401,10,16.5,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,19.8
402,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
403,44,39.1,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8,38.8
404,3,3.4,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
405,57,21.5,31.9,32.2,32.2,32.2,32.2,32.2,32.2,31.9,31.9
406,3,7.9,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6,18.6
407,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
408,32,31.8,39.5,39.5,38.2,38.2,38.2,38.2,39.5,39.5,31.8
409,16,8.2,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,8.2
410,39,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,56.3,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9,58.9
413,33,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
414,399,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1
415,23,52.7,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3,55.3
416,27,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7
417,408,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9
418,138,200.3,233.1,233.1,233.1,233.1,233.1,233.1,233.1,233.1,233.1
419,26,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
420,406,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5
421,466,402.7,405.2,405.2,405.2,405.2,405.2,405.2,405.2,405.2,402.7
422,46,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
423,208,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6,190.6
424,321,373.3,379.1,379.1,379.1,379.1,379.1,379.1,379.1,379.1,379.1
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6,175.6
427,433,397.7,395.3,395.3,395.3,395.3,395.3,395.3,395.3,395.3,395.3
428,177,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
429,81,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9,163.9
430,351,368.5,367.2,367.2,367.2,367.2,367.2,367.2,367.2,367.2,367.2
431,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
432,46,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6,28.6
433,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
434,39,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7
435,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
436,42,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
437,9,20.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2,21.2
438,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
439,12,22.4,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,22.4
440,3,14.2,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
441,5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
442,29,24.5,24.5,25.7,25.7,25.7,25.7,25.7,25.7,24.5,24.5
443,3,3.8,3.8,6.0,6.0,6.0,6.0,6.0,6.0,3.8,3.8
444,9,7.2,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
445,167,149.5,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6,130.6
446,1,36.5,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9,14.9
447,7,6.7,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3,6.3
448,143,129.6,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7,110.7
449,3,37.3,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
450,10,7.7,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
451,65,75.1,54.5,54.5,54.5,54.5,54.5,54.5,54.5,54.5,75.1
452,8,46.1,25.7,25.7,25.7,25.7,25.7,25.7,25.7,25.7,46.1
453,15,14.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
454,64,92.4,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,92.4
455,4,37.6,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,37.6
456,23,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
457,93,77.1,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7
458,4,15.8,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9,19.9
459,16,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
460,156,158.9,141.1,141.1,141.1,141.1,141.1,141.1,141.1,141.1,141.1
461,2,52.2,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3,34.3
462,19,14.8,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
463,154,135.7,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6,135.6
464,6,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
465,87,59.5,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4,60.4
466,15,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0,43.0
467,6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
468,104,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6,82.6
469,3,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0,37.0
470,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
471,99,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6,80.6
472,3,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6
473,6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
474,117,95.6,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5,102.5
475,58,59.8,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4,62.4
476,1,4.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
477,38,46.6,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
478,95,64.7,63.2,63.2,63.2,63.2,63.2,63.2,63.2,63.2,63.2
479,5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
480,51,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1,69.1
481,62,51.7,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5,53.5
482,20,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
483,51,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9,52.9
484,97,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5,56.5
485,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
486,21,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
487,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
488,7,6.8,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
491,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
492,8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
493,24,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6,13.6
494,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
495,25,29.4,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3,39.3
496,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
497,14,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9,24.9
498,4,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
499,7,4.5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
500,2,12.4,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8
501,13,6.6,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
502,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
503,34,37.6,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1,34.1
504,3,23.0,22.9,22.9,22.9,22.9,22.9,22.9,22.9,22.9,24.2
505,1,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
506,27,59.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,53.3,56.8
507,4,9.2,11.9,10.6,10.6,10.6,10.6,10.6,10.6,11.9,10.7
508,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
509,43,38.8,35.2,35.2,35.2,35.2,35.2,35.2,35.2,35.2,38.8
510,18,17.7,18.8,17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.7
511,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
512,16,34.2,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6,30.6
513,23,24.4,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,25.5
514,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
515,39,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7,39.7
516,56,35.1,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
517,14,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
518,23,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
519,50,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
520,25,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4,14.4
521,28,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2,43.2
522,45,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2,33.2
523,5,3.9,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
524,45,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5,48.5
525,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
526,36,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
527,2,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1,23.1
528,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
529,35,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1,58.1
530,1,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
531,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
532,41,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6,49.6
533,8,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
534,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
535,39,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6,46.6
536,5,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
537,29,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8,39.8
538,1,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
539,3,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
540,46,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
541,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
542,31,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3
543,4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
544,7,41.7,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9,40.9
545,4,10.4,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
546,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
547,10,9.6,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,9.6
548,1,1.3,1.3,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.3
549,71,85.8,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9,63.9
550,2,48.8,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
551,1,2.7,1.2,1.4,1.4,1.4,1.4,1.4,1.4,1.2,1.2
552,65,113.7,91.8,91.8,91.8,91.8,91.8,91.8,91.8,91.8,113.7
553,1,49.6,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,49.6
554,1,1.6,1.6,1.7,1.7,1.7,1.7,1.7,1.7,1.6,1.6
555,99,107.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3,88.3
556,10,48.7,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3,29.3
557,4,3.8,3.3,3.3,3.4,3.4,3.4,3.4,3.3,3.3,3.3
558,52,35.7,39.0,39.0,39.0,39.0,39.0,39.0,39.0,39.0,35.7
559,7,19.0,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.6,19.0
560,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
561,50,34.0,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,34.0
562,19,27.2,31.5,31.5,31.5,31.5,31.5,31.5,31.5,31.5,27.2
563,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
564,41,37.4,41.8,41.8,41.8,41.8,41.8,41.8,41.8,41.8,37.4
565,21,31.7,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,31.7
566,10,8.9,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
567,48,84.0,64.6,64.6,64.6,64.6,64.6,64.6,64.6,64.6,84.0
568,13,9.1,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,9.1
569,106,106.7,117.4,102.0,102.0,102.0,102.0,102.0,102.0,102.0,117.4
570,2,34.7,34.7,38.2,38.2,38.2,38.2,38.2,38.2,38.2,34.7
571,6,6.4,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.4
572,97,80.7,91.4,76.0,76.0,76.0,76.0,76.0,76.0,76.0,91.4
573,4,83.0,83.0,86.5,86.5,86.5,86.5,86.5,86.5,86.5,83.0
574,1,3.6,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
575,43,46.1,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,46.1
576,26,46.2,42.3,42.3,42.3,42.3,42.3,42.3,42.3,42.3,46.2
577,8,7.3,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.7
578,62,60.1,62.2,57.3,57.3,57.3,57.3,57.3,57.3,62.2,62.2
579,33,41.8,65.2,60.6,60.6,60.6,60.6,60.6,60.6,65.2,65.2
580,2,5.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
581,43,42.1,48.3,47.4,47.4,47.4,47.4,47.4,47.4,47.4,48.3
582,29,28.0,52.2,48.3,48.3,48.3,48.3,48.3,48.3,48.3,52.2
583,5,11.0,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
584,30,39.5,45.6,44.7,44.7,44.7,44.7,44.7,44.7,45.6,45.6
585,32,31.6,55.2,51.3,51.3,51.3,51.3,51.3,51.3,55.2,55.2
586,12,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
587,272,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8,222.8
588,7,5.6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
589,296,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1,147.1
590,51,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5,19.5
591,421,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8,307.8
592,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
593,11,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5,7.5
594,216,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0,135.0
595,1,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
596,10,6.9,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
597,252,210.7,215.1,215.1,215.1,215.1,215.1,215.1,215.1,215.1,215.1
598,3,14.6,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9,18.9
599,1,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
600,187,165.6,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4,167.4
601,1,1.0,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
602,10,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
603,155,150.8,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2,155.2
604,1,13.6,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
605,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
606,60,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8
607,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
608,45,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9,39.9
609,8,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7,26.7
610,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
611,62,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5,41.5
612,32,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
613,5,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
614,27,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3,33.3
615,71,29.0,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
616,22,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
617,19,15.9,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.2,28.0
618,96,27.2,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9,36.9
619,25,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
620,12,15.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7,20.7
621,77,23.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8,34.8
622,1,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
623,15,19.2,29.1,29.1,29.1,29.1,29.1,29.1,29.1,29.1,28.4
624,1,7.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
625,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
626,12,15.7,15.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,15.7
627,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
628,9,8.6,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
629,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
630,1,4.4,4.0,4.2,4.2,4.2,4.2,4.2,4.2,4.0,4.0
631,8,33.8,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,33.8
632,1,38.3,22.2,22.2,22.2,22.2,22.2,22.2,22.2,22.2,38.3
633,2,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
