,0,1,2,3,4,target
821,0,39,43,2011,16,195.8
822,0,39,43,2012,13,195.8
823,0,39,43,2013,9,195.8
824,0,39,43,2014,17,195.8
825,0,39,43,2015,58,195.8
826,0,39,43,2016,186,195.8
827,0,39,43,2017,200,195.8
828,0,39,45,2010,3,34.2
829,0,39,45,2011,20,34.2
830,0,39,45,2012,11,34.2
831,0,39,45,2013,7,34.2
832,0,39,45,2014,8,34.2
833,0,39,45,2015,36,34.2
834,0,39,45,2016,21,34.2
835,0,39,45,2017,53,34.2
836,0,39,47,2011,4,78.4
837,0,39,47,2012,1,78.4
838,0,39,47,2014,25,78.4
839,0,39,47,2015,27,78.4
840,0,39,47,2016,49,78.4
841,0,39,47,2017,117,78.4
842,0,39,49,2010,20,854.2
843,0,39,49,2011,37,854.2
844,0,39,49,2012,30,854.2
845,0,39,49,2013,61,854.2
846,0,39,49,2014,75,854.2
847,0,39,49,2015,148,854.2
848,0,39,49,2016,280,854.2
849,0,39,49,2017,918,854.2
850,0,39,51,2010,1,11.1
851,0,39,51,2011,1,11.1
852,0,39,51,2012,6,11.1
853,0,39,51,2013,2,11.1
854,0,39,51,2014,1,11.1
855,0,39,51,2015,7,11.1
856,0,39,51,2016,9,11.1
857,0,39,51,2017,14,11.1
858,0,39,53,2010,4,37.7
859,0,39,53,2011,5,37.7
860,0,39,53,2012,1,37.7
861,0,39,53,2013,2,37.7
862,0,39,53,2014,6,37.7
863,0,39,53,2015,17,37.7
864,0,39,53,2016,31,37.7
865,0,39,53,2017,81,37.7
866,0,39,55,2010,1,40.3
867,0,39,55,2014,6,40.3
868,0,39,55,2015,18,40.3
869,0,39,55,2016,53,40.3
870,0,39,55,2017,48,40.3
871,0,39,57,2010,6,229.5
872,0,39,57,2011,7,229.5
873,0,39,57,2012,5,229.5
874,0,39,57,2013,15,229.5
875,0,39,57,2014,45,229.5
876,0,39,57,2015,67,229.5
877,0,39,57,2016,146,229.5
878,0,39,57,2017,286,229.5
879,0,39,59,2010,6,23.2
880,0,39,59,2012,2,23.2
881,0,39,59,2013,2,23.2
882,0,39,59,2014,6,23.2
883,0,39,59,2015,12,23.2
884,0,39,59,2016,27,23.2
885,0,39,59,2017,36,23.2
886,0,39,61,2010,112,4908.4
887,0,39,61,2011,77,4908.4
888,0,39,61,2012,46,4908.4
889,0,39,61,2013,55,4908.4
890,0,39,61,2014,235,4908.4
891,0,39,61,2015,1592,4908.4
892,0,39,61,2016,2842,4908.4
893,0,39,61,2017,5425,4908.4
894,0,39,63,2010,3,81.4
895,0,39,63,2011,3,81.4
896,0,39,63,2012,2,81.4
897,0,39,63,2013,3,81.4
898,0,39,63,2014,14,81.4
899,0,39,63,2015,42,81.4
900,0,39,63,2016,105,81.4
901,0,39,63,2017,144,81.4
902,0,39,65,2010,3,11.6
903,0,39,65,2011,1,11.6
904,0,39,65,2012,3,11.6
905,0,39,65,2014,4,11.6
906,0,39,65,2015,13,11.6
907,0,39,65,2016,12,11.6
908,0,39,65,2017,12,11.6
909,0,39,67,2016,2,7.1
910,0,39,67,2017,2,7.1
911,0,39,69,2011,4,9.2
912,0,39,69,2012,1,9.2
913,0,39,69,2015,3,9.2
914,0,39,69,2016,2,9.2
915,0,39,71,2010,8,55.8
916,0,39,71,2011,5,55.8
917,0,39,71,2012,6,55.8
918,0,39,71,2013,2,55.8
919,0,39,71,2014,34,55.8
920,0,39,71,2015,27,55.8
921,0,39,71,2016,66,55.8
922,0,39,71,2017,68,55.8
923,0,39,73,2013,1,11.5
924,0,39,73,2014,3,11.5
925,0,39,73,2015,2,11.5
926,0,39,73,2016,5,11.5
927,0,39,73,2017,14,11.5
928,0,39,75,2010,1,8.6
929,0,39,75,2011,3,8.6
930,0,39,75,2012,1,8.6
931,0,39,75,2015,4,8.6
932,0,39,75,2016,2,8.6
933,0,39,75,2017,4,8.6
934,0,39,77,2010,2,83.3
935,0,39,77,2011,4,83.3
936,0,39,77,2012,4,83.3
937,0,39,77,2013,6,83.3
938,0,39,77,2014,6,83.3
939,0,39,77,2015,25,83.3
940,0,39,77,2016,70,83.3
941,0,39,77,2017,105,83.3
942,0,39,79,2010,7,25.7
943,0,39,79,2011,2,25.7
944,0,39,79,2012,4,25.7
945,0,39,79,2013,4,25.7
946,0,39,79,2014,2,25.7
947,0,39,79,2015,9,25.7
948,0,39,79,2016,27,25.7
949,0,39,79,2017,33,25.7
950,0,39,81,2010,3,11.7
951,0,39,81,2011,3,11.7
952,0,39,81,2012,1,11.7
953,0,39,81,2013,2,11.7
954,0,39,81,2014,4,11.7
955,0,39,81,2015,6,11.7
956,0,39,81,2016,14,11.7
957,0,39,81,2017,14,11.7
958,0,39,83,2010,2,14.8
959,0,39,83,2012,3,14.8
960,0,39,83,2013,1,14.8
961,0,39,83,2014,1,14.8
962,0,39,83,2016,4,14.8
963,0,39,83,2017,18,14.8
964,0,39,85,2010,44,950.8
965,0,39,85,2011,38,950.8
966,0,39,85,2012,39,950.8
967,0,39,85,2013,37,950.8
968,0,39,85,2014,52,950.8
969,0,39,85,2015,250,950.8
970,0,39,85,2016,985,950.8
971,0,39,85,2017,1195,950.8
972,0,39,87,2014,3,29.0
973,0,39,87,2015,24,29.0
974,0,39,87,2016,14,29.0
975,0,39,87,2017,50,29.0
976,0,39,89,2010,15,69.6
977,0,39,89,2011,13,69.6
978,0,39,89,2012,19,69.6
979,0,39,89,2013,7,69.6
980,0,39,89,2014,15,69.6
981,0,39,89,2015,26,69.6
982,0,39,89,2016,18,69.6
983,0,39,89,2017,91,69.6
984,0,39,91,2011,1,48.8
985,0,39,91,2012,2,48.8
986,0,39,91,2014,3,48.8
987,0,39,91,2015,7,48.8
988,0,39,91,2016,46,48.8
989,0,39,91,2017,76,48.8
990,0,39,93,2011,3,466.7
991,0,39,93,2014,2,466.7
992,0,39,93,2015,117,466.7
993,0,39,93,2016,428,466.7
994,0,39,93,2017,590,466.7
995,0,39,95,2010,21,205.6
996,0,39,95,2011,12,205.6
997,0,39,95,2012,9,205.6
998,0,39,95,2013,11,205.6
999,0,39,95,2014,46,205.6
1000,0,39,95,2015,63,205.6
1001,0,39,95,2016,206,205.6
1002,0,39,95,2017,232,205.6
1003,0,39,97,2010,6,12.4
1004,0,39,97,2011,2,12.4
1005,0,39,97,2012,3,12.4
1006,0,39,97,2013,2,12.4
1007,0,39,97,2014,4,12.4
1008,0,39,97,2015,9,12.4
1009,0,39,97,2016,28,12.4
1010,0,39,97,2017,15,12.4
1011,0,39,99,2010,26,297.6
1012,0,39,99,2011,29,297.6
1013,0,39,99,2012,18,297.6
1014,0,39,99,2013,22,297.6
1015,0,39,99,2014,67,297.6
1016,0,39,99,2015,117,297.6
1017,0,39,99,2016,290,297.6
1018,0,39,99,2017,342,297.6
1019,0,39,101,2010,8,73.3
1020,0,39,101,2011,2,73.3
1021,0,39,101,2012,2,73.3
1022,0,39,101,2013,7,73.3
1023,0,39,101,2014,12,73.3
1024,0,39,101,2015,33,73.3
1025,0,39,101,2016,74,73.3
1026,0,39,101,2017,85,73.3
1027,0,39,103,2010,5,110.2
1028,0,39,103,2011,4,110.2
1029,0,39,103,2012,8,110.2
1030,0,39,103,2013,5,110.2
1031,0,39,103,2014,24,110.2
1032,0,39,103,2015,85,110.2
1033,0,39,103,2016,135,110.2
1034,0,39,103,2017,187,110.2
1035,0,39,105,2010,2,7.7
1036,0,39,105,2011,1,7.7
1037,0,39,105,2013,2,7.7
1038,0,39,105,2014,1,7.7
1039,0,39,105,2015,1,7.7
1040,0,39,105,2016,12,7.7
1041,0,39,105,2017,3,7.7
1042,0,39,107,2010,3,24.4
1043,0,39,107,2011,1,24.4
1044,0,39,107,2013,1,24.4
1045,0,39,107,2014,12,24.4
1046,0,39,107,2015,20,24.4
1047,0,39,107,2016,15,24.4
1048,0,39,107,2017,31,24.4
1049,0,39,109,2010,8,122.1
1050,0,39,109,2011,5,122.1
1051,0,39,109,2012,10,122.1
1052,0,39,109,2013,5,122.1
1053,0,39,109,2014,27,122.1
1054,0,39,109,2015,19,122.1
1055,0,39,109,2016,75,122.1
1056,0,39,109,2017,223,122.1
1057,0,39,111,2011,1,94.9
1058,0,39,111,2014,1,94.9
1059,0,39,111,2015,2,94.9
1060,0,39,111,2016,5,94.9
1061,0,39,111,2017,9,94.9
1062,0,39,113,2010,65,2224.5
1063,0,39,113,2011,69,2224.5
1064,0,39,113,2012,44,2224.5
1065,0,39,113,2013,67,2224.5
1066,0,39,113,2014,387,2224.5
1067,0,39,113,2015,392,2224.5
1068,0,39,113,2016,1192,2224.5
1069,0,39,113,2017,2592,2224.5
1070,0,39,115,2010,1,6.5
1071,0,39,115,2011,2,6.5
1072,0,39,115,2012,2,6.5
1073,0,39,115,2015,1,6.5
1074,0,39,115,2017,4,6.5
1075,0,39,117,2010,7,13.7
1076,0,39,117,2011,7,13.7
1077,0,39,117,2012,4,13.7
1078,0,39,117,2013,1,13.7
1079,0,39,117,2014,6,13.7
1080,0,39,117,2015,6,13.7
1081,0,39,117,2016,1,13.7
1082,0,39,117,2017,19,13.7
1083,0,39,119,2010,1,38.9
1084,0,39,119,2013,1,38.9
1085,0,39,119,2014,4,38.9
1086,0,39,119,2015,9,38.9
1087,0,39,119,2016,20,38.9
1088,0,39,119,2017,49,38.9
1089,0,39,121,2011,1,10.4
1090,0,39,121,2014,2,10.4
1091,0,39,121,2016,1,10.4
1092,0,39,121,2017,11,10.4
1093,0,39,123,2010,3,19.9
1094,0,39,123,2011,1,19.9
1095,0,39,123,2012,3,19.9
1096,0,39,123,2014,2,19.9
1097,0,39,123,2015,7,19.9
1098,0,39,123,2016,15,19.9
1099,0,39,123,2017,26,19.9
1100,0,39,125,2010,1,6.0
1101,0,39,125,2014,1,6.0
1102,0,39,125,2015,2,6.0
1103,0,39,125,2016,3,6.0
1104,0,39,125,2017,5,6.0
1105,0,39,127,2010,7,9.9
1106,0,39,127,2011,2,9.9
1107,0,39,127,2012,3,9.9
1108,0,39,127,2013,1,9.9
1109,0,39,127,2015,1,9.9
1110,0,39,127,2016,3,9.9
1111,0,39,127,2017,9,9.9
1112,0,39,129,2010,5,12.8
1113,0,39,129,2011,6,12.8
1114,0,39,129,2012,4,12.8
1115,0,39,129,2013,5,12.8
1116,0,39,129,2014,3,12.8
1117,0,39,129,2015,6,12.8
1118,0,39,129,2016,2,12.8
1119,0,39,129,2017,16,12.8
1120,0,39,131,2010,5,10.4
1121,0,39,131,2011,1,10.4
1122,0,39,131,2013,4,10.4
1123,0,39,131,2014,2,10.4
1124,0,39,131,2016,5,10.4
1125,0,39,131,2017,9,10.4
1126,0,39,133,2010,8,120.0
1127,0,39,133,2011,6,120.0
1128,0,39,133,2012,3,120.0
1129,0,39,133,2013,7,120.0
1130,0,39,133,2014,26,120.0
1131,0,39,133,2015,82,120.0
1132,0,39,133,2016,147,120.0
1133,0,39,133,2017,173,120.0
1134,0,39,135,2010,3,37.1
1135,0,39,135,2014,4,37.1
1136,0,39,135,2015,4,37.1
1137,0,39,135,2016,36,37.1
1138,0,39,135,2017,68,37.1
1139,0,39,137,2012,2,5.4
1140,0,39,137,2016,3,5.4
1141,0,39,137,2017,1,5.4
1142,0,39,139,2010,9,103.0
1143,0,39,139,2012,2,103.0
1144,0,39,139,2013,2,103.0
1145,0,39,139,2014,13,103.0
1146,0,39,139,2015,18,103.0
1147,0,39,139,2016,77,103.0
1148,0,39,139,2017,119,103.0
1149,0,39,141,2010,17,57.0
1150,0,39,141,2011,3,57.0
1151,0,39,141,2012,3,57.0
1152,0,39,141,2013,4,57.0
1153,0,39,141,2014,15,57.0
1154,0,39,141,2015,32,57.0
1155,0,39,141,2016,65,57.0
1156,0,39,141,2017,70,57.0
1157,0,39,143,2010,7,47.2
1158,0,39,143,2012,4,47.2
1159,0,39,143,2013,1,47.2
1160,0,39,143,2014,7,47.2
1161,0,39,143,2015,38,47.2
1162,0,39,143,2016,75,47.2
1163,0,39,143,2017,52,47.2
1164,0,39,145,2010,5,76.4
1165,0,39,145,2011,3,76.4
1166,0,39,145,2012,6,76.4
1167,0,39,145,2014,19,76.4
1168,0,39,145,2015,24,76.4
1169,0,39,145,2016,78,76.4
1170,0,39,145,2017,122,76.4
1171,0,39,147,2010,6,30.9
1172,0,39,147,2011,11,30.9
1173,0,39,147,2012,2,30.9
1174,0,39,147,2013,3,30.9
1175,0,39,147,2014,7,30.9
1176,0,39,147,2015,24,30.9
1177,0,39,147,2016,42,30.9
1178,0,39,147,2017,38,30.9
1179,0,39,149,2010,5,81.2
1180,0,39,149,2011,4,81.2
1181,0,39,149,2012,1,81.2
1182,0,39,149,2013,3,81.2
1183,0,39,149,2014,8,81.2
1184,0,39,149,2015,12,81.2
1185,0,39,149,2016,123,81.2
1186,0,39,149,2017,131,81.2
1187,0,39,151,2010,21,333.8
1188,0,39,151,2011,14,333.8
1189,0,39,151,2012,4,333.8
1190,0,39,151,2014,80,333.8
1191,0,39,151,2015,132,333.8
1192,0,39,151,2016,409,333.8
1193,0,39,151,2017,657,333.8
1194,0,39,153,2010,13,344.6
1195,0,39,153,2011,8,344.6
1196,0,39,153,2012,6,344.6
1197,0,39,153,2013,10,344.6
1198,0,39,153,2014,66,344.6
1199,0,39,153,2015,217,344.6
1200,0,39,153,2016,357,344.6
1201,0,39,153,2017,666,344.6
1202,0,39,155,2010,12,377.5
1203,0,39,155,2011,7,377.5
1204,0,39,155,2012,9,377.5
1205,0,39,155,2013,7,377.5
1206,0,39,155,2014,16,377.5
1207,0,39,155,2015,89,377.5
1208,0,39,155,2016,206,377.5
1209,0,39,155,2017,451,377.5
1210,0,39,157,2010,3,31.8
1211,0,39,157,2011,7,31.8
1212,0,39,157,2012,2,31.8
1213,0,39,157,2014,6,31.8
1214,0,39,157,2015,11,31.8
1215,0,39,157,2016,30,31.8
1216,0,39,157,2017,41,31.8
1217,0,39,159,2010,3,16.0
1218,0,39,159,2012,2,16.0
1219,0,39,159,2014,9,16.0
1220,0,39,159,2015,5,16.0
1221,0,39,159,2016,6,16.0
1222,0,39,159,2017,20,16.0
1223,0,39,161,2010,5,26.3
1224,0,39,161,2011,2,26.3
1225,0,39,161,2012,4,26.3
1226,0,39,161,2014,2,26.3
1227,0,39,161,2015,6,26.3
1228,0,39,161,2016,14,26.3
1229,0,39,161,2017,38,26.3
1230,0,39,163,2011,1,2.8
1231,0,39,163,2012,2,2.8
1232,0,39,163,2013,2,2.8
1233,0,39,163,2014,2,2.8
1234,0,39,163,2015,2,2.8
1235,0,39,163,2016,1,2.8
1236,0,39,163,2017,2,2.8
1237,0,39,165,2010,15,204.2
1238,0,39,165,2011,15,204.2
1239,0,39,165,2012,13,204.2
1240,0,39,165,2013,9,204.2
1241,0,39,165,2014,35,204.2
1242,0,39,165,2015,56,204.2
1243,0,39,165,2016,137,204.2
1244,0,39,165,2017,237,204.2
1245,0,39,167,2010,10,52.7
1246,0,39,167,2011,7,52.7
1247,0,39,167,2012,2,52.7
1248,0,39,167,2013,2,52.7
1249,0,39,167,2014,5,52.7
1250,0,39,167,2015,9,52.7
1251,0,39,167,2016,31,52.7
1252,0,39,167,2017,57,52.7
1253,0,39,169,2010,5,88.2
1254,0,39,169,2011,6,88.2
1255,0,39,169,2012,1,88.2
1256,0,39,169,2013,1,88.2
1257,0,39,169,2014,7,88.2
1258,0,39,169,2015,37,88.2
1259,0,39,169,2016,103,88.2
1260,0,39,169,2017,148,88.2
1261,0,39,171,2011,1,9.2
1262,0,39,171,2012,1,9.2
1263,0,39,171,2015,2,9.2
1264,0,39,171,2016,1,9.2
1265,0,39,173,2010,6,55.2
1266,0,39,173,2011,5,55.2
1267,0,39,173,2012,5,55.2
1268,0,39,173,2013,6,55.2
1269,0,39,173,2014,11,55.2
1270,0,39,173,2015,31,55.2
1271,0,39,173,2016,73,55.2
1272,0,39,173,2017,67,55.2
1273,0,39,175,2010,2,8.5
1274,0,39,175,2014,2,8.5
1275,0,39,175,2015,4,8.5
1276,0,39,175,2016,1,8.5
1277,0,39,175,2017,8,8.5
1278,0,42,1,2010,4,13.2
1279,0,42,1,2011,6,13.2
1280,0,42,1,2012,1,13.2
1281,0,42,1,2013,2,13.2
1282,0,42,1,2014,2,13.2
1283,0,42,1,2015,10,13.2
1284,0,42,1,2016,24,13.2
1285,0,42,1,2017,14,13.2
1286,0,42,3,2010,66,1847.4
1287,0,42,3,2011,43,1847.4
1288,0,42,3,2012,38,1847.4
1289,0,42,3,2013,50,1847.4
1290,0,42,3,2014,109,1847.4
1291,0,42,3,2015,447,1847.4
1292,0,42,3,2016,967,1847.4
1293,0,42,3,2017,2253,1847.4
1294,0,42,5,2010,2,32.4
1295,0,42,5,2011,3,32.4
1296,0,42,5,2012,1,32.4
1297,0,42,5,2013,3,32.4
1298,0,42,5,2014,8,32.4
1299,0,42,5,2015,9,32.4
1300,0,42,5,2016,31,32.4
1301,0,42,5,2017,37,32.4
1302,0,42,7,2010,2,120.5
1303,0,42,7,2011,1,120.5
1304,0,42,7,2012,5,120.5
1305,0,42,7,2013,1,120.5
1306,0,42,7,2014,3,120.5
1307,0,42,7,2015,17,120.5
1308,0,42,7,2016,107,120.5
1309,0,42,7,2017,140,120.5
1310,0,42,9,2013,4,6.2
1311,0,42,9,2015,5,6.2
1312,0,42,9,2016,4,6.2
1313,0,42,9,2017,7,6.2
1314,0,42,11,2010,1,169.5
1315,0,42,11,2011,5,169.5
1316,0,42,11,2012,6,169.5
1317,0,42,11,2013,16,169.5
1318,0,42,11,2014,12,169.5
1319,0,42,11,2015,26,169.5
1320,0,42,11,2016,133,169.5
1321,0,42,11,2017,209,169.5
1322,0,42,13,2010,13,104.3
1323,0,42,13,2011,9,104.3
1324,0,42,13,2012,6,104.3
1325,0,42,13,2013,4,104.3
1326,0,42,13,2014,24,104.3
1327,0,42,13,2015,18,104.3
1328,0,42,13,2016,55,104.3
1329,0,42,13,2017,121,104.3
1330,0,42,15,2011,4,16.0
1331,0,42,15,2012,4,16.0
1332,0,42,15,2013,4,16.0
1333,0,42,15,2014,3,16.0
1334,0,42,15,2015,5,16.0
1335,0,42,15,2016,23,16.0
1336,0,42,15,2017,20,16.0
1337,0,42,17,2010,68,29.7
1338,0,42,17,2011,62,29.7
1339,0,42,17,2012,37,29.7
1340,0,42,17,2013,3,29.7
1341,0,42,17,2014,104,29.7
1342,0,42,17,2015,53,29.7
1343,0,42,17,2016,8,29.7
1344,0,42,17,2017,38,29.7
1345,0,42,19,2010,1,84.0
1346,0,42,19,2011,4,84.0
1347,0,42,19,2012,1,84.0
1348,0,42,19,2013,1,84.0
1349,0,42,19,2014,11,84.0
1350,0,42,19,2015,16,84.0
1351,0,42,19,2016,40,84.0
1352,0,42,19,2017,95,84.0
1353,0,42,21,2010,14,48.3
1354,0,42,21,2011,7,48.3
1355,0,42,21,2012,5,48.3
1356,0,42,21,2013,9,48.3
1357,0,42,21,2014,12,48.3
1358,0,42,21,2015,38,48.3
1359,0,42,21,2016,75,48.3
1360,0,42,21,2017,55,48.3
1361,0,42,23,2013,1,7.1
1362,0,42,25,2010,4,14.2
1363,0,42,25,2011,5,14.2
1364,0,42,25,2012,2,14.2
1365,0,42,25,2013,1,14.2
1366,0,42,25,2014,3,14.2
1367,0,42,25,2015,12,14.2
1368,0,42,25,2016,16,14.2
1369,0,42,25,2017,23,14.2
1370,0,42,27,2010,2,31.5
1371,0,42,27,2011,6,31.5
1372,0,42,27,2012,1,31.5
1373,0,42,27,2013,6,31.5
1374,0,42,27,2015,13,31.5
1375,0,42,27,2016,14,31.5
1376,0,42,27,2017,41,31.5
1377,0,42,29,2010,9,107.4
1378,0,42,29,2011,6,107.4
1379,0,42,29,2012,17,107.4
1380,0,42,29,2013,13,107.4
1381,0,42,29,2014,25,107.4
1382,0,42,29,2015,41,107.4
1383,0,42,29,2016,61,107.4
1384,0,42,29,2017,184,107.4
1385,0,42,31,2011,3,9.5
1386,0,42,31,2012,2,9.5
1387,0,42,31,2015,1,9.5
1388,0,42,31,2016,2,9.5
1389,0,42,31,2017,11,9.5
1390,0,42,33,2010,3,14.2
1391,0,42,33,2012,5,14.2
1392,0,42,33,2013,1,14.2
1393,0,42,33,2014,2,14.2
1394,0,42,33,2015,4,14.2
1395,0,42,33,2016,1,14.2
1396,0,42,33,2017,16,14.2
1397,0,42,35,2010,2,4.2
1398,0,42,35,2011,1,4.2
1399,0,42,35,2012,3,4.2
1400,0,42,35,2013,1,4.2
1401,0,42,35,2014,2,4.2
1402,0,42,35,2015,1,4.2
1403,0,42,35,2016,10,4.2
1404,0,42,35,2017,3,4.2
1405,0,42,37,2010,1,15.3
1406,0,42,37,2011,2,15.3
1407,0,42,37,2012,2,15.3
1408,0,42,37,2013,2,15.3
1409,0,42,37,2014,6,15.3
1410,0,42,37,2015,7,15.3
1411,0,42,37,2016,11,15.3
1412,0,42,37,2017,19,15.3
1413,0,42,39,2010,7,26.5
1414,0,42,39,2011,6,26.5
1415,0,42,39,2012,10,26.5
1416,0,42,39,2013,8,26.5
1417,0,42,39,2014,2,26.5
1418,0,42,39,2015,5,26.5
1419,0,42,39,2016,53,26.5
1420,0,42,39,2017,31,26.5
1421,0,42,41,2010,1,4.0
1422,0,42,41,2011,5,4.0
1423,0,42,41,2012,1,4.0
1424,0,42,41,2014,1,4.0
1425,0,42,41,2015,3,4.0
1426,0,42,41,2016,2,4.0
1427,0,42,41,2017,3,4.0
1428,0,42,43,2010,13,241.3
1429,0,42,43,2011,13,241.3
1430,0,42,43,2012,13,241.3
1431,0,42,43,2013,22,241.3
1432,0,42,43,2014,12,241.3
1433,0,42,43,2015,45,241.3
1434,0,42,43,2016,141,241.3
1435,0,42,43,2017,419,241.3
1436,0,42,45,2010,45,259.9
1437,0,42,45,2011,30,259.9
1438,0,42,45,2012,28,259.9
1439,0,42,45,2013,55,259.9
1440,0,42,45,2014,63,259.9
1441,0,42,45,2015,144,259.9
1442,0,42,45,2016,250,259.9
1443,0,42,45,2017,517,259.9
1444,0,42,47,2010,1,6.1
1445,0,42,47,2013,2,6.1
1446,0,42,47,2014,1,6.1
1447,0,42,47,2016,5,6.1
1448,0,42,47,2017,5,6.1
1449,0,42,49,2010,4,171.7
1450,0,42,49,2011,7,171.7
1451,0,42,49,2012,12,171.7
1452,0,42,49,2013,6,171.7
1453,0,42,49,2014,18,171.7
1454,0,42,49,2015,10,171.7
1455,0,42,49,2016,54,171.7
1456,0,42,49,2017,137,171.7
1457,0,42,51,2010,8,85.1
1458,0,42,51,2011,10,85.1
1459,0,42,51,2012,9,85.1
1460,0,42,51,2013,5,85.1
1461,0,42,51,2014,5,85.1
1462,0,42,51,2015,33,85.1
1463,0,42,51,2016,29,85.1
1464,0,42,51,2017,113,85.1
1465,0,42,53,2011,1,5.3
1466,0,42,53,2017,3,5.3
1467,0,42,55,2010,8,57.2
1468,0,42,55,2011,9,57.2
1469,0,42,55,2012,7,57.2
1470,0,42,55,2013,6,57.2
1471,0,42,55,2014,9,57.2
1472,0,42,55,2015,11,57.2
1473,0,42,55,2016,39,57.2
1474,0,42,55,2017,69,57.2
1475,0,42,57,2010,1,4.9
1476,0,42,57,2013,2,4.9
1477,0,42,57,2015,1,4.9
1478,0,42,57,2017,3,4.9
1479,0,42,59,2010,1,7.2
1480,0,42,59,2013,1,7.2
1481,0,42,59,2014,1,7.2
1482,0,42,59,2015,5,7.2
1483,0,42,59,2016,2,7.2
1484,0,42,59,2017,9,7.2
1485,0,42,61,2011,2,12.1
1486,0,42,61,2015,3,12.1
1487,0,42,61,2016,5,12.1
1488,0,42,61,2017,24,12.1
1489,0,42,63,2011,8,21.1
1490,0,42,63,2012,2,21.1
1491,0,42,63,2014,1,21.1
1492,0,42,63,2015,7,21.1
1493,0,42,63,2016,10,21.1
1494,0,42,63,2017,32,21.1
1495,0,42,65,2010,1,26.3
1496,0,42,65,2011,2,26.3
1497,0,42,65,2012,6,26.3
1498,0,42,65,2013,1,26.3
1499,0,42,65,2014,3,26.3
1500,0,42,65,2015,1,26.3
1501,0,42,65,2016,1,26.3
1502,0,42,65,2017,39,26.3
1503,0,42,67,2011,1,11.6
1504,0,42,67,2012,1,11.6
1505,0,42,67,2013,2,11.6
1506,0,42,67,2017,13,11.6
1507,0,42,69,2010,7,144.5
1508,0,42,69,2011,5,144.5
1509,0,42,69,2013,4,144.5
1510,0,42,69,2014,3,144.5
1511,0,42,69,2015,22,144.5
1512,0,42,69,2016,113,144.5
1513,0,42,69,2017,158,144.5
1514,0,42,71,2010,5,247.7
1515,0,42,71,2011,5,247.7
1516,0,42,71,2012,5,247.7
1517,0,42,71,2013,9,247.7
1518,0,42,71,2014,10,247.7
1519,0,42,71,2015,35,247.7
1520,0,42,71,2016,94,247.7
1521,0,42,71,2017,352,247.7
1522,0,42,73,2010,5,24.6
1523,0,42,73,2011,4,24.6
1524,0,42,73,2012,6,24.6
1525,0,42,73,2013,7,24.6
1526,0,42,73,2014,3,24.6
1527,0,42,73,2015,6,24.6
1528,0,42,73,2016,21,24.6
1529,0,42,73,2017,37,24.6
1530,0,42,75,2010,1,111.1
1531,0,42,75,2011,5,111.1
1532,0,42,75,2012,6,111.1
1533,0,42,75,2013,7,111.1
1534,0,42,75,2014,23,111.1
1535,0,42,75,2015,40,111.1
1536,0,42,75,2016,70,111.1
1537,0,42,75,2017,172,111.1
1538,0,42,77,2010,7,36.3
1539,0,42,77,2011,7,36.3
1540,0,42,77,2012,2,36.3
1541,0,42,77,2013,5,36.3
1542,0,42,77,2014,6,36.3
1543,0,42,77,2015,18,36.3
1544,0,42,77,2016,37,36.3
1545,0,42,77,2017,43,36.3
1546,0,42,79,2010,10,304.1
1547,0,42,79,2011,8,304.1
1548,0,42,79,2012,8,304.1
1549,0,42,79,2013,12,304.1
1550,0,42,79,2014,53,304.1
1551,0,42,79,2015,42,304.1
1552,0,42,79,2016,277,304.1
1553,0,42,79,2017,455,304.1
1554,0,42,81,2010,8,109.1
1555,0,42,81,2011,5,109.1
1556,0,42,81,2012,1,109.1
1557,0,42,81,2013,3,109.1
1558,0,42,81,2014,10,109.1
1559,0,42,81,2015,11,109.1
1560,0,42,81,2016,62,109.1
1561,0,42,81,2017,120,109.1
1562,0,42,83,2010,8,9.7
1563,0,42,83,2011,2,9.7
1564,0,42,83,2012,1,9.7
1565,0,42,83,2013,2,9.7
1566,0,42,83,2014,3,9.7
1567,0,42,83,2015,14,9.7
1568,0,42,83,2016,33,9.7
1569,0,42,83,2017,1,9.7
1570,0,42,85,2010,2,142.1
1571,0,42,85,2011,3,142.1
1572,0,42,85,2012,5,142.1
1573,0,42,85,2013,9,142.1
1574,0,42,85,2014,8,142.1
1575,0,42,85,2015,13,142.1
1576,0,42,85,2016,14,142.1
1577,0,42,85,2017,30,142.1
1578,0,42,87,2010,2,42.1
1579,0,42,87,2011,1,42.1
1580,0,42,87,2012,3,42.1
1581,0,42,87,2013,3,42.1
1582,0,42,87,2014,1,42.1
1583,0,42,87,2015,3,42.1
1584,0,42,87,2016,4,42.1
1585,0,42,87,2017,28,42.1
1586,0,42,89,2010,7,45.2
1587,0,42,89,2011,9,45.2
1588,0,42,89,2012,7,45.2
1589,0,42,89,2013,4,45.2
1590,0,42,89,2014,7,45.2
1591,0,42,89,2015,40,45.2
1592,0,42,89,2016,25,45.2
1593,0,42,89,2017,53,45.2
1594,0,42,91,2010,2,14.4
1595,0,42,91,2011,3,14.4
1596,0,42,91,2012,3,14.4
1597,0,42,91,2013,7,14.4
1598,0,42,91,2015,7,14.4
1599,0,42,91,2016,9,14.4
1600,0,42,91,2017,22,14.4
1601,0,42,93,2010,1,6.5
1602,0,42,93,2013,1,6.5
1603,0,42,93,2016,2,6.5
1604,0,42,93,2017,5,6.5
1605,0,42,95,2010,4,23.1
