,0,1,2,3,target
930,0,39,75,2020,6.8
931,0,39,75,2023,6.8
932,0,39,75,2024,6.8
933,0,39,75,2025,6.8
934,0,39,77,2018,57.8
935,0,39,77,2019,57.8
936,0,39,77,2020,57.8
937,0,39,77,2021,57.8
938,0,39,77,2022,57.8
939,0,39,77,2023,57.8
940,0,39,77,2024,57.8
941,0,39,77,2025,57.8
942,0,39,79,2018,35.8
943,0,39,79,2019,35.8
944,0,39,79,2020,35.8
945,0,39,79,2021,35.8
946,0,39,79,2022,35.8
947,0,39,79,2023,35.8
948,0,39,79,2024,35.8
949,0,39,79,2025,35.8
950,0,39,81,2018,28.4
951,0,39,81,2019,28.4
952,0,39,81,2020,28.4
953,0,39,81,2021,28.4
954,0,39,81,2022,28.4
955,0,39,81,2023,28.4
956,0,39,81,2024,28.4
957,0,39,81,2025,28.4
958,0,39,83,2018,20.4
959,0,39,83,2020,20.4
960,0,39,83,2021,20.4
961,0,39,83,2022,20.4
962,0,39,83,2024,20.4
963,0,39,83,2025,20.4
964,0,39,85,2018,473.8
965,0,39,85,2019,473.8
966,0,39,85,2020,473.8
967,0,39,85,2021,473.8
968,0,39,85,2022,473.8
969,0,39,85,2023,473.8
970,0,39,85,2024,473.8
971,0,39,85,2025,473.8
972,0,39,87,2022,157.7
973,0,39,87,2023,157.7
974,0,39,87,2024,157.7
975,0,39,87,2025,157.7
976,0,39,89,2018,181.8
977,0,39,89,2019,181.8
978,0,39,89,2020,181.8
979,0,39,89,2021,181.8
980,0,39,89,2022,181.8
981,0,39,89,2023,181.8
982,0,39,89,2024,181.8
983,0,39,89,2025,181.8
984,0,39,91,2019,186.4
985,0,39,91,2020,186.4
986,0,39,91,2022,186.4
987,0,39,91,2023,186.4
988,0,39,91,2024,186.4
989,0,39,91,2025,186.4
990,0,39,93,2019,204.9
991,0,39,93,2022,204.9
992,0,39,93,2023,204.9
993,0,39,93,2024,204.9
994,0,39,93,2025,204.9
995,0,39,95,2018,157.4
996,0,39,95,2019,157.4
997,0,39,95,2020,157.4
998,0,39,95,2021,157.4
999,0,39,95,2022,157.4
1000,0,39,95,2023,157.4
1001,0,39,95,2024,157.4
1002,0,39,95,2025,157.4
1003,0,39,97,2018,102.1
1004,0,39,97,2019,102.1
1005,0,39,97,2020,102.1
1006,0,39,97,2021,102.1
1007,0,39,97,2022,102.1
1008,0,39,97,2023,102.1
1009,0,39,97,2024,102.1
1010,0,39,97,2025,102.1
1011,0,39,99,2018,283.6
1012,0,39,99,2019,283.6
1013,0,39,99,2020,283.6
1014,0,39,99,2021,283.6
1015,0,39,99,2022,283.6
1016,0,39,99,2023,283.6
1017,0,39,99,2024,283.6
1018,0,39,99,2025,283.6
1019,0,39,101,2018,742.6
1020,0,39,101,2019,742.6
1021,0,39,101,2020,742.6
1022,0,39,101,2021,742.6
1023,0,39,101,2022,742.6
1024,0,39,101,2023,742.6
1025,0,39,101,2024,742.6
1026,0,39,101,2025,742.6
1027,0,39,103,2018,133.8
1028,0,39,103,2019,133.8
1029,0,39,103,2020,133.8
1030,0,39,103,2021,133.8
1031,0,39,103,2022,133.8
1032,0,39,103,2023,133.8
1033,0,39,103,2024,133.8
1034,0,39,103,2025,133.8
1035,0,39,105,2018,46.1
1036,0,39,105,2019,46.1
1037,0,39,105,2021,46.1
1038,0,39,105,2022,46.1
1039,0,39,105,2023,46.1
1040,0,39,105,2024,46.1
1041,0,39,105,2025,46.1
1042,0,39,107,2018,72.2
1043,0,39,107,2019,72.2
1044,0,39,107,2021,72.2
1045,0,39,107,2022,72.2
1046,0,39,107,2023,72.2
1047,0,39,107,2024,72.2
1048,0,39,107,2025,72.2
1049,0,39,109,2018,139.2
1050,0,39,109,2019,139.2
1051,0,39,109,2020,139.2
1052,0,39,109,2021,139.2
1053,0,39,109,2022,139.2
1054,0,39,109,2023,139.2
1055,0,39,109,2024,139.2
1056,0,39,109,2025,139.2
1057,0,39,111,2019,73.2
1058,0,39,111,2022,73.2
1059,0,39,111,2023,73.2
1060,0,39,111,2024,73.2
1061,0,39,111,2025,73.2
1062,0,39,113,2018,2075.4
1063,0,39,113,2019,2075.4
1064,0,39,113,2020,2075.4
1065,0,39,113,2021,2075.4
1066,0,39,113,2022,2075.4
1067,0,39,113,2023,2075.4
1068,0,39,113,2024,2075.4
1069,0,39,113,2025,2075.4
1070,0,39,115,2018,271.5
1071,0,39,115,2019,271.5
1072,0,39,115,2020,271.5
1073,0,39,115,2023,271.5
1074,0,39,115,2025,271.5
1075,0,39,117,2018,23.5
1076,0,39,117,2019,23.5
1077,0,39,117,2020,23.5
1078,0,39,117,2021,23.5
1079,0,39,117,2022,23.5
1080,0,39,117,2023,23.5
1081,0,39,117,2024,23.5
1082,0,39,117,2025,23.5
1083,0,39,119,2018,43.0
1084,0,39,119,2021,43.0
1085,0,39,119,2022,43.0
1086,0,39,119,2023,43.0
1087,0,39,119,2024,43.0
1088,0,39,119,2025,43.0
1089,0,39,121,2019,14.8
1090,0,39,121,2022,14.8
1091,0,39,121,2024,14.8
1092,0,39,121,2025,14.8
1093,0,39,123,2018,22.4
1094,0,39,123,2019,22.4
1095,0,39,123,2020,22.4
1096,0,39,123,2022,22.4
1097,0,39,123,2023,22.4
1098,0,39,123,2024,22.4
1099,0,39,123,2025,22.4
1100,0,39,125,2018,47.0
1101,0,39,125,2022,47.0
1102,0,39,125,2023,47.0
1103,0,39,125,2024,47.0
1104,0,39,125,2025,47.0
1105,0,39,127,2018,7.8
1106,0,39,127,2019,7.8
1107,0,39,127,2020,7.8
1108,0,39,127,2021,7.8
1109,0,39,127,2023,7.8
1110,0,39,127,2024,7.8
1111,0,39,127,2025,7.8
1112,0,39,129,2018,29.5
1113,0,39,129,2019,29.5
1114,0,39,129,2020,29.5
1115,0,39,129,2021,29.5
1116,0,39,129,2022,29.5
1117,0,39,129,2023,29.5
1118,0,39,129,2024,29.5
1119,0,39,129,2025,29.5
1120,0,39,131,2018,11.8
1121,0,39,131,2019,11.8
1122,0,39,131,2021,11.8
1123,0,39,131,2022,11.8
1124,0,39,131,2024,11.8
1125,0,39,131,2025,11.8
1126,0,39,133,2018,143.5
1127,0,39,133,2019,143.5
1128,0,39,133,2020,143.5
1129,0,39,133,2021,143.5
1130,0,39,133,2022,143.5
1131,0,39,133,2023,143.5
1132,0,39,133,2024,143.5
1133,0,39,133,2025,143.5
1134,0,39,135,2018,71.8
1135,0,39,135,2022,71.8
1136,0,39,135,2023,71.8
1137,0,39,135,2024,71.8
1138,0,39,135,2025,71.8
1139,0,39,137,2020,38.7
1140,0,39,137,2024,38.7
1141,0,39,137,2025,38.7
1142,0,39,139,2018,90.7
1143,0,39,139,2020,90.7
1144,0,39,139,2021,90.7
1145,0,39,139,2022,90.7
1146,0,39,139,2023,90.7
1147,0,39,139,2024,90.7
1148,0,39,139,2025,90.7
1149,0,39,141,2018,73.1
1150,0,39,141,2019,73.1
1151,0,39,141,2020,73.1
1152,0,39,141,2021,73.1
1153,0,39,141,2022,73.1
1154,0,39,141,2023,73.1
1155,0,39,141,2024,73.1
1156,0,39,141,2025,73.1
1157,0,39,143,2018,62.6
1158,0,39,143,2020,62.6
1159,0,39,143,2021,62.6
1160,0,39,143,2022,62.6
1161,0,39,143,2023,62.6
1162,0,39,143,2024,62.6
1163,0,39,143,2025,62.6
1164,0,39,145,2018,115.0
1165,0,39,145,2019,115.0
1166,0,39,145,2020,115.0
1167,0,39,145,2022,115.0
1168,0,39,145,2023,115.0
1169,0,39,145,2024,115.0
1170,0,39,145,2025,115.0
1171,0,39,147,2018,80.0
1172,0,39,147,2019,80.0
1173,0,39,147,2020,80.0
1174,0,39,147,2021,80.0
1175,0,39,147,2022,80.0
1176,0,39,147,2023,80.0
1177,0,39,147,2024,80.0
1178,0,39,147,2025,80.0
1179,0,39,149,2018,289.7
1180,0,39,149,2019,289.7
1181,0,39,149,2020,289.7
1182,0,39,149,2021,289.7
1183,0,39,149,2022,289.7
1184,0,39,149,2023,289.7
1185,0,39,149,2024,289.7
1186,0,39,149,2025,289.7
1187,0,39,151,2018,500.1
1188,0,39,151,2019,500.1
1189,0,39,151,2020,500.1
1190,0,39,151,2022,500.1
1191,0,39,151,2023,500.1
1192,0,39,151,2024,500.1
1193,0,39,151,2025,500.1
1194,0,39,153,2018,643.6
1195,0,39,153,2019,643.6
1196,0,39,153,2020,643.6
1197,0,39,153,2021,643.6
1198,0,39,153,2022,643.6
1199,0,39,153,2023,643.6
1200,0,39,153,2024,643.6
1201,0,39,153,2025,643.6
1202,0,39,155,2018,515.5
1203,0,39,155,2019,515.5
1204,0,39,155,2020,515.5
1205,0,39,155,2021,515.5
1206,0,39,155,2022,515.5
1207,0,39,155,2023,515.5
1208,0,39,155,2024,515.5
1209,0,39,155,2025,515.5
1210,0,39,157,2018,75.7
1211,0,39,157,2019,75.7
1212,0,39,157,2020,75.7
1213,0,39,157,2022,75.7
1214,0,39,157,2023,75.7
1215,0,39,157,2024,75.7
1216,0,39,157,2025,75.7
1217,0,39,159,2018,71.5
1218,0,39,159,2020,71.5
1219,0,39,159,2022,71.5
1220,0,39,159,2023,71.5
1221,0,39,159,2024,71.5
1222,0,39,159,2025,71.5
1223,0,39,161,2018,50.7
1224,0,39,161,2019,50.7
1225,0,39,161,2020,50.7
1226,0,39,161,2022,50.7
1227,0,39,161,2023,50.7
1228,0,39,161,2024,50.7
1229,0,39,161,2025,50.7
1230,0,39,163,2019,56.2
1231,0,39,163,2020,56.2
1232,0,39,163,2021,56.2
1233,0,39,163,2022,56.2
1234,0,39,163,2023,56.2
1235,0,39,163,2024,56.2
1236,0,39,163,2025,56.2
1237,0,39,165,2018,237.0
1238,0,39,165,2019,237.0
1239,0,39,165,2020,237.0
1240,0,39,165,2021,237.0
1241,0,39,165,2022,237.0
1242,0,39,165,2023,237.0
1243,0,39,165,2024,237.0
1244,0,39,165,2025,237.0
1245,0,39,167,2018,93.2
1246,0,39,167,2019,93.2
1247,0,39,167,2020,93.2
1248,0,39,167,2021,93.2
1249,0,39,167,2022,93.2
1250,0,39,167,2023,93.2
1251,0,39,167,2024,93.2
1252,0,39,167,2025,93.2
1253,0,39,169,2018,138.7
1254,0,39,169,2019,138.7
1255,0,39,169,2020,138.7
1256,0,39,169,2021,138.7
1257,0,39,169,2022,138.7
1258,0,39,169,2023,138.7
1259,0,39,169,2024,138.7
1260,0,39,169,2025,138.7
1261,0,39,171,2019,114.6
1262,0,39,171,2020,114.6
1263,0,39,171,2023,114.6
1264,0,39,171,2024,114.6
1265,0,39,173,2018,74.1
1266,0,39,173,2019,74.1
1267,0,39,173,2020,74.1
1268,0,39,173,2021,74.1
1269,0,39,173,2022,74.1
1270,0,39,173,2023,74.1
1271,0,39,173,2024,74.1
1272,0,39,173,2025,74.1
1273,0,39,175,2018,50.5
1274,0,39,175,2022,50.5
1275,0,39,175,2023,50.5
1276,0,39,175,2024,50.5
1277,0,39,175,2025,50.5
1278,0,42,1,2018,783.6
1279,0,42,1,2019,783.6
1280,0,42,1,2020,783.6
1281,0,42,1,2021,783.6
1282,0,42,1,2022,783.6
1283,0,42,1,2023,783.6
1284,0,42,1,2024,783.6
1285,0,42,1,2025,783.6
1286,0,42,3,2018,1677.2
1287,0,42,3,2019,1677.2
1288,0,42,3,2020,1677.2
1289,0,42,3,2021,1677.2
1290,0,42,3,2022,1677.2
1291,0,42,3,2023,1677.2
1292,0,42,3,2024,1677.2
1293,0,42,3,2025,1677.2
1294,0,42,5,2018,61.6
1295,0,42,5,2019,61.6
1296,0,42,5,2020,61.6
1297,0,42,5,2021,61.6
1298,0,42,5,2022,61.6
1299,0,42,5,2023,61.6
1300,0,42,5,2024,61.6
1301,0,42,5,2025,61.6
1302,0,42,7,2018,122.8
1303,0,42,7,2019,122.8
1304,0,42,7,2020,122.8
1305,0,42,7,2021,122.8
1306,0,42,7,2022,122.8
1307,0,42,7,2023,122.8
1308,0,42,7,2024,122.8
1309,0,42,7,2025,122.8
1310,0,42,9,2021,46.0
1311,0,42,9,2023,46.0
1312,0,42,9,2024,46.0
1313,0,42,9,2025,46.0
1314,0,42,11,2018,79.1
1315,0,42,11,2019,79.1
1316,0,42,11,2020,79.1
1317,0,42,11,2021,79.1
1318,0,42,11,2022,79.1
1319,0,42,11,2023,79.1
1320,0,42,11,2024,79.1
1321,0,42,11,2025,79.1
1322,0,42,13,2018,90.8
1323,0,42,13,2019,90.8
1324,0,42,13,2020,90.8
1325,0,42,13,2021,90.8
1326,0,42,13,2022,90.8
1327,0,42,13,2023,90.8
1328,0,42,13,2024,90.8
1329,0,42,13,2025,90.8
1330,0,42,15,2019,25.7
1331,0,42,15,2020,25.7
1332,0,42,15,2021,25.7
1333,0,42,15,2022,25.7
1334,0,42,15,2023,25.7
1335,0,42,15,2024,25.7
1336,0,42,15,2025,25.7
1337,0,42,17,2018,28.4
1338,0,42,17,2019,28.4
1339,0,42,17,2020,28.4
1340,0,42,17,2021,28.4
1341,0,42,17,2022,28.4
1342,0,42,17,2023,28.4
1343,0,42,17,2024,28.4
1344,0,42,17,2025,28.4
1345,0,42,19,2018,52.9
1346,0,42,19,2019,52.9
1347,0,42,19,2020,52.9
1348,0,42,19,2021,52.9
1349,0,42,19,2022,52.9
1350,0,42,19,2023,52.9
1351,0,42,19,2024,52.9
1352,0,42,19,2025,52.9
1353,0,42,21,2018,59.3
1354,0,42,21,2019,59.3
1355,0,42,21,2020,59.3
1356,0,42,21,2021,59.3
1357,0,42,21,2022,59.3
1358,0,42,21,2023,59.3
1359,0,42,21,2024,59.3
1360,0,42,21,2025,59.3
1361,0,42,23,2021,50.6
1362,0,42,25,2018,54.5
1363,0,42,25,2019,54.5
1364,0,42,25,2020,54.5
1365,0,42,25,2021,54.5
1366,0,42,25,2022,54.5
1367,0,42,25,2023,54.5
1368,0,42,25,2024,54.5
1369,0,42,25,2025,54.5
1370,0,42,27,2018,33.8
1371,0,42,27,2019,33.8
1372,0,42,27,2020,33.8
1373,0,42,27,2021,33.8
1374,0,42,27,2023,33.8
1375,0,42,27,2024,33.8
1376,0,42,27,2025,33.8
1377,0,42,29,2018,143.1
1378,0,42,29,2019,143.1
1379,0,42,29,2020,143.1
1380,0,42,29,2021,143.1
1381,0,42,29,2022,143.1
1382,0,42,29,2023,143.1
1383,0,42,29,2024,143.1
1384,0,42,29,2025,143.1
1385,0,42,31,2019,62.8
1386,0,42,31,2020,62.8
1387,0,42,31,2023,62.8
1388,0,42,31,2024,62.8
1389,0,42,31,2025,62.8
1390,0,42,33,2018,16.9
1391,0,42,33,2020,16.9
1392,0,42,33,2021,16.9
1393,0,42,33,2022,16.9
1394,0,42,33,2023,16.9
1395,0,42,33,2024,16.9
1396,0,42,33,2025,16.9
1397,0,42,35,2018,419.8
1398,0,42,35,2019,419.8
1399,0,42,35,2020,419.8
1400,0,42,35,2021,419.8
1401,0,42,35,2022,419.8
1402,0,42,35,2023,419.8
1403,0,42,35,2024,419.8
1404,0,42,35,2025,419.8
1405,0,42,37,2018,17.1
1406,0,42,37,2019,17.1
1407,0,42,37,2020,17.1
1408,0,42,37,2021,17.1
1409,0,42,37,2022,17.1
1410,0,42,37,2023,17.1
1411,0,42,37,2024,17.1
1412,0,42,37,2025,17.1
1413,0,42,39,2018,26.5
1414,0,42,39,2019,26.5
1415,0,42,39,2020,26.5
1416,0,42,39,2021,26.5
1417,0,42,39,2022,26.5
1418,0,42,39,2023,26.5
1419,0,42,39,2024,26.5
1420,0,42,39,2025,26.5
1421,0,42,41,2018,50.3
1422,0,42,41,2019,50.3
1423,0,42,41,2020,50.3
1424,0,42,41,2022,50.3
1425,0,42,41,2023,50.3
1426,0,42,41,2024,50.3
1427,0,42,41,2025,50.3
1428,0,42,43,2018,285.8
1429,0,42,43,2019,285.8
1430,0,42,43,2020,285.8
1431,0,42,43,2021,285.8
1432,0,42,43,2022,285.8
1433,0,42,43,2023,285.8
1434,0,42,43,2024,285.8
1435,0,42,43,2025,285.8
1436,0,42,45,2018,320.4
1437,0,42,45,2019,320.4
1438,0,42,45,2020,320.4
1439,0,42,45,2021,320.4
1440,0,42,45,2022,320.4
1441,0,42,45,2023,320.4
1442,0,42,45,2024,320.4
1443,0,42,45,2025,320.4
1444,0,42,47,2018,29.4
1445,0,42,47,2021,29.4
1446,0,42,47,2022,29.4
1447,0,42,47,2024,29.4
1448,0,42,47,2025,29.4
1449,0,42,49,2018,55.9
1450,0,42,49,2019,55.9
1451,0,42,49,2020,55.9
1452,0,42,49,2021,55.9
1453,0,42,49,2022,55.9
1454,0,42,49,2023,55.9
1455,0,42,49,2024,55.9
1456,0,42,49,2025,55.9
1457,0,42,51,2018,83.2
1458,0,42,51,2019,83.2
1459,0,42,51,2020,83.2
1460,0,42,51,2021,83.2
1461,0,42,51,2022,83.2
1462,0,42,51,2023,83.2
1463,0,42,51,2024,83.2
1464,0,42,51,2025,83.2
1465,0,42,53,2019,47.8
1466,0,42,53,2025,47.8
1467,0,42,55,2018,49.2
1468,0,42,55,2019,49.2
1469,0,42,55,2020,49.2
1470,0,42,55,2021,49.2
1471,0,42,55,2022,49.2
1472,0,42,55,2023,49.2
1473,0,42,55,2024,49.2
1474,0,42,55,2025,49.2
1475,0,42,57,2018,22.8
1476,0,42,57,2021,22.8
1477,0,42,57,2023,22.8
1478,0,42,57,2025,22.8
1479,0,42,59,2018,8.7
1480,0,42,59,2021,8.7
1481,0,42,59,2022,8.7
1482,0,42,59,2023,8.7
1483,0,42,59,2024,8.7
1484,0,42,59,2025,8.7
1485,0,42,61,2019,22.5
1486,0,42,61,2023,22.5
1487,0,42,61,2024,22.5
1488,0,42,61,2025,22.5
1489,0,42,63,2019,31.9
1490,0,42,63,2020,31.9
1491,0,42,63,2022,31.9
1492,0,42,63,2023,31.9
1493,0,42,63,2024,31.9
1494,0,42,63,2025,31.9
1495,0,42,65,2018,31.0
1496,0,42,65,2019,31.0
1497,0,42,65,2020,31.0
1498,0,42,65,2021,31.0
1499,0,42,65,2022,31.0
1500,0,42,65,2023,31.0
1501,0,42,65,2024,31.0
1502,0,42,65,2025,31.0
1503,0,42,67,2019,18.2
1504,0,42,67,2020,18.2
1505,0,42,67,2021,18.2
1506,0,42,67,2025,18.2
1507,0,42,69,2018,136.9
1508,0,42,69,2019,136.9
1509,0,42,69,2021,136.9
1510,0,42,69,2022,136.9
1511,0,42,69,2023,136.9
1512,0,42,69,2024,136.9
1513,0,42,69,2025,136.9
1514,0,42,71,2018,294.7
1515,0,42,71,2019,294.7
1516,0,42,71,2020,294.7
1517,0,42,71,2021,294.7
1518,0,42,71,2022,294.7
1519,0,42,71,2023,294.7
1520,0,42,71,2024,294.7
1521,0,42,71,2025,294.7
1522,0,42,73,2018,104.1
1523,0,42,73,2019,104.1
1524,0,42,73,2020,104.1
1525,0,42,73,2021,104.1
1526,0,42,73,2022,104.1
1527,0,42,73,2023,104.1
1528,0,42,73,2024,104.1
1529,0,42,73,2025,104.1
1530,0,42,75,2018,118.6
1531,0,42,75,2019,118.6
1532,0,42,75,2020,118.6
1533,0,42,75,2021,118.6
1534,0,42,75,2022,118.6
1535,0,42,75,2023,118.6
1536,0,42,75,2024,118.6
1537,0,42,75,2025,118.6
1538,0,42,77,2018,89.8
1539,0,42,77,2019,89.8
1540,0,42,77,2020,89.8
1541,0,42,77,2021,89.8
1542,0,42,77,2022,89.8
1543,0,42,77,2023,89.8
1544,0,42,77,2024,89.8
1545,0,42,77,2025,89.8
1546,0,42,79,2018,308.4
1547,0,42,79,2019,308.4
1548,0,42,79,2020,308.4
1549,0,42,79,2021,308.4
1550,0,42,79,2022,308.4
1551,0,42,79,2023,308.4
1552,0,42,79,2024,308.4
1553,0,42,79,2025,308.4
1554,0,42,81,2018,141.6
1555,0,42,81,2019,141.6
1556,0,42,81,2020,141.6
1557,0,42,81,2021,141.6
1558,0,42,81,2022,141.6
1559,0,42,81,2023,141.6
1560,0,42,81,2024,141.6
1561,0,42,81,2025,141.6
1562,0,42,83,2018,12.4
1563,0,42,83,2019,12.4
1564,0,42,83,2020,12.4
1565,0,42,83,2021,12.4
1566,0,42,83,2022,12.4
1567,0,42,83,2023,12.4
1568,0,42,83,2024,12.4
1569,0,42,83,2025,12.4
1570,0,42,85,2018,24.0
1571,0,42,85,2019,24.0
1572,0,42,85,2020,24.0
1573,0,42,85,2021,24.0
1574,0,42,85,2022,24.0
1575,0,42,85,2023,24.0
1576,0,42,85,2024,24.0
1577,0,42,85,2025,24.0
1578,0,42,87,2018,28.6
1579,0,42,87,2019,28.6
1580,0,42,87,2020,28.6
1581,0,42,87,2021,28.6
1582,0,42,87,2022,28.6
1583,0,42,87,2023,28.6
1584,0,42,87,2024,28.6
1585,0,42,87,2025,28.6
1586,0,42,89,2018,41.8
1587,0,42,89,2019,41.8
1588,0,42,89,2020,41.8
1589,0,42,89,2021,41.8
1590,0,42,89,2022,41.8
1591,0,42,89,2023,41.8
1592,0,42,89,2024,41.8
1593,0,42,89,2025,41.8
1594,0,42,91,2018,31.3
1595,0,42,91,2019,31.3
1596,0,42,91,2020,31.3
1597,0,42,91,2021,31.3
1598,0,42,91,2023,31.3
1599,0,42,91,2024,31.3
1600,0,42,91,2025,31.3
1601,0,42,93,2018,12.9
1602,0,42,93,2021,12.9
1603,0,42,93,2024,12.9
1604,0,42,93,2025,12.9
1605,0,42,95,2018,20.7
1606,0,42,95,2019,20.7
1607,0,42,95,2020,20.7
1608,0,42,95,2021,20.7
1609,0,42,95,2023,20.7
1610,0,42,95,2024,20.7
1611,0,42,95,2025,20.7
1612,0,42,97,2018,356.4
1613,0,42,97,2019,356.4
1614,0,42,97,2020,356.4
1615,0,42,97,2021,356.4
1616,0,42,97,2022,356.4
1617,0,42,97,2023,356.4
1618,0,42,97,2024,356.4
1619,0,42,97,2025,356.4
1620,0,42,99,2018,685.7
1621,0,42,99,2019,685.7
1622,0,42,99,2020,685.7
1623,0,42,99,2021,685.7
1624,0,42,99,2022,685.7
1625,0,42,99,2023,685.7
1626,0,42,99,2024,685.7
1627,0,42,99,2025,685.7
1628,0,42,101,2018,2443.6
1629,0,42,101,2019,2443.6
1630,0,42,101,2020,2443.6
1631,0,42,101,2021,2443.6
1632,0,42,101,2022,2443.6
1633,0,42,101,2023,2443.6
1634,0,42,101,2024,2443.6
1635,0,42,101,2025,2443.6
1636,0,42,103,2018,12.5
1637,0,42,103,2019,12.5
1638,0,42,103,2021,12.5
1639,0,42,103,2024,12.5
1640,0,42,103,2025,12.5
1641,0,42,105,2018,22.9
1642,0,42,105,2019,22.9
1643,0,42,105,2020,22.9
1644,0,42,105,2021,22.9
1645,0,42,105,2022,22.9
1646,0,42,105,2023,22.9
1647,0,42,105,2024,22.9
1648,0,42,105,2025,22.9
1649,0,42,107,2018,92.6
1650,0,42,107,2019,92.6
1651,0,42,107,2020,92.6
1652,0,42,107,2021,92.6
1653,0,42,107,2022,92.6
1654,0,42,107,2023,92.6
1655,0,42,107,2024,92.6
1656,0,42,107,2025,92.6
1657,0,42,109,2018,43.8
1658,0,42,109,2019,43.8
1659,0,42,109,2021,43.8
1660,0,42,109,2022,43.8
1661,0,42,109,2023,43.8
1662,0,42,109,2024,43.8
1663,0,42,109,2025,43.8
1664,0,42,111,2018,26.6
1665,0,42,111,2019,26.6
1666,0,42,111,2021,26.6
1667,0,42,111,2022,26.6
1668,0,42,111,2023,26.6
1669,0,42,111,2024,26.6
1670,0,42,111,2025,26.6
1671,0,42,113,2018,1309.8
1672,0,42,115,2018,28.9
1673,0,42,115,2020,28.9
1674,0,42,115,2021,28.9
1675,0,42,115,2022,28.9
1676,0,42,115,2023,28.9
1677,0,42,115,2024,28.9
1678,0,42,115,2025,28.9
1679,0,42,117,2019,15.8
1680,0,42,117,2020,15.8
1681,0,42,117,2021,15.8
1682,0,42,117,2022,15.8
1683,0,42,117,2023,15.8
1684,0,42,117,2024,15.8
1685,0,42,117,2025,15.8
1686,0,42,119,2018,11.6
1687,0,42,119,2019,11.6
1688,0,42,119,2021,11.6
1689,0,42,119,2022,11.6
1690,0,42,119,2024,11.6
1691,0,42,119,2025,11.6
1692,0,42,121,2018,17.7
1693,0,42,121,2019,17.7
1694,0,42,121,2020,17.7
1695,0,42,121,2021,17.7
1696,0,42,121,2022,17.7
1697,0,42,121,2023,17.7
1698,0,42,121,2024,17.7
1699,0,42,121,2025,17.7
1700,0,42,123,2018,7.2
1701,0,42,123,2020,7.2
1702,0,42,123,2022,7.2
1703,0,42,123,2023,7.2
1704,0,42,123,2025,7.2
1705,0,42,125,2018,131.6
1706,0,42,125,2019,131.6
1707,0,42,125,2020,131.6
1708,0,42,125,2021,131.6
1709,0,42,125,2022,131.6
1710,0,42,125,2023,131.6
1711,0,42,125,2024,131.6
1712,0,42,125,2025,131.6
1713,0,42,127,2018,26.4
1714,0,42,127,2019,26.4
1715,0,42,127,2020,26.4
1716,0,42,127,2022,26.4
1717,0,42,127,2023,26.4
1718,0,42,127,2024,26.4
1719,0,42,127,2025,26.4
1720,0,42,129,2018,107.2
1721,0,42,129,2019,107.2
1722,0,42,129,2020,107.2
1723,0,42,129,2021,107.2
1724,0,42,129,2022,107.2
1725,0,42,129,2023,107.2
1726,0,42,129,2024,107.2
1727,0,42,129,2025,107.2
1728,0,42,131,2018,58.1
1729,0,42,131,2019,58.1
1730,0,42,131,2020,58.1
1731,0,42,131,2021,58.1
1732,0,42,131,2022,58.1
1733,0,42,131,2023,58.1
1734,0,42,131,2024,58.1
1735,0,42,131,2025,58.1
1736,0,42,133,2018,297.4
1737,0,42,133,2019,297.4
1738,0,42,133,2020,297.4
1739,0,42,133,2021,297.4
1740,0,42,133,2022,297.4
1741,0,42,133,2023,297.4
1742,0,42,133,2024,297.4
1743,0,42,133,2025,297.4
1744,0,51,1,2018,5.6
1745,0,51,1,2019,5.6
1746,0,51,1,2020,5.6
1747,0,51,1,2021,5.6
1748,0,51,1,2022,5.6
1749,0,51,1,2024,5.6
1750,0,51,1,2025,5.6
1751,0,51,3,2018,19.3
1752,0,51,3,2020,19.3
1753,0,51,3,2021,19.3
1754,0,51,3,2022,19.3
1755,0,51,3,2023,19.3
1756,0,51,3,2024,19.3
1757,0,51,3,2025,19.3
1758,0,51,5,2018,12.2
1759,0,51,5,2019,12.2
1760,0,51,5,2021,12.2
1761,0,51,5,2022,12.2
1762,0,51,5,2023,12.2
1763,0,51,5,2024,12.2
1764,0,51,5,2025,12.2
1765,0,51,7,2018,3.4
1766,0,51,7,2021,3.4
1767,0,51,7,2022,3.4
1768,0,51,7,2025,3.4
1769,0,51,9,2018,5.5
1770,0,51,9,2019,5.5
1771,0,51,9,2020,5.5
1772,0,51,9,2021,5.5
1773,0,51,9,2022,5.5
1774,0,51,9,2023,5.5
1775,0,51,9,2024,5.5
1776,0,51,9,2025,5.5
1777,0,51,11,2019,7.7
1778,0,51,11,2021,7.7
1779,0,51,11,2022,7.7
1780,0,51,11,2024,7.7
1781,0,51,11,2025,7.7
1782,0,51,13,2018,43.4
1783,0,51,13,2019,43.4
1784,0,51,13,2020,43.4
1785,0,51,13,2021,43.4
1786,0,51,13,2022,43.4
1787,0,51,13,2023,43.4
1788,0,51,13,2024,43.4
1789,0,51,13,2025,43.4
1790,0,51,15,2018,26.2
1791,0,51,15,2019,26.2
1792,0,51,15,2020,26.2
1793,0,51,15,2021,26.2
1794,0,51,15,2022,26.2
1795,0,51,15,2023,26.2
1796,0,51,15,2024,26.2
1797,0,51,15,2025,26.2
1798,0,51,17,2018,17.4
1799,0,51,17,2019,17.4
1800,0,51,17,2021,17.4
1801,0,51,17,2023,17.4
1802,0,51,17,2024,17.4
1803,0,51,19,2018,16.9
1804,0,51,19,2019,16.9
1805,0,51,19,2020,16.9
1806,0,51,19,2021,16.9
