1.0,42,009,2017,6
1.0,42,011,2010,50
1.0,42,011,2011,75
1.0,42,011,2012,80
1.0,42,011,2013,66
1.0,42,011,2014,114
1.0,42,011,2015,61
1.0,42,011,2016,59
1.0,42,011,2017,62
1.0,42,013,2010,115
1.0,42,013,2011,72
1.0,42,013,2012,77
1.0,42,013,2013,39
1.0,42,013,2014,65
1.0,42,013,2015,93
1.0,42,013,2016,44
1.0,42,013,2017,68
1.0,42,015,2010,42
1.0,42,015,2011,37
1.0,42,015,2012,67
1.0,42,015,2013,63
1.0,42,015,2014,32
1.0,42,015,2015,12
1.0,42,015,2016,15
1.0,42,015,2017,8
1.0,42,017,2010,735
1.0,42,017,2011,749
1.0,42,017,2012,502
1.0,42,017,2013,25
1.0,42,017,2014,466
1.0,42,017,2015,139
1.0,42,017,2016,25
1.0,42,017,2017,20
1.0,42,019,2010,31
1.0,42,019,2011,37
1.0,42,019,2012,14
1.0,42,019,2013,13
1.0,42,019,2014,21
1.0,42,019,2015,13
1.0,42,019,2016,12
1.0,42,019,2017,16
1.0,42,021,2010,83
1.0,42,021,2011,120
1.0,42,021,2012,81
1.0,42,021,2013,90
1.0,42,021,2014,79
1.0,42,021,2015,52
1.0,42,021,2016,47
1.0,42,021,2017,26
1.0,42,023,2010,4
1.0,42,023,2012,6
1.0,42,023,2013,16
1.0,42,023,2015,1
1.0,42,025,2010,11
1.0,42,025,2011,32
1.0,42,025,2012,24
1.0,42,025,2013,25
1.0,42,025,2014,20
1.0,42,025,2015,10
1.0,42,025,2016,11
1.0,42,025,2017,3
1.0,42,027,2010,40
1.0,42,027,2011,46
1.0,42,027,2012,13
1.0,42,027,2013,21
1.0,42,027,2014,19
1.0,42,027,2015,41
1.0,42,027,2016,46
1.0,42,027,2017,64
1.0,42,029,2010,125
1.0,42,029,2011,165
1.0,42,029,2012,171
1.0,42,029,2013,151
1.0,42,029,2014,154
1.0,42,029,2015,170
1.0,42,029,2016,126
1.0,42,029,2017,103
1.0,42,031,2010,17
1.0,42,031,2011,35
1.0,42,031,2012,23
1.0,42,031,2013,19
1.0,42,031,2014,20
1.0,42,031,2015,11
1.0,42,031,2016,6
1.0,42,031,2017,7
1.0,42,033,2010,40
1.0,42,033,2011,20
1.0,42,033,2012,13
1.0,42,033,2013,17
1.0,42,033,2014,17
1.0,42,033,2015,22
1.0,42,033,2016,10
1.0,42,033,2017,11
1.0,42,035,2010,3
1.0,42,035,2011,12
1.0,42,035,2012,4
1.0,42,035,2013,17
1.0,42,035,2014,22
1.0,42,035,2015,28
1.0,42,035,2016,25
1.0,42,035,2017,10
1.0,42,037,2010,7
1.0,42,037,2011,6
1.0,42,037,2012,7
1.0,42,037,2013,10
1.0,42,037,2014,15
1.0,42,037,2015,11
1.0,42,037,2016,9
1.0,42,037,2017,3
1.0,42,039,2010,46
1.0,42,039,2011,39
1.0,42,039,2012,55
1.0,42,039,2013,45
1.0,42,039,2014,34
1.0,42,039,2015,46
1.0,42,039,2016,56
1.0,42,039,2017,30
1.0,42,041,2010,13
1.0,42,041,2011,11
1.0,42,041,2012,14
1.0,42,041,2013,7
1.0,42,041,2014,17
1.0,42,041,2015,10
1.0,42,041,2017,3
1.0,42,043,2010,90
1.0,42,043,2011,117
1.0,42,043,2012,88
1.0,42,043,2013,91
1.0,42,043,2014,91
1.0,42,043,2015,116
1.0,42,043,2016,65
1.0,42,043,2017,123
1.0,42,045,2010,530
1.0,42,045,2011,597
1.0,42,045,2012,535
1.0,42,045,2013,628
1.0,42,045,2014,625
1.0,42,045,2015,633
1.0,42,045,2016,527
1.0,42,045,2017,441
1.0,42,047,2010,21
1.0,42,047,2011,16
1.0,42,047,2012,15
1.0,42,047,2013,10
1.0,42,047,2014,13
1.0,42,047,2015,16
1.0,42,047,2016,4
1.0,42,047,2017,6
1.0,42,049,2010,137
1.0,42,049,2011,126
1.0,42,049,2012,93
1.0,42,049,2013,81
1.0,42,049,2014,74
1.0,42,049,2015,58
1.0,42,049,2016,60
1.0,42,049,2017,47
1.0,42,051,2010,119
1.0,42,051,2011,183
1.0,42,051,2012,125
1.0,42,051,2013,92
1.0,42,051,2014,125
1.0,42,051,2015,90
1.0,42,051,2016,107
1.0,42,051,2017,95
1.0,42,053,2010,1
1.0,42,053,2011,3
1.0,42,053,2015,2
1.0,42,053,2016,4
1.0,42,055,2010,63
1.0,42,055,2011,73
1.0,42,055,2012,79
1.0,42,055,2013,58
1.0,42,055,2014,42
1.0,42,055,2015,42
1.0,42,055,2016,55
1.0,42,055,2017,39
1.0,42,057,2010,31
1.0,42,057,2011,11
1.0,42,057,2012,2
1.0,42,057,2013,8
1.0,42,057,2015,1
1.0,42,057,2016,1
1.0,42,057,2017,2
1.0,42,059,2010,13
1.0,42,059,2011,10
1.0,42,059,2012,28
1.0,42,059,2013,10
1.0,42,059,2014,30
1.0,42,059,2015,17
1.0,42,059,2016,23
1.0,42,059,2017,8
1.0,42,061,2010,29
1.0,42,061,2011,43
1.0,42,061,2012,11
1.0,42,061,2013,11
1.0,42,061,2014,12
1.0,42,061,2015,14
1.0,42,061,2016,8
1.0,42,061,2017,22
1.0,42,063,2010,36
1.0,42,063,2011,63
1.0,42,063,2012,22
1.0,42,063,2013,15
1.0,42,063,2014,3
1.0,42,063,2015,14
1.0,42,063,2016,17
1.0,42,063,2017,6
1.0,42,065,2010,22
1.0,42,065,2011,44
1.0,42,065,2012,22
1.0,42,065,2013,8
1.0,42,065,2014,11
1.0,42,065,2015,3
1.0,42,065,2016,4
1.0,42,065,2017,10
1.0,42,067,2010,4
1.0,42,067,2011,4
1.0,42,067,2012,14
1.0,42,067,2013,3
1.0,42,067,2014,13
1.0,42,067,2015,4
1.0,42,067,2016,4
1.0,42,067,2017,3
1.0,42,069,2010,84
1.0,42,069,2011,81
1.0,42,069,2012,40
1.0,42,069,2013,37
1.0,42,069,2014,34
1.0,42,069,2015,36
1.0,42,069,2016,37
1.0,42,069,2017,40
1.0,42,071,2010,105
1.0,42,071,2011,100
1.0,42,071,2012,75
1.0,42,071,2013,63
1.0,42,071,2014,77
1.0,42,071,2015,68
1.0,42,071,2016,72
1.0,42,071,2017,115
1.0,42,073,2010,88
1.0,42,073,2011,92
1.0,42,073,2012,53
1.0,42,073,2013,70
1.0,42,073,2014,67
1.0,42,073,2015,19
1.0,42,073,2016,10
1.0,42,073,2017,31
1.0,42,075,2010,26
1.0,42,075,2011,57
1.0,42,075,2012,57
1.0,42,075,2013,57
1.0,42,075,2014,99
1.0,42,075,2015,60
1.0,42,075,2016,36
1.0,42,075,2017,133
1.0,42,077,2010,54
1.0,42,077,2011,83
1.0,42,077,2012,49
1.0,42,077,2013,33
1.0,42,077,2014,25
1.0,42,077,2015,25
1.0,42,077,2016,43
1.0,42,077,2017,23
1.0,42,079,2010,60
1.0,42,079,2011,94
1.0,42,079,2012,65
1.0,42,079,2013,95
1.0,42,079,2014,117
1.0,42,079,2015,89
1.0,42,079,2016,91
1.0,42,079,2017,103
1.0,42,081,2010,29
1.0,42,081,2011,27
1.0,42,081,2012,22
1.0,42,081,2013,34
1.0,42,081,2014,33
1.0,42,081,2015,11
1.0,42,081,2016,39
1.0,42,081,2017,18
1.0,42,083,2010,65
1.0,42,083,2011,25
1.0,42,083,2012,23
1.0,42,083,2013,31
1.0,42,083,2014,33
1.0,42,083,2015,17
1.0,42,083,2016,22
1.0,42,083,2017,12
1.0,42,085,2010,57
1.0,42,085,2011,52
1.0,42,085,2012,42
1.0,42,085,2013,33
1.0,42,085,2014,38
1.0,42,085,2015,25
1.0,42,085,2016,26
1.0,42,085,2017,11
1.0,42,087,2010,19
1.0,42,087,2011,26
1.0,42,087,2012,22
1.0,42,087,2013,6
1.0,42,087,2014,11
1.0,42,087,2015,15
1.0,42,087,2016,18
1.0,42,087,2017,23
1.0,42,089,2010,57
1.0,42,089,2011,58
1.0,42,089,2012,99
1.0,42,089,2013,69
1.0,42,089,2014,46
1.0,42,089,2015,31
1.0,42,089,2016,15
1.0,42,089,2017,20
1.0,42,091,2010,21
1.0,42,091,2011,53
1.0,42,091,2012,31
1.0,42,091,2013,34
1.0,42,091,2014,12
1.0,42,091,2015,25
1.0,42,091,2016,9
1.0,42,091,2017,5
1.0,42,093,2011,1
1.0,42,093,2012,4
1.0,42,093,2013,9
1.0,42,093,2014,14
1.0,42,093,2015,1
1.0,42,093,2016,1
1.0,42,093,2017,3
1.0,42,095,2010,60
1.0,42,095,2011,69
1.0,42,095,2012,38
1.0,42,095,2013,25
1.0,42,095,2014,24
1.0,42,095,2015,21
1.0,42,095,2016,29
1.0,42,095,2017,8
1.0,42,097,2010,14
1.0,42,097,2011,22
1.0,42,097,2012,39
1.0,42,097,2013,23
1.0,42,097,2014,32
1.0,42,097,2015,15
1.0,42,097,2016,12
1.0,42,097,2017,13
1.0,42,099,2010,30
1.0,42,099,2011,44
1.0,42,099,2012,42
1.0,42,099,2013,12
1.0,42,099,2014,13
1.0,42,099,2015,9
1.0,42,099,2016,9
1.0,42,099,2017,15
1.0,42,101,2010,2208
1.0,42,101,2011,2348
1.0,42,101,2012,1977
1.0,42,101,2013,1557
1.0,42,101,2014,1416
1.0,42,101,2015,1480
1.0,42,101,2016,1177
1.0,42,101,2017,1119
1.0,42,103,2010,16
1.0,42,103,2011,35
1.0,42,103,2012,7
1.0,42,103,2013,5
1.0,42,103,2014,4
1.0,42,103,2015,4
1.0,42,103,2016,6
1.0,42,103,2017,3
1.0,42,105,2010,22
1.0,42,105,2011,27
1.0,42,105,2012,25
1.0,42,105,2013,16
1.0,42,105,2014,4
1.0,42,105,2015,5
1.0,42,105,2016,10
1.0,42,105,2017,6
1.0,42,107,2010,66
1.0,42,107,2011,117
1.0,42,107,2012,94
1.0,42,107,2013,85
1.0,42,107,2014,100
1.0,42,107,2015,125
1.0,42,107,2016,131
1.0,42,107,2017,93
1.0,42,109,2010,1
1.0,42,109,2011,9
1.0,42,109,2012,9
1.0,42,109,2013,16
1.0,42,109,2014,6
1.0,42,109,2015,4
1.0,42,109,2016,9
1.0,42,109,2017,7
1.0,42,111,2010,27
1.0,42,111,2011,39
1.0,42,111,2012,13
1.0,42,111,2013,28
1.0,42,111,2014,16
1.0,42,111,2015,18
1.0,42,111,2016,17
1.0,42,111,2017,14
1.0,42,113,2010,2
1.0,42,113,2011,1
1.0,42,113,2012,5
1.0,42,113,2013,2
1.0,42,113,2016,1
1.0,42,113,2017,1
1.0,42,115,2010,2
1.0,42,115,2011,7
1.0,42,115,2012,13
1.0,42,115,2013,5
1.0,42,115,2014,22
1.0,42,115,2015,11
1.0,42,115,2016,11
1.0,42,115,2017,10
1.0,42,117,2010,3
1.0,42,117,2011,13
1.0,42,117,2012,2
1.0,42,117,2013,8
1.0,42,117,2014,5
1.0,42,117,2015,15
1.0,42,117,2017,4
1.0,42,119,2010,6
1.0,42,119,2011,8
1.0,42,119,2012,17
1.0,42,119,2014,5
1.0,42,119,2015,4
1.0,42,119,2016,3
1.0,42,119,2017,3
1.0,42,121,2010,33
1.0,42,121,2011,49
1.0,42,121,2012,30
1.0,42,121,2013,29
1.0,42,121,2014,19
1.0,42,121,2015,19
1.0,42,121,2016,21
1.0,42,121,2017,32
1.0,42,123,2010,63
1.0,42,123,2011,26
1.0,42,123,2012,32
1.0,42,123,2013,3
1.0,42,123,2014,9
1.0,42,123,2015,6
1.0,42,123,2016,3
1.0,42,125,2010,121
1.0,42,125,2011,108
1.0,42,125,2012,78
1.0,42,125,2013,72
1.0,42,125,2014,68
1.0,42,125,2015,89
1.0,42,125,2016,62
1.0,42,125,2017,29
1.0,42,127,2010,20
1.0,42,127,2011,10
1.0,42,127,2012,27
1.0,42,127,2013,4
1.0,42,127,2014,7
1.0,42,127,2015,3
1.0,42,127,2016,12
1.0,42,127,2017,8
1.0,42,129,2010,229
1.0,42,129,2011,164
1.0,42,129,2012,128
1.0,42,129,2013,127
1.0,42,129,2014,103
1.0,42,129,2015,59
1.0,42,129,2016,73
1.0,42,129,2017,39
1.0,42,131,2010,20
1.0,42,131,2011,11
1.0,42,131,2012,19
1.0,42,131,2013,11
1.0,42,131,2014,19
1.0,42,131,2015,11
1.0,42,131,2016,19
1.0,42,131,2017,2
1.0,42,133,2010,192
1.0,42,133,2011,150
1.0,42,133,2012,192
1.0,42,133,2013,196
1.0,42,133,2014,175
1.0,42,133,2015,191
1.0,42,133,2016,158
1.0,42,133,2017,161
1.0,51,001,2010,8
1.0,51,001,2011,33
1.0,51,001,2012,15
1.0,51,001,2014,7
1.0,51,001,2015,9
1.0,51,001,2016,9
1.0,51,001,2017,10
1.0,51,003,2010,13
1.0,51,003,2011,7
1.0,51,003,2012,11
1.0,51,003,2013,17
1.0,51,003,2014,19
1.0,51,003,2015,16
1.0,51,003,2016,15
1.0,51,003,2017,6
1.0,51,005,2010,25
1.0,51,005,2011,34
1.0,51,005,2012,36
1.0,51,005,2013,13
1.0,51,005,2014,44
1.0,51,005,2015,43
1.0,51,005,2016,32
1.0,51,005,2017,49
1.0,51,007,2010,6
1.0,51,007,2011,8
1.0,51,007,2012,15
1.0,51,007,2013,25
1.0,51,007,2014,5
1.0,51,007,2015,1
1.0,51,007,2016,3
1.0,51,007,2017,2
1.0,51,009,2010,55
1.0,51,009,2011,22
1.0,51,009,2012,58
1.0,51,009,2013,65
1.0,51,009,2014,23
1.0,51,009,2015,29
1.0,51,009,2016,20
1.0,51,009,2017,19
1.0,51,011,2010,3
1.0,51,011,2011,4
1.0,51,011,2012,5
1.0,51,011,2013,5
1.0,51,011,2014,13
1.0,51,011,2015,9
1.0,51,011,2016,24
1.0,51,011,2017,13
1.0,51,013,2010,65
1.0,51,013,2011,57
1.0,51,013,2012,59
1.0,51,013,2013,69
1.0,51,013,2014,58
1.0,51,013,2015,69
1.0,51,013,2016,61
1.0,51,013,2017,65
1.0,51,015,2010,29
1.0,51,015,2011,33
1.0,51,015,2012,25
1.0,51,015,2013,9
1.0,51,015,2014,62
1.0,51,015,2015,29
1.0,51,015,2016,54
1.0,51,015,2017,37
1.0,51,017,2010,15
1.0,51,017,2011,13
1.0,51,017,2012,17
1.0,51,017,2013,3
1.0,51,017,2014,3
1.0,51,017,2015,4
1.0,51,017,2016,1
1.0,51,017,2017,7
1.0,51,019,2010,31
1.0,51,019,2011,59
1.0,51,019,2012,75
1.0,51,019,2013,92
1.0,51,019,2014,105
1.0,51,019,2015,77
1.0,51,019,2016,46
1.0,51,019,2017,48
1.0,51,021,2010,10
1.0,51,021,2011,5
1.0,51,021,2012,16
1.0,51,021,2013,12
1.0,51,021,2014,4
1.0,51,021,2015,9
1.0,51,021,2016,16
1.0,51,021,2017,6
1.0,51,023,2010,34
1.0,51,023,2011,64
1.0,51,023,2012,55
1.0,51,023,2013,37
1.0,51,023,2014,67
1.0,51,023,2015,29
1.0,51,023,2016,35
1.0,51,023,2017,20
1.0,51,025,2010,2
1.0,51,025,2011,4
1.0,51,025,2012,19
1.0,51,025,2013,24
1.0,51,025,2014,9
1.0,51,025,2015,8
1.0,51,025,2016,10
1.0,51,025,2017,12
1.0,51,027,2010,131
1.0,51,027,2011,84
1.0,51,027,2012,112
1.0,51,027,2013,121
1.0,51,027,2014,109
1.0,51,027,2015,145
1.0,51,027,2016,153
1.0,51,027,2017,162
1.0,51,029,2010,14
1.0,51,029,2011,12
1.0,51,029,2012,13
1.0,51,029,2013,13
1.0,51,029,2014,5
1.0,51,029,2015,13
1.0,51,029,2016,16
1.0,51,029,2017,15
1.0,51,031,2010,13
1.0,51,031,2011,21
1.0,51,031,2012,45
1.0,51,031,2013,29
1.0,51,031,2014,34
1.0,51,031,2015,8
1.0,51,031,2016,34
1.0,51,031,2017,18
1.0,51,033,2010,14
1.0,51,033,2011,36
1.0,51,033,2012,40
1.0,51,033,2013,25
1.0,51,033,2014,24
1.0,51,033,2015,19
1.0,51,033,2016,31
1.0,51,033,2017,17
1.0,51,035,2010,33
1.0,51,035,2011,42
1.0,51,035,2012,74
1.0,51,035,2013,52
1.0,51,035,2014,45
1.0,51,035,2015,50
1.0,51,035,2016,46
1.0,51,035,2017,31
1.0,51,036,2012,3
1.0,51,036,2013,4
1.0,51,036,2014,2
1.0,51,036,2015,1
1.0,51,036,2017,1
1.0,51,037,2010,8
1.0,51,037,2011,3
1.0,51,037,2012,13
1.0,51,037,2013,50
1.0,51,037,2014,11
1.0,51,037,2015,23
1.0,51,037,2016,5
1.0,51,037,2017,4
1.0,51,041,2010,135
1.0,51,041,2011,180
1.0,51,041,2012,200
1.0,51,041,2013,206
1.0,51,041,2014,270
1.0,51,041,2015,188
1.0,51,041,2016,189
1.0,51,041,2017,150
1.0,51,043,2010,3
1.0,51,043,2011,11
1.0,51,043,2012,3
1.0,51,043,2013,10
1.0,51,043,2014,10
1.0,51,043,2015,7
1.0,51,043,2016,3
1.0,51,043,2017,3
1.0,51,045,2010,13
1.0,51,045,2011,3
1.0,51,045,2012,2
1.0,51,045,2013,3
1.0,51,045,2014,5
1.0,51,045,2015,4
1.0,51,045,2016,1
1.0,51,045,2017,3
1.0,51,047,2010,66
1.0,51,047,2011,78
1.0,51,047,2012,112
1.0,51,047,2013,46
1.0,51,047,2014,52
1.0,51,047,2015,37
1.0,51,047,2016,38
1.0,51,047,2017,32
1.0,51,049,2010,3
1.0,51,049,2011,2
1.0,51,049,2012,8
1.0,51,049,2013,12
1.0,51,049,2014,7
1.0,51,049,2015,6
1.0,51,049,2016,4
1.0,51,049,2017,3
1.0,51,051,2010,76
1.0,51,051,2011,60
1.0,51,051,2012,36
1.0,51,051,2013,70
1.0,51,051,2014,79
1.0,51,051,2015,52
1.0,51,051,2016,51
1.0,51,051,2017,61
1.0,51,053,2010,11
1.0,51,053,2011,6
1.0,51,053,2012,2
1.0,51,053,2013,4
1.0,51,053,2014,18
1.0,51,053,2015,11
1.0,51,053,2016,3
1.0,51,053,2017,9
1.0,51,057,2010,5
1.0,51,057,2011,3
1.0,51,057,2012,18
1.0,51,057,2013,7
1.0,51,057,2014,9
1.0,51,057,2015,3
1.0,51,057,2016,5
1.0,51,057,2017,1
1.0,51,059,2010,256
1.0,51,059,2011,340
1.0,51,059,2012,350
1.0,51,059,2013,309
1.0,51,059,2014,205
1.0,51,059,2015,222
1.0,51,059,2016,222
1.0,51,059,2017,171
1.0,51,061,2010,63
1.0,51,061,2011,106
1.0,51,061,2012,117
1.0,51,061,2013,102
1.0,51,061,2014,56
1.0,51,061,2015,73
1.0,51,061,2016,30
1.0,51,061,2017,29
1.0,51,063,2010,17
1.0,51,063,2011,15
1.0,51,063,2012,4
1.0,51,063,2013,12
1.0,51,063,2014,13
1.0,51,063,2015,1
1.0,51,063,2016,18
1.0,51,063,2017,7
1.0,51,065,2010,4
1.0,51,065,2011,9
1.0,51,065,2012,10
1.0,51,065,2013,1
1.0,51,065,2014,12
1.0,51,065,2015,10
1.0,51,065,2016,23
1.0,51,065,2017,8
1.0,51,067,2010,53
1.0,51,067,2011,54
1.0,51,067,2012,68
1.0,51,067,2013,144
1.0,51,067,2014,111
1.0,51,067,2015,57
1.0,51,067,2016,73
1.0,51,067,2017,49
1.0,51,069,2010,65
1.0,51,069,2011,95
1.0,51,069,2012,86
1.0,51,069,2013,117
1.0,51,069,2014,78
1.0,51,069,2015,85
1.0,51,069,2016,64
1.0,51,069,2017,55
1.0,51,071,2010,143
1.0,51,071,2011,126
1.0,51,071,2012,141
1.0,51,071,2013,111
1.0,51,071,2014,94
1.0,51,071,2015,31
1.0,51,071,2016,69
1.0,51,071,2017,41
1.0,51,073,2010,18
1.0,51,073,2011,10
1.0,51,073,2012,39
1.0,51,073,2013,27
1.0,51,073,2014,12
1.0,51,073,2015,20
1.0,51,073,2016,20
1.0,51,073,2017,33
1.0,51,075,2010,10
1.0,51,075,2011,2
1.0,51,075,2012,5
1.0,51,075,2013,3
1.0,51,075,2014,3
1.0,51,075,2015,2
1.0,51,075,2016,7
1.0,51,075,2017,7
1.0,51,077,2010,21
1.0,51,077,2011,9
1.0,51,077,2012,16
1.0,51,077,2013,34
1.0,51,077,2014,17
1.0,51,077,2015,10
1.0,51,077,2016,23
1.0,51,077,2017,38
1.0,51,079,2010,10
1.0,51,079,2011,5
1.0,51,079,2012,15
1.0,51,079,2013,10
1.0,51,079,2014,6
1.0,51,079,2015,4
1.0,51,079,2016,3
1.0,51,079,2017,6
1.0,51,081,2010,19
1.0,51,081,2011,12
1.0,51,081,2012,8
1.0,51,081,2013,2
1.0,51,081,2014,4
1.0,51,081,2015,4
1.0,51,081,2016,7
1.0,51,081,2017,7
1.0,51,083,2010,39
1.0,51,083,2011,40
1.0,51,083,2012,36
1.0,51,083,2013,54
1.0,51,083,2014,55
1.0,51,083,2015,29
1.0,51,083,2016,19
1.0,51,083,2017,40
1.0,51,085,2010,94
1.0,51,085,2011,83
1.0,51,085,2012,61
1.0,51,085,2013,96
1.0,51,085,2014,79
1.0,51,085,2015,42
1.0,51,085,2016,52
1.0,51,085,2017,77
1.0,51,087,2010,96
1.0,51,087,2011,133
1.0,51,087,2012,138
1.0,51,087,2013,137
1.0,51,087,2014,155
1.0,51,087,2015,193
1.0,51,087,2016,212
1.0,51,087,2017,216
1.0,51,089,2010,22
1.0,51,089,2011,45
1.0,51,089,2012,58
1.0,51,089,2013,35
1.0,51,089,2014,38
1.0,51,089,2015,68
1.0,51,089,2016,33
1.0,51,089,2017,105
1.0,51,091,2010,1
1.0,51,091,2012,1
1.0,51,091,2014,1
1.0,51,093,2010,6
1.0,51,093,2011,1
1.0,51,093,2012,12
1.0,51,093,2013,20
1.0,51,093,2014,3
1.0,51,093,2015,7
1.0,51,093,2016,12
1.0,51,093,2017,14
1.0,51,095,2010,9
1.0,51,095,2011,23
1.0,51,095,2012,12
1.0,51,095,2013,11
1.0,51,095,2014,15
1.0,51,095,2015,6
1.0,51,095,2016,12
1.0,51,095,2017,22
1.0,51,097,2012,4
1.0,51,097,2013,4
1.0,51,097,2014,2
1.0,51,097,2015,1
1.0,51,097,2016,3
1.0,51,097,2017,10
1.0,51,099,2010,25
1.0,51,099,2011,28
1.0,51,099,2012,41
1.0,51,099,2013,42
1.0,51,099,2014,24
1.0,51,099,2015,17
1.0,51,099,2016,11
1.0,51,099,2017,15
1.0,51,101,2010,6
1.0,51,101,2011,8
1.0,51,101,2012,8
1.0,51,101,2013,1
1.0,51,101,2014,4
1.0,51,101,2015,1
1.0,51,101,2016,6
1.0,51,101,2017,2
1.0,51,103,2010,1
1.0,51,103,2011,8
1.0,51,103,2012,3
1.0,51,103,2013,5
1.0,51,103,2014,5
1.0,51,103,2015,5
1.0,51,103,2016,8
1.0,51,103,2017,4
1.0,51,105,2010,63
1.0,51,105,2011,29
1.0,51,105,2012,103
1.0,51,105,2013,81
1.0,51,105,2014,101
1.0,51,105,2015,77
1.0,51,105,2016,64
1.0,51,105,2017,92
1.0,51,107,2010,102
1.0,51,107,2011,92
1.0,51,107,2012,92
1.0,51,107,2013,98
1.0,51,107,2014,95
1.0,51,107,2015,98
1.0,51,107,2016,55
1.0,51,107,2017,38
1.0,51,109,2010,22
1.0,51,109,2011,29
1.0,51,109,2012,39
1.0,51,109,2013,22
1.0,51,109,2014,17
1.0,51,109,2015,28
1.0,51,109,2016,10
1.0,51,109,2017,13
1.0,51,111,2010,11
1.0,51,111,2011,10
1.0,51,111,2012,16
1.0,51,111,2013,7
1.0,51,111,2014,23
1.0,51,111,2015,8
1.0,51,111,2016,2
1.0,51,111,2017,8
1.0,51,113,2010,9
1.0,51,113,2011,5
1.0,51,113,2012,9
1.0,51,113,2013,4
1.0,51,113,2014,11
1.0,51,113,2015,3
1.0,51,113,2016,6
1.0,51,113,2017,2
1.0,51,115,2010,5
1.0,51,115,2011,2
1.0,51,115,2012,13
1.0,51,115,2013,9
1.0,51,115,2014,7
1.0,51,115,2015,20
1.0,51,115,2016,7
1.0,51,115,2017,3
1.0,51,117,2010,11
1.0,51,117,2011,16
1.0,51,117,2012,81
1.0,51,117,2013,41
1.0,51,117,2014,49
1.0,51,117,2015,33
1.0,51,117,2016,27
1.0,51,117,2017,28
1.0,51,119,2010,4
1.0,51,119,2011,2
1.0,51,119,2012,12
1.0,51,119,2013,2
1.0,51,119,2014,6
1.0,51,119,2015,11
1.0,51,119,2016,6
1.0,51,119,2017,6
1.0,51,121,2010,171
1.0,51,121,2011,127
1.0,51,121,2012,105
1.0,51,121,2013,128
1.0,51,121,2014,121
1.0,51,121,2015,156
1.0,51,121,2016,126
1.0,51,121,2017,135
1.0,51,125,2010,1
1.0,51,125,2011,4
1.0,51,125,2012,5
1.0,51,125,2013,3
1.0,51,125,2015,5
1.0,51,125,2016,13
1.0,51,125,2017,15
1.0,51,127,2010,10
1.0,51,127,2011,12
1.0,51,127,2012,10
1.0,51,127,2013,16
1.0,51,127,2014,7
1.0,51,127,2015,9
1.0,51,127,2016,8
1.0,51,127,2017,1
1.0,51,131,2011,2
1.0,51,131,2012,4
1.0,51,131,2013,3
1.0,51,131,2014,3
1.0,51,131,2015,10
1.0,51,131,2016,13
1.0,51,131,2017,4
1.0,51,133,2010,4
1.0,51,133,2011,2
1.0,51,133,2012,4
1.0,51,133,2013,2
1.0,51,133,2014,4
1.0,51,133,2015,28
1.0,51,133,2016,46
1.0,51,133,2017,15
1.0,51,135,2010,3
1.0,51,135,2011,7
1.0,51,135,2012,3
1.0,51,135,2013,9
1.0,51,135,2014,12
1.0,51,135,2015,12
1.0,51,135,2016,24
1.0,51,135,2017,6
1.0,51,137,2010,33
1.0,51,137,2011,28
1.0,51,137,2012,51
1.0,51,137,2013,18
1.0,51,137,2014,26
1.0,51,137,2015,30
1.0,51,137,2016,23
1.0,51,137,2017,16
1.0,51,139,2010,33
1.0,51,139,2011,63
1.0,51,139,2012,60
1.0,51,139,2013,67
1.0,51,139,2014,39
1.0,51,139,2015,39
1.0,51,139,2016,42
1.0,51,139,2017,47
1.0,51,141,2010,36
1.0,51,141,2011,34
1.0,51,141,2012,48
1.0,51,141,2013,32
1.0,51,141,2014,27
1.0,51,141,2015,27
1.0,51,141,2016,76
1.0,51,141,2017,17
1.0,51,143,2010,13
1.0,51,143,2011,25
1.0,51,143,2012,25
1.0,51,143,2013,47
1.0,51,143,2014,23
1.0,51,143,2015,32
1.0,51,143,2016,46
1.0,51,143,2017,34
1.0,51,145,2010,29
1.0,51,145,2011,14
1.0,51,145,2012,6
1.0,51,145,2013,21
1.0,51,145,2014,24
1.0,51,145,2015,13
1.0,51,145,2016,17
1.0,51,145,2017,21
1.0,51,147,2010,28
1.0,51,147,2011,23
1.0,51,147,2012,18
1.0,51,147,2013,36
1.0,51,147,2014,28
1.0,51,147,2015,5
1.0,51,147,2016,15
1.0,51,147,2017,3
1.0,51,149,2010,13
1.0,51,149,2011,24
1.0,51,149,2012,15
1.0,51,149,2013,37
1.0,51,149,2014,17
1.0,51,149,2015,12
1.0,51,149,2016,6
1.0,51,149,2017,13
1.0,51,153,2010,216
1.0,51,153,2011,197
1.0,51,153,2012,268
1.0,51,153,2013,285
1.0,51,153,2014,249
1.0,51,153,2015,192
1.0,51,153,2016,133
1.0,51,153,2017,151
1.0,51,155,2010,204
1.0,51,155,2011,204
1.0,51,155,2012,174
1.0,51,155,2013,175
1.0,51,155,2014,126
1.0,51,155,2015,79
1.0,51,155,2016,97
1.0,51,155,2017,91
1.0,51,157,2010,16
1.0,51,157,2011,6
1.0,51,157,2012,15
1.0,51,157,2013,9
1.0,51,157,2014,9
1.0,51,157,2015,5
1.0,51,157,2016,1
1.0,51,163,2010,16
1.0,51,163,2011,15
1.0,51,163,2012,23
1.0,51,163,2013,26
1.0,51,163,2014,25
1.0,51,163,2015,37
1.0,51,163,2016,40
1.0,51,163,2017,35
1.0,51,165,2010,32
