,target,0,1,2,3,4,5,6,7,8,9
303,25.7,25.6,31.6,29.1,28.9,26.0,28.6,29.9,31.1,26.0,26.6
304,2.0,1.5,1.2,1.8,1.5,2.6,1.6,2.5,1.7,3.0,2.8
305,19.8,25.6,23.9,27.4,22.7,17.5,22.9,28.7,25.4,18.0,20.4
306,2.6,2.9,2.4,3.2,3.4,2.6,2.0,2.6,2.2,6.1,3.5
307,1.9,4.2,6.6,2.4,4.4,3.5,2.6,1.6,3.6,2.7,4.9
308,49.0,53.8,89.1,47.8,59.1,39.7,33.8,50.6,50.2,52.7,60.3
309,7.1,3.5,5.6,1.1,2.5,6.2,3.9,4.9,2.2,3.3,6.5
310,65.5,84.6,67.2,76.2,80.1,71.5,70.3,68.0,67.1,60.6,68.9
311,14.4,25.3,14.5,9.5,5.6,6.0,5.5,14.9,5.6,15.0,7.9
312,8.1,8.9,10.6,10.6,9.0,7.8,7.7,16.4,13.7,7.6,18.8
313,34.9,69.8,40.8,64.7,29.9,29.5,35.1,73.7,32.4,47.5,54.8
314,2.3,23.1,12.0,15.8,12.6,2.6,9.4,14.8,4.2,12.7,27.0
315,8.0,7.1,11.6,7.7,6.4,6.6,7.1,6.4,6.0,7.2,6.1
316,139.6,142.8,110.5,106.8,156.3,159.5,148.8,159.4,140.1,150.0,127.3
317,2.6,2.8,8.3,5.5,2.2,3.8,3.7,4.4,1.8,5.4,2.4
318,142.3,137.5,111.9,104.0,160.6,157.1,148.1,139.8,156.3,127.5,134.9
319,11.9,39.7,10.2,14.8,5.1,21.1,5.8,14.5,28.4,31.3,9.2
320,3.6,2.8,1.4,2.6,1.9,3.3,2.9,3.0,4.0,1.9,1.9
321,50.2,51.3,40.2,49.9,42.9,47.2,51.6,59.5,61.6,59.5,51.6
322,34.2,35.9,27.2,29.9,32.7,33.2,31.8,38.6,32.8,30.3,20.2
323,1.6,2.7,1.3,3.3,1.4,2.3,1.4,1.5,3.0,1.7,2.2
324,76.5,65.4,63.9,52.5,78.5,52.9,66.3,70.3,67.9,93.6,72.6
325,51.2,46.2,43.4,40.6,40.3,38.2,40.3,47.3,44.2,36.2,31.6
326,4.6,5.2,7.8,5.3,5.3,4.8,4.0,6.4,5.0,5.2,3.2
327,103.5,88.5,94.9,60.3,97.8,85.3,100.2,96.3,108.5,99.3,86.6
328,39.6,45.0,33.9,22.9,40.0,41.8,34.1,42.3,35.9,35.3,24.2
329,10.0,12.5,9.2,7.2,7.5,9.0,13.0,9.3,9.5,7.4,7.4
330,62.6,74.7,68.8,85.2,67.6,57.1,73.0,76.3,92.3,77.2,62.9
331,30.2,41.7,41.9,36.5,26.5,37.5,32.3,26.1,33.6,31.5,43.4
332,10.0,22.3,11.4,10.4,7.5,9.3,11.0,8.6,12.1,9.7,11.6
333,85.8,66.0,79.4,90.9,71.6,61.9,68.6,92.1,94.4,92.1,67.6
334,44.3,38.3,28.0,21.9,28.8,32.4,21.8,22.1,32.5,31.2,23.5
335,4.7,5.7,5.0,5.2,4.6,5.6,4.2,5.9,5.0,5.3,4.6
336,61.5,89.6,89.1,59.1,94.4,81.4,58.2,60.2,88.9,68.8,68.5
337,5.6,5.7,7.7,7.7,5.2,5.5,6.8,7.1,5.9,5.9,6.5
338,148.3,121.8,136.8,117.9,126.0,96.6,124.4,125.5,112.3,133.0,84.0
339,4.3,5.2,5.4,6.3,5.9,4.0,5.0,5.0,3.5,5.1,11.5
340,90.0,85.6,100.8,73.3,87.0,94.3,107.8,98.9,104.6,111.6,59.9
341,2.4,5.6,12.8,33.1,12.7,2.7,2.0,12.9,5.6,4.8,1.8
342,3.8,4.5,4.7,4.9,4.3,5.9,4.7,5.0,5.3,5.6,3.6
343,43.4,51.4,59.8,56.3,70.9,68.9,67.1,85.5,66.9,70.0,52.3
344,4.2,3.0,1.9,20.7,2.2,1.8,8.0,2.3,7.3,2.0,3.6
345,4.0,3.5,4.6,4.5,3.8,4.0,4.5,4.3,4.4,4.8,3.3
346,61.9,47.2,65.1,55.4,65.6,54.4,56.7,60.3,59.1,69.8,42.7
347,1.4,1.9,2.3,2.1,1.6,1.9,5.5,1.6,1.8,2.1,2.1
348,50.9,42.5,54.4,53.7,69.0,52.6,58.3,56.3,58.3,66.8,57.8
349,1.3,4.6,2.6,1.2,2.0,3.7,7.3,1.4,1.7,2.4,4.5
350,2.0,2.0,1.8,1.9,1.9,2.3,2.2,2.1,2.9,2.7,2.4
351,7.5,6.7,9.3,13.8,12.3,6.8,10.8,10.0,12.4,11.8,10.0
352,1.4,2.9,1.3,2.4,1.3,1.4,1.4,2.1,2.6,2.5,3.1
353,11.9,9.1,9.5,10.9,11.0,8.5,8.5,11.6,20.8,12.7,12.4
354,3.0,2.7,2.8,4.0,4.0,3.2,3.1,3.1,4.5,3.6,3.4
355,18.9,21.3,15.8,18.2,16.2,17.7,25.4,20.7,25.3,21.2,28.9
356,1.9,1.9,2.0,1.9,2.3,1.9,2.0,2.0,2.2,1.9,2.2
357,16.7,19.1,15.8,16.7,16.2,16.9,18.1,11.0,19.8,20.1,15.4
358,1.7,1.6,1.8,1.6,2.2,1.8,1.9,1.7,1.5,1.8,1.8
359,9.9,7.0,17.1,11.1,8.5,13.3,7.3,9.6,8.3,8.7,7.9
360,1.0,1.4,1.3,1.6,1.3,2.2,1.2,1.1,1.3,1.9,1.7
361,6.4,5.1,7.4,5.9,4.0,4.6,4.9,5.0,8.0,7.7,5.3
362,1.0,1.5,2.3,1.1,2.1,1.8,1.4,1.7,1.6,1.2,3.8
363,9.8,11.4,11.5,11.9,13.0,10.5,11.1,12.4,11.2,11.1,11.8
364,3.0,1.9,1.9,2.0,2.4,1.7,1.8,2.0,2.3,1.7,1.9
365,5.0,5.0,8.1,5.7,11.9,9.5,6.5,5.6,7.3,4.9,6.1
366,2.9,2.9,3.3,2.8,4.3,2.6,2.8,2.4,3.0,3.3,4.3
367,4.3,3.5,3.0,2.8,3.6,2.9,3.9,3.1,3.0,2.6,3.6
368,16.5,12.6,12.9,15.7,13.2,14.9,9.9,17.1,13.7,14.7,18.9
369,7.8,4.8,4.8,7.6,6.1,7.9,5.7,7.2,5.3,7.2,7.0
370,4.8,2.1,4.0,2.4,2.7,1.7,2.5,1.4,1.6,2.9,4.2
371,35.0,56.9,49.2,42.5,44.7,47.3,38.6,63.0,31.1,48.3,47.3
372,3.0,3.6,3.4,3.3,2.0,3.1,3.6,1.9,4.8,3.1,3.4
373,43.5,41.2,46.3,35.4,42.7,48.4,51.6,54.4,41.8,48.2,55.8
374,1.2,3.0,1.5,2.7,1.3,1.6,2.5,2.1,2.4,2.4,4.3
375,43.5,47.9,51.0,44.2,50.9,45.7,44.1,46.2,46.9,45.3,58.9
376,9.8,34.4,29.4,15.9,15.8,23.5,17.6,17.2,7.0,12.1,30.7
377,2.8,6.1,3.5,3.6,4.2,2.9,3.4,5.8,3.7,4.1,8.4
378,49.0,69.4,37.7,44.4,52.1,47.0,44.7,45.6,46.7,55.8,60.2
379,17.2,48.2,19.3,20.1,13.9,17.3,24.2,15.1,17.2,54.2,36.8
380,3.5,5.6,10.6,3.2,16.5,3.1,23.6,6.8,6.4,11.6,11.5
381,46.5,63.2,33.8,50.8,48.8,36.5,37.4,52.2,39.8,50.6,55.4
382,15.4,34.1,21.0,48.7,11.8,33.2,16.3,10.6,13.6,59.3,26.7
383,12.8,16.9,8.4,20.1,15.3,13.2,13.5,9.6,7.2,8.5,31.2
384,37.4,63.1,36.1,37.2,43.1,36.6,44.9,61.2,33.3,55.7,47.7
385,13.3,46.4,12.4,52.7,18.8,15.2,15.9,23.2,13.2,59.0,27.7
386,1.1,1.0,1.2,1.6,1.8,1.4,1.5,1.2,1.2,1.3,1.0
387,11.2,8.2,11.5,8.7,12.6,8.4,9.2,8.7,7.0,11.1,9.5
388,1.8,1.9,1.8,2.0,2.1,2.0,2.0,1.6,1.8,1.7,1.6
389,24.0,15.6,20.2,20.5,20.4,24.2,18.3,20.7,22.3,19.7,21.1
390,1.9,1.4,1.9,1.6,1.8,1.6,1.9,1.7,1.8,1.8,1.6
391,16.3,9.2,12.0,10.4,11.3,7.5,9.6,7.2,9.4,11.3,10.6
392,1.2,1.1,1.2,1.0,1.6,1.1,1.4,1.2,1.4,1.3,1.0
393,3.8,5.0,10.5,8.1,11.4,4.1,7.6,6.1,5.7,8.5,12.5
394,1.2,1.1,1.0,1.1,1.1,1.1,1.7,1.2,1.0,1.1,1.2
395,8.1,7.6,8.3,8.1,10.4,9.6,9.5,8.9,8.7,7.8,9.1
396,2.2,2.2,3.2,2.4,2.6,2.4,2.5,2.2,1.5,2.2,2.5
397,11.2,11.5,8.7,13.1,10.2,11.3,12.0,13.9,8.1,8.3,21.0
398,3.3,2.1,2.7,2.3,2.5,1.8,2.7,1.8,3.9,1.9,2.3
399,12.7,8.4,17.7,20.7,12.9,11.5,9.5,9.9,9.7,9.7,10.7
400,1.0,1.2,2.2,2.0,3.7,1.3,4.3,2.0,3.1,3.3,1.4
401,19.0,8.6,13.7,13.8,12.8,13.8,18.2,13.4,10.0,12.0,15.0
402,2.3,1.0,2.5,1.8,2.7,2.4,3.5,1.0,1.6,3.4,4.3
403,39.8,42.8,41.4,52.7,46.8,47.5,36.1,31.8,44.1,52.8,39.2
404,3.7,2.7,2.8,2.7,2.8,3.6,2.3,3.3,4.7,2.3,3.9
405,42.8,33.5,44.8,35.2,33.0,37.3,58.9,47.5,42.5,57.0,53.2
406,4.7,3.5,2.6,5.4,6.9,4.5,3.8,8.5,4.2,6.6,5.3
407,6.9,4.0,3.1,3.3,5.5,4.0,4.6,5.0,8.1,4.7,5.6
408,24.8,24.2,37.8,32.6,30.4,26.8,33.3,33.3,30.9,32.6,37.2
409,8.4,17.5,11.6,14.1,12.9,10.8,11.9,16.0,9.9,11.2,12.4
410,29.0,34.6,31.9,32.1,34.7,41.6,33.7,32.3,36.4,34.3,35.3
411,411.6,461.3,429.4,445.5,435.8,438.8,406.9,469.0,419.8,460.6,410.4
412,124.3,61.0,84.7,101.9,52.4,71.7,103.9,69.6,96.0,74.9,29.3
413,30.5,31.1,32.3,34.2,32.8,39.6,30.0,31.3,31.7,32.3,32.9
414,399.7,407.7,414.4,415.3,396.4,415.7,402.2,407.0,415.3,414.4,367.5
415,67.5,23.0,46.3,76.7,25.7,37.4,147.5,139.9,151.7,63.1,47.0
416,26.0,27.4,31.2,28.5,27.9,26.6,28.8,26.9,28.7,28.1,27.4
417,407.6,393.2,383.6,414.4,372.1,385.8,406.9,387.4,405.1,413.3,392.8
418,220.4,218.9,272.2,204.3,239.5,177.3,243.7,240.4,184.4,175.7,172.0
419,24.7,27.9,30.4,28.3,29.0,30.2,29.5,28.6,25.2,23.7,26.1
420,406.6,362.7,365.0,381.5,313.2,356.9,372.8,360.4,349.5,377.5,334.6
421,443.5,367.2,435.2,426.8,379.4,385.9,327.2,374.4,451.5,340.1,337.7
422,41.2,48.4,43.7,43.4,42.1,38.3,45.5,38.7,39.0,55.5,42.1
423,206.4,230.5,226.4,180.4,204.8,191.1,191.8,208.7,203.2,193.2,196.3
424,341.5,315.5,389.9,369.1,296.2,370.5,343.8,320.1,350.0,313.9,294.7
425,80.9,115.0,85.9,69.9,79.2,101.0,104.8,98.9,88.6,81.3,59.9
426,195.2,223.6,220.9,145.5,177.7,196.8,184.1,202.3,173.3,165.7,215.3
427,428.1,363.3,432.8,399.2,428.7,392.7,420.3,403.3,408.8,315.4,395.6
428,157.6,148.2,225.5,151.4,147.6,176.0,150.0,158.0,145.5,161.0,177.0
429,170.4,155.3,227.5,128.9,145.0,110.8,143.1,176.2,145.7,169.4,233.2
430,367.4,278.1,400.0,333.5,359.6,402.0,330.9,367.7,395.5,321.5,333.8
431,3.0,2.5,2.9,2.6,3.0,3.8,2.8,3.7,3.3,2.8,4.3
432,36.9,45.7,38.6,40.2,40.7,39.2,51.4,32.6,40.5,42.5,32.2
433,3.0,1.9,3.2,1.9,2.6,2.7,2.8,3.4,3.0,2.1,3.9
434,33.5,37.8,23.6,32.9,33.2,26.2,29.1,33.2,34.6,45.0,20.6
435,6.8,5.2,7.4,4.2,5.8,7.0,6.0,5.5,6.0,6.2,6.3
436,29.8,38.5,38.1,20.9,27.9,29.7,38.7,30.6,29.4,43.4,34.2
437,15.3,11.3,6.5,6.4,13.6,8.5,7.1,7.8,8.8,8.2,10.9
438,3.2,1.4,4.1,2.1,2.6,3.4,1.3,2.1,1.3,2.4,4.0
439,12.9,21.8,20.6,22.2,18.5,15.0,16.1,22.4,19.7,41.7,27.0
440,6.3,4.4,4.2,3.7,12.9,5.6,3.6,3.2,7.6,12.1,8.4
441,3.9,3.9,3.4,3.6,4.3,5.6,3.4,3.3,3.1,5.1,4.7
442,29.0,21.8,25.0,19.7,21.9,21.1,27.2,23.0,21.7,18.9,23.1
443,3.0,3.6,2.6,2.8,3.0,3.8,4.3,5.0,3.3,4.4,4.0
444,8.0,7.6,14.4,8.5,8.4,7.8,8.6,8.5,9.6,8.3,12.1
445,160.8,110.2,149.5,123.5,156.2,145.0,180.0,127.7,115.5,156.8,130.6
446,2.0,18.0,2.0,2.0,3.6,1.7,2.8,20.0,20.3,18.3,1.7
447,7.4,8.4,12.4,7.8,7.7,7.1,8.7,8.1,8.5,7.6,10.9
448,126.9,123.3,121.9,106.3,134.3,155.9,147.2,171.8,124.9,127.9,139.3
449,2.6,15.6,5.1,2.9,6.3,17.2,2.8,20.8,3.7,2.5,8.8
450,13.4,11.2,13.7,11.3,9.1,9.7,9.6,10.1,10.4,10.4,9.4
451,67.7,82.9,80.8,64.6,80.7,75.6,71.8,61.7,88.7,65.0,72.8
452,6.5,15.7,7.0,5.7,10.2,6.1,6.6,7.1,6.6,7.5,21.2
453,14.2,12.0,16.4,15.5,9.2,13.3,11.8,12.3,15.2,12.4,14.2
454,86.2,63.7,70.9,65.7,97.9,66.8,68.3,79.2,62.8,68.6,94.7
455,5.2,14.7,3.7,3.8,6.0,4.4,3.7,3.9,3.4,17.0,37.8
456,17.5,14.8,23.8,16.8,18.4,19.7,18.3,16.0,19.7,18.9,20.8
457,133.0,93.2,109.9,171.6,82.3,117.5,94.6,92.7,80.8,93.3,102.6
458,2.7,15.2,2.8,5.1,3.6,5.5,3.4,3.0,3.8,21.4,19.5
459,13.4,16.2,20.3,9.9,13.0,13.4,15.1,11.5,15.4,13.8,14.6
460,157.1,98.9,121.0,176.6,128.1,121.5,144.2,142.1,131.4,106.2,162.0
461,2.3,13.1,5.5,2.6,2.7,4.7,2.1,17.7,2.8,8.0,9.9
462,11.4,14.6,16.0,15.4,16.3,17.3,11.1,26.4,12.3,15.8,18.1
463,152.3,104.4,142.8,177.6,144.3,138.0,167.2,157.0,147.5,106.4,153.3
464,7.0,7.0,6.7,5.9,6.3,5.9,6.3,8.0,5.4,6.1,9.0
465,79.8,71.1,92.3,77.7,83.2,91.8,81.5,57.0,58.2,81.7,76.4
466,24.5,19.2,30.3,25.8,18.3,32.3,17.8,24.9,15.7,12.5,10.3
467,5.6,5.0,8.0,5.2,5.3,4.5,5.7,4.3,5.6,4.9,5.7
468,108.4,91.7,104.7,92.7,88.6,77.6,128.8,65.9,90.6,77.1,86.1
469,23.8,17.6,22.5,16.0,14.6,21.2,17.1,4.4,17.8,5.4,4.5
470,4.3,4.9,5.5,4.6,3.3,4.0,4.3,3.9,3.3,4.1,6.3
471,115.1,78.9,73.4,94.2,79.8,82.6,79.5,63.7,98.0,91.7,80.2
472,14.2,15.7,26.5,20.6,25.9,33.0,23.2,9.2,43.2,18.6,10.1
473,5.7,7.4,6.4,5.0,7.0,6.5,5.4,5.0,5.1,4.9,5.7
474,111.5,89.1,70.2,109.5,94.4,73.7,98.9,122.4,103.8,114.9,98.3
475,75.5,66.5,44.1,49.5,62.0,51.7,61.3,87.2,49.3,83.1,48.4
476,1.7,3.9,6.0,2.4,2.0,2.1,1.5,2.3,4.2,2.8,6.9
477,48.3,68.2,56.8,56.9,52.8,46.5,44.4,77.0,56.0,117.2,61.2
478,81.9,87.1,69.3,74.2,86.7,84.3,82.6,81.4,77.8,146.1,70.1
479,7.2,7.8,5.1,7.2,7.9,5.1,6.1,7.5,4.5,5.0,4.9
480,58.9,62.0,57.8,70.2,51.3,52.3,69.3,59.4,60.7,48.9,48.6
481,56.4,49.4,56.5,55.6,54.1,68.2,77.9,56.9,75.7,39.2,56.9
482,18.6,17.7,14.4,20.2,23.4,25.5,17.8,23.1,25.3,21.0,19.8
483,82.0,55.1,67.6,68.8,56.1,61.6,72.6,56.1,63.2,55.4,73.4
484,86.6,85.2,52.0,70.2,73.4,89.6,106.0,58.3,83.0,69.5,68.2
485,2.2,2.5,3.0,3.7,2.7,2.8,3.0,2.5,2.5,3.0,2.5
486,17.6,17.3,16.9,18.1,15.7,19.5,19.0,14.6,16.7,13.9,17.2
487,1.2,1.1,1.6,1.6,1.1,1.2,1.2,1.6,1.8,1.4,1.9
488,7.0,7.2,9.0,5.4,9.8,10.0,8.2,7.1,7.9,10.1,7.0
489,2.0,2.2,1.9,2.0,2.1,1.9,1.8,1.9,2.0,2.0,1.8
490,8.8,8.1,8.8,7.9,9.8,8.6,8.4,8.8,9.3,10.9,8.8
491,1.3,1.3,2.2,1.1,1.1,1.1,2.1,2.6,2.9,1.0,1.2
492,7.4,12.8,13.4,8.5,8.7,11.3,13.5,10.7,10.3,10.8,13.8
493,18.1,18.2,17.1,16.2,18.6,19.3,16.3,17.8,14.2,20.9,17.2
494,1.8,1.9,2.0,1.9,1.7,2.2,1.9,2.7,2.5,2.1,4.9
495,27.4,45.3,24.7,20.6,48.5,22.2,24.9,21.0,23.3,49.5,35.6
496,3.7,1.9,2.2,2.1,2.6,2.2,2.5,2.3,2.7,2.1,3.9
497,15.2,12.0,19.7,15.9,15.4,14.7,16.0,16.7,10.4,13.1,30.2
498,4.2,8.1,4.8,3.1,7.6,3.8,6.7,6.8,3.7,6.8,7.6
499,7.9,5.8,5.9,6.4,5.5,6.1,6.2,6.1,8.7,4.4,4.8
500,4.2,10.8,5.5,15.5,9.7,5.3,9.7,3.3,6.0,4.9,46.2
501,12.6,13.4,8.4,8.4,9.7,15.8,9.4,9.7,10.1,10.7,9.1
502,3.0,2.0,2.1,1.8,2.5,4.7,2.1,3.3,1.8,4.2,4.1
503,30.2,35.8,30.1,29.2,25.8,42.1,25.5,32.9,24.6,33.0,36.8
504,13.2,4.3,3.9,11.8,10.8,8.1,4.7,13.4,13.8,6.2,6.7
505,1.1,1.1,10.5,1.6,3.7,3.7,2.0,2.5,3.6,1.5,5.3
506,31.9,25.7,31.6,29.3,70.8,29.7,84.7,35.1,117.0,43.7,51.1
507,14.7,13.5,10.8,3.9,11.4,12.3,39.3,3.6,25.5,14.0,5.8
508,2.5,2.8,2.8,3.3,1.4,1.6,1.2,2.9,1.8,1.5,6.8
509,33.1,47.1,39.1,28.0,34.5,38.8,39.8,33.2,38.0,37.6,43.3
510,17.1,14.3,21.1,15.0,21.4,20.3,22.9,22.3,23.7,24.5,15.1
511,2.6,1.8,1.3,1.7,2.5,1.2,1.6,1.8,1.8,1.4,5.7
512,16.6,27.3,24.9,19.8,18.5,34.0,18.8,25.3,17.1,22.3,31.8
513,18.8,15.1,20.6,23.6,20.9,18.3,26.3,31.4,25.1,28.3,18.6
514,1.7,3.3,2.6,3.0,3.7,4.3,1.8,2.1,2.3,3.6,3.3
515,33.1,31.5,55.5,32.6,35.9,43.4,43.0,36.5,33.0,34.6,36.8
516,53.9,25.6,59.3,39.6,41.4,45.1,53.7,47.4,46.7,43.8,45.2
517,11.2,10.1,5.8,9.4,11.8,10.6,9.3,8.3,5.8,8.5,11.3
518,27.1,30.6,30.3,24.9,20.5,57.3,34.5,24.9,24.1,21.1,28.3
519,46.7,28.8,34.8,35.5,37.9,50.4,39.5,48.0,39.4,37.1,44.3
520,11.3,16.8,17.3,12.6,14.3,18.2,18.0,18.9,11.0,14.4,18.0
521,24.2,44.5,44.2,29.0,52.3,47.3,44.0,28.0,44.5,34.3,31.3
522,45.5,34.6,33.1,41.8,41.2,40.7,36.0,42.3,45.2,38.9,35.3
523,6.6,5.2,4.3,4.2,6.0,3.9,4.1,3.1,6.7,3.7,4.9
524,39.1,38.5,35.1,49.3,40.0,35.7,41.0,43.1,37.2,36.1,32.9
525,2.9,1.8,1.7,2.0,1.4,2.0,1.7,2.3,2.5,1.5,1.2
526,38.2,39.2,38.3,35.4,37.3,31.0,32.3,32.2,34.0,35.8,32.4
527,4.5,18.5,6.0,5.8,7.5,1.9,13.1,16.3,10.3,10.2,2.7
528,3.0,2.6,3.1,2.5,3.6,2.6,3.2,2.4,3.3,3.5,3.0
529,39.5,37.0,34.7,30.2,33.8,39.7,36.1,39.6,36.6,37.4,29.5
530,15.9,12.1,15.5,5.2,5.2,7.4,15.2,1.8,2.6,2.0,3.5
531,2.7,1.9,2.3,2.3,3.1,2.7,2.4,2.5,3.2,1.8,2.6
532,40.8,46.8,47.8,39.7,39.2,54.5,39.1,39.1,34.1,45.9,53.9
533,11.3,20.2,14.9,11.2,10.1,7.2,19.2,9.9,8.8,6.0,14.9
534,3.0,3.0,3.7,3.3,3.3,2.1,7.9,3.5,5.9,1.9,2.3
535,37.0,37.6,34.8,32.5,39.2,53.8,35.5,35.3,36.6,43.1,38.6
536,6.0,8.9,3.9,7.0,8.3,4.7,6.1,4.6,4.9,4.4,12.3
537,33.3,29.1,28.2,28.1,50.0,37.0,28.8,30.0,43.1,30.3,45.9
538,1.8,13.2,4.1,11.1,3.1,1.5,1.3,7.5,2.0,2.8,2.4
539,2.6,2.7,3.0,2.7,2.7,2.6,4.5,3.0,2.6,2.6,2.8
540,51.5,59.9,46.0,37.6,57.3,45.3,42.0,48.7,35.8,43.6,47.7
541,2.6,3.1,2.9,2.9,3.5,3.0,3.4,2.6,3.1,3.3,3.0
542,54.3,29.3,27.8,39.9,49.9,77.4,31.7,23.3,39.1,50.3,69.6
543,8.0,4.1,7.5,6.2,10.9,4.9,6.0,8.5,8.4,4.5,6.9
544,24.6,13.1,14.8,16.2,42.1,16.2,22.3,11.4,22.0,16.5,43.1
545,4.0,6.7,3.8,5.1,10.4,5.5,8.4,8.8,4.7,4.3,5.2
546,1.5,1.4,1.0,1.1,1.1,1.0,1.2,1.6,1.1,1.8,1.9
547,10.8,10.1,13.6,10.3,8.6,14.3,8.6,11.1,9.0,9.3,11.1
548,3.2,4.2,7.5,1.6,2.9,1.0,1.0,1.1,1.9,1.6,1.9
549,71.4,67.6,58.1,51.8,68.1,71.2,59.9,69.1,81.6,92.6,79.6
550,3.3,10.1,17.9,2.5,4.0,3.9,2.2,23.3,10.5,32.7,23.7
551,2.6,3.4,5.7,1.9,2.6,1.6,2.4,1.9,1.9,1.8,4.9
552,62.4,74.1,66.6,81.8,85.1,81.3,61.3,65.3,83.1,97.1,93.3
553,4.2,2.4,17.8,5.7,4.8,9.7,2.2,15.9,23.5,33.5,30.0
554,3.8,3.9,8.1,2.4,4.2,2.2,2.0,1.9,1.0,2.0,2.6
555,75.6,79.5,94.9,75.8,59.3,90.1,90.4,93.7,99.4,114.7,96.6
556,15.4,13.8,19.1,9.4,15.0,10.6,10.7,20.8,9.5,33.7,9.5
557,5.0,6.1,5.1,4.4,4.4,5.2,4.0,4.5,7.7,5.0,6.7
558,61.4,67.5,73.9,63.0,56.1,64.8,54.7,61.6,87.9,57.1,114.4
559,20.9,10.7,22.6,9.1,9.6,8.9,7.6,9.4,38.0,18.6,44.5
560,4.4,6.9,3.9,2.4,2.9,6.4,7.3,3.6,2.6,2.8,7.4
561,47.3,65.5,64.8,58.7,59.4,59.1,73.1,64.4,65.3,48.6,58.0
562,20.5,14.2,25.2,18.2,19.5,17.6,20.7,16.5,34.8,18.8,17.6
563,7.8,11.0,7.1,10.3,5.9,9.3,14.5,15.3,8.7,8.5,9.5
564,43.9,47.9,62.7,58.6,75.4,43.9,41.9,70.0,63.9,44.7,51.4
565,22.6,27.9,45.0,18.1,20.8,20.8,22.7,20.5,37.2,18.4,21.0
566,10.8,8.8,7.9,9.6,8.6,7.9,10.8,9.1,10.0,10.4,8.0
567,64.6,53.9,50.2,67.9,64.5,86.7,49.8,65.9,51.1,85.1,65.1
568,11.1,10.9,11.9,11.3,9.3,10.5,9.8,10.9,12.6,10.9,10.6
569,77.6,88.8,73.0,77.8,107.1,79.0,74.2,65.5,55.3,44.0,81.7
570,16.9,30.0,40.8,25.6,15.5,16.8,26.7,27.0,8.3,26.2,26.2
571,6.9,7.9,4.7,7.0,7.9,5.3,6.1,10.8,7.7,7.0,5.6
572,73.6,88.3,82.3,70.4,89.1,80.3,71.4,62.8,66.3,69.2,78.5
573,3.6,9.3,5.6,45.6,33.9,24.8,35.2,15.0,28.9,33.7,13.5
574,2.9,7.4,3.2,4.9,4.4,2.7,4.2,1.5,3.6,2.7,4.8
575,55.0,40.9,43.6,44.6,74.1,48.9,40.2,47.4,52.9,63.1,58.2
576,37.2,35.3,48.8,35.4,55.5,25.5,36.3,66.3,25.1,41.0,43.0
577,5.7,6.8,6.6,6.8,10.0,8.0,7.0,10.5,11.8,11.7,7.1
578,62.2,50.4,55.0,43.9,60.9,59.1,69.0,56.1,57.4,56.5,65.4
579,46.4,52.0,47.0,36.7,46.9,44.1,44.1,72.8,32.1,33.0,40.9
580,5.8,7.3,3.7,15.2,5.3,9.7,5.1,10.5,6.5,6.7,4.4
581,40.3,41.9,35.5,42.4,48.7,40.8,38.8,44.2,40.5,40.2,55.7
582,35.8,59.2,31.1,36.4,28.8,26.3,28.2,63.9,36.1,29.6,44.8
583,26.0,16.0,20.7,32.2,20.7,7.4,16.2,14.5,6.1,16.0,7.0
584,34.8,44.9,32.3,30.2,43.5,35.8,30.6,48.2,27.2,31.3,57.6
585,38.4,71.3,32.5,31.5,31.7,31.6,37.3,41.9,35.6,31.7,41.2
586,10.0,15.3,19.3,8.2,13.9,9.9,9.3,9.1,13.6,9.1,9.7
587,242.4,262.8,224.2,211.8,231.0,192.3,249.7,213.3,183.7,248.3,190.2
588,6.8,4.6,10.5,6.2,6.8,7.1,10.2,7.0,11.8,11.2,6.9
589,217.1,124.6,277.8,251.2,280.9,265.3,270.1,216.0,170.1,206.5,201.0
590,51.0,23.9,37.2,24.3,41.3,27.4,32.4,28.4,35.1,24.6,30.5
591,408.5,359.9,316.8,215.1,369.1,306.9,359.6,246.4,179.4,375.3,246.2
592,1.4,44.0,127.1,1.0,31.5,1.6,3.0,1.2,1.6,1.0,1.2
593,17.3,11.8,30.5,14.0,8.3,16.6,10.4,18.6,14.5,13.9,15.7
594,221.1,177.0,215.8,181.8,199.5,208.1,192.4,224.0,200.4,218.3,215.1
595,2.4,12.0,6.0,1.5,1.7,2.5,1.0,26.3,3.7,1.2,4.2
596,9.5,14.0,23.6,10.5,10.6,18.6,9.9,9.7,10.2,10.9,10.1
597,223.5,164.6,253.0,236.4,206.6,227.3,200.0,228.7,203.1,206.6,218.0
598,2.2,12.6,4.3,2.5,4.1,2.4,53.8,27.3,5.4,3.4,23.2
599,1.6,5.8,6.9,7.7,17.2,13.2,2.5,6.4,4.9,5.4,1.9
600,216.9,159.9,221.0,171.3,162.5,152.7,173.3,168.5,163.7,180.5,165.8
601,1.2,11.8,1.2,2.4,16.7,8.2,1.0,19.6,5.8,2.7,1.9
602,9.1,12.7,7.9,10.8,7.3,7.3,10.1,10.1,7.6,8.5,9.0
603,158.2,148.8,183.1,183.6,163.1,176.7,162.1,177.6,180.4,165.4,160.5
604,1.0,11.8,3.7,6.2,16.9,1.0,1.0,1.3,4.8,2.9,1.3
605,1.4,1.9,2.5,3.4,2.0,1.0,1.9,1.5,1.0,3.3,1.2
