,target,0,1,2,3,4,5,6,7,8,9
317,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
318,169,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1,125.1
319,6,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
320,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
321,50,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6,90.6
322,31,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0,54.0
323,1,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
324,77,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8,94.8
325,50,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9,54.9
326,3,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
327,111,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9,121.9
328,42,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5,36.5
329,9,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
330,65,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2,112.2
331,35,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
332,11,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6,10.6
333,78,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6,107.6
334,30,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8,40.8
335,5,4.4,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
336,79,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7,69.7
337,7,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6
338,156,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3,97.3
339,4,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1,4.1
340,109,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4
341,2,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
342,6,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
343,70,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3,57.3
344,2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
345,5,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
346,61,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6
347,1,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
348,60,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5,52.5
349,1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1,20.1
350,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
351,6,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1,15.1
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3,18.3
354,4,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
355,25,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3,23.3
356,2,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
357,20,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
358,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
359,10,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0,12.0
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9,9.9
362,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2,11.2
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
366,3,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
369,7,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0,8.0
370,1,5.2,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,5.0
371,37,52.3,64.6,62.5,62.5,62.5,62.5,62.5,62.5,62.5,52.8
372,3,6.0,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,5.0
373,54,71.2,82.7,80.6,80.6,80.6,80.6,80.6,80.6,80.6,71.2
374,1,4.9,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.8
375,47,71.7,82.2,83.2,83.2,83.2,83.2,83.2,83.2,83.2,71.7
376,8,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
377,3,3.2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,3.2
378,51,87.9,97.2,98.6,98.6,98.6,98.6,98.6,98.6,98.6,87.9
379,15,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8,67.8
380,2,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4,7.4
381,43,78.5,87.8,89.2,89.2,89.2,89.2,89.2,89.2,89.2,78.5
382,11,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1,47.1
383,5,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
384,35,79.3,88.6,90.0,90.0,90.0,90.0,90.0,90.0,90.0,88.6
385,10,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3,47.3
386,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
387,9,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4,9.4
388,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
389,26,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7,14.7
390,2,1.5,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
391,12,12.2,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
392,1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
393,3,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
394,1,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
395,9,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
396,3,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
397,8,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3,10.3
398,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
399,9,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7,15.7
400,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
401,10,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
402,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
403,44,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
404,3,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
405,57,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0
406,3,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9,17.9
407,5,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
408,32,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9,25.9
409,16,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
410,39,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3,37.3
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8,219.8
413,33,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6,34.6
414,399,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1,408.1
415,23,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1,217.1
416,27,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
417,408,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9,388.9
418,138,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7,220.7
419,26,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9,27.9
420,406,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5,412.5
421,466,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0,384.0
422,46,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3,41.3
423,208,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3,205.3
424,321,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4,372.4
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5,193.5
427,433,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6,388.6
428,177,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3,147.3
429,81,215.8,215.8,215.8,215.8,215.8,215.8,215.8,215.8,215.8,215.8
430,351,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0,369.0
431,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
432,46,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5,27.5
433,2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
434,39,35.7,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0,36.0
435,9,5.9,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0
436,42,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0,41.0
437,9,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6,24.6
438,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
439,12,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6,22.6
440,3,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4,20.4
441,5,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
442,29,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5
443,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
444,9,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1,9.1
445,167,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4,122.4
446,1,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5,16.5
447,7,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
448,143,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9,108.9
449,3,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
450,10,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
451,65,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6,77.6
452,8,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1,46.1
453,15,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
454,64,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7,106.7
455,4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4,38.4
456,23,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
457,93,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4,84.4
458,4,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8,18.8
459,16,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
460,156,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1,126.1
461,2,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
462,19,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8,15.8
463,154,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8,131.8
464,6,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
465,87,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4,92.4
466,15,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4,68.4
467,6,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
468,104,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2,106.2
469,3,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7,68.7
470,4,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
471,99,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3,100.3
472,3,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2,65.2
473,6,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3,5.3
474,117,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2,97.2
475,58,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3,60.3
476,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
477,38,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
478,95,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1,63.1
479,5,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6,7.6
480,51,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4,66.4
481,62,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
482,20,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
483,51,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3,79.3
484,97,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6,81.6
485,3,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
486,21,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7,16.7
487,1,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
488,7,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
491,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
492,8,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0,14.0
493,24,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3,11.3
494,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
495,25,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
496,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
497,14,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0,26.0
498,4,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
499,7,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
500,2,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8,24.8
501,13,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
502,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
503,34,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1,31.1
504,3,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9,21.9
505,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
506,27,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5,57.5
507,4,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
508,1,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
509,43,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5,38.5
510,18,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
511,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
512,16,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6,26.6
513,23,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
514,2,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
515,39,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4,31.4
516,56,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7,23.7
517,14,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4,10.4
518,23,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8,29.8
519,50,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
520,25,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
521,28,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4
522,45,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7,30.7
523,5,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
524,45,83.3,83.3,83.3,83.3,83.3,83.3,83.3,83.3,83.3,83.3
525,1,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
526,36,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2,85.2
527,2,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8,43.8
528,3,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
529,35,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1,84.1
530,1,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7,36.7
531,2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
532,41,73.1,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8,70.8
533,8,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9,38.9
534,2,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
535,39,75.8,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5,73.5
536,5,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
537,29,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2,77.2
538,1,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6,45.6
539,3,1.9,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,1.9
540,46,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8,59.8
541,3,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,3.4
542,31,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7,62.7
543,4,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8,8.8
544,7,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1,56.1
545,4,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6,25.6
546,1,1.4,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
547,10,7.0,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1,6.1
548,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
549,71,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7,77.7
550,2,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8,28.8
551,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
552,65,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8,102.8
553,1,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
554,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
555,99,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2,98.2
556,10,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0,29.0
557,4,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
558,52,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8,57.8
559,7,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5,21.5
560,3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
561,50,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
562,19,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5,28.5
563,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
564,41,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6,53.6
565,21,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0,33.0
566,10,9.0,9.0,8.8,8.8,8.8,8.8,8.8,8.8,9.0,9.0
567,48,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2,78.2
568,13,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
569,106,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6,109.6
570,2,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6,56.6
571,6,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
572,97,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6,99.6
573,4,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2,91.2
574,1,4.7,4.9,5.1,5.1,5.1,5.1,5.1,5.1,4.9,4.9
575,43,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7,38.7
576,26,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4,35.4
577,8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
578,62,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9,49.9
579,33,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3,50.3
580,2,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
581,43,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
582,29,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1
583,5,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6,16.6
584,30,43.2,43.2,45.8,45.8,45.8,45.8,45.8,45.8,43.2,43.2
585,32,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4,49.4
586,12,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9,10.9
587,272,221.7,221.7,221.7,221.7,221.7,221.7,221.7,221.7,221.7,221.7
588,7,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
589,296,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7,151.7
590,51,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2,19.2
591,421,315.9,315.9,315.9,315.9,315.9,315.9,315.9,315.9,315.9,315.9
592,1,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
593,11,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
594,216,147.8,147.8,147.8,147.8,147.8,147.8,147.8,147.8,147.8,147.8
595,1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1,10.1
596,10,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
597,252,225.6,225.6,225.6,225.6,225.6,225.6,225.6,225.6,225.6,225.6
598,3,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
599,1,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
600,187,180.6,180.6,180.6,180.6,180.6,180.6,180.6,180.6,180.6,180.6
601,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
602,10,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8
603,155,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6,152.6
604,1,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
605,1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1
606,60,17.6,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
607,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
608,45,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9,32.9
609,8,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5,24.5
610,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
611,62,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1,33.1
612,32,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1,18.1
613,5,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
614,27,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0,27.0
615,71,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
616,22,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8,13.8
617,19,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8,23.8
618,96,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1,21.1
619,25,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
620,12,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
621,77,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8,20.8
622,1,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
623,15,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
624,1,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
625,2,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
626,12,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8,19.8
627,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
628,9,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
629,1,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9,3.9
630,1,3.4,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
631,8,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6,62.6
632,1,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
633,2,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5
