,target,0,1,2,3,4,5,6,7,8,9
317,2,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8,1.8
318,169,127.0,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7,141.7
319,6,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3,15.3
320,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
321,50,69.7,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0,78.0
322,31,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4,29.4
323,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
324,77,83.0,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6,87.6
325,50,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0,44.0
326,3,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9,5.9
327,111,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3,124.3
328,42,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9,42.9
329,9,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
330,65,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9,93.9
331,35,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8
332,11,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
333,78,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6,98.6
334,30,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4,44.4
335,5,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
336,79,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5,83.5
337,7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
338,156,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5,114.5
339,4,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5,4.5
340,109,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4,108.4
341,2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2,23.2
342,6,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
343,70,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0,81.0
344,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
345,5,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8,3.8
346,61,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5,65.5
347,1,1.9,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.0
348,60,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8,51.8
349,1,8.3,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2,10.2
350,2,3.2,3.2,3.1,3.1,3.1,3.1,3.1,3.1,3.2,3.2
351,6,11.2,11.2,11.2,11.2,10.5,10.5,11.2,11.2,11.2,11.2
352,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
353,10,19.0,19.0,19.0,19.3,19.3,19.3,19.3,19.0,19.0,19.0
354,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
355,25,22.7,22.7,22.0,22.0,22.0,22.0,22.0,22.0,22.7,22.7
356,2,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
357,20,13.6,13.6,14.8,14.8,14.8,14.8,14.8,14.8,13.6,13.6
358,2,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
359,10,13.0,13.0,13.3,14.2,14.2,14.2,14.2,13.3,13.0,13.0
360,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
361,4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
362,1,2.9,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
363,13,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5
364,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
365,5,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0
366,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
367,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
368,20,14.6,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
369,7,9.0,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6,8.6
370,1,2.3,2.3,2.0,2.0,2.0,2.0,2.0,2.0,2.3,2.3
371,37,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3,44.3
372,3,3.1,3.1,2.9,2.9,2.9,2.9,2.9,2.9,3.1,3.1
373,54,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8,48.8
374,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
375,47,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8,52.8
376,8,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6,20.6
377,3,3.1,3.1,2.9,2.9,2.9,2.9,2.9,2.9,3.1,3.1
378,51,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8,53.8
379,15,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
380,2,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3,7.3
381,43,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4,47.4
382,11,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
383,5,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3,9.3
384,35,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9,43.9
385,10,29.6,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3,28.3
386,1,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
387,9,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0,9.0
388,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
389,26,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2,18.2
390,2,1.5,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6
391,12,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1,11.1
392,1,1.1,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
393,3,4.6,4.6,5.6,5.6,5.6,5.6,5.6,5.6,5.6,4.6
394,1,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
395,9,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4,8.4
396,3,2.3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
397,8,7.7,7.7,9.1,9.1,9.1,9.1,9.1,9.1,8.6,7.7
398,2,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
399,9,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3,16.3
400,1,1.5,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7
401,10,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4,13.4
402,1,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
403,44,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1,41.1
404,3,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5,3.5
405,57,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
406,3,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
407,5,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7
408,32,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7,70.7
409,16,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5,14.5
410,39,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6,36.6
411,476,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3,454.3
412,32,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3,56.3
413,33,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9,33.9
414,399,400.4,400.4,400.4,400.4,400.4,400.4,400.4,400.4,400.4,400.4
415,23,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7,52.7
416,27,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7,28.7
417,408,385.8,382.1,382.1,382.1,382.1,382.1,382.1,382.1,382.1,382.1
418,138,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3,200.3
419,26,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7,27.7
420,406,405.5,405.5,405.5,405.5,405.5,405.5,405.5,405.5,405.5,405.5
421,466,399.7,399.7,399.7,399.7,399.7,399.7,399.7,399.7,399.7,399.7
422,46,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4,41.4
423,208,199.7,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0,196.0
424,321,370.3,370.3,370.3,370.3,370.3,370.3,370.3,370.3,370.3,370.3
425,101,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8,97.8
426,192,179.0,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8,177.8
427,433,397.7,397.7,397.7,397.7,397.7,397.7,397.7,397.7,397.7,397.7
428,177,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2,163.2
429,81,148.1,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6,150.6
430,351,368.5,368.5,368.5,368.5,368.5,368.5,368.5,368.5,368.5,368.5
431,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
432,46,33.0,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1,32.1
433,2,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
434,39,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6,32.6
435,9,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
436,42,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1,40.1
437,9,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5,9.5
438,1,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
439,12,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7,13.7
440,3,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
441,5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
442,29,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6,23.6
443,3,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
444,9,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7,7.7
445,167,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5,157.5
446,1,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
447,7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7,6.7
448,143,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2,135.2
449,3,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
450,10,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8
451,65,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1,65.1
452,8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
453,15,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8,10.8
454,64,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7,90.7
455,4,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3,3.3
456,23,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2,20.2
457,93,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9,117.9
458,4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4,3.4
459,16,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8,14.8
460,156,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0,165.0
461,2,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8,17.8
462,19,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4,17.4
463,154,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9,158.9
464,6,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
465,87,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5,68.5
466,15,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7,35.7
467,6,5.3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
468,104,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5,84.5
469,3,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4,33.4
470,4,4.7,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4,4.4
471,99,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6,79.6
472,3,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7,22.7
473,6,5.6,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1,5.1
474,117,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0,104.0
475,58,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2,64.2
476,1,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
477,38,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8,37.8
478,95,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0,48.0
479,5,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
480,51,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0,58.0
481,62,56.7,56.7,56.7,56.7,56.7,56.7,56.7,56.7,56.7,56.7
482,20,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7,18.7
483,51,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7,58.7
484,97,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2,75.2
485,3,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
486,21,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1,17.1
487,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
488,7,5.9,6.8,7.8,7.8,7.8,7.8,7.8,7.8,7.8,5.9
489,2,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
490,9,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7,9.7
491,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
492,8,12.2,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
493,24,14.1,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2,15.2
494,2,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
495,25,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6,35.6
496,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
497,14,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
498,4,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8,6.8
499,7,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4,5.4
500,2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2,9.2
501,13,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7,10.7
502,2,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
503,34,28.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.1,39.5
504,3,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4,22.4
505,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
506,27,64.6,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8,64.8
507,4,3.6,4.7,4.7,4.7,4.7,4.7,4.7,4.7,4.7,3.6
508,1,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
509,43,39.8,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4,39.4
510,18,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0,22.0
511,1,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4
512,16,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
513,23,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8,25.8
514,2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2,2.2
515,39,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8,55.8
516,56,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4,48.4
517,14,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0,10.0
518,23,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9,30.9
519,50,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
520,25,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0,16.0
521,28,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6,41.6
522,45,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0,34.0
523,5,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6,4.6
524,45,37.7,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2,49.2
525,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
526,36,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5,51.5
527,2,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5,2.5
528,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
529,35,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5
530,1,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3
531,2,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
532,41,38.1,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6,50.6
533,8,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6,11.6
534,2,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9,2.9
535,39,39.3,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2,50.2
536,5,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9,8.9
537,29,31.5,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8,33.8
538,1,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7,5.7
539,3,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9,1.9
540,46,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0,49.0
541,3,2.8,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.8
542,31,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3,52.3
543,4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4,6.4
544,7,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0,38.0
545,4,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8,5.8
546,1,1.3,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.3,1.3
547,10,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6,9.6
548,1,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
549,71,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7,76.7
550,2,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
551,1,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6,2.6
552,65,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1,75.1
553,1,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4,16.4
554,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
555,99,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8,114.8
556,10,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4,18.4
557,4,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8,2.8
558,52,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2,45.2
559,7,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6,6.6
560,3,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
561,50,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3,43.3
562,19,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0
563,9,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0,7.0
564,41,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9,44.9
565,21,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5,30.5
566,10,9.1,8.9,8.0,8.0,8.0,8.0,8.0,8.0,8.9,8.9
567,48,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3,64.3
568,13,11.2,11.0,9.8,9.8,9.8,9.8,9.8,9.8,11.0,11.0
569,106,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5,111.5
570,2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2,13.2
571,6,6.3,6.3,6.3,5.8,5.8,5.8,5.8,5.8,6.3,6.3
572,97,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9,62.9
573,4,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2,61.2
574,1,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6,3.6
575,43,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7,40.7
576,26,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7,21.7
577,8,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1
578,62,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1,60.1
579,33,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2,41.2
580,2,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9,4.9
581,43,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1,42.1
582,29,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0,28.0
583,5,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0,11.0
584,30,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5,39.5
585,32,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6,31.6
586,12,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2,7.2
587,272,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0,272.0
588,7,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5,6.5
589,296,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9,207.9
590,51,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2,24.2
591,421,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5,379.5
592,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
593,11,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2,8.2
594,216,191.9,191.9,191.9,191.9,191.9,191.9,191.9,191.9,191.9,191.9
595,1,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
596,10,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9
597,252,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4,251.4
598,3,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4,2.4
599,1,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2,6.2
600,187,210.8,210.8,210.8,210.8,210.8,210.8,210.8,210.8,210.8,210.8
601,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
602,10,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
603,155,167.9,167.9,167.9,167.9,167.9,167.9,167.9,167.9,167.9,167.9
604,1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
605,1,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
606,60,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8,32.8
607,3,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0
608,45,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1,30.1
609,8,14.0,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2,16.2
610,3,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2,3.2
611,62,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5,44.5
612,32,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4
613,5,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2,4.2
614,27,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6,40.6
615,71,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1,51.1
616,22,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2,14.2
617,19,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6,38.6
618,96,64.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3,65.3
619,25,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7,11.7
620,12,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1,14.1
621,77,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0,57.0
622,1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
623,15,21.6,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5,29.5
624,1,2.0,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3,14.3
625,2,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1,2.1
626,12,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1,13.1
627,1,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
628,9,7.2,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9,6.9
629,1,1.2,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3,2.3
630,1,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0
631,8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8,12.8
632,1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1,3.1
633,2,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5,8.5
