,target,0,1,2,3,4,5,6,7,8,9
303,29.7,24.4,26.2,27.8,27.4,31.3,25.3,28.3,29.1,32.4,31.3
304,1.9,2.1,1.4,2.0,1.6,1.4,1.2,2.2,1.9,1.7,2.2
305,21.3,20.5,23.1,18.2,25.2,23.8,22.9,22.9,22.0,23.6,26.3
306,2.3,2.5,3.3,2.9,4.0,2.8,2.1,6.9,2.4,5.4,1.9
307,2.4,1.4,3.4,5.7,5.2,5.2,3.0,5.0,1.6,2.9,2.1
308,45.0,64.4,54.2,73.1,70.3,41.1,52.3,42.7,56.8,45.7,41.1
309,2.7,2.5,11.2,4.8,3.5,2.2,2.8,3.4,1.6,2.0,7.2
310,53.7,76.3,72.2,71.9,70.9,61.5,68.0,80.9,64.4,65.2,75.7
311,14.8,20.5,15.0,6.3,13.7,13.7,4.8,6.5,14.6,13.6,19.3
312,11.3,14.5,15.7,7.5,9.6,10.2,18.3,24.7,9.8,7.8,9.4
313,35.4,33.4,47.6,35.0,39.5,43.3,35.6,53.7,38.0,40.1,37.8
314,3.1,3.9,9.8,31.8,53.5,5.8,2.3,2.4,14.7,4.2,11.7
315,5.5,4.9,7.4,7.8,5.0,5.4,7.5,6.0,7.7,6.1,7.1
316,187.5,168.4,136.6,162.1,115.7,124.3,113.1,118.9,145.3,163.5,105.9
317,2.5,2.0,2.5,4.9,5.6,4.0,3.7,2.1,3.1,4.2,2.2
318,149.1,166.5,147.0,136.2,141.3,141.2,112.5,150.5,137.2,144.7,138.1
319,6.0,9.6,15.3,9.1,18.5,9.5,9.0,8.4,5.5,16.2,17.1
320,1.9,2.1,2.0,2.9,4.1,1.9,3.2,2.5,2.0,2.2,1.9
321,56.1,48.6,64.7,51.8,39.8,82.6,69.7,75.4,43.0,60.8,46.1
322,31.0,32.7,26.8,25.9,32.1,28.0,21.7,30.9,25.4,31.4,31.2
323,1.6,1.2,2.6,3.0,3.1,1.5,2.6,5.0,1.5,1.9,3.1
324,78.8,69.5,93.0,77.0,72.3,72.7,67.8,69.8,80.8,73.6,76.3
325,50.4,50.7,52.3,49.5,49.2,46.6,26.2,44.3,46.1,39.3,45.6
326,4.4,2.8,2.8,7.5,7.6,3.8,6.2,4.6,7.0,5.8,3.3
327,115.5,67.4,110.6,99.4,102.8,114.9,98.0,87.0,107.4,94.8,97.6
328,37.7,37.9,54.0,41.7,45.2,47.1,30.3,36.5,30.9,41.4,37.2
329,7.8,8.4,10.8,10.7,8.1,8.5,9.9,14.0,8.2,9.5,8.8
330,73.3,95.5,65.0,70.2,85.7,68.6,111.5,107.9,62.3,60.4,62.1
331,24.2,36.7,43.4,38.4,44.1,30.7,31.7,43.2,29.5,32.6,28.4
332,14.1,11.2,8.9,8.1,12.3,10.3,11.0,11.7,12.3,10.8,9.7
333,75.1,76.7,63.9,79.2,72.0,71.1,97.5,73.4,75.7,67.7,76.6
334,20.0,26.6,30.9,27.6,38.0,28.2,25.1,32.6,22.8,41.3,20.7
335,5.0,6.0,4.3,3.5,5.0,4.6,5.1,6.1,6.9,5.0,4.9
336,90.3,73.8,70.6,86.6,75.3,73.8,77.7,77.1,76.7,60.9,72.7
337,6.5,8.7,7.3,6.4,6.3,7.2,5.2,6.9,7.6,6.0,6.1
338,136.1,87.2,124.2,129.6,125.3,139.7,103.6,137.9,149.7,141.0,118.6
339,6.4,5.2,6.4,5.9,5.9,5.7,3.9,4.6,4.2,3.8,4.5
340,92.9,91.0,96.0,90.3,94.9,85.7,87.7,95.5,98.6,93.5,104.0
341,12.8,4.1,13.3,3.0,15.0,7.0,12.6,2.9,12.5,12.6,1.7
342,4.5,4.9,4.7,5.3,4.9,5.4,5.3,5.2,5.0,4.4,5.0
343,64.1,59.5,68.7,57.2,71.2,61.4,59.0,71.8,69.2,72.3,87.8
344,2.0,3.4,10.9,8.9,5.4,2.8,2.0,3.1,1.8,2.0,2.5
345,3.9,4.6,3.8,5.0,5.3,5.0,4.0,4.2,4.1,4.4,4.4
346,61.6,68.0,60.9,58.8,54.3,50.6,54.0,61.9,56.7,59.6,84.3
347,2.4,2.3,1.4,1.1,5.6,1.7,1.9,2.5,1.5,2.3,1.7
348,51.8,68.3,55.8,50.9,52.7,54.2,59.4,68.4,50.0,64.4,69.2
349,1.9,1.8,5.5,2.3,4.6,1.1,1.1,3.7,1.3,1.8,2.9
350,1.9,1.9,1.9,2.0,2.2,2.1,1.9,1.9,1.7,3.0,1.7
351,9.3,12.8,12.1,10.1,9.1,8.3,11.1,7.6,8.0,6.6,8.8
352,1.0,1.7,1.1,1.4,1.4,1.4,1.4,1.9,1.7,2.3,1.6
353,12.8,8.4,15.1,11.2,11.5,10.7,9.8,9.5,11.4,14.1,14.4
354,3.2,2.7,3.2,3.0,3.1,3.3,3.0,3.3,3.5,3.2,2.4
355,16.6,23.5,19.6,19.2,16.1,21.3,23.8,22.0,17.9,23.1,19.7
356,1.7,1.6,1.9,1.8,1.8,3.5,2.2,1.8,2.2,2.5,1.7
357,14.2,11.7,16.9,18.5,17.3,14.3,18.1,19.3,13.1,17.7,16.2
358,1.4,1.9,1.8,2.0,1.7,1.8,1.8,2.6,1.8,1.8,1.9
359,10.2,9.7,16.6,9.6,9.1,9.0,8.2,11.7,7.7,9.6,7.7
360,1.2,1.6,1.5,1.5,1.1,1.7,1.1,1.1,1.6,1.8,1.2
361,5.7,7.1,7.1,4.0,6.5,5.6,5.2,6.3,6.8,5.4,3.5
362,1.3,2.7,1.3,1.2,1.5,1.1,1.4,1.8,1.5,2.0,1.8
363,11.2,11.9,12.0,10.8,8.4,9.2,10.0,12.6,13.0,9.7,10.0
364,1.9,2.1,2.1,1.9,3.2,1.9,1.9,2.1,2.2,2.0,2.5
365,5.8,6.6,6.7,4.6,4.4,6.9,5.6,4.2,4.8,5.7,5.5
366,7.0,2.8,3.1,2.7,3.4,3.5,3.0,2.8,2.4,3.6,3.8
367,3.6,2.8,2.8,3.5,4.0,3.0,3.0,2.7,2.8,3.6,3.4
368,16.1,16.7,14.8,18.5,11.8,12.6,16.9,16.1,14.8,14.8,13.0
369,6.8,10.4,9.1,6.5,7.4,6.1,8.6,5.5,8.6,7.1,4.3
370,2.2,2.6,4.9,4.8,4.9,2.1,3.6,3.1,2.3,2.3,2.4
371,53.3,35.3,40.0,51.2,37.0,41.7,36.9,55.4,43.0,34.1,43.4
372,3.9,3.5,5.0,3.3,2.8,4.1,2.8,3.8,2.7,2.3,3.1
373,52.9,44.8,50.1,45.7,64.7,69.9,58.0,49.7,48.9,44.1,52.6
374,2.5,3.2,1.5,1.2,2.9,3.1,3.4,2.3,1.4,4.2,2.8
375,44.2,67.3,46.3,41.1,48.0,57.6,46.7,42.7,44.4,38.7,82.3
376,9.4,15.3,15.4,10.0,22.4,25.3,13.3,16.9,21.0,7.5,16.9
377,3.4,4.3,5.1,2.9,3.4,4.0,4.6,4.9,2.6,3.5,5.4
378,56.2,59.6,52.0,47.8,61.2,56.9,48.6,46.0,47.0,38.1,41.7
379,17.6,20.0,23.5,23.5,28.9,15.0,13.4,18.3,11.6,12.3,18.8
380,3.0,9.4,2.9,10.2,11.4,2.9,11.8,6.9,11.0,8.0,4.3
381,43.7,58.3,41.8,43.7,57.5,36.8,50.7,39.3,44.6,40.7,37.2
382,10.8,18.3,18.0,21.6,23.1,11.4,11.3,11.7,13.3,15.0,10.7
383,10.9,13.4,5.4,7.2,8.3,11.4,14.4,21.4,13.9,12.8,8.8
384,40.5,52.2,35.8,44.3,49.6,33.5,60.4,33.2,36.6,59.3,37.4
385,12.7,25.1,12.4,24.5,23.3,12.4,10.4,11.3,9.4,42.6,16.5
386,1.2,1.4,1.2,1.1,1.8,1.4,1.2,1.3,1.3,1.6,1.0
387,8.4,9.4,11.7,9.5,7.3,12.3,8.6,8.6,10.3,10.4,9.6
388,1.9,1.8,1.9,1.8,2.2,2.0,1.6,2.0,1.7,1.8,2.1
389,27.5,19.7,23.5,21.6,18.2,22.9,23.5,19.2,23.1,23.9,21.6
390,1.7,1.6,2.0,1.7,1.8,1.9,2.2,1.8,1.8,1.9,1.9
391,10.0,10.4,8.4,9.6,8.9,8.6,10.4,17.9,11.5,11.9,7.6
392,1.0,1.4,1.4,1.4,1.1,1.2,1.2,1.1,1.3,1.2,1.4
393,5.7,3.8,5.3,5.2,4.2,3.0,5.8,3.5,3.2,3.7,3.9
394,1.1,1.4,1.9,1.6,1.9,1.2,1.8,1.4,1.4,1.4,1.5
395,9.2,7.1,7.0,8.6,8.8,8.0,6.6,7.7,8.5,10.7,8.0
396,2.9,2.7,3.0,3.2,2.6,3.0,3.7,2.5,2.7,2.5,2.6
397,6.9,7.4,16.9,7.5,9.3,8.1,7.1,6.7,6.6,9.9,6.7
398,2.4,2.3,2.3,2.5,1.8,1.8,1.9,2.7,1.7,1.9,2.2
399,7.4,8.6,7.2,16.4,8.2,11.4,15.7,8.9,10.8,16.1,11.3
400,1.0,2.3,1.3,3.1,2.0,1.5,3.0,1.6,2.1,2.8,1.2
401,19.7,13.9,18.1,10.1,11.0,15.6,15.0,19.7,25.5,16.8,14.0
402,2.1,3.3,2.4,2.9,1.9,1.6,1.4,2.1,1.7,1.3,3.5
403,40.7,40.5,34.6,39.8,45.5,58.8,39.5,47.2,47.4,54.9,44.3
404,2.9,4.1,3.8,4.9,3.1,3.0,3.0,3.1,6.5,3.4,3.0
405,45.8,42.3,28.8,46.8,48.7,33.8,40.2,38.7,42.6,49.8,45.8
406,7.4,5.4,4.7,3.8,10.1,7.3,5.5,6.7,6.5,4.5,4.8
407,4.4,4.6,4.9,5.0,5.1,4.8,7.5,4.7,6.3,4.7,5.1
408,28.7,34.4,29.5,27.3,24.3,30.3,35.0,27.2,24.2,28.0,34.0
409,14.6,12.9,12.8,11.2,12.0,15.3,11.6,12.3,12.7,13.7,13.3
410,34.4,33.8,26.5,34.9,44.6,39.7,35.9,28.1,35.0,29.1,32.1
411,432.9,432.7,469.2,318.0,454.9,383.0,461.5,408.0,440.0,356.2,411.3
412,31.1,60.2,37.7,50.4,160.5,101.9,39.6,60.3,52.8,56.3,90.5
413,33.5,29.1,30.8,34.2,39.4,34.3,32.9,25.0,33.1,34.5,31.4
414,370.0,394.2,409.2,385.1,372.1,378.1,430.7,415.3,401.5,339.6,399.3
415,81.0,65.9,59.6,75.4,81.7,61.0,37.9,81.7,58.7,59.5,152.1
416,30.7,27.8,24.9,27.2,34.4,28.4,27.8,23.8,27.9,29.6,29.5
417,407.0,386.7,407.4,386.5,378.9,387.6,371.6,418.7,385.8,406.0,380.2
418,137.9,324.6,196.0,220.1,174.3,184.4,138.4,334.6,186.6,158.1,203.6
419,30.2,25.5,24.1,26.0,37.2,27.1,28.7,23.6,24.7,30.6,27.4
420,385.0,384.4,391.0,404.7,359.2,386.8,354.1,384.1,405.5,347.3,385.4
421,374.4,431.3,378.8,392.4,339.5,377.0,401.3,368.5,388.9,388.9,427.1
422,44.0,45.9,35.3,43.8,47.2,42.6,44.5,53.4,45.6,44.1,55.2
423,229.8,206.2,199.5,213.7,201.1,163.5,200.8,213.6,214.6,177.8,177.5
424,357.1,384.4,334.6,361.2,350.3,273.9,335.5,308.7,335.8,550.6,361.9
425,76.1,92.1,93.9,65.9,96.6,93.7,109.0,87.6,83.2,89.6,90.1
426,191.4,188.8,190.7,193.4,204.1,160.3,196.8,201.8,192.0,193.6,161.6
427,395.3,412.5,384.2,405.7,440.7,401.8,413.9,337.0,366.6,397.8,392.4
428,213.8,138.0,160.9,145.0,164.7,154.7,151.6,151.1,284.7,200.5,187.0
429,113.5,197.6,246.8,157.4,141.4,117.5,203.1,211.2,137.5,137.3,119.9
430,341.2,352.1,314.3,393.7,400.9,337.9,364.4,340.1,370.7,350.6,291.6
431,2.5,2.7,2.7,2.4,2.5,2.8,2.9,3.4,2.7,3.2,3.8
432,38.0,30.1,53.4,36.2,23.1,51.3,34.1,45.0,40.0,35.4,40.7
433,2.9,1.9,2.4,2.9,2.0,1.9,2.0,2.8,4.0,2.9,3.2
434,26.1,31.8,29.3,37.4,28.5,26.4,46.0,34.0,40.4,26.2,29.7
435,5.3,5.5,5.5,5.1,8.2,7.6,6.1,7.5,7.4,7.6,6.7
436,32.0,35.9,35.2,38.5,30.2,29.2,37.6,30.1,31.4,29.5,38.3
437,8.4,5.9,14.9,10.2,8.4,6.1,10.1,10.2,8.5,12.3,6.8
438,2.2,2.6,3.4,1.6,1.7,3.2,2.9,2.9,3.0,1.4,3.6
439,13.6,12.8,27.8,28.4,16.5,18.9,22.6,15.6,18.0,14.2,21.9
440,4.1,6.3,5.8,3.9,6.4,4.8,5.2,6.9,10.4,7.7,4.3
441,3.5,3.4,2.7,3.0,4.1,4.7,4.7,5.4,4.2,4.3,3.8
442,30.5,23.9,24.4,23.4,27.0,24.8,23.4,20.6,20.0,21.6,26.7
443,2.7,4.3,3.0,3.1,4.2,5.5,3.9,3.0,3.8,4.4,8.6
444,13.3,10.4,9.5,9.8,10.0,8.7,10.3,8.9,8.7,9.5,8.4
445,135.0,191.6,127.8,142.0,136.9,141.1,155.5,172.9,169.0,139.4,160.0
446,1.9,2.9,3.1,1.2,17.2,19.2,2.3,1.2,4.1,1.8,2.2
447,10.8,7.1,8.8,8.0,9.2,9.1,8.2,8.3,8.7,8.9,7.4
448,136.6,203.0,131.2,135.7,136.8,123.3,142.4,126.1,131.7,142.4,162.6
449,2.7,2.5,8.2,3.0,14.8,16.4,3.2,2.1,3.5,4.2,3.2
450,11.8,10.6,10.9,11.2,11.8,11.4,11.1,11.0,11.8,10.6,9.0
451,108.8,97.7,83.1,89.6,62.5,72.4,74.2,88.8,79.9,60.3,92.5
452,39.5,8.4,10.3,7.3,8.0,7.0,19.7,5.8,7.2,6.0,6.1
453,13.6,11.4,13.7,13.5,12.7,11.6,14.7,15.1,15.3,12.8,16.8
454,87.0,84.4,89.4,82.3,88.7,64.0,69.7,88.2,78.4,69.2,86.6
455,4.3,12.2,4.2,3.7,11.5,3.7,4.1,10.3,5.1,3.8,4.1
456,24.4,15.0,20.2,16.3,16.5,18.1,22.1,20.8,21.3,11.8,18.8
457,96.5,86.5,109.1,104.1,102.3,95.8,141.8,116.8,107.8,94.9,119.5
458,3.3,5.0,3.2,4.6,15.2,3.3,3.9,12.2,3.7,3.5,3.8
459,12.2,13.8,16.3,13.3,14.5,11.0,9.8,16.0,14.6,11.4,16.7
460,156.0,143.4,151.4,149.0,108.4,129.9,138.2,160.9,100.7,120.5,155.7
461,2.2,3.1,2.3,2.0,2.2,48.7,2.7,2.3,2.7,2.3,2.9
462,15.6,13.5,14.2,14.7,16.8,12.6,16.6,13.7,18.1,20.3,16.5
463,149.6,117.3,140.7,130.0,152.0,132.3,130.8,170.9,142.6,116.3,164.1
464,5.0,7.5,6.0,6.3,5.8,6.5,4.9,10.2,5.6,6.4,5.6
465,74.9,68.7,73.9,80.9,73.2,86.1,87.0,79.6,92.3,56.3,64.6
466,28.7,31.6,26.4,44.5,14.5,36.2,11.4,48.1,31.4,15.0,26.4
467,5.4,8.9,5.6,4.8,5.8,8.5,5.6,5.2,5.5,5.1,5.5
468,77.7,102.7,85.6,85.1,99.1,96.1,93.1,96.9,121.5,76.6,85.5
469,24.9,23.2,18.2,3.2,13.9,11.2,4.2,25.3,6.9,26.3,22.7
470,4.2,8.0,4.8,3.8,5.1,4.9,3.8,4.5,4.7,5.3,3.8
471,94.0,92.9,82.9,94.2,86.9,80.0,91.0,88.6,96.5,101.7,86.4
472,21.5,47.0,32.8,31.3,19.0,18.7,18.5,24.8,4.0,20.9,21.3
473,5.6,6.9,5.1,4.8,5.5,3.3,5.3,7.3,4.8,5.6,6.4
474,90.8,118.2,105.6,88.4,95.9,85.4,104.2,106.2,109.1,96.9,111.1
475,57.6,73.4,62.7,61.5,53.7,56.2,104.0,67.4,62.1,65.8,83.2
476,2.5,2.9,3.6,3.9,4.1,1.3,1.3,2.8,2.2,2.4,2.9
477,54.3,50.6,57.0,128.8,43.0,39.3,54.2,58.5,69.6,75.1,61.1
478,70.6,67.7,87.7,88.0,57.4,72.6,60.6,83.7,91.3,92.2,71.2
479,8.5,5.6,4.9,5.0,10.9,6.0,7.0,6.3,6.6,6.0,5.6
480,48.8,45.3,52.2,60.2,57.1,48.3,55.6,60.4,56.5,55.9,51.2
481,61.6,61.2,55.4,59.0,38.9,63.9,53.0,61.4,58.9,64.1,59.1
482,24.9,17.4,25.0,17.8,16.9,19.4,14.7,21.9,19.3,38.0,16.0
483,67.4,55.6,52.3,46.4,58.2,57.1,60.0,76.4,48.2,67.4,93.2
484,76.4,46.9,80.6,90.1,56.4,61.9,77.3,62.6,58.1,60.4,93.5
485,3.0,3.1,2.8,2.6,2.3,2.5,2.7,2.6,2.3,2.8,3.1
486,17.6,19.9,16.6,23.4,17.1,18.0,15.4,16.6,21.5,18.8,20.3
487,1.1,1.5,1.7,1.2,2.4,2.0,1.7,1.1,1.2,1.1,1.3
488,8.4,6.8,10.7,9.3,12.0,6.6,12.8,6.7,8.8,7.4,16.9
489,2.3,1.8,2.1,2.0,1.8,1.9,2.4,1.8,3.0,1.7,1.8
490,10.6,8.3,8.2,7.3,10.1,7.3,6.6,7.1,9.6,8.4,14.5
491,1.1,1.7,1.8,1.4,2.8,1.3,2.4,1.0,1.4,1.9,1.4
492,9.4,8.2,7.2,9.3,7.9,9.7,11.5,11.3,7.7,10.7,17.5
493,17.9,20.3,12.4,20.1,16.6,14.2,16.3,13.0,20.6,21.6,20.5
494,2.1,1.9,2.3,2.6,1.8,2.1,2.0,1.7,4.8,2.0,2.9
495,52.4,19.5,29.8,36.3,25.5,24.5,20.9,27.1,23.7,27.8,31.4
496,2.7,2.5,1.9,2.9,3.0,2.5,2.4,3.0,1.7,2.5,2.1
497,11.0,13.3,13.6,17.7,17.5,14.3,15.8,12.8,18.8,17.9,18.5
498,14.2,4.7,5.1,10.5,5.0,4.2,4.4,3.8,4.1,2.8,3.8
499,7.1,5.2,5.5,6.3,7.6,5.9,5.6,6.8,6.4,4.9,5.9
500,3.3,3.7,6.3,3.0,4.2,7.1,25.4,2.6,2.9,9.1,13.7
501,10.7,11.4,11.6,18.1,8.4,9.8,11.2,11.1,11.7,9.8,13.3
502,2.0,2.5,4.4,1.9,2.9,3.5,2.0,1.8,2.3,3.1,2.5
503,33.4,37.8,31.5,29.5,34.9,31.6,28.4,29.9,27.9,32.2,29.1
504,13.4,9.5,19.3,9.0,19.4,13.5,5.2,17.2,5.0,7.7,8.9
505,1.9,1.4,5.0,1.6,4.0,2.4,1.6,2.6,3.2,1.4,1.4
506,59.5,25.9,45.8,27.2,32.6,53.1,25.4,39.1,34.1,30.7,29.2
507,9.1,5.4,16.1,5.0,9.2,19.6,7.9,4.8,8.2,7.8,5.4
508,4.2,1.7,2.4,1.7,1.8,1.9,1.1,1.6,2.3,1.4,1.8
509,38.4,37.4,35.1,31.5,37.6,43.1,36.0,41.9,36.1,47.5,39.8
510,23.9,16.4,15.7,20.9,25.3,21.2,13.6,29.1,23.7,17.8,19.2
511,3.6,1.9,3.8,1.8,1.8,1.6,3.1,1.6,1.6,1.9,1.5
512,19.6,20.4,15.4,38.9,22.2,21.6,21.2,19.8,29.1,23.3,24.5
513,24.6,24.5,19.9,22.9,24.4,19.1,26.3,19.2,20.4,22.3,25.0
514,5.0,2.8,4.4,2.3,1.9,1.6,2.2,2.3,2.1,2.0,2.9
515,30.9,36.5,44.7,37.8,32.5,34.4,51.6,27.3,32.4,44.3,40.6
516,43.3,55.6,45.6,45.9,55.1,34.7,46.1,48.9,29.6,44.3,46.6
517,11.4,13.5,9.0,10.9,9.2,7.7,8.6,9.0,8.4,10.4,14.0
518,26.3,52.0,23.4,24.3,28.4,23.0,19.5,31.5,29.0,37.3,28.1
519,35.2,68.7,38.9,41.5,47.2,44.1,41.6,45.3,45.6,45.2,43.3
520,24.3,15.3,15.6,15.4,17.9,21.9,16.4,16.7,14.6,18.6,18.7
521,34.8,37.4,33.0,29.3,36.1,27.6,45.9,21.5,29.9,34.3,29.1
522,40.5,35.8,49.5,38.0,41.8,41.0,52.4,36.2,39.2,40.7,41.0
523,4.6,4.8,3.8,3.8,3.0,4.2,2.7,5.6,4.6,4.4,4.2
524,39.5,34.8,33.0,56.3,43.2,39.3,42.7,39.5,37.1,37.0,32.6
525,1.8,1.2,2.2,2.3,1.6,1.2,3.4,3.9,1.4,1.7,1.1
526,33.1,29.6,30.0,35.4,32.0,33.8,36.6,33.6,48.8,45.2,23.6
527,4.7,7.3,5.4,7.0,14.5,14.0,4.2,4.2,5.7,7.1,9.7
528,2.5,2.8,2.9,2.9,3.4,3.4,4.0,3.9,2.6,3.4,3.1
529,22.9,53.7,31.2,35.8,31.2,27.9,36.1,30.2,50.8,37.6,30.3
530,1.1,5.9,2.4,9.3,6.1,6.1,9.2,9.9,5.9,6.2,6.4
531,3.3,3.2,2.0,2.4,2.1,2.7,2.4,2.0,3.0,3.5,2.2
532,37.3,63.3,39.6,35.6,37.3,41.5,50.9,40.8,45.4,28.8,40.9
533,10.9,12.8,9.7,13.1,8.6,7.2,7.2,8.4,8.0,8.8,13.1
534,2.0,1.9,5.5,2.5,2.3,3.7,3.5,3.0,3.0,3.6,8.3
535,34.9,43.5,34.9,32.6,34.9,38.0,40.4,36.0,38.2,34.5,33.3
536,5.0,6.8,7.4,7.6,5.4,6.5,7.9,7.4,4.2,5.3,7.0
537,36.1,35.6,25.6,27.5,31.2,31.4,51.7,32.6,34.4,31.0,36.1
538,4.0,6.6,8.9,2.2,3.7,16.4,2.4,3.1,3.9,5.2,3.1
539,2.5,2.7,2.6,3.1,3.0,2.4,2.4,2.9,2.6,3.5,3.0
540,42.3,45.8,72.2,44.5,48.1,41.3,34.3,53.5,41.6,63.4,41.9
541,2.9,4.4,2.7,3.1,2.4,2.6,2.5,3.1,2.7,2.8,2.7
542,69.1,29.1,30.0,64.8,26.2,37.4,28.5,59.6,29.5,35.6,35.1
543,6.5,9.1,6.2,5.6,6.5,4.4,3.7,4.0,11.5,3.5,4.5
544,10.4,24.7,16.7,10.8,14.2,20.1,14.3,19.5,18.2,32.0,7.9
545,4.9,14.0,10.6,10.4,3.7,4.9,4.9,5.3,3.9,7.6,4.6
546,1.2,1.4,1.0,1.5,1.2,1.9,1.3,1.1,1.3,1.2,1.0
547,11.1,10.1,9.3,7.3,10.0,14.0,12.3,9.6,8.8,9.2,9.7
548,1.3,1.5,4.0,4.4,3.1,1.7,1.4,1.8,1.3,2.6,7.0
549,63.1,66.1,71.7,71.3,60.5,65.2,43.5,69.4,64.8,59.4,73.5
550,1.8,6.7,18.1,14.4,2.2,6.0,15.9,3.1,9.0,1.7,2.7
551,2.6,1.2,2.9,4.2,4.3,6.4,1.8,1.8,1.3,1.5,8.0
552,66.5,65.6,62.0,68.5,62.7,54.9,52.4,81.2,59.8,62.4,80.1
553,3.8,10.3,3.9,18.5,7.8,5.0,10.6,13.7,8.3,3.1,2.0
554,2.2,1.1,3.3,1.9,2.2,1.8,2.3,1.9,3.7,1.6,7.0
555,88.8,88.3,83.1,81.6,90.8,83.8,78.4,87.2,80.4,85.1,79.4
556,17.9,12.6,51.4,9.9,13.1,17.6,9.1,17.8,27.6,9.4,7.5
557,4.7,4.0,4.7,4.6,3.4,2.8,5.0,6.2,4.8,5.9,5.1
558,62.6,70.6,57.7,66.4,51.3,43.9,54.7,58.9,41.5,49.8,56.5
559,32.0,14.2,8.0,25.2,6.5,10.4,11.4,6.7,8.0,14.4,10.5
560,5.9,4.2,4.0,3.6,2.7,3.6,3.5,4.2,3.8,3.2,2.6
561,65.8,48.1,48.3,72.1,51.2,35.0,46.8,46.7,43.1,44.2,69.7
562,23.1,18.9,15.2,16.4,18.2,19.0,25.2,17.8,18.5,16.3,26.0
563,7.9,6.5,8.0,7.6,9.9,8.6,10.8,7.5,7.8,7.6,8.8
564,43.4,41.0,48.8,44.5,44.6,42.9,37.2,44.5,38.5,67.8,56.7
565,20.9,19.1,18.8,15.8,22.1,20.8,26.9,19.2,21.0,17.4,27.5
566,9.8,9.1,9.3,11.1,8.3,8.4,9.2,9.6,10.5,10.9,7.0
567,58.6,55.1,42.4,44.7,44.3,73.3,54.7,67.2,71.0,54.2,50.5
568,12.0,11.7,12.7,12.9,10.3,10.0,10.0,11.8,10.6,11.2,8.8
569,88.4,89.5,89.6,83.3,87.5,74.8,67.8,85.2,79.4,78.9,61.2
570,19.1,17.3,7.6,61.9,13.1,30.3,28.3,36.7,31.7,37.8,26.6
571,5.3,6.0,6.3,8.0,7.4,6.8,6.1,6.2,6.6,5.2,6.4
572,107.8,112.2,69.4,78.1,89.5,62.0,80.8,73.0,106.5,70.5,54.8
573,15.0,61.6,49.8,32.5,46.8,9.8,24.1,27.1,49.9,34.0,29.8
574,2.3,2.7,2.2,1.7,1.5,1.3,2.4,1.5,4.0,4.5,2.1
575,51.2,92.2,65.2,48.8,48.6,67.2,50.8,34.6,48.4,46.7,33.6
576,27.8,44.6,63.5,28.4,57.8,27.3,28.7,27.1,31.3,24.0,24.6
577,9.4,7.2,7.2,9.9,8.2,9.5,8.6,6.5,11.5,6.5,10.8
578,65.5,64.6,65.6,81.0,74.1,57.0,42.3,52.6,55.1,55.5,42.8
579,40.1,61.0,59.1,38.4,29.9,53.0,27.0,32.2,30.1,32.4,35.7
580,2.9,9.0,43.2,8.9,3.3,15.7,11.9,8.7,11.4,5.0,6.6
581,52.3,56.9,51.2,48.9,43.6,42.5,41.6,39.1,42.8,46.1,44.7
582,31.8,38.6,52.9,27.0,28.3,30.5,28.7,26.9,29.4,32.0,28.5
583,15.5,17.0,28.7,5.2,6.0,13.3,14.9,6.7,4.7,13.1,8.8
584,30.8,53.9,30.1,52.5,34.1,36.5,33.6,29.9,30.0,35.1,31.7
585,35.8,48.5,34.1,41.0,33.1,29.2,31.4,43.6,31.4,30.8,28.9
586,11.3,13.7,15.8,10.2,14.0,19.8,9.3,9.4,13.0,10.0,10.3
587,226.4,234.4,177.9,260.7,213.2,218.5,166.1,235.7,246.2,252.0,243.5
588,5.3,5.1,11.1,11.1,11.3,10.6,6.9,15.3,9.3,9.6,6.8
589,262.4,217.3,160.6,255.5,184.3,267.1,221.6,184.7,217.1,175.4,181.7
590,26.3,46.6,30.2,28.5,41.7,42.7,36.7,28.6,37.9,23.7,51.0
591,339.6,328.7,225.9,288.4,337.9,223.2,331.0,225.4,342.4,364.3,343.4
592,46.3,4.2,2.2,86.0,43.0,43.1,1.1,30.7,43.2,44.3,43.0
593,13.7,22.9,17.6,16.2,9.9,18.8,9.2,10.2,13.7,7.8,11.0
594,171.7,203.4,186.1,205.9,152.2,191.1,182.9,190.5,197.0,172.4,200.5
595,1.0,1.3,1.0,2.0,3.6,22.9,1.0,16.4,4.2,1.2,1.5
596,9.2,9.9,14.7,13.7,10.3,9.9,10.1,8.6,8.9,10.0,10.2
597,189.3,218.5,223.1,246.2,228.1,219.0,201.2,232.5,215.2,187.5,228.6
598,16.7,27.5,4.8,4.2,2.5,2.9,2.0,2.4,7.4,3.0,2.4
599,3.4,2.1,3.2,2.7,10.3,3.3,3.7,2.5,1.9,5.4,2.4
600,174.2,204.1,205.7,210.4,186.5,173.5,215.1,214.0,191.4,169.4,180.6
601,1.3,19.9,1.0,2.5,5.8,1.2,1.0,1.2,2.8,1.7,5.3
602,8.7,9.1,8.2,10.9,8.5,12.2,11.8,8.6,10.8,12.3,9.5
603,154.5,184.1,193.8,171.5,162.3,163.9,189.3,179.4,201.8,166.4,149.2
604,1.2,1.4,1.2,5.1,4.2,1.0,1.6,1.3,1.2,2.0,5.0
605,2.2,1.2,5.5,1.2,3.3,3.4,1.3,3.0,1.4,2.5,1.8
